OPE ID,School,State,Zip Code,School Type,20072008Qtr5_Dependent Students,20072008Qtr5_Independent Students,Quarterly Total,YTD_20072008Qtr5_Dependent Students,YTD_20072008Qtr5_Independent Students,Award Year To Date Total
00139700,UNIVERSITY OF NEW HAVEN                 ,CT,06516-1999,Private      ,50,72,122,3582,1558,5140
00139800,NORTHWESTERN CT COMMUNITY COLLEGE       ,CT,06098-1747,Public       ,12,23,35,386,403,789
00139900,NORWALK COMMUNITY TECHNICAL COLLEGE     ,CT,06854-1655,Public       ,63,91,154,1288,1495,2783
00140100,POST UNIVERSITY                         ,CT,06723-3240,Proprietary  ,18,87,105,935,890,1825
00140200,QUINNIPIAC UNIVERSITY                   ,CT,06518-1908,Private      ,84,28,112,9341,1160,10501
00140201,QUINNIPIAC UNIVERSITY SCHOOL OF LAW     ,CT,06518-0000,Private      ,1,2,3,142,912,1054
00140300,SACRED HEART UNIVERSITY                 ,CT,06825-1000,Private      ,46,75,121,6185,1135,7320
00140600,SOUTHERN CONNECTICUT STATE UNIV         ,CT,06515-1355,Public       ,113,114,227,7869,3956,11825
00140900,SAINT JOSEPH COLLEGE                    ,CT,06117-2791,Private      ,12,58,70,1077,891,1968
00141400,TRINITY COLLEGE                         ,CT,06106-3100,Private      ,23,7,30,2620,210,2830
00141600,UNIVERSITY OF BRIDGEPORT                ,CT,06601-5650,Private      ,32,98,130,1629,1956,3585
00141700,UNIVERSITY OF CONNECTICUT-STORRS        ,CT,06269-2151,Public       ,161,150,311,20899,4489,25388
00141702,UNIV CONN STAMFORD                      ,CT,06901-0000,Public       ,10,3,13,383,244,627
00141703,UNIV OF CONNECTICUT - TORINGTON         ,CT,06790-0000,Public       ,5,2,7,153,48,201
00141706,UNIV OF CONNECTICUT SCH LAW             ,CT,06105-0000,Public       ,1,3,4,33,1064,1097
00141707,UNIV OF CT - SCH OF SOCIAL WORK         ,CT,06117-0000,Public       ,0,6,6,57,479,536
00141708,UNIVERSITY OF CONNECTICUT - SCHOOL OF ME,CT,06030-1920,Public       ,1,1,2,9,399,408
00141709,UNIVERSITY OF CONNECTICUT - SCHOOL OF DE,CT,06030-1920,Public       ,1,0,1,3,175,178
00142200,UNIVERSITY OF HARTFORD                  ,CT,06117-1599,Private      ,79,39,118,8590,1433,10023
00142400,WESLEYAN UNIVERSITY                     ,CT,06459-3208,Private      ,14,6,20,3422,139,3561
00142500,EASTERN CONNECTICUT STATE UNIV          ,CT,06226-2295,Public       ,46,33,79,4383,1037,5420
00142600,YALE UNIVERSITY                         ,CT,06520-8288,Private      ,64,50,114,9450,5953,15403
00142601,YALE UNIV PHYSICIANS ASSOC PROG         ,CT,06510-0000,Private      ,0,0,0,1,59,60
00142602,YALE UNIV EPIDEMIOLOGY & PUB HLTH       ,CT,06510-0000,Private      ,0,0,0,4,221,225
00142603,YALE UNIV SCHOOL MEDICINE               ,CT,06510-0000,Private      ,1,0,1,20,726,746
00280301,RENSSELAER POLYTECHNIC INSTITUTE-RENSSEL,CT,06120-2991,Private      ,0,15,15,7,74,81
00280302,RENSSELAER POLYTECHNIC INSTITUTE - RENSS,CT,06340-4554,Private      ,0,0,0,0,1,1
00280400,RENSSELAER HARTFORD GRADUATE CENTER     ,CT,06120-0000,Private      ,0,0,0,1,17,18
00451300,HOUSATONIC COMMUNITY COLLEGE            ,CT,06604-4704,Public       ,56,99,155,1604,2539,4143
00618100,BRIDGEPORT HOSP SCHL OF NURSING         ,CT,06610-2896,Private      ,2,4,6,71,243,314
00619100,ST. VINCENT'S COLLEGE                   ,CT,06606-9966,Private      ,7,14,21,206,405,611
00698200,NAUGATUCK VALLEY COMM-TECH COLG         ,CT,06708-3089,Public       ,53,93,146,1781,1951,3732
00730000,ELI WHITNEY TECHNICAL HIGH SCHOOL       ,CT,06514-0000,Public       ,0,2,2,17,80,97
00730300,LINCOLN TECHNICAL INSTITUTE             ,CT,06051-0000,Proprietary  ,129,347,476,842,1974,2816
00730500,PORTER AND CHESTER INSTITUTE OF BRANFORD,CT,06405-4022,Proprietary  ,15,26,41,176,190,366
00731100,WINDHAM TECHNICAL HIGH SCHOOL           ,CT,06226-2100,Public       ,0,3,3,4,25,29
00745900,PAIER COLLEGE OF ART                    ,CT,06514-3902,Proprietary  ,4,5,9,144,71,215
00763500,CAPITAL COMMUNITY COLLEGE               ,CT,06103-1207,Public       ,45,126,171,1284,2886,4170
00803700,GATEWAY COMMUNITY-TECHNICAL COLLEGE     ,CT,06511-0000,Public       ,93,165,258,1851,2833,4684
00803800,MIDDLESEX COMMUNITY CLG                 ,CT,06457-4889,Public       ,38,57,95,716,1017,1733
00887200,RENASCI ACADEMY OF HAIR                 ,CT,06460-4160,Proprietary  ,3,8,11,14,33,47
00887300,PAUL MITCHELL THE SCHOOL                ,CT,06810-6716,Proprietary  ,8,8,16,72,70,142
00887400,BRIO ACADEMY OF COSMETOLOGY             ,CT,06450-4836,Proprietary  ,26,59,85,174,303,477
00887403,BRIO ACADEMY OF COSMETOLOGY - WILLIMANTI,CT,06226-1940,Proprietary  ,0,1,1,0,2,2
00906500,THE HARTFORD CONSERVATORY               ,CT,06105-2891,Private      ,2,0,2,48,20,68
00927700,E C GOODWIN TECHNICAL HIGH SCHOOL       ,CT,06053-0000,Public       ,0,1,1,12,38,50
00929100,J M WRIGHT TECHNICAL HIGH SCHOOL        ,CT,06904-0000,Public       ,0,1,1,7,23,30
00940700,BRIARWOOD COLLEGE                       ,CT,06489-1057,Proprietary  ,15,29,44,531,362,893
00976400,TUNXIS COMMUNITY COLLEGE                ,CT,06032-3187,Public       ,43,71,114,1092,1344,2436
00976500,THREE RIVERS COMMUNITY TECH COLLEGE     ,CT,06360-0000,Public       ,51,101,152,1074,1628,2702
00982200,ALBERT I PRINCE TECHNICAL HIGH SCHOOL   ,CT,06106-3799,Public       ,2,2,4,13,56,69
01041700,BRIO ACADEMY OF EAST HARTFORD           ,CT,06108-2220,Proprietary  ,20,30,50,75,128,203
01053000,QUINEBAUG VALLEY COMMUNITY COLLEGE      ,CT,06239-1440,Public       ,23,60,83,602,951,1553
01077900,PORTER AND CHESTER INSTITUTE-ALLCAMPUSES,CT,06615-7158,Proprietary  ,136,198,334,1063,1571,2634
01115000,ASNUNTUCK COMMUNITY COLLEGE             ,CT,06082-3800,Public       ,21,34,55,313,432,745
01149600,BULLARD HAVENS VOC TECH SCHOOL          ,CT,06610-3499,Public       ,0,2,2,8,40,48
01169700,VINAL REGIONAL VOC TECH SCHOOL          ,CT,06457-4918,Public       ,0,3,3,5,31,36
01184300,NORWICH TECHNICAL HIGH SCHOOL           ,CT,06360-7097,Public       ,0,2,2,3,29,32
01218500,H C WILCOX TECHNICAL HIGH SCHOOL        ,CT,06450-0000,Public       ,0,1,1,5,9,14
01242500,STONE ACADEMY                           ,CT,06514-4125,Proprietary  ,34,184,218,233,1263,1496
01242503,STONE ACADEMY -WATERBURY                ,CT,06705-3823,Proprietary  ,0,1,1,4,22,26
01287700,GIBBS COLLEGE                           ,CT,06855-1436,Proprietary  ,34,71,105,570,786,1356
01291300,LEON INSTITUTE OF HAIR DESIGN           ,CT,06604-4226,Proprietary  ,3,16,19,10,56,66
01326400,HENRY ABBOTT TECHNICAL HIGH SCHOOL      ,CT,06811-4881,Public       ,0,1,1,8,31,39
02058900,HARVARD H ELLIS TECHNICAL HIGH SCHOOL   ,CT,06239-0000,Public       ,1,3,4,20,17,37
02074000,BRANFORD HALL CAREER INSTITUTE          ,CT,06405-0000,Proprietary  ,187,849,1036,980,3705,4685
02106600,FOX INSTITUTE OF BUSINESS               ,CT,06110-0000,Proprietary  ,23,107,130,111,446,557
02112300,RIDLEY LOWELL BUSINESS & TECH INST      ,CT,06320-0000,Proprietary  ,18,86,104,82,498,580
02112700,NORTH HAVEN ACADEMY                     ,CT,06473-3108,Proprietary  ,11,14,25,143,99,242
02115100,BUTLER BUSINESS SCHOOL                  ,CT,06604-0000,Proprietary  ,10,35,45,56,253,309
02148700,CONNECTICUT INST OF HAIR DESIGN         ,CT,06716-0000,Proprietary  ,4,2,6,17,27,44
02202500,NEW ENGLAND TRACTOR TRAILER SCH         ,CT,06071-2036,Proprietary  ,28,241,269,77,877,954
02213000,ELLA T GRASSO SOUTHEASTERN TECHNICAL HIG,CT,06340-0000,Public       ,0,0,0,3,6,9
02228800,BARAN INSTITUTE OF TECHNOLOGY           ,CT,06088-9631,Proprietary  ,67,50,117,919,427,1346
02244900,GOODWIN COLLEGE                         ,CT,06118-9980,Private      ,18,141,159,386,1793,2179
02245300,HOWELL CHENEY TECHNICAL HIGH SCHOOL     ,CT,06040-0000,Public       ,0,4,4,2,20,22
02265900,WINDHAM COMMUNITY MEM HOSP-RAD TECH     ,CT,06226-0000,Private      ,1,1,2,10,14,24
02296100,YALE-NEW HAVEN HOSP DIETETIC INTERN     ,CT,06510-8900,Private      ,0,0,0,4,8,12
02300000,W F KAYNOR TECHNICAL HIGH SCHOOL        ,CT,06708-0000,Public       ,0,1,1,6,39,45
02316600,CONNECTICUT CTR FOR MASSAGE THERAPY     ,CT,06111-3975,Proprietary  ,4,31,35,73,271,344
02316601,CONNECTICUT CENTER FOR MASSAGE THERAPY -,CT,06880-4619,Proprietary  ,2,15,17,31,134,165
02316603,CONNECTICUT CENTER FOR MASSAGE THERAPY -,CT,06340-4619,Proprietary  ,2,11,13,34,132,166
02562400,EMMETT O BRIEN REG VOC TECH SCHOOL      ,CT,06401-2500,Public       ,0,0,0,1,1,2
02565000,PLATT TECHNICAL HIGH SCHOOL             ,CT,06460-2105,Public       ,0,0,0,5,24,29
03079400,LYME ACADEMY COLLEGE OF FINE ARTS       ,CT,06371-2333,Private      ,0,0,0,69,40,109
03094800,INDUSTRIAL MANAGEMENT & TRAINING        ,CT,06706-1211,Proprietary  ,2,29,31,42,163,205
03231400,OLIVER WOLCOTT TECHNICAL HIGH SCHOOL    ,CT,06790-3859,Public       ,0,0,0,3,5,8
03234300,CHARTER OAK STATE COLLEGE               ,CT,06053-2150,Public       ,4,44,48,43,773,816
03316300,LINCOLN TECHNICAL INSTITUTE - HARTFORD  ,CT,06105-3630,Proprietary  ,40,51,91,440,376,816
03381300,CONNECTICUT TRAINING CENTER             ,CT,06108-2705,Private      ,19,70,89,53,262,315
03927300,ALBERT SCHOOL (THE)                     ,CT,06357-2447,Proprietary  ,15,28,43,48,90,138
04053300,CLEMENS COLLEGE                         ,CT,06078-0000,Proprietary  ,7,0,7,60,17,77
04104300,ACADEMY DI CAPELLI - SCHOOL OF COSMETOLO,CT,06492-0000,Proprietary  ,3,5,8,25,33,58
04128800,BRANFORD ACADEMY OF HAIR & COSMETOLOGY  ,CT,06405-0000,Proprietary  ,2,6,8,8,9,17
00146600,BARRY UNIVERSITY                        ,FL,33161-6695,Private      ,75,252,327,3504,6941,10445
00146601,BARRY UNIVERSITY SCHOOL OF LAW          ,FL,32807-0000,Private      ,1,11,12,39,1129,1168
00146700,BETHUNE COOKMAN UNIVERSITY              ,FL,32114-3099,Private      ,159,50,209,5588,1174,6762
00146800,ST THOMAS UNIVERSITY                    ,FL,33054-0000,Private      ,30,133,163,1162,2509,3671
00146900,FLORIDA INSTITUTE OF TECHNOLOGY         ,FL,32901-6988,Private      ,53,333,386,2938,1439,4377
00147000,BREVARD COMMUNITY COLLEGE               ,FL,32922-6503,Public       ,161,320,481,3446,5143,8589
00147100,CENTRAL FLORIDA COMMUNITY COLLEGE       ,FL,34478-1388,Public       ,104,275,379,2832,3812,6644
00147200,CHIPOLA  COLLEGE                        ,FL,32446-2053,Public       ,17,54,71,673,826,1499
00147300,CLEARWATER CHRISTIAN COLLEGE            ,FL,33759-0000,Private      ,11,7,18,727,106,833
00147500,DAYTONA STATE COLLEGE                   ,FL,32114-2800,Public       ,279,613,892,4386,7475,11861
00147700,EDISON COLLEGE                          ,FL,33906-6210,Public       ,137,239,376,3642,4348,7990
00147800,EDWARD WATERS COLLEGE                   ,FL,32209-6199,Private      ,27,30,57,978,661,1639
00147900,EMBRY-RIDDLE AERONAUTICAL UNIV          ,FL,32114-3900,Private      ,88,351,439,6458,4396,10854
00148000,FLORIDA A & M UNIVERSITY                ,FL,32307-3100,Public       ,350,154,504,12735,5940,18675
00148100,FLORIDA ATLANTIC UNIVERSITY             ,FL,33431-6498,Public       ,441,384,825,11479,9281,20760
00148101,FLORIDA ATLANTIC UNIVERSITY/DAVIE       ,FL,33314-0000,Public       ,20,98,118,730,2169,2899
00148103,FLORIDA ATLANTIC UNIV-JUPITER/PSL       ,FL,33458-0000,Public       ,12,39,51,416,599,1015
00148200,FLORIDA COLLEGE                         ,FL,33617-5578,Private      ,6,0,6,441,29,470
00148400,FLORIDA STATE COLLEGE AT JACKSONVILLE   ,FL,32202-4030,Public       ,430,1248,1678,7512,14815,22327
00148500,FLORIDA KEYS COMMUNITY COLLEGE          ,FL,33040-4397,Public       ,23,46,69,255,478,733
00148600,FLORIDA MEMORIAL UNIVERSITY             ,FL,33054-6199,Private      ,58,69,127,1751,1233,2984
00148700,ECKERD COLLEGE                          ,FL,33711-4744,Private      ,23,74,97,2285,741,3026
00148800,FLORIDA SOUTHERN COLLEGE                ,FL,33801-5698,Private      ,37,38,75,2059,681,2740
00148900,FLORIDA STATE UNIVERSITY                ,FL,32306-2430,Public       ,1184,396,1580,27202,13207,40409
00149000,GULF COAST COMMUNITY COLLEGE            ,FL,32401-1058,Public       ,62,181,243,1525,2647,4172
00149300,INDIAN RIVER STATE COLLEGE              ,FL,34981-5596,Public       ,152,382,534,3425,4987,8412
00149500,JACKSONVILLE UNIVERSITY                 ,FL,32211-3394,Private      ,67,186,253,2883,2470,5353
00149700,JONES COLLEGE                           ,FL,32211-5588,Private      ,7,75,82,112,913,1025
00149900,EVEREST UNIVERSITY                      ,FL,32810-5601,Proprietary  ,164,1532,1696,1817,10091,11908
00149901,EVEREST UNIVERSITY - ORLANDO SOUTH      ,FL,32819-7666,Proprietary  ,130,363,493,154,473,627
00149902,EVEREST UNIVERSITY - MELBOURNE          ,FL,32905-6609,Proprietary  ,39,171,210,44,211,255
00150000,BROWARD COLLEGE- DOWNTOWN CTR           ,FL,33301-2208,Public       ,250,525,775,3650,5701,9351
00150001,BROWARD COLLEGE - DAVIE CAMPUS          ,FL,33314-0000,Public       ,230,342,572,4954,5493,10447
00150002,BROWARD COLLEGE- NORTH CAMPUS           ,FL,33066-0000,Public       ,58,86,144,1742,1915,3657
00150003,BROWARD COLLEGE- SOUTH CAMPUS           ,FL,33024-0000,Public       ,62,84,146,1944,2051,3995
00150100,LAKE CITY COMMUNITY COLLEGE             ,FL,32025-2007,Public       ,24,94,118,813,1606,2419
00150200,LAKE SUMTER COMMUNITY COLLEGE           ,FL,34788-8751,Public       ,30,103,133,1140,1686,2826
00150400,MANATEE COMMUNITY COLLEGE               ,FL,34207-3596,Public       ,136,273,409,3178,4753,7931
00150500,LYNN UNIVERSITY                         ,FL,33431-5598,Private      ,21,35,56,1343,576,1919
00150600,MIAMI DADE COLLEGE ADMINISTRATION ONLY  ,FL,33176-3393,Public       ,18,47,65,599,814,1413
00150601,MIAMI DADE COLLEGE - NORTH CAMPUS       ,FL,33167-3495,Public       ,364,654,1018,8608,11139,19747
00150602,MIAMI DADE COLLEGE - KENDALL CAMPUS     ,FL,33176-3393,Public       ,481,610,1091,10271,8328,18599
00150603,MIAMI DADE COLLEGE - WOLFSON CAMPUS     ,FL,33132-2297,Public       ,257,370,627,5193,5707,10900
00150604,MIAMI DADE COLLEGE - MEDICAL CAMPUS     ,FL,33127-4693,Public       ,46,158,204,964,2748,3712
00150605,MIAMI DADE COLLEGE - HOMESTEAD CAMPUS   ,FL,33030-6009,Public       ,65,123,188,1166,1682,2848
00150606,MIAMI DADE COLLEGE -INTERAMERICAN CAMPUS,FL,33135-0000,Public       ,179,297,476,2474,4456,6930
00150607,MIAMI DADE COLLEGE - HIALEAH CAMPUS     ,FL,33012-2918,Public       ,85,171,256,438,673,1111
00150800,NORTH FLORIDA COMMUNITY COLLEGE         ,FL,32340-1699,Public       ,13,37,50,432,668,1100
00150900,NOVA SOUTHEASTERN UNIVERSITY            ,FL,33314-7796,Private      ,96,1691,1787,3565,28080,31645
00151000,NORTHWEST FLORIDA STATE COLLEGE         ,FL,32578-1295,Public       ,58,238,296,1485,2851,4336
00151200,PALM BEACH COMMUNITY COLLEGE            ,FL,33461-4796,Public       ,348,495,843,6715,7488,14203
00151300,PENSACOLA JR COLLEGE                    ,FL,32504-8998,Public       ,163,392,555,3197,5331,8528
00151400,POLK COMMUNITY COLLEGE                  ,FL,33881-4299,Public       ,90,183,273,2171,3306,5477
00151500,ROLLINS COLLEGE                         ,FL,32789-4499,Private      ,36,38,74,1923,1208,3131
00151900,SANTA FE COLLEGE                        ,FL,32606-6200,Public       ,202,239,441,6155,4829,10984
00152000,SEMINOLE COMMUNITY COLLEGE              ,FL,32773-6199,Public       ,145,389,534,4006,6106,10112
00152100,SOUTHEASTERN UNIVERSITY                 ,FL,33801-6099,Private      ,23,59,82,2570,1106,3676
00152200,SOUTH FLORIDA COMMUNITY COLLEGE         ,FL,33825-9399,Public       ,18,101,119,887,1293,2180
00152201,SOUTH FLORIDA COMMUNITY COLLEGE - LAKE P,FL,33852-9605,Public       ,0,0,0,1,0,1
00152300,ST JOHNS RIVER COMMUNITY COLLEGE        ,FL,32177-3897,Public       ,68,163,231,1456,2454,3910
00152600,SAINT LEO UNIVERSITY                    ,FL,33574-6665,Private      ,62,563,625,2607,11208,13815
00152800,ST. PETERSBURG COLLEGE                  ,FL,33760-3768,Public       ,243,675,918,5634,12420,18054
00153100,STETSON UNIVERSITY                      ,FL,32723-3761,Private      ,40,25,65,2314,616,2930
00153101,STETSON UNIVERSITY - COLLEGE OF LAW     ,FL,33707-3299,Private      ,0,13,13,29,1542,1571
00153300,TALLAHASSEE COMMUNITY COLLEGE           ,FL,32304-2895,Public       ,250,295,545,6934,5806,12740
00153400,EVEREST UNIVERSITY                      ,FL,33614-5801,Proprietary  ,252,2140,2392,1572,15694,17266
00153408,EVEREST UNIVERSITY - TAMPA BRANDON CAMPU,FL,33619-1354,Proprietary  ,5,39,44,5,39,44
00153409,EVEREST UNIVERSITY - ORANGE PARK        ,FL,32073-1111,Proprietary  ,50,227,277,62,262,324
00153500,UNIVERSITY OF FLORIDA                   ,FL,32611-3150,Public       ,1075,460,1535,26779,15319,42098
00153600,UNIVERSITY OF MIAMI                     ,FL,33146-6531,Private      ,198,154,352,12083,4228,16311
00153601,UNIV OF MIAMI SCHOOL OF LAW             ,FL,33124-0000,Private      ,4,11,15,53,1761,1814
00153602,UNIV OF MIAMI-SCH OF MEDICINE           ,FL,33136-0000,Private      ,22,16,38,444,1030,1474
00153700,UNIVERSITY OF SOUTH FLORIDA             ,FL,33620-6960,Public       ,1043,648,1691,23647,16723,40370
00153701,UNIV OF SOUTH FLORIDA-ST PETERSBURG     ,FL,33701-0000,Public       ,19,26,45,536,708,1244
00153702,UNIV OF SOUTH FLORIDA-SARASOTA          ,FL,34243-0000,Public       ,6,23,29,195,507,702
00153705,UNIV OF SOUTH FLORIDA                   ,FL,33803-0000,Public       ,22,23,45,432,444,876
00153706,UNIV OF SOUTH FLORIDA- MEDICINE         ,FL,33612-0000,Public       ,31,13,44,535,814,1349
00153800,UNIVERSITY OF TAMPA                     ,FL,33606-1490,Private      ,108,79,187,5540,1626,7166
00154000,WEBBER INTERNATIONAL UNIVERSITY         ,FL,33827-0096,Private      ,5,7,12,613,207,820
00173308,NATIONAL-LOUIS UNIVERSITY               ,FL,33609-0000,Private      ,0,5,5,3,90,93
00177201,TRINITY INTERNATIONAL UNIVERSITY - SOUTH,FL,33324-4611,Private      ,1,32,33,28,397,425
00395400,UNIV OF CENTRAL FLORIDA                 ,FL,32816-0001,Public       ,1194,562,1756,31655,15149,46804
00395500,UNIVERSITY OF WEST FLORIDA              ,FL,32514-5750,Public       ,135,178,313,4435,4563,8998
00407215,NORTHWOOD UNIVERSITY                    ,FL,33409-0000,Private      ,13,22,35,525,282,807
00558500,LIVELY TECHNICAL CENTER                 ,FL,32304-0000,Public       ,20,70,90,239,728,967
00558501,LIVELY TECHNICAL CENTER - AVIATION SCHOO,FL,32304-8723,Public       ,0,2,2,14,41,55
00558600,LINDSEY HOPKINS TECHNICAL ED CENTER     ,FL,33127-4692,Public       ,19,70,89,200,624,824
00559400,D G ERWIN TECHNICAL CENTER              ,FL,33610-8255,Public       ,30,142,172,324,1282,1606
00560500,PINELLAS TECH ED CTR-CLEARWATER         ,FL,33760-2194,Public       ,25,82,107,187,586,773
00560700,SARASOTA COUNTY TECHNICAL INSTITUTE     ,FL,34233-0000,Public       ,7,42,49,97,410,507
00560800,TRAVISS TECHNICAL CENTER                ,FL,33803-0000,Public       ,10,42,52,165,604,769
00561200,MANATEE TECHNICAL INSTITUTE             ,FL,34210-0000,Public       ,40,83,123,216,682,898
00561201,MANATEE TECHNICAL INSTITUTE-EAST        ,FL,34211-0000,Public       ,15,33,48,52,252,304
00675000,VALENCIA COMMUNITY COLLEGE              ,FL,32802-3028,Public       ,952,824,1776,15179,12917,28096
00752500,SUWANNEE-HAMILTON AREA VOC TECH CTR     ,FL,32060-0000,Public       ,0,18,18,44,192,236
00752600,WASHINGTON HOLMES TECHNICAL CENTER      ,FL,32428-1699,Public       ,18,78,96,110,411,521
00755800,LEE COUNTY HIGH TECH CENTER CENTRAL     ,FL,33916-2299,Public       ,22,59,81,188,412,600
00758600,REMINGTON COLLEGE - TAMPA CAMPUS        ,FL,33612-8410,Proprietary  ,20,95,115,201,830,1031
00758604,REMINGTON COLLEGE-LARGO CAMPUS          ,FL,33771-0000,Proprietary  ,0,2,2,5,38,43
00758605,REMINGTON COLLEGE-JACKSONVILLE CAMPUS   ,FL,32256-6932,Proprietary  ,1,2,3,4,28,32
00787000,HILLSBOROUGH COMMUNITY COLLEGE          ,FL,33606-3572,Public       ,321,555,876,7778,10260,18038
00789300,FLAGLER COLLEGE                         ,FL,32085-1027,Private      ,30,9,39,2463,583,3046
00789301,FLAGLER COLLEGE - TALLAHASSEE COMMUNITY ,FL,32304-2895,Private      ,0,7,7,0,7,7
00807500,ST JOHN VIANNEY COLLEGE SEMINARY        ,FL,33165-3244,Private      ,0,0,0,13,10,23
00814600,EVEREST UNIVERSITY - POMPANO BEACH      ,FL,33062-2522,Proprietary  ,87,260,347,679,3397,4076
00822300,ST VINCENT DE PAUL REGIONL SEMINARY     ,FL,33436-0000,Private      ,0,0,0,0,11,11
00841700,STENOTYPE INST OF JACKSONVILLE          ,FL,32207-0000,Proprietary  ,21,85,106,101,512,613
00850100,RASMUSSEN COLLEGE                       ,FL,34471-7051,Proprietary  ,29,189,218,229,981,1210
00850103,RASMUSSEN COLLEGE-HOLIDAY               ,FL,34690-0000,Proprietary  ,17,84,101,131,652,783
00884800,WARNER SOUTHERN COLLEGE                 ,FL,33859-8725,Private      ,17,66,83,584,801,1385
00884900,PALM BEACH ATLANTIC UNIVERSITY          ,FL,33401-6505,Private      ,38,87,125,2186,1844,4030
00887800,MIAMI INTERNATIONAL UNIV ART&DESIGN     ,FL,33132-1418,Proprietary  ,150,173,323,2433,1832,4265
00910400,RIVERSIDE HAIRSTYLING ACADEMY           ,FL,32207-3810,Proprietary  ,2,10,12,25,90,115
00963500,FLORIDA INTERNATIONAL UNIVERSITY        ,FL,33199-0001,Public       ,698,577,1275,21099,17758,38857
00984100,UNIVERSITY OF NORTH FLORIDA             ,FL,32224-2645,Public       ,352,256,608,8587,6146,14733
00990200,SHERIDAN TECHNICAL CENTER               ,FL,33021-3399,Public       ,62,187,249,363,1244,1607
01016100,"LORAINE'S ACADEMY, INC                  ",FL,33710-0000,Proprietary  ,9,35,44,45,213,258
01019500,ART INSTITUTE OF FT LAUDERDALE          ,FL,33316-3000,Proprietary  ,119,175,294,2240,1917,4157
01065200,PASCO-HERNANDO COMMUNITY CLG            ,FL,34654-5199,Public       ,109,296,405,2498,4125,6623
01072401,CARLOS ALBIZU UNIVERSITY                ,FL,33172-0000,Private      ,5,55,60,113,1132,1245
01082600,TOM P. HANEY TECHNICAL CENTER           ,FL,32405-5099,Public       ,7,45,52,93,413,506
01112700,GOODING INST OF NUR ANES BAY MED CT     ,FL,32401-0000,Public       ,0,1,1,1,49,50
01226300,ATLANTIC TECHNICAL CENTER               ,FL,33063-3902,Public       ,37,118,155,327,847,1174
01254400,FIRST COAST TECHNICAL COLLEGE           ,FL,32084-1921,Public       ,26,92,118,174,604,778
01254401,FIRST COAST TECHNICAL INSTITUTE - PUTNAM,FL,32077-6830,Public       ,1,10,11,21,59,80
01257400,RINGLING SCHOOL OF ART AND DESIGN       ,FL,34234-5895,Private      ,19,4,23,1284,284,1568
01303904,SOUTH UNIVERSITY                        ,FL,33409-5149,Proprietary  ,34,117,151,304,1111,1415
01323400,LORENZO WALKER INST OF TECHNOLOGY       ,FL,34104-4405,Public       ,10,22,32,153,336,489
02052002,FLORIDA EDUCATION CENTER - LAUDERHILL   ,FL,33313-5857,Proprietary  ,18,92,110,115,446,561
02089600,CONCORDE CAREER INSTITUTE               ,FL,32211-0000,Proprietary  ,28,163,191,197,1084,1281
02089709,HERZING COLLEGE                         ,FL,32792-5509,Proprietary  ,2,4,6,23,58,81
02113606,AMERICAN INTERCONTINENTAL UNIV          ,FL,33324-0000,Proprietary  ,0,0,0,34,124,158
02113609,AMERICAN INTERCONTINENTAL UNIV - WESTON ,FL,33326-3233,Proprietary  ,28,85,113,601,1074,1675
02115300,PINELLAS TECHNICAL EDUCATION CENTERS - S,FL,33711-0000,Public       ,13,77,90,124,643,767
02116006,SANFORD-BROWN INSTITUTE - FT. LAUDERDALE,FL,33309-1906,Proprietary  ,43,132,175,307,991,1298
02121800,EVEREST INSTITUTE                       ,FL,33169-4759,Proprietary  ,44,185,229,738,2003,2741
02121801,EVEREST INSTITUTE  - HIALEAH            ,FL,33012-7193,Proprietary  ,100,219,319,112,253,365
02148200,FASHION FOCUS HAIR ACADEMY              ,FL,34231-0000,Proprietary  ,1,5,6,11,40,51
02148300,MANHATTAN BEAUTY SCHOOL                 ,FL,33611-0000,Proprietary  ,25,142,167,144,629,773
02149900,PAUL MITCHELL THE SCHOOL-JACKSONVILLE   ,FL,32205-0000,Proprietary  ,5,18,23,12,59,71
02151900,KEISER  UNIVERSITY                      ,FL,33309-0000,Proprietary  ,437,1563,2000,3841,12350,16191
02156700,FLORIDA CHRISTIAN COLLEGE               ,FL,34744-0000,Private      ,5,5,10,163,143,306
02159600,BAPTIST COLLEGE OF FLORIDA (THE)        ,FL,32440-0000,Private      ,7,18,25,250,289,539
02172700,CONCORDE CAREER INSTITUTE               ,FL,33607-0000,Proprietary  ,36,123,159,185,723,908
02188900,HOBE SOUND BIBLE COLLEGE                ,FL,33475-0000,Private      ,5,5,10,65,45,110
02200100,BRADENTON BEAUTY & BARBER ACADEMY       ,FL,34209-0000,Proprietary  ,8,37,45,33,180,213
02215900,ATI CAREER TRAINING CENTER              ,FL,33309-1785,Proprietary  ,15,81,96,185,514,699
02218700,FLORIDA TECHNICAL COLLEGE               ,FL,32826-2707,Proprietary  ,42,256,298,449,1521,1970
02218707,FLORIDA TECHNICAL COLLEGE - LAKELAND    ,FL,33813-2101,Proprietary  ,0,3,3,0,4,4
02218709,FLORIDA TECHNICAL COLLEGE - DELAND      ,FL,32720-7415,Proprietary  ,1,3,4,1,5,6
02228300,LAKE TECHNICAL CENTER                   ,FL,32726-0000,Public       ,15,47,62,135,415,550
02245500,CENTRAL FLORIDA COLLEGE                 ,FL,32789-4679,Proprietary  ,25,220,245,192,1153,1345
02245502,CFC-CAREER TRAINING INSTITUTE - ORLANDO ,FL,32804-0000,Proprietary  ,0,0,0,15,40,55
