OPE ID,School,State,Zip Code,School Type,20102011Qtr6_Dependent Students,20102011Qtr6_Independent Students,Quarterly Total,YTD_20102011Qtr6_Dependent Students,YTD_20102011Qtr6_Independent Students,Award Year To Date Total
00839800,UNIVERSITY OF SHEFFIELD (THE)           ,FC,00000-0000,Public       ,0,0,0,8,102,110
00839900,UNIVERSITY OF SOUTHAMPTON               ,FC,00000-0000,Public       ,0,0,0,9,47,56
00845200,ABERYSTWYTH UNIVERSITY                  ,FC,00000-0000,Public       ,0,0,0,10,33,43
00845800,LOUGHBOROUGH UNIVERSITY                 ,FC,00000-0000,Public       ,0,0,0,2,12,14
00846000,UNIVERSITY OF NEWCASTLE UPON TYNE       ,FC,00000-0000,Public       ,0,0,0,14,94,108
00846100,UNIVERSITY OF SAINT ANDREWS             ,FC,00000-0000,Public       ,0,2,2,213,211,424
00850500,UNIVERSITY OF MELBOURNE                 ,FC,00000-0000,Public       ,0,2,2,18,183,201
00858600,SWANSEA UNIVERSITY                      ,FC,00000-0000,Public       ,0,0,0,13,30,43
00858700,UNIVERSITY OF DURHAM                    ,FC,00000-0000,Public       ,0,2,2,12,204,216
00866500,UNIVERSITY OF KENT AT CANTERBURY (THE)  ,FC,00000-0000,Public       ,1,0,1,20,146,166
00867000,UNIVERSITY OF NEW SOUTH WALES           ,FC,00000-0000,Public       ,0,1,1,10,132,142
00868700,UNIVERSITY OF ESSEX                     ,FC,00000-0000,Public       ,0,2,2,15,87,102
00869300,CITY UNIVERSITY                         ,FC,00000-0000,Public       ,0,3,3,15,195,210
00890800,THE UNIVERSITY OF BIRMINGHAM            ,FC,00000-0000,Public       ,0,0,0,10,105,115
00891000,UNIVERSITY OF HULL                      ,FC,00000-0000,Public       ,0,0,0,6,17,23
00892000,UNIVERSITY OF NOTTINGHAM                ,FC,00000-0000,Public       ,0,2,2,6,125,131
00900600,UNIVERSITY OF SALFORD (THE)             ,FC,00000-0000,Public       ,0,0,0,1,22,23
00908400,"UNIV OF LONDON, BIRKBECK                ",FC,00000-0000,Public       ,0,0,0,2,104,106
00908500,UNIV OF LONDON KING'S COLLEGE           ,FC,00000-0000,Public       ,0,1,1,38,352,390
00908600,UNIVERSITY OF LONDON - ROYAL HOLLOWAY   ,FC,00000-0000,Public       ,0,0,0,25,83,108
00914300,BAR-ILAN UNIVERSITY                     ,FC,00000-0000,Private      ,0,1,1,11,21,32
00924700,ARCHITECTURAL ASSOC SCH OF ARCHITEC     ,FC,00000-0000,Private      ,0,0,0,0,27,27
00924900,UNIVERSITY OF LIVERPOOL                 ,FC,00000-0000,Public       ,0,1,1,17,76,93
00936800,UNIVERSITY OF ABERDEEN                  ,FC,00000-0000,Public       ,0,0,0,52,122,174
00942300,ROYAL COLLEGE OF ART                    ,FC,00000-0000,Public       ,0,1,1,6,49,55
00942800,TECHNION-ISRAEL INST OF TECHLGY         ,FC,00000-0000,Public       ,0,0,0,1,89,90
00944200,UNIVERSITY OF EXETER                    ,FC,00000-0000,Public       ,0,0,0,8,83,91
00944400,UNIVERSITY OF LANCASTER                 ,FC,00000-0000,Public       ,0,0,0,5,36,41
00963400,UNIVERSITY OF OXFORD ST CATHERINE'S     ,FC,00000-0000,Public       ,0,0,0,0,6,6
00980800,UNIVERSITY OF STRATHCLYDE               ,FC,00000-0000,Public       ,0,0,0,1,38,39
00986000,UNIVERSITY OF SURREY                    ,FC,00000-0000,Public       ,0,0,0,5,24,29
00990600,PONTIFICAL NORTH AMERICAN COLLEGE       ,FC,00000-0000,Private      ,0,0,0,1,10,11
00992700,UNIVERSITY OF CAMBRIDGE - FITZWILLI     ,FC,00000-0000,Public       ,0,0,0,0,5,5
01006700,LUND UNIVERSITY                         ,FC,00000-0000,Public       ,0,1,1,1,101,102
01008400,UNIVERSITY OF CAPE TOWN                 ,FC,00000-0000,Private      ,0,2,2,10,92,102
01008700,UNIVERSITY OF OXFORD ST PETER'S COL     ,FC,00000-0000,Public       ,0,0,0,1,4,5
01008800,UNIVERSITY OF OXFORD - CORPUS CHRIS     ,FC,00000-0000,Public       ,0,0,0,0,6,6
01008900,CENTRAL SCHOOL OF SPEECH AND DRAMA      ,FC,00000-0000,Private      ,0,1,1,9,56,65
01009000,UNIVERSITY OF OXFORD - BALLIOL COLL     ,FC,00000-0000,Public       ,0,0,0,1,19,20
01014300,UNIVERSITY OF READING                   ,FC,00000-0000,Public       ,0,0,0,6,39,45
01015700,CARDIFF UNIVERSITY                      ,FC,00000-0000,Public       ,0,0,0,15,65,80
01015900,PONTIFICIA UNIVERSITA GREGORIANA        ,FC,00000-0000,Private      ,1,0,1,1,4,5
01016000,CG JUNG INST                            ,FC,00000-0000,Private      ,0,0,0,0,3,3
01018800,UNIVERSITY COLLEGE DUBLIN               ,FC,00000-0000,Public       ,0,0,0,10,201,211
01019000,UNIVERSITY OF CAMBRIDGE CHURCHILL C     ,FC,00000-0000,Public       ,0,0,0,0,10,10
01022800,UNIVERSITY OF STIRLING                  ,FC,00000-0000,Public       ,0,0,0,13,45,58
01033200,UNIVERSITY OF CAMBRIDGE - CLARE COL     ,FC,00000-0000,Public       ,0,0,0,2,8,10
01045600,UNIVERSITY OF HAIFA                     ,FC,00000-0000,Public       ,1,0,1,7,13,20
01047200,INST EUROPEEN OPEEN D'ADMINISTRATIO     ,FC,00000-0000,Private      ,0,0,0,0,75,75
01049300,CRANFIELD UNIVERSITY                    ,FC,00000-0000,Public       ,0,0,0,0,25,25
01052000,TRINITY LABAN CONSERVATOIRE OF MUSIC AND,FC,00000-0000,Public       ,0,0,0,5,8,13
01052001,LABAN CENTER FOR MOVEMENT & DANCE       ,FC,00000-0000,Public       ,0,0,0,3,12,15
01052500,UNIVERSITY OF HERTFORDSHIRE             ,FC,00000-0000,Public       ,0,0,0,17,20,37
01057400,LONDON INTRNTL FILM SCHOOL              ,FC,00000-0000,Private      ,0,0,0,4,37,41
01058600,INSTITUTE OF SOCIAL STUDIES             ,FC,00000-0000,Private      ,0,0,0,0,3,3
01058800,AUSTRALIAN NATIONAL UNIVERSITY          ,FC,00000-0000,Public       ,0,0,0,9,54,63
01058900,BANGOR UNIVERSITY                       ,FC,00000-0000,Public       ,0,2,2,6,27,33
01059400,"RICHMOND, THE AMERICAN INT UNI IN LONDON",FC,00000-0000,Private      ,3,1,4,321,74,395
01059900,INST D'ETUDES POLITIQUES DE PARIS       ,FC,00000-0000,Public       ,0,0,0,4,68,72
01068100,MACQUARIE UNIVERSITY                    ,FC,00000-0000,Public       ,0,2,2,11,91,102
01069200,UNIVERSITY OF QUEENSLAND (THE)          ,FC,00000-0000,Public       ,0,0,0,22,219,241
01078900,UNIVERSITY OF OXFORD - WORCESTER CO     ,FC,00000-0000,Public       ,0,0,0,0,8,8
01079200,CITY AND GUILDS OF LONDON INSTITUTE     ,FC,00000-0000,Private      ,0,0,0,0,5,5
01079700,"NATIONAL UNIVERSITY OF IRELAND, MAY     ",FC,00000-0000,Public       ,0,0,0,7,13,20
01080300,SEMMELWEIS UNIVERSITY OF BUDAPEST       ,FC,00000-0000,Public       ,0,0,0,4,24,28
01081600,KINGSTON UNIVERSITY                     ,FC,00000-0000,Public       ,0,0,0,33,138,171
01083800,UNIVERSITITY OF BERGEN (UOB)            ,FC,00000-0000,Public       ,0,0,0,0,9,9
01086400,UNIV OF DUNDEE                          ,FC,00000-0000,Public       ,0,0,0,10,50,60
01086600,UNIVERSITY OF OXFORD - MAGDALEN COLLEGE ,FC,00000-0000,Public       ,0,0,0,2,17,19
01086700,UNIVERSITY OF OXFORD ST JOHN'S COLL     ,FC,00000-0000,Public       ,0,0,0,2,10,12
01091400,MONASH UNIVERSITY                       ,FC,00000-0000,Public       ,0,0,0,12,56,68
01091500,UNIV OF EAST ANGLIA                     ,FC,00000-0000,Public       ,0,2,2,17,66,83
01094200,UNIVERSITY OF OXFORD - ST HUGH'S CO     ,FC,00000-0000,Public       ,0,0,0,1,4,5
01097700,UNIVERSIDAD CENTRAL DEL ESTE            ,FC,00000-0000,Private      ,2,13,15,161,1053,1214
01098000,SOMERVILLE COLLEGE                      ,FC,00000-0000,Public       ,0,1,1,1,3,4
01099900,UNIV OF OXFORD - WADHAM COLLEGE         ,FC,00000-0000,Public       ,0,0,0,1,4,5
01104400,PONTIFICIA UNIVERSITA SAN TOMMASO       ,FC,00000-0000,Private      ,0,0,0,5,22,27
01105300,UNIVERSITY OF OXFORD - ST HILDA'S C     ,FC,00000-0000,Public       ,0,0,0,0,5,5
01105400,UNIVERSITY OF OXFORD - ST ANNE'S CO     ,FC,00000-0000,Public       ,0,0,0,0,7,7
01105500,UNIV OF OXFORD - LADY MARGARET HALL     ,FC,00000-0000,Public       ,0,0,0,0,7,7
01105600,UNIVERSITY OF OXFORD - UNIVERSITY C     ,FC,00000-0000,Public       ,0,0,0,1,12,13
01105700,UNIVERSITY OF OXFORD - TRINITY COLL     ,FC,00000-0000,Public       ,0,1,1,1,12,13
01105800,UNIVERSITY OF OXFORD-ST EDMUND HALL     ,FC,00000-0000,Public       ,0,1,1,1,10,11
01105900,UNIVERSITY OF OXFORD ST ANTONY'S CO     ,FC,00000-0000,Public       ,0,1,1,0,34,34
01106000,UNIVERSITY OF OXFORD - QUEEN'S COLL     ,FC,00000-0000,Public       ,0,0,0,1,13,14
01106100,UNIVERSITY OF OXFORD - PEMBROKE COL     ,FC,00000-0000,Public       ,0,0,0,0,6,6
01106200,UNIVERSITY OF OXFORD - ORIEL COLLEG     ,FC,00000-0000,Public       ,0,0,0,1,9,10
01106300,UNIVERSITY OF OXFORD - NUFFIELD COL     ,FC,00000-0000,Public       ,0,0,0,0,2,2
01106400,UNIVERSITY OF OXFORD - NEW COLLEGE      ,FC,00000-0000,Public       ,0,0,0,0,10,10
01106500,UNIVERSITY OF OXFORD MERTON COLLEGE     ,FC,00000-0000,Public       ,0,0,0,0,16,16
01106600,UNIVERSITY OF OXFORD - LINCOLN COLL     ,FC,00000-0000,Public       ,0,1,1,0,16,16
01106700,UNIVERSITY OF OXFORD - KEBLE COLLEG     ,FC,00000-0000,Public       ,0,0,0,0,7,7
01106800,UNIVERSITY OF OXFORD - JESUS COLLEG     ,FC,00000-0000,Public       ,0,0,0,0,11,11
01106900,UNIVERSITY OF OXFORD - HERTFORD COL     ,FC,00000-0000,Public       ,0,0,0,0,10,10
01107000,UNIVERSITY OF OXFORD EXETER COLLEGE     ,FC,00000-0000,Public       ,0,0,0,2,17,19
01107100,UNIV OF OXFORD - CHRIST CHURCH          ,FC,00000-0000,Public       ,0,0,0,0,17,17
01107200,UNIVERSITY OF OXFORD - BRASENOSE CO     ,FC,00000-0000,Public       ,0,0,0,1,10,11
01109100,FLINDERS UNIVERSITY OF S AUSTRALIA      ,FC,00000-0000,Public       ,0,1,1,3,22,25
01109400,UNIVERSITY OF WESTERN AUSTRALIA (THE)   ,FC,00000-0000,Public       ,0,0,0,6,22,28
01122600,AARHUS UNIVERSITY                       ,FC,00000-0000,Public       ,0,0,0,0,6,6
01156700,"IMPERIAL COLLEGE OF SCIENCE, TECHNOLOGY ",FC,00000-0000,Public       ,0,0,0,9,85,94
01167900,UNIVERSITY OF BATH                      ,FC,00000-0000,Public       ,0,0,0,5,33,38
01168300,FRANKLIN COLLEGE  SWITZERLAND           ,FC,00000-0000,Private      ,2,0,2,345,12,357
01175800,UNIV OF CAMBRIDGE - PETERHOUSE          ,FC,00000-0000,Public       ,0,0,0,1,8,9
01176400,ROYAL ACADEMY OF MUSIC                  ,FC,00000-0000,Public       ,0,0,0,10,19,29
01176500,GOLDSMITHS' COLLEGE-UNIV OF LONDON      ,FC,00000-0000,Public       ,0,2,2,32,179,211
01176600,UNIV OF LONDON - INST OF EDUC           ,FC,00000-0000,Public       ,0,0,0,2,39,41
01178000,BRUNEL UNIVERSITY                       ,FC,00000-0000,Public       ,0,0,0,4,40,44
01183800,UNIVERSITY OF OXFORD - MANSFIELD CO     ,FC,00000-0000,Public       ,0,0,0,0,2,2
01207500,UNIVERSITY CAMBRIDGE - TRINITY COLL     ,FC,00000-0000,Public       ,0,0,0,3,11,14
01207800,VICTORIA UNIV OF WELLINGTON             ,FC,00000-0000,Public       ,0,1,1,16,58,74
01209600,ECOLE HåTELIERE DE LAUSANNE             ,FC,00000-0000,Private      ,0,0,0,0,9,9
01210100,UNIVERSITY OF CAMBRIDGE - GIRTON CO     ,FC,00000-0000,Public       ,0,0,0,2,6,8
01213600,VICTORIA UNIV OF MANCHESTER (THE)       ,FC,00000-0000,Public       ,0,0,0,22,171,193
01219800,UNIVERSITY OF BRADFORD                  ,FC,00000-0000,Public       ,0,0,0,1,30,31
01220100,UNIVERSITY OF OXFORD - REGENT'S PAR     ,FC,00000-0000,Public       ,0,0,0,0,6,6
01220600,JAMES COOK UNIVERSITY                   ,FC,00000-0000,Public       ,0,0,0,37,87,124
01221500,BIRMINGHAM CITY UNIVERSITY              ,FC,00000-0000,Public       ,0,0,0,4,12,16
01222300,JAGIELLONIAN UNIVERSITY COLLEGIUM M     ,FC,00000-0000,Public       ,0,0,0,2,52,54
01222500,UNIVERSITY OF SZEGED FACULTY OF MEDICINE,FC,00000-0000,Public       ,0,0,0,1,8,9
01225800,ASTON UNIVERSITY                        ,FC,00000-0000,Public       ,0,0,0,3,14,17
01227500,UNIVERSITY OF OXFORD - WOLFSON COLL     ,FC,00000-0000,Public       ,0,0,0,0,27,27
01230200,GONVILLE & CAIUS COLLEGE                ,FC,00000-0000,Public       ,0,0,0,1,4,5
01233300,UNIV OF THE ARTS LONDON- CAMBERWELL COLL,FC,00000-0000,Public       ,0,0,0,10,15,25
01233500,ROYAL COLLEGE OF MUSIC                  ,FC,00000-0000,Public       ,0,0,0,6,23,29
01234100,UNIVERSITY OF WALES - ST DAVID'S UN     ,FC,00000-0000,Public       ,0,0,0,4,22,26
01236000,EDINBURGH COLLEGE OF ART                ,FC,00000-0000,Public       ,0,0,0,11,51,62
01242100,UNIV OF AUCKLAND                        ,FC,00000-0000,Public       ,0,2,2,21,101,122
01253900,UNIVERSITY OF THE ARTS LONDON IDO - CENT,FC,00000-0000,Public       ,0,0,0,45,82,127
01254000,UNIVERSIDAD DE NAVARRA                  ,FC,00000-0000,Private      ,1,0,1,6,16,22
01276500,UNIVERSITY OF OXFORD - LINACRE COLL     ,FC,00000-0000,Public       ,0,0,0,0,17,17
01276600,"NATIONAL UNIVERSITY IRELAND, GALWAY     ",FC,00000-0000,Public       ,0,0,0,28,80,108
01280200,PONTIFICIA UNIV CATOLICA MAD Y MAES     ,FC,00000-0000,Private      ,3,4,7,154,209,363
01281100,INST TECNOLOGICO DE SANTO DOMINGO       ,FC,00000-0000,Private      ,1,2,3,38,166,204
01283900,UNIVERSITY OF CAMBRIDGE - SAINT JOH     ,FC,00000-0000,Public       ,0,0,0,0,16,16
01286200,MOUNTVIEW ACADEMY OF THEATRE ARTS       ,FC,00000-0000,Private      ,0,1,1,1,6,7
01297800,UNIVERSITY OF HUDDERSFIELD (THE)        ,FC,00000-0000,Public       ,0,0,0,3,9,12
01315300,MASSEY UNIVERSITY                       ,FC,00000-0000,Public       ,0,0,0,8,104,112
01322500,COLLEGE OF LAW                          ,FC,00000-0000,Private      ,0,0,0,1,32,33
02052400,DARWIN COLLEGE                          ,FC,00000-0000,Public       ,0,0,0,0,15,15
02082400,UNIVERSITY OF CAMBRIDGE - QUEEN'S C     ,FC,00000-0000,Public       ,0,0,0,1,14,15
02083400,UNIVERSITY OF CAMBRIDGE - WOLFSON C     ,FC,00000-0000,Public       ,0,0,0,0,14,14
02087400,UNIVERSITY OF CAMBRIDGE - NEWNHAM C     ,FC,00000-0000,Public       ,0,0,0,2,10,12
02087900,OXFORD BROOKES UNIVERSITY               ,FC,00000-0000,Public       ,0,0,0,20,64,84
02094100,BEN-GURION UNIV                         ,FC,00000-0000,Public       ,0,0,0,3,154,157
02094400,UNIV OF CAMBRIDGE - ST EDMUND'S HOU     ,FC,00000-0000,Public       ,0,1,1,0,10,10
02095500,LONDON BUS SCHOOL                       ,FC,00000-0000,Private      ,0,2,2,1,160,161
02098700,FATIMA COLLEGE OF MEDICINE              ,FC,00000-0000,Private      ,0,1,1,8,90,98
02101900,ROEHAMPTON UNIVERSITY                   ,FC,00000-0000,Public       ,0,1,1,10,71,81
02108600,LONDON ACADEMY OF MUSIC & DRAMATIC      ,FC,00000-0000,Private      ,0,1,1,9,21,30
02115900,UNIVERSITY OF PORTSMOUTH                ,FC,00000-0000,Public       ,0,0,0,4,20,24
02116700,UNIVERSITY OF CAMBRIDGE - LUCY CAVE     ,FC,00000-0000,Public       ,0,0,0,0,10,10
02120000,UNIV OF LONDON - COURTALD INST OF A     ,FC,00000-0000,Public       ,0,0,0,0,38,38
02133400,UNIVERSITY OF CAMBRIDGE - SIDNEY SU     ,FC,00000-0000,Public       ,0,0,0,2,8,10
02142000,UNIVERSITY OF CAMBRIDGE - HOMERTON      ,FC,00000-0000,Public       ,0,0,0,0,7,7
02149700,UNIVERSITY OF WINCHESTER (THE)          ,FC,00000-0000,Public       ,0,0,0,6,9,15
02156800,UNIV OF OTAGO                           ,FC,00000-0000,Public       ,0,2,2,8,53,61
02162300,"IESE BUSINESS SCH, UNIV OF NAVARRA      ",FC,00000-0000,Private      ,0,0,0,5,79,84
02167400,UNIVERSITY OF CAMBRIDGE - CORPUS CH     ,FC,00000-0000,Public       ,0,0,0,0,7,7
02175700,OHR SOMAYACH INSTITUTIONS               ,FC,00000-0000,Private      ,0,0,0,0,4,4
02177700,KING'S COLLEGE- UNIV OF CAMBRIDGE       ,FC,00000-0000,Public       ,0,0,0,6,31,37
02180500,MIDDLESEX UNIVERSITY                    ,FC,00000-0000,Public       ,0,2,2,21,82,103
02181000,UNIVERSITY OF SOUTH AUSTRALIA           ,FC,00000-0000,Public       ,0,0,0,3,16,19
02183500,UNIV OF OXFORD - WYCLIFFE HALL          ,FC,00000-0000,Public       ,0,0,0,0,2,2
02186000,UNIVERSITY OF CAMBRIDGE - MAGDALENE     ,FC,00000-0000,Public       ,0,0,0,1,3,4
02186100,UNIVERSITY OF CAMBRIDGE - EMMANUEL      ,FC,00000-0000,Public       ,0,0,0,0,7,7
02189600,UNIVERSITY OF GRONINGEN                 ,FC,00000-0000,Public       ,0,0,0,3,24,27
02194800,UNIVERSITY OF THE WEST OF ENGLAND -     ,FC,00000-0000,Public       ,0,1,1,6,20,26
02195100,UNIV OF WESTMINSTER                     ,FC,00000-0000,Public       ,0,0,0,27,121,148
02196700,GUILDHALL SCHOOL OF MUSIC & DRAMA       ,FC,00000-0000,Public       ,0,1,1,8,15,23
02207300,UNIVERSITY OF CAMBRIDGE - CHRIST'S      ,FC,00000-0000,Public       ,0,0,0,1,4,5
02207400,CHINESE UNIVERSITY OF HONG KONG (THE)   ,FC,00000-0000,Public       ,0,1,1,10,44,54
02209500,UNIVERSITEIT UTRECHT                    ,FC,00000-0000,Public       ,0,1,1,8,72,80
02210000,UNIV OF LONDON - LONDON SCHOOL OF H     ,FC,00000-0000,Public       ,0,0,0,3,43,46
02212300,UNIVERSITY OF CAMBRIDGE - ROBINSON      ,FC,00000-0000,Public       ,0,0,0,0,3,3
02225300,UNIV OF CANTERBURY                      ,FC,00000-0000,Public       ,0,3,3,12,51,63
02229100,UNIVERSITY OF LEICESTER                 ,FC,00000-0000,Public       ,0,0,0,8,91,99
02229600,SACKLER SCHOOL OF MEDICINE              ,FC,00000-0000,Public       ,0,0,0,0,181,181
02232100,UNIVERSITY OF CAMBRIDGE                 ,FC,00000-0000,Public       ,0,0,0,3,27,30
02233300,"ST GEORGE'S UNIVERSITY, SCHOOL OF MEDICI",FC,00000-0000,Proprietary  ,0,7,7,10,3129,3139
02235300,LONDON METROPOLITAN UNIVERSITY          ,FC,00000-0000,Public       ,0,1,1,26,176,202
02244400,AMERICAN UNIV OF THE CARIBBEAN          ,FC,00000-0000,Proprietary  ,0,22,22,10,1417,1427
02257100,COVENTRY UNIVERSITY                     ,FC,00000-0000,Public       ,0,0,0,1,3,4
02266600,UNIVERSITY OF LONDON - SAINT GEORGE     ,FC,00000-0000,Public       ,0,0,0,2,18,20
02271700,UNIVERSITY OF CAMBRIDGE - CLARE HAL     ,FC,00000-0000,Public       ,0,0,0,0,12,12
02271800,UNIV OF OXFORD - CAMPION HALL           ,FC,00000-0000,Public       ,0,0,0,0,3,3
02271900,UNIVERSITY OF OXFORD - BLACKFRIARS      ,FC,00000-0000,Public       ,0,0,0,0,3,3
02272100,UNIV OF OXFORD - GREYFRIARS             ,FC,00000-0000,Public       ,0,0,0,0,1,1
02272200,UNIV OF CAMBRIDGE - NEW HALL            ,FC,00000-0000,Public       ,0,0,0,0,4,4
02273600,QUEEN'S UNIV OF BELFAST (THE)           ,FC,00000-0000,Public       ,0,0,0,16,81,97
02273900,HERIOT WATT UNIVERSITY                  ,FC,00000-0000,Public       ,0,3,3,6,40,46
02276700,NYENRODE BUSINESS UNIVERSITEIT          ,FC,00000-0000,Private      ,0,0,0,0,4,4
02293400,ECOLE DES HAUTES ETUDES COMERCIALS      ,FC,00000-0000,Public       ,0,1,1,0,58,58
02296300,UNIVERSITY OF CAMBRIDGE - JESUS COL     ,FC,00000-0000,Public       ,0,0,0,0,10,10
02310500,DE MONTFORT UNIVERSITY                  ,FC,00000-0000,Public       ,0,0,0,1,13,14
02320500,ROYAL NORTHERN COLLEGE OF MUSIC         ,FC,00000-0000,Public       ,0,0,0,2,6,8
02335100,UNIV OF CAMBRIDGE - TRINITY HALL        ,FC,00000-0000,Public       ,0,0,0,1,13,14
02338900,UNIVERSITY  FOR THE CREATIVE ARTS       ,FC,00000-0000,Public       ,0,1,1,1,3,4
02338903,KENT INSTITUTE OF ART & DESIGN          ,FC,00000-0000,Public       ,0,0,0,2,4,6
02351800,UNIVERSIDAD IBEROAMERICANA (UNIBE       ,FC,00000-0000,Private      ,1,2,3,145,1142,1287
02355200,ECOLE SUPERIEURE DE CUISINE FRANCAISE-FE,FC,00000-0000,Public       ,0,1,1,2,37,39
02363000,GSA CONSERVATOIRE                       ,FC,00000-0000,Private      ,0,0,0,1,3,4
02496700,NATIONAL FILM & TV SCHOOL               ,FC,00000-0000,Public       ,0,0,0,0,1,1
02502600,PECSI ORVOSTUDOMANYI EGYETEM (PECS      ,FC,00000-0000,Public       ,0,1,1,2,22,24
02545700,GLASGOW SCHOOL OF ART                   ,FC,00000-0000,Public       ,0,1,1,14,33,47
02561600,SOUTHAMPTON SOLENT UNIVERSITY           ,FC,00000-0000,Public       ,0,0,0,0,4,4
02579600,MURDOCH UNIVERSITY                      ,FC,00000-0000,Public       ,0,2,2,6,71,77
02588000,UNIVERSITY OF ULSTER                    ,FC,00000-0000,Public       ,0,0,0,4,17,21
02591800,CURTIN UNIVERSITY OF TECHNOLOGY         ,FC,00000-0000,Public       ,0,0,0,4,16,20
02592300,MILLTOWN INST OF THEOLOGY & PHILOSO     ,FC,00000-0000,Private      ,0,0,0,1,1,2
02604300,AALBORG UNIVERSITY                      ,FC,00000-0000,Public       ,0,0,0,2,14,16
02611500,HELSINKI SCH OF ECONOMICS & BUS ADM     ,FC,00000-0000,Public       ,0,0,0,1,6,7
02611600,ECOL NATIONAL DES PONTS ET CHAUSSEE     ,FC,00000-0000,Public       ,0,0,0,4,7,11
02611700,DUBLIN CITY UNIVERSITY                  ,FC,00000-0000,Public       ,0,0,0,6,37,43
02622500,DENMARKS TEKNISKE UNIVERSITET           ,FC,00000-0000,Public       ,0,0,0,0,7,7
02623200,UNIVERSITY OF NEWCASTLE (THE)           ,FC,00000-0000,Public       ,0,1,1,12,31,43
03012700,UNIVERSITY OF BUCKINGHAM                ,FC,00000-0000,Private      ,0,0,0,8,14,22
03029400,KEELE UNIVERSITY                        ,FC,00000-0000,Public       ,0,0,0,4,12,16
03029500,NORTHUMBRIA UNIVERSITY                  ,FC,00000-0000,Public       ,0,0,0,4,31,35
03029800,NORGES HANDELSHOYSKOLE                  ,FC,00000-0000,Public       ,0,0,0,1,16,17
03033300,MANCHESTER METROPOLITAN UNIV            ,FC,00000-0000,Public       ,0,0,0,14,44,58
03045000,UNIVERSITY OF EAST LONDON               ,FC,00000-0000,Public       ,0,1,1,8,50,58
03050100,STUDIO ART CENTERS INTERNATIONAL        ,FC,00000-0000,Private      ,0,1,1,20,40,60
03061000,CHALMERS TEKNISKA HOGSKOLA AB           ,FC,00000-0000,Private      ,0,0,0,1,6,7
03066800,PONTIFICIO ATENEO DELLA SANTA CROCE     ,FC,00000-0000,Private      ,0,0,0,0,13,13
03067200,UNIVERSITY OF SYDNEY                    ,FC,00000-0000,Public       ,0,1,1,30,280,310
03073800,UNIV OF DEBRECEN MED & HEALTH SCI       ,FC,00000-0000,Public       ,0,0,0,4,27,31
03080300,SHEFFIELD HALLAM UNIVERSITY             ,FC,00000-0000,Public       ,0,1,1,1,12,13
03084300,UNIVERSITY OF LIMERICK                  ,FC,00000-0000,Public       ,0,0,0,11,37,48
03088700,ROYAL SCOTTISH ACAD MUSIC & DRAMA       ,FC,00000-0000,Public       ,0,0,0,16,20,36
03091400,UNIVERSITY OF WOLLONGONG                ,FC,00000-0000,Public       ,0,0,0,6,32,38
03091500,UNIVERSITY OF CANBERRA                  ,FC,00000-0000,Public       ,0,0,0,6,15,21
03091700,KAROL MARCINKOWSKI UNIV OF MED SCI      ,FC,00000-0000,Public       ,0,1,1,12,224,236
03092500,NOTTINGHAM TRENT UNIVERSITY             ,FC,00000-0000,Public       ,0,0,0,7,24,31
03095000,RMIT UNIVERSITY                         ,FC,00000-0000,Public       ,0,0,0,7,39,46
03095400,BOND UNIVERSITY                         ,FC,00000-0000,Private      ,0,2,2,42,102,144
03095900,ESSEC BUSINESS SCHOOL                   ,FC,00000-0000,Private      ,0,0,0,0,21,21
03096100,LA TROBE UNIVERSITY                     ,FC,00000-0000,Public       ,0,1,1,11,35,46
03096900,DEAKIN UNIVERSITY                       ,FC,00000-0000,Public       ,0,0,0,4,20,24
03097100,UNIVERSITY OF WESTERN SYDNEY            ,FC,00000-0000,Public       ,0,0,0,4,13,17
03097300,VICTORIA UNIVERSITY OF TECHNOLOGY       ,FC,00000-0000,Public       ,0,0,0,3,16,19
03097500,CENTRAL QUEENSLAND UNIVERSITY           ,FC,00000-0000,Public       ,0,0,0,3,7,10
03100000,UNIVERSITY OF ADELAIDE (THE)            ,FC,00000-0000,Public       ,0,0,0,7,29,36
03100200,INST DE MANAGEMENT HOTELIER INTERNA     ,FC,00000-0000,Private      ,0,0,0,0,1,1
03101600,ASIAN INSTITUTE OF MANAGEMENT           ,FC,00000-0000,Private      ,0,0,0,5,10,15
03102500,AMERICAN UNIVERSITY OF ROME             ,FC,00000-0000,Private      ,1,2,3,101,65,166
03102800,ROBERT GORDON UNIVERSITY (THE)          ,FC,00000-0000,Public       ,0,0,0,0,26,26
03104800,GRIFFITH UNIVERSITY                     ,FC,00000-0000,Public       ,0,0,0,16,58,74
03104801,GRIFFITH UNIVERSITY - MOUNT GRAVATT CAMP,FC,00000-0000,Public       ,0,0,0,3,7,10
03104802,GRIFFITH UNIVERSITY - GOLD COAST CAMPUS ,FC,00000-0000,Public       ,0,0,0,3,10,13
03104803,GRIFFITH UNIVERSITY - QUEENSLAND CONSERV,FC,00000-0000,Public       ,0,0,0,1,8,9
03104804,GRIFFITH UNIVERSITY - QUEENSLAND COLLEGE,FC,00000-0000,Public       ,0,0,0,6,8,14
03104805,GRIFFITH UNIVERSITY - LOGAN CAMPUS      ,FC,00000-0000,Public       ,0,0,0,1,1,2
03136300,AUSTRALIAN CATHOLIC UNIVERSITY          ,FC,00000-0000,Public       ,0,0,0,5,16,21
03140300,EDITH COWAN UNIVERSITY                  ,FC,00000-0000,Public       ,0,1,1,3,20,23
