OPE ID,School,State,Zip Code,School Type,20112012Qtr3_Dependent Students,20112012Qtr3_Independent Students,Quarterly Total,YTD_20112012Qtr3_Dependent Students,YTD_20112012Qtr3_Independent Students,Award Year To Date Total
01242500,STONE ACADEMY                           ,CT,06514-4125,Proprietary  ,78,393,471,181,874,1055
01242503,STONE ACADEMY -WATERBURY                ,CT,06705-3823,Proprietary  ,5,31,36,21,105,126
01242504,STONE ACADEMY -  EAST HARTFORD          ,CT,06118-0000,Proprietary  ,7,50,57,20,148,168
01287700,SANFORD-BROWN COLLEGE                   ,CT,06855-1436,Proprietary  ,30,107,137,109,392,501
01291300,LEON INSTITUTE OF HAIR DESIGN           ,CT,06604-4226,Proprietary  ,3,16,19,11,40,51
01326400,HENRY ABBOTT TECHNICAL HIGH SCHOOL      ,CT,06811-4881,Public       ,1,0,1,5,8,13
02074000,BRANFORD HALL CAREER INSTITUTE          ,CT,06405-0000,Proprietary  ,400,1405,1805,687,2658,3345
02106600,AMERICAN INSTITUTE                      ,CT,06110-1922,Proprietary  ,16,109,125,55,367,422
02112300,RIDLEY LOWELL BUSINESS & TECH INST      ,CT,06320-0000,Proprietary  ,41,166,207,113,581,694
02112700,NORTH HAVEN ACADEMY                     ,CT,06473-3108,Proprietary  ,59,59,118,132,128,260
02115100,BUTLER BUSINESS SCHOOL                  ,CT,06604-0000,Proprietary  ,15,81,96,62,339,401
02148700,CONNECTICUT INST OF HAIR DESIGN         ,CT,06716-0000,Proprietary  ,15,19,34,26,50,76
02202500,NEW ENGLAND TRACTOR TRAILER SCH         ,CT,06071-2036,Proprietary  ,40,406,446,76,828,904
02228800,LINCOLN TECHNICAL INSTITUTE - EAST WINDS,CT,06088-9631,Proprietary  ,184,178,362,956,633,1589
02244900,GOODWIN COLLEGE                         ,CT,06118-9980,Private      ,237,1125,1362,988,4124,5112
02245300,HOWELL CHENEY TECHNICAL HIGH SCHOOL     ,CT,06040-0000,Public       ,1,2,3,8,14,22
02265900,WINDHAM COMMUNITY MEM HOSP-RAD TECH     ,CT,06226-0000,Private      ,0,6,6,14,32,46
02296100,YALE-NEW HAVEN HOSP DIETETIC INTERN     ,CT,06510-8900,Private      ,5,3,8,18,33,51
02300000,W F KAYNOR TECHNICAL HIGH SCHOOL        ,CT,06708-0000,Public       ,1,11,12,9,52,61
02316600,CONNECTICUT CTR FOR MASSAGE THERAPY     ,CT,06111-3975,Proprietary  ,33,87,120,55,285,340
02316601,CONNECTICUT CENTER FOR MASSAGE THERAPY -,CT,06880-4619,Proprietary  ,12,43,55,35,165,200
02316603,CONNECTICUT CENTER FOR MASSAGE THERAPY -,CT,06340-4619,Proprietary  ,7,35,42,32,134,166
02565000,PLATT TECHNICAL HIGH SCHOOL             ,CT,06460-2105,Public       ,1,7,8,7,24,31
03079400,LYME ACADEMY COLLEGE OF FINE ARTS       ,CT,06371-2333,Private      ,3,3,6,76,26,102
03094800,INDUSTRIAL MANAGEMENT & TRAINING        ,CT,06706-1211,Proprietary  ,12,49,61,28,144,172
03234300,CHARTER OAK STATE COLLEGE               ,CT,06053-2150,Public       ,20,293,313,96,1437,1533
03316300,LINCOLN TECHNICAL INSTITUTE - HARTFORD  ,CT,06105-3630,Proprietary  ,84,152,236,606,647,1253
03381300,CONNECTICUT TRAINING CENTER             ,CT,06108-2705,Private      ,1,2,3,6,31,37
03927300,ALBERT SCHOOL (THE)                     ,CT,06357-2447,Proprietary  ,52,117,169,97,166,263
04104300,ACADEMY DI CAPELLI - SCHOOL OF COSMETOLO,CT,06492-0000,Proprietary  ,9,13,22,22,33,55
04128800,BRANFORD ACADEMY OF HAIR & COSMETOLOGY  ,CT,06405-0000,Proprietary  ,10,10,20,25,53,78
04145400,OXFORD ACADEMY OF HAIR DESIGN           ,CT,06483-2911,Proprietary  ,20,28,48,43,45,88
04148400,EUROPEAN ACADEMY OF COSMETOLOGY AND HAIR,CT,06437-0000,Proprietary  ,6,10,16,16,22,38
04152400,INTERNATIONAL INSTITUTE OF COSMETOLOGY  ,CT,06109-0000,Proprietary  ,39,31,70,78,81,159
04162900,TONSORIAL ACADEMY OF COSMETOLOGY AND BAR,CT,06516-0000,Proprietary  ,2,11,13,2,16,18
00146600,BARRY UNIVERSITY                        ,FL,33161-6695,Private      ,394,1529,1923,5697,8505,14202
00146601,BARRY UNIVERSITY - ORLANDO              ,FL,32807-3673,Private      ,34,287,321,266,1799,2065
00146700,BETHUNE COOKMAN UNIVERSITY              ,FL,32114-3099,Private      ,498,272,770,7135,1973,9108
00146800,ST THOMAS UNIVERSITY                    ,FL,33054-0000,Private      ,209,672,881,1451,2743,4194
00146900,FLORIDA INSTITUTE OF TECHNOLOGY         ,FL,32901-6988,Private      ,295,1567,1862,3980,7946,11926
00147000,BREVARD COMMUNITY COLLEGE               ,FL,32922-6503,Public       ,1914,2650,4564,6148,9791,15939
00147100,CENTRAL FLORIDA COMMUNITY COLLEGE       ,FL,34478-1388,Public       ,1047,1914,2961,4761,8273,13034
00147200,CHIPOLA  COLLEGE                        ,FL,32446-2053,Public       ,292,438,730,1167,1504,2671
00147300,CLEARWATER CHRISTIAN COLLEGE            ,FL,33759-0000,Private      ,72,49,121,786,224,1010
00147500,DAYTONA STATE COLLEGE                   ,FL,32114-2800,Public       ,1925,3539,5464,8006,14464,22470
00147700,EDISON STATE COLLEGE                    ,FL,33906-6210,Public       ,1679,2417,4096,8163,11301,19464
00147800,EDWARD WATERS COLLEGE                   ,FL,32209-6199,Private      ,204,236,440,1246,915,2161
00147900,EMBRY-RIDDLE AERONAUTICAL UNIV          ,FL,32114-3900,Private      ,588,1696,2284,7241,6691,13932
00148000,FLORIDA A & M UNIVERSITY                ,FL,32307-3100,Public       ,1526,1436,2962,18566,9030,27596
00148100,FLORIDA ATLANTIC UNIVERSITY             ,FL,33431-6498,Public       ,3265,3077,6342,24458,16219,40677
00148101,FLORIDA ATLANTIC UNIVERSITY/DAVIE       ,FL,33314-0000,Public       ,227,567,794,1552,3129,4681
00148103,FLORIDA ATLANTIC UNIV-JUPITER/PSL       ,FL,33458-0000,Public       ,79,164,243,692,674,1366
00148200,FLORIDA COLLEGE                         ,FL,33617-5578,Private      ,84,33,117,498,110,608
00148400,FLORIDA STATE COLLEGE AT JACKSONVILLE   ,FL,32202-4030,Public       ,3545,7111,10656,13390,27602,40992
00148500,FLORIDA KEYS COMMUNITY COLLEGE          ,FL,33040-4397,Public       ,128,264,392,511,859,1370
00148600,FLORIDA MEMORIAL UNIVERSITY             ,FL,33054-6199,Private      ,298,302,600,2695,1490,4185
00148700,ECKERD COLLEGE                          ,FL,33711-4744,Private      ,162,240,402,3112,1006,4118
00148800,FLORIDA SOUTHERN COLLEGE                ,FL,33801-5698,Private      ,347,242,589,3578,1042,4620
00148900,FLORIDA STATE UNIVERSITY                ,FL,32306-2430,Public       ,7799,2905,10704,47012,18687,65699
00149000,GULF COAST COMMUNITY COLLEGE            ,FL,32401-1058,Public       ,721,1405,2126,2601,4944,7545
00149300,INDIAN RIVER STATE COLLEGE              ,FL,34981-5596,Public       ,2015,3329,5344,6600,10921,17521
00149500,JACKSONVILLE UNIVERSITY                 ,FL,32211-3394,Private      ,364,865,1229,4432,3843,8275
00149700,JONES COLLEGE                           ,FL,32211-5588,Private      ,20,245,265,123,1033,1156
00149900,EVEREST UNIVERSITY                      ,FL,32810-5601,Proprietary  ,108,619,727,421,2661,3082
00149901,EVEREST UNIVERSITY - ORLANDO SOUTH      ,FL,32819-7666,Proprietary  ,950,8741,9691,2415,28916,31331
00149902,EVEREST UNIVERSITY - MELBOURNE          ,FL,32905-6609,Proprietary  ,40,291,331,114,1041,1155
00150000,BROWARD COLLEGE- DOWNTOWN CTR           ,FL,33301-2298,Public       ,1841,3270,5111,6652,12178,18830
00150001,BROWARD COLLEGE - DAVIE CAMPUS          ,FL,33314-0000,Public       ,2102,2350,4452,8896,9739,18635
00150002,BROWARD COLLEGE- NORTH CAMPUS           ,FL,33066-0000,Public       ,1250,2012,3262,5797,8431,14228
00150003,BROWARD COLLEGE- SOUTH CAMPUS           ,FL,33024-0000,Public       ,1374,2012,3386,6128,7956,14084
00150100,LAKE CITY COMMUNITY COLLEGE             ,FL,32025-2007,Public       ,355,744,1099,1243,2836,4079
00150200,LAKE SUMTER COMMUNITY COLLEGE           ,FL,34788-8751,Public       ,491,686,1177,2433,3163,5596
00150400,MANATEE COMMUNITY COLLEGE               ,FL,34207-3596,Public       ,1246,1801,3047,5111,7746,12857
00150500,LYNN UNIVERSITY                         ,FL,33431-5598,Private      ,187,197,384,1973,865,2838
00150600,MIAMI DADE COLLEGE ADMINISTRATION ONLY  ,FL,33176-3393,Public       ,233,417,650,1155,1476,2631
00150601,MIAMI DADE COLLEGE - NORTH CAMPUS       ,FL,33167-3495,Public       ,2643,4004,6647,11710,15626,27336
00150602,MIAMI DADE COLLEGE - KENDALL CAMPUS     ,FL,33176-3393,Public       ,4307,4117,8424,17159,15274,32433
00150603,MIAMI DADE COLLEGE - WOLFSON CAMPUS     ,FL,33132-2297,Public       ,2088,2644,4732,8879,9964,18843
00150604,MIAMI DADE COLLEGE - MEDICAL CAMPUS     ,FL,33127-4693,Public       ,498,1411,1909,2465,5856,8321
00150605,MIAMI DADE COLLEGE - HOMESTEAD CAMPUS   ,FL,33030-6009,Public       ,559,782,1341,2124,2798,4922
00150606,MIAMI DADE COLLEGE -INTERAMERICAN CAMPUS,FL,33135-0000,Public       ,897,1726,2623,3552,6717,10269
00150607,MIAMI DADE COLLEGE - HIALEAH CAMPUS     ,FL,33012-2918,Public       ,599,799,1398,2727,3449,6176
00150800,NORTH FLORIDA COMMUNITY COLLEGE         ,FL,32340-1699,Public       ,228,289,517,600,934,1534
00150900,NOVA SOUTHEASTERN UNIVERSITY            ,FL,33314-7796,Private      ,563,4918,5481,6237,31906,38143
00151000,NORTHWEST FLORIDA STATE COLLEGE         ,FL,32578-1295,Public       ,686,1377,2063,2317,4927,7244
00151200,PALM BEACH COMMUNITY COLLEGE            ,FL,33461-4796,Public       ,3840,4909,8749,13813,16328,30141
00151300,PENSACOLA STATE COLLEGE                 ,FL,32504-8998,Public       ,1315,2363,3678,4694,9158,13852
00151400,POLK STATE COLLEGE                      ,FL,33881-4256,Public       ,1043,1648,2691,5034,7605,12639
00151500,ROLLINS COLLEGE                         ,FL,32789-4499,Private      ,238,318,556,2968,1467,4435
00151900,SANTA FE COLLEGE                        ,FL,32606-6200,Public       ,1862,2043,3905,9443,9364,18807
00152000,SEMINOLE STATE COLLEGE OF FLORIDA       ,FL,32773-6199,Public       ,2572,4077,6649,9195,14896,24091
00152100,SOUTHEASTERN UNIVERSITY                 ,FL,33801-6099,Private      ,342,353,695,2682,1255,3937
00152200,SOUTH FLORIDA COMMUNITY COLLEGE         ,FL,33825-9399,Public       ,349,567,916,1535,2019,3554
00152300,SAINT JOHNS RIVER STATE COLLEGE         ,FL,32177-3897,Public       ,859,1232,2091,2744,4436,7180
00152600,SAINT LEO UNIVERSITY                    ,FL,33574-6665,Private      ,416,2940,3356,3301,13555,16856
00152800,ST. PETERSBURG COLLEGE                  ,FL,33760-3768,Public       ,2974,5432,8406,10387,22802,33189
00153100,STETSON UNIVERSITY                      ,FL,32723-3761,Private      ,298,235,533,3491,1059,4550
00153101,STETSON UNIVERSITY - COLLEGE OF LAW     ,FL,33707-3299,Private      ,13,239,252,73,1877,1950
00153300,TALLAHASSEE COMMUNITY COLLEGE           ,FL,32304-2895,Public       ,2268,2380,4648,10887,10163,21050
00153400,EVEREST UNIVERSITY                      ,FL,33614-5801,Proprietary  ,219,1039,1258,603,4015,4618
00153408,EVEREST UNIVERSITY - TAMPA BRANDON CAMPU,FL,33619-1354,Proprietary  ,351,3472,3823,1067,16030,17097
00153409,EVEREST UNIVERSITY - ORANGE PARK        ,FL,32073-1111,Proprietary  ,44,275,319,155,1114,1269
00153500,UNIVERSITY OF FLORIDA                   ,FL,32611-3150,Public       ,8682,2947,11629,45326,20109,65435
00153600,UNIVERSITY OF MIAMI                     ,FL,33146-6531,Private      ,1150,904,2054,20425,7236,27661
00153601,UNIV OF MIAMI SCHOOL OF LAW             ,FL,33124-0000,Private      ,8,149,157,108,2133,2241
00153602,UNIV OF MIAMI-SCH OF MEDICINE           ,FL,33136-0000,Private      ,68,110,178,808,1398,2206
00153700,UNIVERSITY OF SOUTH FLORIDA             ,FL,33620-6960,Public       ,5511,4573,10084,39183,25475,64658
00153701,UNIV OF SOUTH FLORIDA-ST PETERSBURG     ,FL,33701-0000,Public       ,219,254,473,1257,1187,2444
00153702,UNIV OF SOUTH FLORIDA-SARASOTA          ,FL,34243-2025,Public       ,71,211,282,484,1008,1492
00153705,UNIV OF SOUTH FLORIDA                   ,FL,33803-0000,Public       ,135,226,361,1341,1122,2463
00153706,UNIV OF SOUTH FLORIDA- MEDICINE         ,FL,33612-0000,Public       ,94,120,214,1165,1360,2525
00153800,UNIVERSITY OF TAMPA                     ,FL,33606-1490,Private      ,603,517,1120,10558,3127,13685
00154000,WEBBER INTERNATIONAL UNIVERSITY         ,FL,33827-0096,Private      ,87,61,148,866,282,1148
00173308,NATIONAL-LOUIS UNIVERSITY               ,FL,33609-0000,Private      ,0,11,11,5,52,57
00177201,TRINITY INTERNATIONAL UNIVERSITY - SOUTH,FL,33324-4611,Private      ,17,143,160,48,466,514
00395400,UNIV OF CENTRAL FLORIDA                 ,FL,32816-0001,Public       ,8684,4924,13608,59127,28423,87550
00395500,UNIVERSITY OF WEST FLORIDA              ,FL,32514-5750,Public       ,1225,1417,2642,8294,6660,14954
00407215,NORTHWOOD UNIVERSITY                    ,FL,33409-0000,Private      ,54,85,139,534,357,891
00491004,KAPLAN CAREER INSTITUTE - KAPLAN COLLEGE,FL,33026-3978,Proprietary  ,32,378,410,96,1345,1441
00491005,KAPLAN COLLEGE JACKSONVILLE             ,FL,32216-3216,Proprietary  ,35,459,494,124,1707,1831
00558500,LIVELY TECHNICAL CENTER                 ,FL,32304-0000,Public       ,203,722,925,542,2013,2555
00558600,LINDSEY HOPKINS TECHNICAL ED CENTER     ,FL,33127-4692,Public       ,88,336,424,211,863,1074
00559400,D G ERWIN TECHNICAL CENTER              ,FL,33610-8255,Public       ,137,519,656,504,2057,2561
00560500,PINELLAS TECH ED CTR-CLEARWATER         ,FL,33760-2194,Public       ,95,409,504,316,1420,1736
00560700,SARASOTA COUNTY TECHNICAL INSTITUTE     ,FL,34233-0000,Public       ,72,239,311,306,921,1227
00560800,TRAVISS TECHNICAL CENTER                ,FL,33803-0000,Public       ,100,403,503,338,1332,1670
00561200,MANATEE TECHNICAL INSTITUTE             ,FL,34210-0000,Public       ,141,486,627,428,1493,1921
00561201,MANATEE TECHNICAL INSTITUTE-EAST        ,FL,34211-0000,Public       ,57,216,273,212,787,999
00675000,VALENCIA COMMUNITY COLLEGE              ,FL,32802-3028,Public       ,6219,6973,13192,27711,28861,56572
00732910,ITT TECHNICAL INSTITUTE                 ,FL,33634-7515,Proprietary  ,304,1042,1346,886,3226,4112
00732947,ITT TECHNICAL INSTITUTE                 ,FL,32746-1607,Proprietary  ,287,993,1280,696,2404,3100
00752500,SUWANNEE-HAMILTON AREA VOC TECH CTR     ,FL,32060-0000,Public       ,16,101,117,67,335,402
00752600,WASHINGTON HOLMES TECHNICAL CENTER      ,FL,32428-1699,Public       ,49,156,205,164,508,672
00755800,LEE COUNTY HIGH TECH CENTER CENTRAL     ,FL,33916-2299,Public       ,103,342,445,377,1107,1484
00758600,REMINGTON COLLEGE - TAMPA CAMPUS        ,FL,33612-8410,Proprietary  ,55,199,254,168,725,893
00787000,HILLSBOROUGH COMMUNITY COLLEGE          ,FL,33606-3572,Public       ,3244,4741,7985,14854,21494,36348
00789300,FLAGLER COLLEGE                         ,FL,32085-1027,Private      ,400,268,668,4072,854,4926
00789301,FLAGLER COLLEGE - TALLAHASSEE COMMUNITY ,FL,32304-2895,Private      ,56,138,194,353,737,1090
00807500,ST JOHN VIANNEY COLLEGE SEMINARY        ,FL,33165-3244,Private      ,10,6,16,30,13,43
00814600,EVEREST UNIVERSITY - POMPANO BEACH      ,FL,33062-2522,Proprietary  ,109,865,974,356,5071,5427
00822300,ST VINCENT DE PAUL REGIONL SEMINARY     ,FL,33436-0000,Private      ,1,2,3,3,8,11
00841700,STENOTYPE INST OF JACKSONVILLE          ,FL,32207-0000,Proprietary  ,11,170,181,23,278,301
00869410,RASMUSSEN COLLEGE - OCALA               ,FL,34471-7051,Proprietary  ,157,1140,1297,710,5520,6230
00869411,RASMUSSEN COLLEGE - NEW PORT RICHEY     ,FL,34690-4554,Proprietary  ,47,254,301,267,1319,1586
00869413,RASMUSSEN COLLEGE - FORT MYERS          ,FL,33905-7805,Proprietary  ,64,286,350,279,1186,1465
00869420,RASMUSSEN COLLEGE - TAMPA               ,FL,33610-9558,Proprietary  ,18,115,133,75,428,503
00869422,RASMUSSEN COLLEGE - PASCO               ,FL,33558-0000,Proprietary  ,10,55,65,10,55,65
00884800,WARNER UNIVERSITY                       ,FL,33859-8725,Private      ,108,203,311,676,756,1432
00884900,PALM BEACH ATLANTIC UNIVERSITY          ,FL,33401-6505,Private      ,380,633,1013,3136,2595,5731
00887800,MIAMI INTERNATIONAL UNIV ART&DESIGN     ,FL,33132-1418,Proprietary  ,573,687,1260,3249,3013,6262
00910400,RIVERSIDE HAIRSTYLING ACADEMY           ,FL,32207-3810,Proprietary  ,5,25,30,32,81,113
00963500,FLORIDA INTERNATIONAL UNIVERSITY        ,FL,33199-0001,Public       ,4779,5158,9937,33960,29492,63452
00984100,UNIVERSITY OF NORTH FLORIDA             ,FL,32224-2645,Public       ,2521,1836,4357,15302,9463,24765
00990200,SHERIDAN TECHNICAL CENTER               ,FL,33021-3399,Public       ,180,739,919,485,2072,2557
01016100,"LORAINE'S ACADEMY, INC                  ",FL,33710-0000,Proprietary  ,25,79,104,41,163,204
01019500,ART INSTITUTE OF FT LAUDERDALE          ,FL,33316-3000,Proprietary  ,320,448,768,2108,2391,4499
01065200,PASCO-HERNANDO COMMUNITY CLG            ,FL,34654-5199,Public       ,1420,2153,3573,4970,7717,12687
01072401,CARLOS ALBIZU UNIVERSITY                ,FL,33172-0000,Private      ,29,293,322,119,1203,1322
01082600,TOM P. HANEY TECHNICAL CENTER           ,FL,32405-5099,Public       ,91,378,469,224,1060,1284
01112700,GOODING INST OF NUR ANES BAY MED CT     ,FL,32401-0000,Public       ,4,23,27,20,103,123
01226300,ATLANTIC TECHNICAL CENTER               ,FL,33063-3902,Public       ,156,569,725,479,1636,2115
01254400,FIRST COAST TECHNICAL COLLEGE           ,FL,32084-1921,Public       ,93,285,378,289,853,1142
01257400,RINGLING SCHOOL OF ART AND DESIGN       ,FL,34234-5895,Private      ,150,63,213,2109,470,2579
01303904,SOUTH UNIVERSITY - WEST PALM BEACH CAMPU,FL,33409-5149,Proprietary  ,116,488,604,433,1743,2176
01323400,LORENZO WALKER INST OF TECHNOLOGY       ,FL,34104-4405,Public       ,66,177,243,217,647,864
02089600,CONCORDE CAREER INSTITUTE               ,FL,32211-0000,Proprietary  ,55,292,347,193,1088,1281
02106602,AMERICAN INSTITUTE - AMERICAN INSTITUTE ,FL,34747-5161,Proprietary  ,5,78,83,7,114,121
02113609,AMERICAN INTERCONTINENTAL UNIV - WESTON ,FL,33326-3233,Proprietary  ,63,238,301,313,1032,1345
02115300,PINELLAS TECHNICAL EDUCATION CENTERS - S,FL,33711-0000,Public       ,121,411,532,333,1440,1773
02116006,SANFORD-BROWN INSTITUTE - FT. LAUDERDALE,FL,33309-1906,Proprietary  ,56,210,266,204,789,993
02121800,EVEREST INSTITUTE                       ,FL,33169-4759,Proprietary  ,68,300,368,265,1106,1371
02121801,EVEREST INSTITUTE  - HIALEAH            ,FL,33012-7193,Proprietary  ,19,65,84,99,237,336
02148200,FASHION FOCUS HAIR ACADEMY              ,FL,34231-0000,Proprietary  ,8,24,32,30,79,109
02148300,MANHATTAN BEAUTY SCHOOL                 ,FL,33611-0000,Proprietary  ,49,218,267,111,485,596
02149900,PAUL MITCHELL THE SCHOOL-JACKSONVILLE   ,FL,32205-0000,Proprietary  ,77,148,225,248,488,736
02151900,KEISER  UNIVERSITY                      ,FL,33309-0000,Private      ,1391,5541,6932,3898,17014,20912
02156300,MARGATE SCHOOL OF BEAUTY                ,FL,33063-0000,Proprietary  ,21,63,84,90,337,427
02156700,FLORIDA CHRISTIAN COLLEGE               ,FL,34744-0000,Private      ,70,58,128,396,278,674
02159600,BAPTIST COLLEGE OF FLORIDA (THE)        ,FL,32440-0000,Private      ,81,100,181,339,327,666
02172700,CONCORDE CAREER INSTITUTE               ,FL,33607-0000,Proprietary  ,58,199,257,168,688,856
02179909,ARGOSY UNIVERSITY - TAMPA               ,FL,33607-5325,Proprietary  ,0,1,1,0,1,1
02188900,HOBE SOUND BIBLE COLLEGE                ,FL,33475-0000,Private      ,33,32,65,77,91,168
02200100,BRADENTON BEAUTY & BARBER ACADEMY       ,FL,34209-0000,Proprietary  ,20,87,107,39,198,237
02215900,ATI CAREER TRAINING CENTER              ,FL,33309-1785,Proprietary  ,44,189,233,215,840,1055
02218700,FLORIDA TECHNICAL COLLEGE               ,FL,32826-2707,Proprietary  ,213,920,1133,619,2665,3284
02218707,FLORIDA TECHNICAL COLLEGE - LAKELAND    ,FL,33813-2101,Proprietary  ,7,93,100,54,322,376
02218709,FLORIDA TECHNICAL COLLEGE - DELAND      ,FL,32720-7415,Proprietary  ,57,283,340,120,731,851
02228300,LAKE TECHNICAL CENTER                   ,FL,32726-0000,Public       ,90,312,402,291,996,1287
02245500,FORTIS COLLEGE                          ,FL,32789-4679,Proprietary  ,47,243,290,129,712,841
02257900,INTERNATIONAL ACADEMY                   ,FL,32119-3541,Proprietary  ,44,113,157,71,194,265
02275100,CONCORDE CAREER INSTITUTE               ,FL,33025-0000,Proprietary  ,46,158,204,121,525,646
02278800,SOUTHWEST FLORIDA COLLEGE               ,FL,33907-0000,Proprietary  ,106,525,631,388,1768,2156
02278801,SOUTHWEST FLORIDA COLLEGE - TAMPA       ,FL,33619-1344,Proprietary  ,40,158,198,270,662,932
02278802,SOUTHWEST FLORIDA COLLEGE - INSTITUTUE O,FL,33928-9469,Proprietary  ,9,55,64,22,76,98
02278803,SOUTHWEST FLORIDA COLLEGE - PORT CHARLOT,FL,33953-3100,Proprietary  ,18,193,211,98,590,688
02279600,CORTIVA INSTITUTE - FLORIDA             ,FL,33781-0000,Proprietary  ,13,57,70,49,195,244
02280800,NEW ENGLAND INST TECH-PALM BEACH        ,FL,33407-0000,Proprietary  ,175,469,644,503,1946,2449
02283800,BEAUTY SCHOOLS OF AMERICA               ,FL,33012-3322,Proprietary  ,307,1236,1543,461,2089,2550
02286502,ITT TECHNICAL INSTITUTE                 ,FL,32244-6630,Proprietary  ,0,1,1,0,3,3
02287100,LA BELLE BEAUTY SCHOOL                  ,FL,33012-3224,Proprietary  ,9,90,99,16,132,148
02293200,ATI CAREER TRAINING CENTER              ,FL,33309-5916,Proprietary  ,265,668,933,654,2315,2969
02293201,ATI CAREER TRAINING CENTER - MIAMI      ,FL,33122-1707,Proprietary  ,14,75,89,62,269,331
02293202,ATI CAREER TAINING CENTER - ATI COLLEGE ,FL,87109-2016,Proprietary  ,69,257,326,213,1074,1287
02293600,ADVANCED TECHNICAL CENTERS              ,FL,33266-1597,Private      ,2,22,24,25,81,106
02297000,CHARLOTTE TECHNICAL CENTER              ,FL,33948-0000,Public       ,59,199,258,210,607,817
02300900,WITHLACOOCHEE TECHNICAL INSTITUTE       ,FL,34450-0000,Public       ,48,209,257,194,698,892
02305700,FORTIS COLLEGE                          ,FL,33619-1283,Proprietary  ,14,161,175,65,618,683
02305800,FLORIDA CAREER COLLEGE                  ,FL,33012-7028,Proprietary  ,491,1547,2038,1460,4984,6444
02307400,GEORGE STONE AREA VOCATIONAL TECHNICAL  ,FL,32526-0000,Public       ,90,362,452,215,968,1183
02314100,SCHILLER INTERNATIONAL UNIVERSITY       ,FL,33770-0000,Proprietary  ,12,40,52,63,190,253
02316200,MIAMI LAKES TECHNICAL EDUCATION CTR     ,FL,33014-0000,Public       ,113,357,470,319,960,1279
02321200,ORANGE TECH EDUC CTR- WESTSIDE TECH     ,FL,34787-0000,Public       ,111,338,449,258,820,1078
02325100,KEY COLLEGE                             ,FL,33004-3046,Proprietary  ,4,23,27,21,78,99
02326303,MEDVANCE INSTITUTE - WEST PALM          ,FL,33461-2171,Proprietary  ,85,235,320,196,760,956
02326306,MEDVANCE INSTITUTE - MIAMI              ,FL,33173-3431,Proprietary  ,27,101,128,62,252,314
02326800,MERIDIAN COLLEGE                        ,FL,34240-8478,Proprietary  ,20,87,107,59,291,350
02326801,MERIDIAN CAREER INSTITUTE -             ,FL,33619-1378,Proprietary  ,5,26,31,18,119,137
02326900,SUNSTATE ACADEMY OF HAIR DESIGN         ,FL,33907-1415,Proprietary  ,57,127,184,125,300,425
02329900,FLORIDA INSTITUTE OF ULTRASOUND         ,FL,32514-0000,Proprietary  ,9,65,74,71,259,330
02338400,FT PIERCE BEAUTY ACADEMY                ,FL,34982-0000,Proprietary  ,28,136,164,65,259,324
02346200,WYOTECH                                 ,FL,32174-1010,Proprietary  ,150,315,465,527,913,1440
02362100,FULL SAIL UNIVERSITY                    ,FL,32792-0000,Proprietary  ,2492,6339,8831,12168,21336,33504
02499000,ACADEMY OF COSMETOLOGY                  ,FL,32953-3311,Proprietary  ,17,89,106,38,194,232
02501500,"O*TEC, MID-FLORIDA TECH                 ",FL,32809-0000,Public       ,134,445,579,417,1300,1717
02504600,WINTER PARK TECH                        ,FL,32789-0000,Public       ,33,218,251,124,674,798
02508900,TALMUDIC COLLEGE OF FLORIDA             ,FL,33139-0000,Private      ,12,5,17,33,13,46
02511700,RIDGE TECHNICAL CENTER                  ,FL,33881-0000,Public       ,84,329,413,272,1055,1327
02513200,ORLANDO TECHNICAL CENTER                ,FL,32801-0000,Public       ,98,422,520,367,1351,1718
02515400,CITY COLLEGE                            ,FL,33309-3073,Private      ,95,528,623,377,2101,2478
02517100,SARASOTA SCHOOL OF MASSAGE THERAPY      ,FL,34243-6130,Proprietary  ,9,57,66,32,153,185
02524000,SUNSTATE ACADEMY OF HAIR DESIGN         ,FL,34624-0000,Proprietary  ,40,90,130,71,173,244
02524200,ROBERT MORGAN EDUCATIONAL CENTER        ,FL,33177-0000,Public       ,162,394,556,404,1016,1420
02547600,FLORIDA NATIONAL COLLEGE                ,FL,33012-0000,Proprietary  ,225,819,1044,726,2598,3324
02554200,RADFORD LOCKLIN TECH CENTER             ,FL,32570-0000,Public       ,22,91,113,58,231,289
02573200,LA BELLE BEAUTY ACADEMY                 ,FL,33135-0000,Proprietary  ,23,94,117,66,265,331
02586200,FLORIDA CAREER COLLEGE                  ,FL,33759-3924,Proprietary  ,33,131,164,107,487,594
02597100,HERITAGE INSTITUTE                      ,FL,33912-7132,Proprietary  ,101,387,488,267,990,1257
02598200,SOUTHERN CAREER COLLEGE                 ,FL,32211-0000,Proprietary  ,11,96,107,39,301,340
02599800,EVEREST UNIVERSITY                      ,FL,33770-2556,Proprietary  ,41,227,268,113,886,999
02599801,EVEREST UNIVERSITY - TAMPA LAKELAND CAMP,FL,33801-3801,Proprietary  ,38,286,324,134,1030,1164
02599805,EVEREST UNIVERSITY - JACKSONVILLE       ,FL,32256-0000,Proprietary  ,64,410,474,225,1525,1750
02601600,HENRY W BREWSTER TECHNICAL CENTER       ,FL,33602-0000,Public       ,50,230,280,153,663,816
02612700,ACADEMY OF COSMETOLOGY-PALM BAY         ,FL,32905-2805,Proprietary  ,15,60,75,47,155,202
