OPE ID,School,State,Zip Code,School Type,20092010Qtr1_Dependent Students,20092010Qtr1_Independent Students,Quarterly Total,YTD_20092010Qtr1_Dependent Students,YTD_20092010Qtr1_Independent Students,Award Year To Date Total
00162300,NORTH IDAHO COLLEGE                     ,ID,83814-2199,Public       ,1471,1388,2859,1471,1388,2859
00162400,NORTHWEST NAZARENE UNIVERSITY           ,ID,83686-5897,Private      ,1187,395,1582,1187,395,1582
00162500,BRIGHAM YOUNG UNIVERSITY-IDAHO          ,ID,83460-1650,Private      ,3722,1616,5338,3722,1616,5338
00162600,UNIVERSITY OF IDAHO                     ,ID,83844-4291,Public       ,7078,2654,9732,7078,2654,9732
00455300,ITT TECHNICAL INSTITUTE                 ,ID,83713-1529,Proprietary  ,154,246,400,154,246,400
00458304,BROWN MACKIE COLLEGE-SOUTH BEND - BROWN ,ID,83709-2746,Proprietary  ,22,141,163,22,141,163
00987300,MR JUAN'S CLG OF HAIR DESIGN            ,ID,83301-4154,Proprietary  ,6,8,14,6,8,14
01113300,EASTERN IDAHO TECHNICAL COLLEGE         ,ID,83404-5788,Public       ,119,371,490,119,371,490
02210700,CAREER BEAUTY COLLEGE                   ,ID,83440-0000,Proprietary  ,2,1,3,2,1,3
02218000,APOLLO COLLEGE                          ,ID,83704-0000,Proprietary  ,59,190,249,59,190,249
02234500,BOISE BIBLE COLLEGE                     ,ID,83714-1220,Private      ,68,18,86,68,18,86
02275800,MR LEONS SCHOOL OF HAIR DESIGN          ,ID,83843-8384,Proprietary  ,5,7,12,5,7,12
02275801,MR. LEON'S SCHOOL OF HAIR DESIGN        ,ID,83501-1910,Proprietary  ,0,4,4,0,4,4
02314000,SCHOOL OF HAIRSTYLING (THE)             ,ID,83202-0000,Proprietary  ,8,19,27,8,19,27
02319800,HEADMASTERS SCHOOL OF HAIR DESIGN       ,ID,83814-0000,Proprietary  ,11,21,32,11,21,32
02349200,HEADMASTERS SCHOOL OF HAIR DESIGN       ,ID,83501-0000,Proprietary  ,7,8,15,7,8,15
02559500,RAZZLE DAZZLE CLG OF HAIR DESIGN        ,ID,83686-5104,Proprietary  ,15,29,44,15,29,44
02607100,SCOT LEWIS SCHOOLS                      ,ID,83709-1662,Proprietary  ,30,31,61,30,31,61
03098700,ACADEMY OF COURT REPORTING              ,ID,83704-8320,Proprietary  ,49,204,253,49,204,253
03832400,COSMETOLOGY SCHOOL OF ARTS & SCIENCES   ,ID,83318-1327,Proprietary  ,5,19,24,5,19,24
04134300,EVANS HAIRSTYLING COLLEGE               ,ID,83440-5277,Proprietary  ,12,2,14,12,2,14
04144500,HAIR ACDMY PAUL MITCHELL PARTNER SCHOOL ,ID,83440-2600,Proprietary  ,16,17,33,16,17,33
00163200,AQUINAS INSTITUTE OF THEOLOGY           ,MO,63108-3323,Private      ,2,38,40,2,38,40
00244900,AVILA COLLEGE                           ,MO,64145-1698,Private      ,614,547,1161,614,547,1161
00245000,CALVARY BIBLE COLLEGE                   ,MO,64147-1341,Private      ,73,54,127,73,54,127
00245200,CENTRAL BIBLE COLLEGE                   ,MO,65803-1096,Private      ,239,114,353,239,114,353
00245300,CENTRAL METHODIST UNIVERSITY            ,MO,65248-1198,Private      ,985,282,1267,985,282,1267
00245301,CENTRAL METHODIST UNIVERSITY            ,MO,63601-0000,Private      ,32,73,105,32,73,105
00245302,CENTRAL METHODIST UNIVERSITY- UNION     ,MO,63084-0000,Private      ,17,13,30,17,13,30
00245400,UNIVERSITY OF CENTRAL MISSOURI          ,MO,64093-5178,Public       ,4881,1983,6864,4881,1983,6864
00245600,COLUMBIA COLLEGE                        ,MO,65216-4581,Private      ,1514,7134,8648,1514,7134,8648
00245700,CONCORDIA SEMINARY                      ,MO,63105-3199,Private      ,3,410,413,3,410,413
00245800,COTTEY COLLEGE                          ,MO,64772-2790,Private      ,239,22,261,239,22,261
00245900,CROWDER COLLEGE                         ,MO,64850-9165,Public       ,767,716,1483,767,716,1483
00246000,CULVER STOCKTON COLLEGE                 ,MO,63435-1299,Private      ,720,78,798,720,78,798
00246100,DRURY UNIVERSITY                        ,MO,65802-3791,Private      ,1480,1525,3005,1480,1525,3005
00246200,EDEN THEOLOGICAL SEMINARY               ,MO,63119-0000,Private      ,3,43,46,3,43,46
00246300,EVANGEL UNIVERSITY                      ,MO,65802-2125,Private      ,1248,266,1514,1248,266,1514
00246400,FONTBONNE UNIVERSITY                    ,MO,63105-3098,Private      ,853,1215,2068,853,1215,2068
00246600,HARRIS-STOWE STATE COLLEGE              ,MO,63103-2199,Public       ,716,612,1328,716,612,1328
00246700,CONCEPTION SEMINARY COLLEGE             ,MO,64433-0000,Private      ,24,9,33,24,9,33
00246800,JEFFERSON COLLEGE                       ,MO,63050-2441,Public       ,1094,729,1823,1094,729,1823
00247100,ST LOUIS COMMUNITY COLLEGE              ,MO,63102-0000,Public       ,3203,3779,6982,3203,3779,6982
00247300,KANSAS CITY ART INSTITUTE               ,MO,64111-1874,Private      ,699,126,825,699,126,825
00247400,KANSAS CITY UNIV OF MED & BIOSCIENCES   ,MO,64106-0000,Private      ,14,469,483,14,469,483
00247600,KENRICK-GLENNON SEMINARY                ,MO,63119-0000,Private      ,6,2,8,6,2,8
00247700,A.T. STILL UNIV OF HEALTH SCIENCES      ,MO,63501-0000,Private      ,8,1534,1542,8,1534,1542
00247900,LINCOLN UNIVERSITY                      ,MO,65101-3500,Public       ,1597,703,2300,1597,703,2300
00248000,LINDENWOOD UNIVERSITY                   ,MO,63301-1695,Private      ,3181,2632,5813,3181,2632,5813
00248200,MARYVILLE UNIVERSITY                    ,MO,63141-7299,Private      ,1614,957,2571,1614,957,2571
00248400,METROPOLITAN COMMUNITY COLLEGE          ,MO,64111-2408,Public       ,3354,3828,7182,3354,3828,7182
00248500,MIDWESTERN BAPTIST THEOL SEMINARY       ,MO,64118-4697,Private      ,28,53,81,28,53,81
00248600,MINERAL AREA COLLEGE                    ,MO,63601-1000,Public       ,877,695,1572,877,695,1572
00248800,MISSOURI SOUTHERN STATE UNIVERSITY      ,MO,64801-1595,Public       ,2126,1507,3633,2126,1507,3633
00248900,MISSOURI VALLEY COLLEGE                 ,MO,65340-3197,Private      ,1117,226,1343,1117,226,1343
00249000,MISSOURI WESTERN STATE UNIVERSITY       ,MO,64507-2294,Public       ,3266,1339,4605,3266,1339,4605
00249100,MOBERLY AREA COMMUNITY COLLEGE          ,MO,65270-1304,Public       ,1235,1011,2246,1235,1011,2246
00249400,NAZARENE THEOLOGICAL SEMINARY           ,MO,64131-1246,Private      ,0,62,62,0,62,62
00249500,TRUMAN STATE UNIVERSITY                 ,MO,63501-4221,Public       ,4606,357,4963,4606,357,4963
00249600,NORTHWEST MISSOURI STATE UNIV           ,MO,64468-6001,Public       ,4715,664,5379,4715,664,5379
00249800,PARK UNIVERSITY                         ,MO,64152-3795,Private      ,636,2505,3141,636,2505,3141
00249900,ROCKHURST UNIVERSITY                    ,MO,64110-2561,Private      ,1534,599,2133,1534,599,2133
00250000,COLLEGE OF THE OZARKS                   ,MO,65726-2502,Private      ,2573,264,2837,2573,264,2837
00250100,SOUTHEAST MISSOURI STATE UNIV           ,MO,63701-4799,Public       ,5558,1735,7293,5558,1735,7293
00250200,SOUTHWEST BAPTIST UNIVERSITY            ,MO,65613-2597,Private      ,1546,637,2183,1546,637,2183
00250300,MISSOURI STATE UNIVERSITY               ,MO,65897-0094,Public       ,8661,2921,11582,8661,2921,11582
00250400,ST LOUIS COLLEGE OF PHARMACY            ,MO,63110-1088,Private      ,642,348,990,642,348,990
00250600,SAINT LOUIS UNIVERSITY                  ,MO,63103-2097,Private      ,7105,4426,11531,7105,4426,11531
00250900,SAINT PAUL SCHOOL OF THEOLOGY           ,MO,64127-2499,Private      ,3,124,127,3,124,127
00251200,STEPHENS COLLEGE                        ,MO,65215-0001,Private      ,771,202,973,771,202,973
00251400,NORTH CENTRAL MISSOURI COLLEGE          ,MO,64683-1824,Public       ,404,320,724,404,320,724
00251600,UNIVERSITY OF MISSOURI-COLUMBIA         ,MO,65211-1600,Public       ,17446,4934,22380,17446,4934,22380
00251700,MISSOURI UNIVERSITY OF SCIENCE & TECHNOL,MO,65409-0250,Public       ,3764,570,4334,3764,570,4334
00251800,UNIVERSITY OF MISSOURI-KANSAS CITY      ,MO,64110-2497,Public       ,4087,3940,8027,4087,3940,8027
00251900,UNIVERSITY OF MISSOURI-ST LOUIS         ,MO,63121-4499,Public       ,3028,3459,6487,3028,3459,6487
00252000,WASHINGTON UNIVERSITY                   ,MO,63130-4899,Private      ,12386,3579,15965,12386,3579,15965
00252001,WASHINGTON UNIV-SCHOOL OF MEDICINE      ,MO,63110-0000,Private      ,33,851,884,33,851,884
00252100,WEBSTER UNIVERSITY                      ,MO,63119-3194,Private      ,2286,5384,7670,2286,5384,7670
00252200,WENTWORTH MILITARY ACADEMY              ,MO,64067-1799,Private      ,53,67,120,53,67,120
00252300,WESTMINSTER COLLEGE                     ,MO,65251-1299,Private      ,1085,84,1169,1085,84,1169
00252400,WILLIAM JEWELL COLLEGE                  ,MO,64068-1896,Private      ,1286,138,1424,1286,138,1424
00252500,WILLIAM WOODS UNIVERSITY                ,MO,65251-2388,Private      ,690,543,1233,690,543,1233
00405704,NATIONAL AMERICAN UNIVERSITY            ,MO,64057-1791,Proprietary  ,17,130,147,17,130,147
00441300,ST JOHNS HOSP SCH RAD TECH              ,MO,65802-0000,Private      ,26,28,54,26,28,54
00470300,LOGAN COLLEGE OF CHIROPRACTIC           ,MO,63006-1065,Private      ,42,827,869,42,827,869
00470700,COVENANT THEOLOGICAL SEMINARY           ,MO,63141-8697,Private      ,2,186,188,2,186,188
00471100,LINN STATE TECHNICAL COLLEGE            ,MO,65051-9607,Public       ,728,185,913,728,185,913
00471300,THREE RIVERS COMMUNITY COLLEGE          ,MO,63901-2393,Public       ,742,785,1527,742,785,1527
00528800,KIRKSVILLE AREA TECHNICAL CENTER        ,MO,63501-0000,Public       ,10,13,23,10,13,23
00528900,WAYNESVILLE CAREER CENTER               ,MO,65583-2131,Public       ,6,27,33,6,27,33
00542400,SOUTH CENTRAL CAREER CENTER             ,MO,65775-3334,Public       ,17,43,60,17,43,60
00542600,SIKESTON CAREER AND TECHNOLOGY CTR      ,MO,63801-0000,Public       ,21,46,67,21,46,67
00542900,ROLLA TECHNICAL INSTITUTE               ,MO,65401-3601,Public       ,130,133,263,130,133,263
00543000,POPLAR BLUFF TECHNICAL CAREER CNTR      ,MO,63901-0000,Public       ,18,43,61,18,43,61
00543800,SALINE COUNTY CAREER CENTER             ,MO,65340-0000,Public       ,13,60,73,13,60,73
00544500,TRUMAN MEDICAL CENTER SCHOOL OF NURSE AN,MO,64108-2677,Private      ,19,43,62,19,43,62
00553100,GRAND RIVER TECHNICAL SCHOOL            ,MO,64601-1299,Public       ,32,14,46,32,14,46
00553200,CAPE GIRARDEAU CAREER & TECHNOLOGY CENTE,MO,63703-7511,Public       ,46,125,171,46,125,171
00638500,CHAMBERLAIN COLLEGE OF NURSING          ,MO,63139-3297,Proprietary  ,330,1436,1766,330,1436,1766
00638900,BARNES JEWISH COLLEGE OF NURSING AND ALL,MO,63110-1091,Private      ,154,315,469,154,315,469
00639200,RESEARCH COLLEGE OF NURSING             ,MO,64132-1199,Proprietary  ,40,103,143,40,103,143
00639201,RESEARCH MEDICAL CENTER - COLLEGE OF NUR,MO,64132-1199,Proprietary  ,5,10,15,5,10,15
00639202,RESEARCH MED CTR SCHL OF RAD TECH       ,MO,64132-0000,Proprietary  ,3,9,12,3,9,12
00666600,LUTHERAN  SCHOOL OF NURSING             ,MO,63118-3909,Proprietary  ,6,23,29,6,23,29
00754000,MISSOURI BAPTIST UNIVERSITY             ,MO,63141-8698,Private      ,923,725,1648,923,725,1648
00755700,ITT TECHNICAL INSTITUTE                 ,MO,63045-1122,Proprietary  ,147,211,358,147,211,358
00808000,STATE FAIR COMMUNITY COLLEGE            ,MO,65301-0000,Public       ,898,783,1681,898,783,1681
00826900,HILLYARD TECHNICAL CENTER               ,MO,64506-0000,Public       ,61,74,135,61,74,135
00855200,PATRICIA STEVENS COLLEGE                ,MO,63102-2334,Proprietary  ,15,23,38,15,23,38
00860600,TRI-COUNTY TECHNICAL SCHOOL             ,MO,65026-0000,Public       ,4,28,32,4,28,32
00886200,EAST CENTRAL COLLEGE                    ,MO,63084-0529,Public       ,989,683,1672,989,683,1672
00908900,HANNIBAL-LAGRANGE COLLEGE               ,MO,63401-1999,Private      ,476,181,657,476,181,657
00952000,NATIONAL ACADEMY OF BEAUTY ARTS         ,MO,63128-1307,Proprietary  ,28,88,116,28,88,116
00959000,INDEPENDENCE COLLEGE OF COSMETOLOGY     ,MO,64055-1105,Proprietary  ,10,12,22,10,12,22
00960700,HOUSE OF HEAVILIN BEAUTY COLLEGE        ,MO,64110-2826,Proprietary  ,6,7,13,6,7,13
00978200,SAINT LUKE'S COLLEGE                    ,MO,64114-3237,Private      ,48,91,139,48,91,139
00979500,MISSOURI COLLEGE                        ,MO,63144-2901,Proprietary  ,74,202,276,74,202,276
01014814,COLORADO TECHNL UNIV NORTH KANSAS CITY  ,MO,64116-3614,Proprietary  ,63,443,506,63,443,506
01027900,HICKEY COLLEGE                          ,MO,63146-0000,Proprietary  ,84,47,131,84,47,131
01040500,PINNACLE CAREER INSTITUTE               ,MO,64131-3367,Proprietary  ,25,174,199,25,174,199
01040501,PINNACLE CAREER INSTITUTE - NORTH KANSAS,MO,64153-1151,Proprietary  ,5,46,51,5,46,51
01102600,WARRENSBURG AREA VOC TECH SCH           ,MO,64093-0000,Public       ,6,15,21,6,15,21
01173500,PIKE/LINCOLN TECHNICAL CENTER           ,MO,63344-0000,Public       ,15,43,58,15,43,58
01212000,ASSEMBLIES OF GOD THEO. SEMINARY        ,MO,65802-0000,Private      ,1,71,72,1,71,72
01250000,RANKEN TECHNICAL COLLEGE                ,MO,63113-2811,Private      ,474,285,759,474,285,759
01258000,ST LOUIS CHRISTIAN COLLEGE              ,MO,63033-6499,Private      ,47,45,92,47,45,92
01320800,BAPTIST BIBLE COLLEGE                   ,MO,65803-3498,Private      ,137,64,201,137,64,201
02056100,FOUR RIVERS CAREER CENTER               ,MO,63090-0000,Public       ,5,15,20,5,15,20
02066900,NICHOLS CAREER CENTER                   ,MO,65101-2814,Public       ,42,68,110,42,68,110
02068200,COX HEALTH - COX COLLEGE                ,MO,65802-0000,Private      ,70,189,259,70,189,259
02068202,COX HEALTH - RADIOLOGIC TECHNOLOGY      ,MO,65802-0000,Private      ,20,33,53,20,33,53
02068204,COX HEALTH - MEDICAL TECHNOLOGY         ,MO,65807-0000,Private      ,7,20,27,7,20,27
02073600,KENNETT CAREER & TECHNOLOGY CENTER      ,MO,63857-0000,Public       ,9,12,21,9,12,21
02090400,BOONSLICK TECHNICAL EDUCATION CTR       ,MO,65233-0000,Public       ,4,28,32,4,28,32
02121100,MIDWEST INSTITUTE                       ,MO,63122-0000,Proprietary  ,8,16,24,8,16,24
02124500,FRANKLIN TECHNOLOGY CENTER              ,MO,64801-0000,Public       ,22,110,132,22,110,132
02142200,LEX LA RAY TECHNICAL CENTER             ,MO,64067-0000,Public       ,9,39,48,9,39,48
02151000,HANNIBAL CAREER AND TECHNICAL CENTE     ,MO,63401-2285,Public       ,12,41,53,12,41,53
02164200,FOREST INST PROFESSIONAL PSYCHOLOGY     ,MO,65807-0000,Private      ,5,137,142,5,137,142
02165900,CHILLICOTHE BEAUTY ACADEMY              ,MO,64601-0000,Proprietary  ,2,1,3,2,1,3
02180200,METRO BUSINESS COLLEGE                  ,MO,63701-0000,Proprietary  ,34,171,205,34,171,205
02188100,NORTHLAND CAREER CENTER                 ,MO,64079-8333,Public       ,8,40,48,8,40,48
02202700,OZARK CHRISTIAN COLLEGE                 ,MO,64801-0000,Private      ,263,64,327,263,64,327
02203400,NEVADA REGIONAL TECHNICAL CENTER        ,MO,64772-0000,Public       ,11,34,45,11,34,45
02205200,SANFORD-BROWN COLLEGE                   ,MO,63026-7305,Proprietary  ,64,560,624,64,560,624
02205203,SANFORD BROWN COLLEGE-ST. PETERS        ,MO,63301-4042,Proprietary  ,51,388,439,51,388,439
02214500,SALEM COLLEGE OF HAIRSTYLING            ,MO,65401-0000,Proprietary  ,3,12,15,3,12,15
02239200,ALLIED COLLEGE - NORTH                  ,MO,63043-0000,Proprietary  ,127,286,413,127,286,413
02239202,ALLIED COLLEGE - METRO SOUTH            ,MO,63026-0000,Proprietary  ,23,23,46,23,23,46
02250600,EVEREST COLLEGE                         ,MO,65807-2446,Proprietary  ,16,45,61,16,45,61
02263106,HIGH-TECH INSTITUTE - KANSAS CITY       ,MO,64114-0000,Proprietary  ,9,16,25,9,16,25
02263400,LAKE CAREER AND TECHNICAL CENTER        ,MO,65020-0000,Public       ,1,6,7,1,6,7
02266400,CENTRAL CHRISTIAN CLG OF THE BIBLE      ,MO,65270-0000,Private      ,87,38,125,87,38,125
02277500,HOUSE OF HEAVILIN OF BLUE SPRINGS       ,MO,64014-3953,Proprietary  ,5,8,13,5,8,13
02289200,COLUMBIA AREA CAREER CENTER             ,MO,65203-0000,Public       ,23,52,75,23,52,75
02295700,MISSOURI BEAUTY ACADEMY                 ,MO,63640-1827,Proprietary  ,18,41,59,18,41,59
02300105,EVEREST COLLEGE - EARTH CITY            ,MO,63045-1100,Proprietary  ,8,19,27,8,19,27
02304000,MISSOURI TECH                           ,MO,63132-0000,Proprietary  ,11,19,30,11,19,30
02309100,AMERICAN COLLEGE OF HAIR DESIGN         ,MO,65301-2144,Proprietary  ,11,7,18,11,7,18
02313000,CASS CAREER CENTER                      ,MO,64701-0000,Public       ,7,47,54,7,47,54
02340500,ST LOUIS COLLEGE OF HEALTH CAREERS      ,MO,63110-0000,Proprietary  ,33,146,179,33,146,179
02340501,ST LOUIS COLLEGE OF HEALTH              ,MO,63129-0000,Proprietary  ,8,14,22,8,14,22
02342100,CAREER & TECHNOLOGY CTR AT FT OSAGE     ,MO,64058-0000,Public       ,7,7,14,7,7,14
02361600,CONCORDE CAREER COLLEGE                 ,MO,64111-0000,Proprietary  ,29,227,256,29,227,256
02497500,CLINTON TECHNICAL SCHOOL                ,MO,64735-2966,Public       ,0,6,6,0,6,6
02520800,MERRELL UNIV OF BTY ARTS & SCIENCES     ,MO,65109-0000,Proprietary  ,28,32,60,28,32,60
02530600,SAINT CHARLES COMMUNITY COLLEGE         ,MO,63376-0975,Public       ,1402,769,2171,1402,769,2171
02543800,PARIS II EDUCATIONAL CENTER (THE)       ,MO,64118-0000,Proprietary  ,1,6,7,1,6,7
02555300,PATSY AND ROB'S ACADEMY OF BEAUTY       ,MO,63074-0000,Proprietary  ,5,10,15,5,10,15
02564700,ELAINE STEVEN BEAUTY COLLEGE            ,MO,63136-0000,Proprietary  ,12,18,30,12,18,30
02564701,ELAINE STEVEN BEAUTY COLLEGE - ADVANCE B,MO,63383-2006,Proprietary  ,0,2,2,0,2,2
02564702,ELAINE STEVEN BEAUTY COLLEGE - ADVANCE B,MO,63401-2269,Proprietary  ,2,5,7,2,5,7
02568500,GRABBER SCHOOL OF HAIR DESIGN           ,MO,63011-0000,Proprietary  ,12,16,28,12,16,28
02599700,VATTEROTT COLLEGE                       ,MO,63134-2900,Proprietary  ,49,224,273,49,224,273
02599701,VATTEROTT COLLEGE - KANSAS CITY         ,MO,64129-1692,Proprietary  ,28,215,243,28,215,243
02599702,VATTEROTT COLLEGE - SPRINGFIELD LOCATION,MO,65807-5340,Proprietary  ,28,122,150,28,122,150
02599703,VATTEROTT COLLEGE - JOPLIN              ,MO,64801-5033,Proprietary  ,11,55,66,11,55,66
02599705,VATTEROTT COLLEGE - SUNSET HILLS        ,MO,63127-1516,Proprietary  ,38,122,160,38,122,160
02599712,VATTEROTT COLLEGE - O'FALLON            ,MO,63366-2748,Proprietary  ,13,66,79,13,66,79
02608000,NEOSHO BEAUTY COLLEGE                   ,MO,64850-1525,Proprietary  ,3,13,16,3,13,16
02609202,VATTEROTT COLLEGE-ST JOSEPH             ,MO,64501-2911,Proprietary  ,30,126,156,30,126,156
02609203,VATTEROTT COLLEGE - L'ECOLE CULINAIRE   ,MO,63124-1103,Proprietary  ,45,149,194,45,149,194
02611004,HERITAGE COLLEGE-KANSAS CITY            ,MO,64131-4203,Proprietary  ,36,130,166,36,130,166
03042400,LEBANON TECHNOLOGY & CAREER CENTER      ,MO,65536-3296,Public       ,15,36,51,15,36,51
03066300,BRYAN CAREER COLLEGE                    ,MO,65806-2507,Proprietary  ,10,81,91,10,81,91
03068600,NORTH COUNTY TECH SPECIAL SCH DIST      ,MO,63033-6498,Public       ,20,118,138,20,118,138
03070200,CENTRAL COLLEGE OF COSMETOLOGY          ,MO,65583-0000,Proprietary  ,3,12,15,3,12,15
03070900,SE MO HOSP CLG NURSING & HEALTH SCI     ,MO,63703-4507,Private      ,49,119,168,49,119,168
03077200,COSMETOLOGY CONCEPTS INSTITUTE          ,MO,65202-1972,Proprietary  ,12,16,28,12,16,28
03083000,OZARKS TECHNICAL COMMUNITY COLLEGE      ,MO,65802-3601,Public       ,2333,2242,4575,2333,2242,4575
03092600,MESSENGER COLLEGE                       ,MO,64804-4909,Private      ,10,13,23,10,13,23
03097600,ST LOUIS HAIR ACADEMY                   ,MO,63107-1737,Proprietary  ,3,16,19,3,16,19
03101000,NEW DIMENSION SCHOOL OF HAIR DESIGN     ,MO,64801-5017,Proprietary  ,3,10,13,3,10,13
03106000,MISSOURI STATE UNIVERSITY - WEST PLAINS ,MO,65775-2715,Public       ,570,428,998,570,428,998
03110900,HOUSE OF HEAVILIN BEAUTY COLLEGE        ,MO,64030-1154,Proprietary  ,3,5,8,3,5,8
03166300,MOBERLY AREA TECHNICAL CENTER           ,MO,65270-1904,Public       ,8,5,13,8,5,13
03519300,MISSOURI COLLEGE OF COSMETOLOGY NORTH   ,MO,65803-1235,Proprietary  ,22,44,66,22,44,66
03528300,MIDWEST UNIVERSITY                      ,MO,63385-2905,Private      ,2,10,12,2,10,12
03579300,TEXAS COUNTY TECHNICAL INSTITUTE        ,MO,65483-2700,Private      ,18,126,144,18,126,144
03616300,AVIATION INSTITUTE OF MAINTENANCE       ,MO,64129-1811,Proprietary  ,9,86,95,9,86,95
03663400,UNIVERSITY OF COSMETOLOGY               ,MO,63080-1910,Proprietary  ,3,3,6,3,3,6
03878300,PROFESSIONAL MASSAGE TRAINING CENTER    ,MO,65803-2939,Proprietary  ,8,9,17,8,9,17
03916300,ECLIPS SCHOOL OF COSMETOLOGY AND BARBERI,MO,63703-5809,Proprietary  ,4,11,15,4,11,15
03924300,HAIR ACADEMY 110 (THE)                  ,MO,63501-2915,Proprietary  ,10,2,12,10,2,12
03970400,MTTI-WELLSPRING CENTER FOR NATURAL HEALT,MO,64114-3313,Proprietary  ,5,12,17,5,12,17
04037500,ACADEMY OF HAIR DESIGN                  ,MO,65804-2303,Proprietary  ,15,34,49,15,34,49
04048300,DIVAS UNLIMITED ACADEMY                 ,MO,63114-2625,Proprietary  ,3,3,6,3,3,6
04127000,PEMISCOT COUNTY SPECIAL SCHOOL DISTRICT ,MO,63851-1666,Public       ,2,25,27,2,25,27
04130600,HEALING ARTS CENTER                     ,MO,63143-2103,Proprietary  ,5,12,17,5,12,17
04133300,TREND SETTERS SCHOOL OF COSMETOLOGY     ,MO,63702-7607,Proprietary  ,10,12,22,10,12,22
04145700,THE SYSTEM A PAUL MITCHELL PARTNER SCHL ,MO,65807-5969,Proprietary  ,22,13,35,22,13,35
00163201,AQUINAS INSTITUTE OF THEOLOGY - MINISTRY,OK,73123-0380,Private      ,0,2,2,0,2,2
00314600,WESTERN OKLAHOMA STATE COLLEGE          ,OK,73521-1397,Public       ,176,189,365,176,189,365
00314700,BACONE COLLEGE                          ,OK,74403-1597,Private      ,299,225,524,299,225,524
00314900,SOUTHERN NAZARENE UNIVERSITY            ,OK,73008-2694,Private      ,560,319,879,560,319,879
00315000,CAMERON UNIVERSITY                      ,OK,73505-6377,Public       ,800,967,1767,800,967,1767
00315100,OKLAHOMA WESLEYAN UNIVERSITY            ,OK,74006-6299,Private      ,292,294,586,292,294,586
00315200,UNIV OF CENTRAL OKLAHOMA                ,OK,73034-5209,Public       ,3178,2031,5209,3178,2031,5209
00315300,CONNORS STATE COLLEGE                   ,OK,74469-9700,Public       ,372,411,783,372,411,783
00315400,EAST CENTRAL UNIVERSITY                 ,OK,74820-6999,Public       ,1059,843,1902,1059,843,1902
00315500,EASTERN OKLAHOMA STATE COLLEGE          ,OK,74578-4999,Public       ,328,285,613,328,285,613
00315600,REDLANDS COMMUNITY COLLEGE              ,OK,73036-5304,Public       ,236,243,479,236,243,479
00315700,LANGSTON UNIVERSITY                     ,OK,73050-0000,Public       ,886,674,1560,886,674,1560
00315800,MURRAY STATE COLLEGE                    ,OK,73460-3137,Public       ,412,446,858,412,446,858
00316000,NORTHEASTERN OKLAHOMA A & M COLLEGE     ,OK,74354-6497,Public       ,602,274,876,602,274,876
00316100,NORTHEASTERN STATE UNIVERSITY           ,OK,74464-2399,Public       ,2032,2140,4172,2032,2140,4172
00316200,NORTHERN OKLAHOMA COLLEGE               ,OK,74653-0310,Public       ,532,500,1032,532,500,1032
00316300,NORTHWESTERN OKLAHOMA STATE UNIV        ,OK,73717-2799,Public       ,456,259,715,456,259,715
00316400,OKLAHOMA BAPTIST UNIVERSITY             ,OK,74801-2590,Private      ,1084,130,1214,1084,130,1214
00316500,OKLAHOMA CHRISTIAN UNIVERSITY           ,OK,73131-0000,Private      ,1027,167,1194,1027,167,1194
00316600,OKLAHOMA CITY UNIVERSITY                ,OK,73106-1493,Private      ,1358,1077,2435,1358,1077,2435
00316700,UNIV OF SCIENCE & ARTS OF OKLAHOMA      ,OK,73018-5322,Public       ,303,158,461,303,158,461
00316800,ROGERS STATE UNIVERSITY                 ,OK,74017-3252,Public       ,864,896,1760,864,896,1760
00317000,OKLAHOMA STATE UNIVERSITY               ,OK,74078-1015,Public       ,6738,2632,9370,6738,2632,9370
00317200,OKLAHOMA STATE UNIVERSITY-OKMULGEE      ,OK,74447-3901,Public       ,619,470,1089,619,470,1089
00317400,OKLAHOMA PANHANDLE STATE UNIVERSITY     ,OK,73939-0000,Public       ,323,93,416,323,93,416
00317600,CARL ALBERT STATE COLLEGE               ,OK,74953-5208,Public       ,438,626,1064,438,626,1064
00317800,SEMINOLE STATE COLLEGE                  ,OK,74818-1902,Public       ,298,322,620,298,322,620
00317900,SOUTHEASTERN OKLAHOMA STATE UNIV        ,OK,74701-0609,Public       ,935,617,1552,935,617,1552
00318000,SOUTHWESTERN CHRISTIAN UNIVERSITY       ,OK,73008-2335,Private      ,51,44,95,51,44,95
00318100,SOUTHWESTERN OKLAHOMA STATE UNIV        ,OK,73096-3098,Public       ,1127,564,1691,1127,564,1691
00318101,SOUTHWESTERN OK STATE UNIV AT SAYRE     ,OK,73662-0000,Public       ,46,52,98,46,52,98
00318300,ST GREGORY'S UNIVERSITY                 ,OK,74804-2499,Private      ,165,104,269,165,104,269
00318308,SAINT GREGORY'S UNIVERSITY - IPD TULSA  ,OK,74135-2499,Private      ,12,45,57,12,45,57
00318400,UNIVERSITY OF OKLAHOMA                  ,OK,73019-4078,Public       ,9490,4143,13633,9490,4143,13633
00318401,UNIVERSITY OF OKLAHOMA-HLTH SCI CTR     ,OK,73190-0000,Public       ,194,1574,1768,194,1574,1768
00318500,UNIVERSITY OF TULSA                     ,OK,74104-3189,Private      ,1888,823,2711,1888,823,2711
00398500,ORAL ROBERTS UNIVERSITY                 ,OK,74171-0001,Private      ,1580,523,2103,1580,523,2103
00458305,BROWN MACKIE COLLEGE-SOUTH BEND - BROWN ,OK,74146-5234,Proprietary  ,11,79,90,11,79,90
