OPE ID,School,State,Zip Code,School Type,20092010Qtr6_Dependent Students,20092010Qtr6_Independent Students,Quarterly Total,YTD_20092010Qtr6_Dependent Students,YTD_20092010Qtr6_Independent Students,Award Year To Date Total
00942800,TECHNION-ISRAEL INST OF TECHLGY         ,FC,00000-0000,Public       ,0,3,3,1,87,88
00944200,UNIVERSITY OF EXETER                    ,FC,00000-0000,Public       ,0,0,0,9,97,106
00944400,UNIVERSITY OF LANCASTER                 ,FC,00000-0000,Public       ,0,0,0,8,41,49
00963400,UNIVERSITY OF OXFORD ST CATHERINE'S     ,FC,00000-0000,Public       ,0,0,0,0,11,11
00980800,UNIVERSITY OF STRATHCLYDE               ,FC,00000-0000,Public       ,0,0,0,5,38,43
00986000,UNIVERSITY OF SURREY                    ,FC,00000-0000,Public       ,0,0,0,10,21,31
00990600,PONTIFICAL NORTH AMERICAN COLLEGE       ,FC,00000-0000,Private      ,0,0,0,0,8,8
00992700,UNIVERSITY OF CAMBRIDGE - FITZWILLI     ,FC,00000-0000,Public       ,0,0,0,0,5,5
01006700,LUND UNIVERSITY                         ,FC,00000-0000,Public       ,0,1,1,3,96,99
01008400,UNIVERSITY OF CAPE TOWN                 ,FC,00000-0000,Private      ,0,0,0,9,77,86
01008700,UNIVERSITY OF OXFORD ST PETER'S COL     ,FC,00000-0000,Public       ,0,0,0,0,4,4
01008800,UNIVERSITY OF OXFORD - CORPUS CHRIS     ,FC,00000-0000,Public       ,0,0,0,0,5,5
01008900,CENTRAL SCHOOL OF SPEECH AND DRAMA      ,FC,00000-0000,Private      ,0,0,0,14,57,71
01009000,UNIVERSITY OF OXFORD - BALLIOL COLL     ,FC,00000-0000,Public       ,0,0,0,3,14,17
01014300,UNIVERSITY OF READING                   ,FC,00000-0000,Public       ,0,0,0,14,55,69
01015700,CARDIFF UNIVERSITY                      ,FC,00000-0000,Public       ,0,0,0,10,52,62
01015900,PONTIFICIA UNIVERSITA GREGORIANA        ,FC,00000-0000,Private      ,0,0,0,0,7,7
01016000,CG JUNG INST                            ,FC,00000-0000,Private      ,0,0,0,0,4,4
01018800,UNIVERSITY COLLEGE DUBLIN               ,FC,00000-0000,Public       ,0,1,1,8,209,217
01019000,UNIVERSITY OF CAMBRIDGE CHURCHILL C     ,FC,00000-0000,Public       ,0,0,0,0,6,6
01022800,UNIVERSITY OF STIRLING                  ,FC,00000-0000,Public       ,0,0,0,19,44,63
01033200,UNIVERSITY OF CAMBRIDGE - CLARE COL     ,FC,00000-0000,Public       ,0,0,0,1,8,9
01045600,UNIVERSITY OF HAIFA                     ,FC,00000-0000,Public       ,0,0,0,12,9,21
01047200,INST EUROPEEN OPEEN D'ADMINISTRATIO     ,FC,00000-0000,Private      ,0,0,0,0,79,79
01049300,CRANFIELD UNIVERSITY                    ,FC,00000-0000,Public       ,0,0,0,1,16,17
01052000,TRINITY LABAN                           ,FC,00000-0000,Public       ,0,0,0,6,21,27
01052001,LABAN CENTER FOR MOVEMENT & DANCE       ,FC,00000-0000,Public       ,0,0,0,1,12,13
01052500,UNIVERSITY OF HERTFORDSHIRE             ,FC,00000-0000,Public       ,0,0,0,12,14,26
01057400,LONDON INTRNTL FILM SCHOOL              ,FC,00000-0000,Private      ,0,0,0,4,40,44
01058600,INSTITUTE OF SOCIAL STUDIES             ,FC,00000-0000,Private      ,0,0,0,0,20,20
01058800,AUSTRALIAN NATIONAL UNIVERSITY          ,FC,00000-0000,Public       ,0,1,1,9,59,68
01058900,BANGOR UNIVERSITY                       ,FC,00000-0000,Public       ,0,0,0,4,25,29
01059400,"RICHMOND, THE AMERICAN INT UNI IN LONDON",FC,00000-0000,Private      ,0,0,0,330,38,368
01059900,INST D'ETUDES POLITIQUES DE PARIS       ,FC,00000-0000,Public       ,0,0,0,1,54,55
01068100,MACQUARIE UNIVERSITY                    ,FC,00000-0000,Public       ,0,1,1,8,85,93
01069200,UNIVERSITY OF QUEENSLAND (THE)          ,FC,00000-0000,Public       ,0,2,2,25,191,216
01078900,UNIVERSITY OF OXFORD - WORCESTER CO     ,FC,00000-0000,Public       ,0,0,0,0,13,13
01079200,CITY AND GUILDS OF LONDON INSTITUTE     ,FC,00000-0000,Private      ,0,0,0,2,5,7
01079700,"NATIONAL UNIVERSITY OF IRELAND, MAY     ",FC,00000-0000,Public       ,0,0,0,1,10,11
01080300,SEMMELWEIS UNIVERSITY OF BUDAPEST       ,FC,00000-0000,Public       ,0,0,0,3,44,47
01081600,KINGSTON UNIVERSITY                     ,FC,00000-0000,Public       ,0,0,0,37,101,138
01083800,UNIVERSITITY OF BERGEN (UOB)            ,FC,00000-0000,Public       ,0,0,0,1,6,7
01086400,UNIV OF DUNDEE                          ,FC,00000-0000,Public       ,0,0,0,7,74,81
01086600,UNIVERSITY OF OXFORD - MAGDALEN COLLEGE ,FC,00000-0000,Public       ,0,0,0,1,17,18
01086700,UNIVERSITY OF OXFORD ST JOHN'S COLL     ,FC,00000-0000,Public       ,0,0,0,2,7,9
01091400,MONASH UNIVERSITY                       ,FC,00000-0000,Public       ,0,0,0,13,50,63
01091500,UNIV OF EAST ANGLIA                     ,FC,00000-0000,Public       ,0,1,1,15,68,83
01094200,UNIVERSITY OF OXFORD - ST HUGH'S CO     ,FC,00000-0000,Public       ,0,0,0,1,8,9
01097700,UNIVERSIDAD CENTRAL DEL ESTE            ,FC,00000-0000,Private      ,3,26,29,120,914,1034
01098000,SOMERVILLE COLLEGE                      ,FC,00000-0000,Public       ,0,0,0,0,6,6
01099900,UNIV OF OXFORD - WADHAM COLLEGE         ,FC,00000-0000,Public       ,0,0,0,0,6,6
01104400,PONTIFICIA UNIVERSITA SAN TOMMASO       ,FC,00000-0000,Private      ,0,0,0,0,18,18
01105300,UNIVERSITY OF OXFORD - ST HILDA'S C     ,FC,00000-0000,Public       ,0,0,0,0,12,12
01105400,UNIVERSITY OF OXFORD - ST ANNE'S CO     ,FC,00000-0000,Public       ,0,0,0,0,10,10
01105500,UNIV OF OXFORD - LADY MARGARET HALL     ,FC,00000-0000,Public       ,0,0,0,0,12,12
01105600,UNIVERSITY OF OXFORD - UNIVERSITY C     ,FC,00000-0000,Public       ,0,0,0,1,20,21
01105700,UNIVERSITY OF OXFORD - TRINITY COLL     ,FC,00000-0000,Public       ,0,0,0,2,7,9
01105800,UNIVERSITY OF OXFORD-ST EDMUND HALL     ,FC,00000-0000,Public       ,0,1,1,0,12,12
01105900,UNIVERSITY OF OXFORD ST ANTONY'S CO     ,FC,00000-0000,Public       ,0,0,0,0,40,40
01106000,UNIVERSITY OF OXFORD - QUEEN'S COLL     ,FC,00000-0000,Public       ,0,0,0,0,7,7
01106100,UNIVERSITY OF OXFORD - PEMBROKE COL     ,FC,00000-0000,Public       ,0,0,0,1,11,12
01106200,UNIVERSITY OF OXFORD - ORIEL COLLEG     ,FC,00000-0000,Public       ,0,0,0,1,11,12
01106300,UNIVERSITY OF OXFORD - NUFFIELD COL     ,FC,00000-0000,Public       ,0,0,0,0,5,5
01106400,UNIVERSITY OF OXFORD - NEW COLLEGE      ,FC,00000-0000,Public       ,0,0,0,1,20,21
01106500,UNIVERSITY OF OXFORD MERTON COLLEGE     ,FC,00000-0000,Public       ,0,0,0,0,11,11
01106600,UNIVERSITY OF OXFORD - LINCOLN COLL     ,FC,00000-0000,Public       ,0,0,0,1,24,25
01106700,UNIVERSITY OF OXFORD - KEBLE COLLEG     ,FC,00000-0000,Public       ,0,0,0,1,5,6
01106800,UNIVERSITY OF OXFORD - JESUS COLLEG     ,FC,00000-0000,Public       ,0,0,0,1,11,12
01106900,UNIVERSITY OF OXFORD - HERTFORD COL     ,FC,00000-0000,Public       ,0,0,0,0,9,9
01107000,UNIVERSITY OF OXFORD EXETER COLLEGE     ,FC,00000-0000,Public       ,0,0,0,0,22,22
01107100,UNIV OF OXFORD - CHRIST CHURCH          ,FC,00000-0000,Public       ,0,0,0,2,16,18
01107200,UNIVERSITY OF OXFORD - BRASENOSE CO     ,FC,00000-0000,Public       ,0,0,0,0,4,4
01109100,FLINDERS UNIVERSITY OF S AUSTRALIA      ,FC,00000-0000,Public       ,0,1,1,2,19,21
01109400,UNIVERSITY OF WESTERN AUSTRALIA (THE)   ,FC,00000-0000,Public       ,0,0,0,8,23,31
01122600,AARHUS UNIVERSITY                       ,FC,00000-0000,Public       ,0,0,0,1,0,1
01156700,"IMPERIAL COLLEGE OF SCIENCE, TECHNOLOGY ",FC,00000-0000,Public       ,0,0,0,7,53,60
01167900,UNIVERSITY OF BATH                      ,FC,00000-0000,Public       ,0,0,0,10,34,44
01168300,FRANKLIN COLLEGE  SWITZERLAND           ,FC,00000-0000,Private      ,0,0,0,361,10,371
01175800,UNIV OF CAMBRIDGE - PETERHOUSE          ,FC,00000-0000,Public       ,0,1,1,1,8,9
01176400,ROYAL ACADEMY OF MUSIC                  ,FC,00000-0000,Public       ,0,0,0,10,15,25
01176500,GOLDSMITHS' COLLEGE-UNIV OF LONDON      ,FC,00000-0000,Public       ,0,0,0,23,186,209
01176600,UNIV OF LONDON - INST OF EDUC           ,FC,00000-0000,Public       ,0,0,0,2,26,28
01178000,BRUNEL UNIVERSITY                       ,FC,00000-0000,Public       ,0,0,0,2,1,3
01183800,UNIVERSITY OF OXFORD - MANSFIELD CO     ,FC,00000-0000,Public       ,0,0,0,1,2,3
01207500,UNIVERSITY CAMBRIDGE - TRINITY COLL     ,FC,00000-0000,Public       ,0,0,0,3,10,13
01207800,VICTORIA UNIV OF WELLINGTON             ,FC,00000-0000,Public       ,1,0,1,22,68,90
01209600,ECOLE HåTELIERE DE LAUSANNE             ,FC,00000-0000,Private      ,0,0,0,1,2,3
01210100,UNIVERSITY OF CAMBRIDGE - GIRTON CO     ,FC,00000-0000,Public       ,0,0,0,2,1,3
01213600,VICTORIA UNIV OF MANCHESTER (THE)       ,FC,00000-0000,Public       ,0,0,0,17,118,135
01219800,UNIVERSITY OF BRADFORD                  ,FC,00000-0000,Public       ,0,0,0,3,28,31
01220100,UNIVERSITY OF OXFORD - REGENT'S PAR     ,FC,00000-0000,Public       ,0,0,0,1,7,8
01220600,JAMES COOK UNIVERSITY                   ,FC,00000-0000,Public       ,0,0,0,31,89,120
01221500,BIRMINGHAM CITY UNIVERSITY              ,FC,00000-0000,Public       ,0,0,0,7,16,23
01222300,JAGIELLONIAN UNIVERSITY COLLEGIUM M     ,FC,00000-0000,Public       ,0,0,0,3,55,58
01222500,UNIVERSITY OF SZEGED FACULTY OF MEDICINE,FC,00000-0000,Public       ,0,0,0,0,7,7
01225800,ASTON UNIVERSITY                        ,FC,00000-0000,Public       ,0,0,0,1,17,18
01227500,UNIVERSITY OF OXFORD - WOLFSON COLL     ,FC,00000-0000,Public       ,0,0,0,0,22,22
01230200,GONVILLE & CAIUS COLLEGE                ,FC,00000-0000,Public       ,0,0,0,0,8,8
01233300,UNIV OF THE ARTS LONDON- CAMBERWELL COLL,FC,00000-0000,Public       ,0,0,0,12,12,24
01233500,ROYAL COLLEGE OF MUSIC                  ,FC,00000-0000,Public       ,0,0,0,4,19,23
01233700,WROCLAW UNIVERSITY OF MEDICINE          ,FC,00000-0000,Public       ,0,0,0,1,4,5
01234100,UNIVERSITY OF WALES - ST DAVID'S UN     ,FC,00000-0000,Public       ,0,0,0,5,19,24
01236000,EDINBURGH COLLEGE OF ART                ,FC,00000-0000,Public       ,0,0,0,7,46,53
01242100,UNIV OF AUCKLAND                        ,FC,00000-0000,Public       ,1,1,2,22,94,116
01253900,UNIVERSITY OF THE ARTS LONDON IDO - CENT,FC,00000-0000,Public       ,0,1,1,53,106,159
01254000,UNIVERSIDAD DE NAVARRA                  ,FC,00000-0000,Private      ,0,0,0,4,25,29
01276500,UNIVERSITY OF OXFORD - LINACRE COLL     ,FC,00000-0000,Public       ,0,0,0,0,15,15
01276600,"NATIONAL UNIVERSITY IRELAND, GALWAY     ",FC,00000-0000,Public       ,0,0,0,17,85,102
01280200,PONTIFICIA UNIV CATOLICA MAD Y MAES     ,FC,00000-0000,Private      ,4,8,12,119,185,304
01281100,INST TECNOLOGICO DE SANTO DOMINGO       ,FC,00000-0000,Private      ,0,5,5,27,131,158
01283900,UNIVERSITY OF CAMBRIDGE - SAINT JOH     ,FC,00000-0000,Public       ,0,0,0,0,15,15
01286200,MOUNTVIEW ACADEMY OF THEATRE ARTS       ,FC,00000-0000,Private      ,0,0,0,2,5,7
01297800,UNIVERSITY OF HUDDERSFIELD (THE)        ,FC,00000-0000,Public       ,0,0,0,2,9,11
01315300,MASSEY UNIVERSITY                       ,FC,00000-0000,Public       ,0,2,2,15,113,128
01322500,COLLEGE OF LAW                          ,FC,00000-0000,Private      ,0,0,0,0,29,29
02052400,DARWIN COLLEGE                          ,FC,00000-0000,Public       ,0,0,0,0,16,16
02082400,UNIVERSITY OF CAMBRIDGE - QUEEN'S C     ,FC,00000-0000,Public       ,0,0,0,0,20,20
02083400,UNIVERSITY OF CAMBRIDGE - WOLFSON C     ,FC,00000-0000,Public       ,0,0,0,0,8,8
02087400,UNIVERSITY OF CAMBRIDGE - NEWNHAM C     ,FC,00000-0000,Public       ,0,0,0,2,12,14
02087900,OXFORD BROOKES UNIVERSITY               ,FC,00000-0000,Public       ,0,0,0,20,56,76
02094100,BEN-GURION UNIV                         ,FC,00000-0000,Public       ,0,1,1,0,175,175
02094400,UNIV OF CAMBRIDGE - ST EDMUND'S HOU     ,FC,00000-0000,Public       ,0,0,0,1,12,13
02095500,LONDON BUS SCHOOL                       ,FC,00000-0000,Private      ,0,1,1,3,172,175
02098700,FATIMA COLLEGE OF MEDICINE              ,FC,00000-0000,Private      ,0,1,1,2,80,82
02101900,ROEHAMPTON UNIVERSITY                   ,FC,00000-0000,Public       ,0,0,0,17,73,90
02108600,LONDON ACADEMY OF MUSIC & DRAMATIC      ,FC,00000-0000,Private      ,0,0,0,10,21,31
02115900,UNIVERSITY OF PORTSMOUTH                ,FC,00000-0000,Public       ,0,0,0,9,16,25
02116700,UNIVERSITY OF CAMBRIDGE - LUCY CAVE     ,FC,00000-0000,Public       ,0,0,0,2,9,11
02120000,UNIV OF LONDON - COURTALD INST OF A     ,FC,00000-0000,Public       ,0,0,0,1,34,35
02133400,UNIVERSITY OF CAMBRIDGE - SIDNEY SU     ,FC,00000-0000,Public       ,0,0,0,2,7,9
02142000,UNIVERSITY OF CAMBRIDGE - HOMERTON      ,FC,00000-0000,Public       ,0,0,0,0,8,8
02149700,UNIVERSITY OF WINCHESTER (THE)          ,FC,00000-0000,Public       ,0,0,0,7,5,12
02156800,UNIV OF OTAGO                           ,FC,00000-0000,Public       ,0,0,0,5,39,44
02162300,"IESE BUSINESS SCH, UNIV OF NAVARRA      ",FC,00000-0000,Private      ,0,1,1,6,88,94
02167400,UNIVERSITY OF CAMBRIDGE - CORPUS CH     ,FC,00000-0000,Public       ,0,0,0,0,8,8
02175700,OHR SOMAYACH INSTITUTIONS               ,FC,00000-0000,Private      ,0,0,0,5,2,7
02177700,KING'S COLLEGE- UNIV OF CAMBRIDGE       ,FC,00000-0000,Public       ,0,1,1,1,25,26
02180500,MIDDLESEX UNIVERSITY                    ,FC,00000-0000,Public       ,0,1,1,14,76,90
02181000,UNIVERSITY OF SOUTH AUSTRALIA           ,FC,00000-0000,Public       ,0,0,0,2,23,25
02183500,UNIV OF OXFORD - WYCLIFFE HALL          ,FC,00000-0000,Public       ,0,0,0,0,9,9
02186000,UNIVERSITY OF CAMBRIDGE - MAGDALENE     ,FC,00000-0000,Public       ,0,0,0,0,8,8
02186100,UNIVERSITY OF CAMBRIDGE - EMMANUEL      ,FC,00000-0000,Public       ,0,0,0,0,9,9
02189600,UNIVERSITY OF GRONINGEN                 ,FC,00000-0000,Public       ,0,0,0,2,19,21
02194800,UNIVERSITY OF THE WEST OF ENGLAND -     ,FC,00000-0000,Public       ,0,0,0,10,20,30
02195100,UNIV OF WESTMINSTER                     ,FC,00000-0000,Public       ,0,1,1,37,133,170
02196700,GUILDHALL SCHOOL OF MUSIC & DRAMA       ,FC,00000-0000,Public       ,0,0,0,10,16,26
02207300,UNIVERSITY OF CAMBRIDGE - CHRIST'S      ,FC,00000-0000,Public       ,0,0,0,0,9,9
02207400,CHINESE UNIVERSITY OF HONG KONG (THE)   ,FC,00000-0000,Public       ,0,1,1,9,33,42
02209500,UNIVERSITEIT UTRECHT                    ,FC,00000-0000,Public       ,0,1,1,4,50,54
02210000,UNIV OF LONDON - LONDON SCHOOL OF H     ,FC,00000-0000,Public       ,0,0,0,1,63,64
02212300,UNIVERSITY OF CAMBRIDGE - ROBINSON      ,FC,00000-0000,Public       ,0,0,0,0,6,6
02225300,UNIV OF CANTERBURY                      ,FC,00000-0000,Public       ,0,1,1,19,41,60
02229100,UNIVERSITY OF LEICESTER                 ,FC,00000-0000,Public       ,0,1,1,5,95,100
02229600,SACKLER SCHOOL OF MEDICINE              ,FC,00000-0000,Public       ,0,0,0,0,195,195
02232100,UNIVERSITY OF CAMBRIDGE                 ,FC,00000-0000,Public       ,0,0,0,1,15,16
02233300,SAINT GEORGES UNIVERSITY SCHOOL OF MEDIC,FC,00000-0000,Proprietary  ,0,13,13,13,3040,3053
02235300,LONDON METROPOLITAN UNIVERSITY          ,FC,00000-0000,Public       ,0,2,2,47,197,244
02240900,AISH HATORAH CLG OF JEWISH STUDIES      ,FC,00000-0000,Private      ,0,5,5,1,10,11
02244400,AMERICAN UNIV OF THE CARIBBEAN          ,FC,00000-0000,Proprietary  ,1,29,30,11,1315,1326
02257100,COVENTRY UNIVERSITY                     ,FC,00000-0000,Public       ,0,0,0,7,15,22
02266600,UNIVERSITY OF LONDON - SAINT GEORGE     ,FC,00000-0000,Public       ,0,0,0,0,16,16
02271700,UNIVERSITY OF CAMBRIDGE - CLARE HAL     ,FC,00000-0000,Public       ,0,0,0,0,8,8
02271800,UNIV OF OXFORD - CAMPION HALL           ,FC,00000-0000,Public       ,0,0,0,1,6,7
02271900,UNIVERSITY OF OXFORD - BLACKFRIARS      ,FC,00000-0000,Public       ,0,0,0,1,6,7
02272100,UNIV OF OXFORD - GREYFRIARS             ,FC,00000-0000,Public       ,0,0,0,0,1,1
02272200,UNIV OF CAMBRIDGE - NEW HALL            ,FC,00000-0000,Public       ,0,0,0,0,3,3
02273600,QUEEN'S UNIV OF BELFAST (THE)           ,FC,00000-0000,Public       ,0,0,0,11,89,100
02273900,HERIOT WATT UNIVERSITY                  ,FC,00000-0000,Public       ,0,0,0,7,30,37
02276700,NYENRODE BUSINESS UNIVERSITEIT          ,FC,00000-0000,Private      ,0,0,0,0,3,3
02279700,UNIVERSITY OF MANCHESTER - INSTITUT     ,FC,00000-0000,Public       ,0,0,0,18,87,105
02293400,ECOLE DES HAUTES ETUDES COMERCIALS      ,FC,00000-0000,Public       ,0,2,2,1,48,49
02296300,UNIVERSITY OF CAMBRIDGE - JESUS COL     ,FC,00000-0000,Public       ,0,0,0,0,7,7
02310500,DE MONTFORT UNIVERSITY                  ,FC,00000-0000,Public       ,0,0,0,4,14,18
02320500,ROYAL NORTHERN COLLEGE OF MUSIC         ,FC,00000-0000,Public       ,0,0,0,1,5,6
02335100,UNIV OF CAMBRIDGE - TRINITY HALL        ,FC,00000-0000,Public       ,0,0,0,1,15,16
02338900,UNIVERSITY  FOR THE CREATIVE ARTS       ,FC,00000-0000,Public       ,0,0,0,1,4,5
02338903,KENT INSTITUTE OF ART & DESIGN          ,FC,00000-0000,Public       ,0,0,0,0,1,1
02347300,ESCUELA AUTONOMA DE CIENCIAS MEDICA     ,FC,00000-0000,Private      ,0,0,0,0,3,3
02351800,UNIVERSIDAD IBEROAMERICANA (UNIBE       ,FC,00000-0000,Private      ,1,10,11,154,1237,1391
02355200,ECOLE SUPERIEURE DE CUISINE FRANCAISE-FE,FC,00000-0000,Public       ,0,0,0,8,26,34
02363000,GSA CONSERVATOIRE                       ,FC,00000-0000,Private      ,0,0,0,5,2,7
02502600,PECSI ORVOSTUDOMANYI EGYETEM (PECS      ,FC,00000-0000,Public       ,0,0,0,2,19,21
02545700,GLASGOW SCHOOL OF ART                   ,FC,00000-0000,Public       ,0,0,0,14,37,51
02561600,SOUTHAMPTON SOLENT UNIVERSITY           ,FC,00000-0000,Public       ,0,0,0,3,2,5
02579600,MURDOCH UNIVERSITY                      ,FC,00000-0000,Public       ,0,0,0,8,67,75
02588000,UNIVERSITY OF ULSTER                    ,FC,00000-0000,Public       ,0,0,0,10,21,31
02591800,CURTIN UNIVERSITY OF TECHNOLOGY         ,FC,00000-0000,Public       ,0,1,1,1,28,29
02592300,MILLTOWN INST OF THEOLOGY & PHILOSO     ,FC,00000-0000,Private      ,0,0,0,0,5,5
02604300,AALBORG UNIVERSITY                      ,FC,00000-0000,Public       ,0,0,0,5,18,23
02611500,HELSINKI SCH OF ECONOMICS & BUS ADM     ,FC,00000-0000,Public       ,0,0,0,2,6,8
02611600,ECOL NATIONAL DES PONTS ET CHAUSSEE     ,FC,00000-0000,Public       ,0,0,0,0,10,10
02611700,DUBLIN CITY UNIVERSITY                  ,FC,00000-0000,Public       ,0,0,0,8,41,49
02622500,DENMARKS TEKNISKE UNIVERSITET           ,FC,00000-0000,Public       ,0,0,0,0,8,8
02623200,UNIVERSITY OF NEWCASTLE (THE)           ,FC,00000-0000,Public       ,0,0,0,15,23,38
03012700,UNIVERSITY OF BUCKINGHAM                ,FC,00000-0000,Private      ,0,0,0,6,14,20
03029400,KEELE UNIVERSITY                        ,FC,00000-0000,Public       ,0,0,0,3,4,7
03029500,NORTHUMBRIA UNIVERSITY                  ,FC,00000-0000,Public       ,0,0,0,9,31,40
03029800,NORGES HANDELSHOYSKOLE                  ,FC,00000-0000,Public       ,0,0,0,0,4,4
03033300,MANCHESTER METROPOLITAN UNIV            ,FC,00000-0000,Public       ,0,0,0,15,35,50
03045000,UNIVERSITY OF EAST LONDON               ,FC,00000-0000,Public       ,0,0,0,13,50,63
03050100,STUDIO ART CENTERS INTERNATIONAL        ,FC,00000-0000,Private      ,0,0,0,22,50,72
03066800,PONTIFICIO ATENEO DELLA SANTA CROCE     ,FC,00000-0000,Private      ,0,0,0,1,13,14
03067200,UNIVERSITY OF SYDNEY                    ,FC,00000-0000,Public       ,0,4,4,30,291,321
03073800,UNIV OF DEBRECEN MED & HEALTH SCI       ,FC,00000-0000,Public       ,0,1,1,4,27,31
03080300,SHEFFIELD HALLAM UNIVERSITY             ,FC,00000-0000,Public       ,0,0,0,3,12,15
03084300,UNIVERSITY OF LIMERICK                  ,FC,00000-0000,Public       ,0,0,0,23,40,63
03086900,AMERN GRAD SCHL OF BUS THE INST OF      ,FC,00000-0000,Private      ,0,0,0,0,2,2
03088700,ROYAL SCOTTISH ACAD MUSIC & DRAMA       ,FC,00000-0000,Public       ,0,0,0,18,21,39
03091400,UNIVERSITY OF WOLLONGONG                ,FC,00000-0000,Public       ,0,0,0,12,25,37
03091500,UNIVERSITY OF CANBERRA                  ,FC,00000-0000,Public       ,0,0,0,6,13,19
03091700,KAROL MARCINKOWSKI UNIV OF MED SCI      ,FC,00000-0000,Public       ,0,0,0,13,196,209
03092500,NOTTINGHAM TRENT UNIVERSITY             ,FC,00000-0000,Public       ,0,0,0,5,29,34
03095000,RMIT UNIVERSITY                         ,FC,00000-0000,Public       ,0,0,0,7,37,44
03095400,BOND UNIVERSITY                         ,FC,00000-0000,Private      ,0,0,0,38,94,132
03095900,ESSEC BUSINESS SCHOOL                   ,FC,00000-0000,Private      ,0,0,0,0,26,26
03096100,LA TROBE UNIVERSITY                     ,FC,00000-0000,Public       ,0,0,0,12,40,52
03096900,DEAKIN UNIVERSITY                       ,FC,00000-0000,Public       ,0,0,0,3,19,22
03097100,UNIVERSITY OF WESTERN SYDNEY            ,FC,00000-0000,Public       ,0,0,0,3,16,19
03097300,VICTORIA UNIVERSITY OF TECHNOLOGY       ,FC,00000-0000,Public       ,0,0,0,7,7,14
03097500,CENTRAL QUEENSLAND UNIVERSITY           ,FC,00000-0000,Public       ,0,0,0,3,5,8
03100000,UNIVERSITY OF ADELAIDE (THE)            ,FC,00000-0000,Public       ,0,1,1,5,34,39
03100200,INST DE MANAGEMENT HOTELIER INTERNA     ,FC,00000-0000,Private      ,0,0,0,0,2,2
03101600,ASIAN INSTITUTE OF MANAGEMENT           ,FC,00000-0000,Private      ,0,0,0,2,6,8
03102500,AMERICAN UNIVERSITY OF ROME             ,FC,00000-0000,Private      ,0,1,1,93,61,154
03102800,ROBERT GORDON UNIVERSITY (THE)          ,FC,00000-0000,Public       ,0,0,0,0,22,22
03104800,GRIFFITH UNIVERSITY                     ,FC,00000-0000,Public       ,0,0,0,27,48,75
03104801,GRIFFITH UNIVERSITY - MOUNT GRAVATT CAMP,FC,00000-0000,Public       ,0,0,0,0,1,1
03104802,GRIFFITH UNIVERSITY - GOLD COAST CAMPUS ,FC,00000-0000,Public       ,1,0,1,3,3,6
03104803,GRIFFITH UNIVERSITY - QUEENSLAND CONSERV,FC,00000-0000,Public       ,0,0,0,0,2,2
03104804,GRIFFITH UNIVERSITY - QUEENSLAND COLLEGE,FC,00000-0000,Public       ,0,0,0,1,5,6
03106100,ROSKILDE UNIV ROSKILDE UNIVERSITY C     ,FC,00000-0000,Public       ,0,0,0,0,2,2
03136300,AUSTRALIAN CATHOLIC UNIVERSITY          ,FC,00000-0000,Public       ,0,0,0,2,11,13
03140300,EDITH COWAN UNIVERSITY                  ,FC,00000-0000,Public       ,0,0,0,3,14,17
03140400,NORTHERN TERRITORY UNIVERSITY           ,FC,00000-0000,Public       ,0,0,0,0,1,1
03140500,QUEENSLAND UNIVERSITY OF TECHNOLOGY     ,FC,00000-0000,Public       ,0,0,0,10,34,44
03140600,SOUTHERN CROSS UNIVERSITY               ,FC,00000-0000,Public       ,0,0,0,5,22,27
03140700,SWINBURNE UNIVERSITY OF TECHNOLOGY      ,FC,00000-0000,Public       ,0,0,0,5,11,16
03140900,UNIVERSITY OF BALLARAT                  ,FC,00000-0000,Public       ,0,0,0,1,2,3
03150300,UNIVERSITY OF TASMANIA                  ,FC,00000-0000,Public       ,0,0,0,7,12,19
03150400,"UNIVERSITY OF TECHNOLOGY, SYDNEY        ",FC,00000-0000,Public       ,0,0,0,2,16,18
03274300,"KUNGLIGA TEKNISKA HOGSKOLAN, KTH        ",FC,00000-0000,Public       ,0,0,0,0,29,29
03287300,LIVERPOOL INSTITUTE FOR PERFORMING ARTS ,FC,00000-0000,Public       ,0,0,0,24,8,32
03300300,"2ND SCHOOL OF MEDICINE, CHARLES UNI     ",FC,00000-0000,Public       ,0,0,0,2,11,13
03300400,"FIRST FACULTY OF MEDICINE, CHARLES UNIV.",FC,00000-0000,Public       ,0,0,0,1,29,30
03329300,JOHN CABOT UNIVERSITY                   ,FC,00000-0000,Private      ,0,0,0,123,28,151
03332400,AGRICULTURE UNIVERSITY OF WROCLAW       ,FC,00000-0000,Public       ,0,0,0,1,3,4
03333300,MEDICAL UNIVERSITY SCHOOL OF LUBLIN     ,FC,00000-0000,Public       ,0,7,7,13,268,281
03334300,UNIVERSIDAD NORDESTANA                  ,FC,00000-0000,Private      ,0,0,0,3,46,49
03335300,MEDICAL UNIVERSITY OF SILESIA           ,FC,00000-0000,Public       ,0,2,2,9,108,117
03349400,"QUEEN MARGARET UNIVERSITY COLLEGE, EDINB",FC,00000-0000,Public       ,0,0,0,4,15,19
03350300,BOURNEMOUTH UNIVERSITY                  ,FC,00000-0000,Public       ,0,0,0,10,22,32
03352300,LONDON SOUTH BANK UNIVERSITY            ,FC,00000-0000,Private      ,0,0,0,6,43,49
03363300,THE ARTS EDUCATIONAL SCHOOLS LONDON     ,FC,00000-0000,Private      ,0,0,0,1,5,6
