OPE ID,School,State,Zip Code,School Type,20062007Qtr2_Dependent Students,20062007Qtr2_Independent Students,Quarterly Total,YTD_20062007Qtr2_Dependent Students,YTD_20062007Qtr2_Independent Students,Award Year To Date Total
00212100,BABSON COLLEGE                          ,MA,02457-0310,Private      ,333,210,543,1769,464,2233
00212200,BAY PATH COLLEGE                        ,MA,01106-2212,Private      ,196,336,532,678,698,1376
00212300,BECKER COLLEGE-WORCESTER                ,MA,01615-0071,Private      ,436,223,659,1808,566,2374
00212400,BENTLEY UNIVERSITY                      ,MA,02452-4705,Private      ,785,244,1029,5185,517,5702
00212600,BERKLEE COLLEGE OF MUSIC                ,MA,02215-3693,Private      ,737,226,963,2935,527,3462
00212800,BOSTON COLLEGE                          ,MA,02467-3800,Private      ,1598,898,2496,15019,4832,19851
00212900,BOSTON CONSERVATORY OF MUSIC            ,MA,02215-9830,Private      ,104,51,155,709,209,918
00213000,BOSTON UNIVERSITY                       ,MA,02215-1789,Private      ,3262,3549,6811,22660,11128,33788
00213300,BRANDEIS UNIVERSITY                     ,MA,02453-2700,Private      ,740,247,987,4176,631,4807
00213900,CLARK UNIVERSITY                        ,MA,01610-1473,Private      ,520,173,693,3522,444,3966
00214000,ELMS COLLEGE                            ,MA,01013-2839,Private      ,235,138,373,827,358,1185
00214100,COLLEGE OF THE HOLY CROSS               ,MA,01610-2395,Private      ,587,4,591,4617,28,4645
00214300,CURRY COLLEGE                           ,MA,02186-2395,Private      ,580,239,819,2891,584,3475
00214400,DEAN COLLEGE                            ,MA,02038-1994,Private      ,295,41,336,1208,93,1301
00214500,EASTERN NAZARENE COLLEGE                ,MA,02170-2999,Private      ,257,146,403,626,213,839
00214507,EASTERN NAZARENE CLG - LEAD PROGRAM     ,MA,02170-0000,Private      ,6,14,20,11,31,42
00214600,EMERSON COLLEGE                         ,MA,02116-4624,Private      ,606,311,917,4804,1247,6051
00214700,EMMANUEL COLLEGE                        ,MA,02115-5798,Private      ,168,71,239,2781,220,3001
00214800,ENDICOTT COLLEGE                        ,MA,01915-2098,Private      ,257,43,300,3222,111,3333
00214900,EPISCOPAL DIVINITY SCHOOL               ,MA,02138-0000,Private      ,1,24,25,1,39,40
00215000,FISHER COLLEGE                          ,MA,02116-1500,Private      ,365,230,595,964,428,1392
00215100,BENJAMIN FRANKLIN INSTITUTE OF TECH     ,MA,02116-6296,Public       ,162,66,228,355,113,468
00215300,GORDON COLLEGE                          ,MA,01984-1899,Private      ,385,25,410,1584,58,1642
00215400,HELLENIC COLLEGE                        ,MA,02445-7496,Private      ,20,36,56,44,81,125
00215500,HARVARD UNIVERSITY                      ,MA,02138-3800,Private      ,221,108,329,3894,497,4391
00215501,AMRCN REPERTORY THTR INST ADV THTR      ,MA,02138-0000,Private      ,0,5,5,1,106,107
00215502,HARVARD BUSINESS SCHOOL                 ,MA,02163-0000,Private      ,19,685,704,131,1421,1552
00215503,HARVARD EXTENSION SCHOOL                ,MA,02138-0000,Private      ,44,255,299,65,470,535
00215504,HARVARD SCH OF DENTAL MEDICINE          ,MA,02115-0000,Private      ,3,80,83,5,202,207
00215505,HARVARD UNIV GRAD SCH DESIGN            ,MA,02138-0000,Private      ,3,192,195,9,768,777
00215506,HARVARD DIVINITY SCHOOL                 ,MA,02138-0000,Private      ,7,28,35,11,619,630
00215507,HARVARD UNIV GRAD SCH ED                ,MA,02138-0000,Private      ,3,142,145,12,1152,1164
00215508,HARVARD UNIV GRAD S OF ARTS & SCIEN     ,MA,02138-0000,Private      ,9,73,82,76,675,751
00215509,HARVARD JOHN F KENNEDY SCHL OF GOVT     ,MA,02138-0000,Private      ,3,124,127,13,982,995
00215510,HARVARD LAW SCHOOL                      ,MA,02138-0000,Private      ,5,881,886,41,3169,3210
00215511,HARVARD UNIV MEDICAL SCHOOL             ,MA,02115-0000,Private      ,18,346,364,81,849,930
00215512,HARVARD UNIV SCH PUBLIC HEALTH          ,MA,02115-0000,Private      ,2,56,58,16,538,554
00215513,HARVARD UNIVERSITY-HARVARD COLLEGE      ,MA,02138-0000,Private      ,1067,41,1108,9717,211,9928
00215700,HEBREW COLLEGE                          ,MA,02459-2237,Private      ,1,59,60,2,88,90
00215800,LASELL COLLEGE                          ,MA,02466-2716,Private      ,465,26,491,1955,73,2028
00216000,LESLEY UNIVERSITY                       ,MA,02138-2790,Private      ,301,1971,2272,1547,3651,5198
00216100,UMASS LOWELL                            ,MA,01854-3089,Public       ,1325,812,2137,5909,1974,7883
00216300,MARIST COLLEGE & SEMINARY               ,MA,01701-0000,Private      ,2,82,84,5,292,297
00216400,NEW ENGLAND COLLEGE OF OPTOMETRY        ,MA,02115-1129,Private      ,2,101,103,4,410,414
00216500,MASS. COLLEGE OF PHARMACY  & HEALTH SCIE,MA,02115-5804,Private      ,214,229,443,2512,1760,4272
00216700,BERKSHIRE COMMUNITY COLLEGE             ,MA,01201-5786,Public       ,320,333,653,550,561,1111
00216800,CAPE COD COMMUNITY COLLEGE              ,MA,02668-1599,Public       ,353,419,772,747,758,1505
00216900,GREENFIELD COMMUNITY COLLEGE            ,MA,01301-9739,Public       ,251,377,628,447,665,1112
00217000,HOLYOKE COMMUNITY COLLEGE               ,MA,01040-1099,Public       ,1023,1099,2122,1868,1961,3829
00217100,MASSACHUSETTS BAY COMMUNITY COLLEGE     ,MA,02181-0000,Public       ,548,676,1224,1086,1158,2244
00217200,MOUNT WACHUSETT COMMUNITY COLLEGE       ,MA,01440-1000,Public       ,481,705,1186,987,1308,2295
00217300,NORTH SHORE COMMUNITY COLLEGE           ,MA,01923-4093,Public       ,716,1030,1746,1225,1732,2957
00217400,NORTHERN ESSEX COMMUNITY COLLEGE        ,MA,01830-2399,Public       ,633,1020,1653,1011,1466,2477
00217500,QUINSIGAMOND COMMUNITY COLLEGE          ,MA,01606-2092,Public       ,772,826,1598,1502,1595,3097
00217600,BRISTOL COMMUNITY COLLEGE               ,MA,02720-7399,Public       ,839,949,1788,1676,1721,3397
00217700,MASSASOIT COMMUNITY COLLEGE             ,MA,02302-3996,Public       ,858,876,1734,1728,1619,3347
00217800,MASSACHUSETTS INST OF TECHNOLOGY        ,MA,02139-4307,Private      ,908,529,1437,7211,1801,9012
00218000,MASSACHUSETTS COLLEGE OF ART AND DESIGN ,MA,02115-5803,Public       ,237,123,360,1807,587,2394
00218100,MASSACHUSETTS MARITIME ACADEMY          ,MA,02532-3400,Public       ,307,22,329,830,50,880
00218300,BRIDGEWATER STATE COLLEGE               ,MA,02325-0001,Public       ,1042,538,1580,7889,1642,9531
00218400,FITCHBURG STATE COLLEGE                 ,MA,01420-2697,Public       ,523,243,766,3774,760,4534
00218500,FRAMINGHAM STATE COLLEGE                ,MA,01702-2471,Public       ,709,214,923,4044,589,4633
00218700,MASSACHUSETTS CLG OF LIBERAL ARTS       ,MA,01247-4100,Public       ,283,119,402,1463,383,1846
00218800,SALEM STATE COLLEGE                     ,MA,01970-5353,Public       ,1564,759,2323,5800,1803,7603
00218900,WESTFIELD STATE COLLEGE                 ,MA,01086-1630,Public       ,858,266,1124,5311,731,6042
00219000,WORCESTER STATE COLLEGE                 ,MA,01602-2597,Public       ,699,347,1046,3804,1085,4889
00219200,MOUNT HOLYOKE COLLEGE                   ,MA,01075-1492,Private      ,477,63,540,2152,210,2362
00219300,MOUNT IDA COLLEGE                       ,MA,02459-3323,Private      ,505,100,605,1835,230,2065
00219400,NEW ENGLAND CONSERVATORY OF MUSIC       ,MA,02115-5018,Private      ,32,37,69,630,631,1261
00219700,NICHOLS COLLEGE                         ,MA,01571-6346,Private      ,176,49,225,1311,132,1443
00219900,NORTHEASTERN UNIVERSITY                 ,MA,02115-5000,Private      ,2262,1373,3635,23333,5785,29118
00220100,PINE MANOR COLLEGE                      ,MA,02167-0000,Private      ,176,36,212,544,70,614
00220200,BLESSED JOHN XXIII NATIONAL SEMINARY    ,MA,02493-0000,Private      ,1,1,2,1,1,2
00220500,QUINCY COLLEGE                          ,MA,02169-4501,Public       ,298,605,903,572,1122,1694
00220600,REGIS COLLEGE                           ,MA,02193-0000,Private      ,201,179,380,813,387,1200
00220800,SIMMONS COLLEGE                         ,MA,02115-5898,Private      ,215,535,750,2362,2293,4655
00220900,SMITH COLLEGE                           ,MA,01063-2936,Private      ,249,92,341,2833,860,3693
00221000,UNIV OF MASSACHUSETTS-DARTMOUTH         ,MA,02747-2300,Public       ,1250,373,1623,7913,1393,9306
00221100,SPRINGFIELD COLLEGE                     ,MA,01109-3797,Private      ,533,1151,1684,3194,2614,5808
00221400,ST JOHN'S SEMINARY                      ,MA,02135-8839,Private      ,3,16,19,6,20,26
00221700,STONEHILL COLLEGE                       ,MA,02357-6110,Private      ,238,23,261,4592,100,4692
00221800,SUFFOLK UNIVERSITY                      ,MA,02108-2770,Private      ,634,480,1114,6498,1678,8176
00221802,SUFFOLK UNIVERSITY LAW SCHOOL           ,MA,02108-0000,Private      ,19,347,366,112,2445,2557
00221900,TUFTS UNIVERSITY                        ,MA,02155-5808,Private      ,485,407,892,7843,1949,9792
00221901,TUFTS UNIV SCH OF DENTAL MEDICINE       ,MA,02111-0000,Private      ,2,231,233,16,770,786
00221902,TUFTS UNIVERSITY - CUMMINGS SCHOOL OF VE,MA,01536-0000,Private      ,0,75,75,20,399,419
00221904,TUFTS UNIV SCHOOL OF MEDICINE           ,MA,02111-0000,Private      ,4,248,252,41,1203,1244
00222100,UNIV OF MASSACHUSETTS-AMHERST           ,MA,01003-0000,Public       ,2779,1218,3997,22381,4492,26873
00222200,UNIV OF MASSACHUSETTS-BOSTON            ,MA,02125-3393,Public       ,1458,2089,3547,5262,4771,10033
00222400,WELLESLEY COLLEGE                       ,MA,02481-8203,Private      ,528,27,555,2777,112,2889
00222500,WENTWORTH INSTITUTE OF TECHNOLOGY       ,MA,02115-5998,Private      ,746,132,878,3258,333,3591
00222600,WESTERN NEW ENGLAND COLLEGE             ,MA,01119-2654,Private      ,643,358,1001,4180,1139,5319
00222700,WHEATON COLLEGE                         ,MA,02766-2322,Private      ,248,11,259,2322,33,2355
00222800,WHEELOCK COLLEGE                        ,MA,02215-4176,Private      ,195,216,411,943,485,1428
00222900,WILLIAMS COLLEGE                        ,MA,01267-2600,Private      ,487,14,501,2611,56,2667
00223300,WORCESTER POLYTECHNIC INSTITUTE         ,MA,01609-2280,Private      ,653,92,745,4285,238,4523
00396500,BAY STATE COLLEGE                       ,MA,02116-2901,Proprietary  ,259,122,381,792,248,1040
00396600,BOSTON ARCHITECTURAL COLLEGE            ,MA,02115-2795,Private      ,127,382,509,291,589,880
00466100,HAMPSHIRE COLLEGE                       ,MA,01002-3359,Private      ,456,25,481,2017,67,2084
00466600,SALTER COLLEGE                          ,MA,01583-1700,Proprietary  ,218,785,1003,258,1068,1326
00466700,SCHOOL OF MUSEUM OF FINE ARTS           ,MA,02115-5534,Private      ,64,40,104,748,289,1037
00466900,UPPER CAPE COD REGIONAL VOC TECH        ,MA,02532-3310,Public       ,5,29,34,7,38,45
00527900,GREATER LOWELL REGNL VOC TECH SCH       ,MA,01879-0000,Public       ,4,25,29,7,41,48
00551900,DIMAN REGIONAL VOC TECH INST            ,MA,02723-3519,Public       ,4,32,36,8,52,60
00552300,BLUE HILLS REGIONAL VOC TECH            ,MA,02021-1398,Public       ,8,70,78,14,104,118
00555700,MCCANN TECHNICAL SCHOOL                 ,MA,01247-0000,Public       ,10,18,28,15,25,40
00613600,NATIONAL AVIATION ACADEMY - NEW ENGLAND ,MA,01730-2620,Proprietary  ,32,40,72,55,62,117
00632200,BROCKTON HOSPITAL SCH OF NURSING        ,MA,02302-0000,Private      ,31,90,121,90,338,428
00632400,LABOURE COLLEGE                         ,MA,02124-5698,Private      ,40,197,237,110,451,561
00633100,LAWRENCE MEM HOSPITAL SCH OF NRSNG      ,MA,02155-1643,Private      ,29,161,190,54,307,361
00687300,MARIAN COURT COLLEGE                    ,MA,01907-2896,Private      ,79,35,114,136,67,203
00748100,GIBBS COLLEGE                           ,MA,02116-2904,Proprietary  ,146,168,314,253,367,620
00748400,NEWBURY COLLEGE                         ,MA,02445-5796,Private      ,369,112,481,1243,224,1467
00748600,THE NEW ENGLAND INSTITUTE OF ART        ,MA,02445-7295,Proprietary  ,497,187,684,1146,379,1525
00748800,KAPLAN CAREER INSTITUTE                 ,MA,02129-1644,Proprietary  ,45,112,157,81,201,282
00807800,SPRINGFIELD TECHNICAL COMMUNITY CLG     ,MA,01105-0000,Public       ,723,1257,1980,1442,2330,3772
00891600,NEW ENGLAND SCHOOL OF LAW               ,MA,02116-0000,Private      ,2,486,488,7,1951,1958
00912900,EMPIRE BEAUTY SCHOOL                    ,MA,02148-0000,Proprietary  ,5,9,14,7,16,23
00964500,BARD COLLEGE AT SIMON'S ROCK            ,MA,01230-9702,Private      ,138,6,144,287,7,294
00974700,GORDON-CONWELL THEOLOGICAL SEMINARY     ,MA,01982-0000,Private      ,0,213,213,2,521,523
00975600,UNIVERSITY OF MASS MEDICAL CENTER       ,MA,01655-0000,Public       ,6,311,317,16,675,691
00987700,HENRI'S SCHOOL OF HAIR DESIGN           ,MA,01420-5675,Proprietary  ,6,8,14,11,9,20
00989900,LOWELL ACADEMY HAIRSTYLING INST         ,MA,01852-1909,Proprietary  ,8,17,25,8,21,29
00993600,MIDDLESEX COMMUNITY COLLEGE             ,MA,01730-1197,Public       ,406,296,702,712,471,1183
00993602,"MIDDLESEX COMMUNITY COLLEGE, LOWELL     ",MA,01852-0000,Public       ,702,531,1233,1197,824,2021
01121000,BUNKER HILL COMMUNITY COLLEGE           ,MA,02129-2991,Public       ,1058,1589,2647,1993,2957,4950
01151000,EVEREST INSTITUTE                       ,MA,02135-7638,Proprietary  ,109,273,382,166,472,638
01193000,ROXBURY COMMUNITY COLLEGE               ,MA,02120-3400,Public       ,246,757,1003,451,1327,1778
01204200,MANSFIELD BEAUTY SCHOOLS                ,MA,02169-5061,Proprietary  ,9,23,32,14,28,42
01206800,MANSFIELD BEAUTY SCHOOL                 ,MA,01103-1410,Proprietary  ,5,27,32,6,34,40
01238600,SOUTHEASTERN TECHNICAL INSTITUTE        ,MA,02375-1780,Public       ,19,58,77,24,88,112
01241400,EMPIRE BEAUTY SCHOOL                    ,MA,02116-1914,Proprietary  ,7,19,26,12,23,35
01255300,WHITTIER REGIONAL VOC TECH SCHOOL       ,MA,01830-1898,Public       ,1,4,5,2,5,7
01288100,MONTACHUSETT REG VOC TECH SCH           ,MA,01420-4649,Public       ,1,24,25,5,32,37
01292100,EMPIRE BEAUTY SCHOOL                    ,MA,02215-0000,Proprietary  ,23,39,62,40,60,100
01294800,ROB ROY ACADEMY                         ,MA,02721-5330,Proprietary  ,10,21,31,11,24,35
02063000,MONTSERRAT COLLEGE OF ART               ,MA,01915-0000,Private      ,60,11,71,384,37,421
02063800,BUTERA SCHOOL OF ART                    ,MA,02116-0000,Proprietary  ,21,3,24,43,7,50
02076700,EMPIRE BEAUTY SCHOOL                    ,MA,02148-0000,Proprietary  ,17,45,62,22,52,74
02079400,EMPIRE BEAUTY SCHOOL                    ,MA,02453-0000,Proprietary  ,25,21,46,35,34,69
02092100,MASSACHUSETTS SCHOOL OF BARBERING       ,MA,02169-0000,Proprietary  ,2,20,22,4,24,28
02092200,EMPIRE BEAUTY SCHOOL                    ,MA,01852-0000,Proprietary  ,16,65,81,22,72,94
02122000,NEW ENGLAND HAIR ACADEMY                ,MA,02148-0000,Proprietary  ,5,17,22,13,24,37
02137000,ROB ROY ACADEMY                         ,MA,02780-0000,Proprietary  ,5,11,16,6,13,19
02137200,MASS GEN HOSP DIETETIC INTERNSHIP       ,MA,02114-0000,Private      ,2,3,5,2,6,8
02143000,LONGY SCHOOL OF MUSIC                   ,MA,02138-3599,Private      ,8,24,32,30,94,124
02161300,WESTON JESUIT SCHOOL OF THEOLOGY        ,MA,02138-0000,Private      ,1,7,8,1,68,69
02163500,NEW ENGLAND SCHOOL OF PHOTOGRAPHY       ,MA,02215-0000,Proprietary  ,37,35,72,69,72,141
02169900,ASSABET VALLEY REGIONAL VOC SCHOOL      ,MA,01752-0000,Public       ,5,18,23,8,30,38
02181600,ROB ROY ACADEMY                         ,MA,01609-0000,Proprietary  ,18,40,58,27,46,73
02182900,CAMBRIDGE COLLEGE                       ,MA,02138-5304,Private      ,47,1584,1631,77,2327,2404
02197900,NORTH BENNET STREET SCHOOL              ,MA,02113-0000,Private      ,17,53,70,31,77,108
02215100,HALLMARK INSTITUTE OF PHOTOGRAPHY       ,MA,01376-0000,Proprietary  ,71,59,130,158,119,277
02219501,MILDRED ELLEY - PITTSFIELD              ,MA,01201-5300,Proprietary  ,1,0,1,3,3,6
02220400,CATHERINE HINDS INST OF ESTHETICS       ,MA,01801-0000,Proprietary  ,19,64,83,32,79,111
02237100,JOSEPH P KEEFE TECHNICAL SCHOOL         ,MA,01701-5698,Public       ,0,0,0,0,2,2
02274300,CONWAY SCHOOL OF LANDSCAPE DESIGN       ,MA,01341-0179,Private      ,0,6,6,0,11,11
02325700,LABARON HAIRDRESSING ACADEMY            ,MA,02740-0000,Proprietary  ,6,14,20,6,18,24
02325800,LABARON HAIRDRESSING ACAD-BROCKTON      ,MA,02301-0000,Proprietary  ,4,13,17,10,14,24
02337400,BANCROFT SCHOOL OF MASSAGE THERAPY      ,MA,01604-4614,Proprietary  ,9,33,42,17,48,65
02338200,BAY STATE SCHOOL OF TECHNOLOGY          ,MA,02021-0000,Proprietary  ,12,40,52,18,51,69
02339400,ROB ROY ACADEMY                         ,MA,02746-0000,Proprietary  ,7,8,15,8,10,18
02491700,CORTIVA INSTITUTE -  BOSTON             ,MA,02472-2577,Proprietary  ,8,46,54,13,66,79
02523900,ELIZABETH GRADY SCHOOL OF ESTHETICS     ,MA,02155-0000,Proprietary  ,9,8,17,14,15,29
02579800,NEW ENGLAND SCHOOL OF ACUPUNCTURE       ,MA,02458-0000,Private      ,0,90,90,0,122,122
02614901,SANFORD-BROWN INSTITUTE - SPRINGFIELD   ,MA,01104-1739,Proprietary  ,2,6,8,5,13,18
03066700,AILANO SCHOOL OF COSMETOLOGY            ,MA,02303-4740,Proprietary  ,7,11,18,14,13,27
03104000,SHAWSHEEN ADULT TECHNICAL INSTITUTE     ,MA,01821-5499,Public       ,5,13,18,7,24,31
03120800,KAY HARVEY HAIRDRESSING ACADEMY         ,MA,01089-2701,Proprietary  ,7,20,27,7,25,32
03127700,SOUTHERN NEW ENGLAND SCHOOL OF LAW      ,MA,02747-1252,Private      ,0,125,125,2,232,234
03130500,URBAN COLLEGE OF BOSTON                 ,MA,02111-1093,Private      ,8,156,164,18,285,303
03194300,BOSTON GRAD SCH OF PSYCHOANALYSIS       ,MA,02446-4602,Private      ,0,14,14,0,26,26
03196300,LINCOLN TECHNICAL INSTITUTE             ,MA,02145-1102,Proprietary  ,74,158,232,106,273,379
03196302,LINCOLN TECHNICAL INSTITUTE             ,MA,01852-5119,Proprietary  ,55,147,202,71,176,247
03205400,JOLIE HAIR & BEAUTY ACADEMY             ,MA,01056-2769,Proprietary  ,1,4,5,1,6,7
03232302,LINCOLN TECHNICAL INSTITUTE             ,MA,02401-1818,Proprietary  ,17,47,64,24,72,96
03235300,MASSACHUSETTS SCHOOL OF LAW             ,MA,01810-1094,Private      ,1,294,295,6,404,410
03240300,HAIR IN MOTION BEAUTY ACADEMY           ,MA,01604-2213,Proprietary  ,4,6,10,4,6,10
03248300,BOSTON BAPTIST COLLEGE                  ,MA,02136-4000,Private      ,23,13,36,61,21,82
03316400,FUNERAL INSTITUTE OF THE NORTHEAST      ,MA,02062-4766,Proprietary  ,8,22,30,11,36,47
03504300,NATL GRAD SCH OF QUALITY SYSTM MGMT     ,MA,02540-0000,Private      ,0,8,8,0,14,14
03763300,MEDICAL PROFESSIONAL INSTITUTE          ,MA,02148-8143,Proprietary  ,0,13,13,1,19,20
03859300,E.I.N.E.                                ,MA,01876-4709,Proprietary  ,0,5,5,0,8,8
03946300,FRANKLIN W. OLIN COLLEGE OF ENGINEERING ,MA,02492-1200,Private      ,10,0,10,10,0,10
04039300,SULLIVAN AND COGLIANO TRAINING CENTER   ,MA,02301-1822,Proprietary  ,0,1,1,0,1,1
00401000,INSTITUT INTERNAT'L D'ETUDES FRANCA     ,FC,00000-0000,Public       ,0,2,2,1,2,3
00401200,HEBREW UNIVERSITY OF JERUSALEM (THE)    ,FC,00000-0000,Public       ,30,59,89,52,144,196
00403000,UNIVERSITY OF CAMBRIDGE                 ,FC,00000-0000,Public       ,1,9,10,1,20,21
00503400,AMERICAN UNIVERSITY OF CAIRO            ,FC,00000-0000,Private      ,24,63,87,67,123,190
00667100,KATHOLIEKE UNIVERSITEIT LEUVEN          ,FC,00000-0000,Private      ,0,8,8,1,20,21
00669000,UNIVERSITY OF COPENHAGEN                ,FC,00000-0000,Public       ,0,2,2,0,7,7
00669100,UNIVERSITY OF CAMBRIDGE - PEMBROKE      ,FC,00000-0000,Public       ,0,4,4,1,6,7
00669200,UNIVERSITY OF LEEDS                     ,FC,00000-0000,Public       ,3,31,34,6,67,73
00669300,UNIV OF LONDON-LONDON SCHOOL ECON       ,FC,00000-0000,Public       ,9,181,190,19,389,408
00669400,SCH OF ORIENTAL & AFRICAN STUDIES       ,FC,00000-0000,Public       ,2,63,65,8,116,124
00669500,UNIV OF LONDON-UNIVERSITY COLLEGE       ,FC,00000-0000,Public       ,7,99,106,26,234,260
00669600,UNIV OF LONDON-SCH ADVANCED STUDY       ,FC,00000-0000,Public       ,0,5,5,0,15,15
00669700,"QUEEN MARY, UNIVERSITY OF LONDON        ",FC,00000-0000,Public       ,3,32,35,12,70,82
00669900,UNIVERSITY OF SUSSEX                    ,FC,00000-0000,Public       ,4,24,28,6,68,74
00670000,"UNIVERSITY OF YORK, THE                 ",FC,00000-0000,Public       ,3,44,47,7,81,88
00670400,UNIVERSITY COLLEGE CORK                 ,FC,00000-0000,Public       ,6,17,23,15,37,52
00671300,UPPSALA UNIVERSITY                      ,FC,00000-0000,Public       ,0,6,6,0,12,12
00671500,UNIVERSITY OF GENEVA                    ,FC,00000-0000,Public       ,0,10,10,0,25,25
00683900,UNIVERSITY OF EDINBURGH                 ,FC,00000-0000,Public       ,24,137,161,66,303,369
00684200,UNIVERSITY OF DUBLIN TRINITY COLLEG     ,FC,00000-0000,Public       ,8,56,64,24,105,129
00685000,UNIVERSITY OF CAMBRIDGE - DOWNING C     ,FC,00000-0000,Public       ,0,2,2,0,2,2
00685100,INTERNATIONAL CHRISTIAN UNIVERSITY      ,FC,00000-0000,Private      ,1,5,6,8,8,16
00763200,UNIVERSITY OF BRISTOL                   ,FC,00000-0000,Public       ,7,15,22,13,52,65
00768100,COLLEGE OF EUROPE                       ,FC,00000-0000,Private      ,0,3,3,1,4,5
00770500,ROYAL COLLEGE OF SURGEONS IN IRELAN     ,FC,00000-0000,Private      ,2,33,35,5,52,57
00788100,AMERICAN UNIVERSITY OF PARIS            ,FC,00000-0000,Private      ,60,33,93,199,72,271
00837100,AMERICAN UNIVERSITY OF BEIRUT           ,FC,00000-0000,Private      ,18,17,35,52,47,99
00837300,TEL-AVIV UNIVERSITY                     ,FC,00000-0000,Public       ,4,34,38,10,57,67
00837700,UNIVERSITEIT VAN AMSTERDAM(UNIVERSI     ,FC,00000-0000,Public       ,2,42,44,8,95,103
00838000,UNIVERSITY OF WARWICK                   ,FC,00000-0000,Public       ,2,27,29,6,39,45
00838300,UNIVERSITY OF GLASGOW                   ,FC,00000-0000,Public       ,5,109,114,30,211,241
00838600,UNIVERSITY OF HELSINKI                  ,FC,00000-0000,Public       ,0,1,1,0,7,7
00839300,UNIVERSITY OF OSLO                      ,FC,00000-0000,Public       ,0,5,5,1,16,17
00839400,UNIVERSITY OF OXFORD                    ,FC,00000-0000,Public       ,1,55,56,9,131,140
00839800,UNIVERSITY OF SHEFFIELD (THE)           ,FC,00000-0000,Public       ,0,13,13,4,43,47
00839900,UNIVERSITY OF SOUTHAMPTON               ,FC,00000-0000,Public       ,2,13,15,4,26,30
00845000,KASTURBA MEDICAL COLLEGE (A CONSTITENT I,FC,00000-0000,Private      ,21,121,142,32,239,271
00845200,ABERYSTWYTH UNIVERSITY                  ,FC,00000-0000,Public       ,6,11,17,9,28,37
00846000,UNIVERSITY OF NEWCASTLE UPON TYNE       ,FC,00000-0000,Public       ,1,14,15,3,31,34
00846100,UNIVERSITY OF SAINT ANDREWS             ,FC,00000-0000,Public       ,32,58,90,89,101,190
00846200,UNIVERSIDAD DE SALAMANCA                ,FC,00000-0000,Public       ,4,19,23,6,35,41
00850500,UNIVERSITY OF MELBOURNE                 ,FC,00000-0000,Public       ,6,37,43,13,86,99
00858600,SWANSEA UNIVERSITY                      ,FC,00000-0000,Public       ,1,16,17,5,40,45
00858700,UNIVERSITY OF DURHAM                    ,FC,00000-0000,Public       ,3,19,22,7,45,52
00866500,UNIVERSITY OF KENT AT CANTERBURY (THE)  ,FC,00000-0000,Public       ,1,37,38,3,76,79
00866600,UNIVERSITY OF HONG KONG                 ,FC,00000-0000,Public       ,4,13,17,10,29,39
00867000,UNIVERSITY OF NEW SOUTH WALES           ,FC,00000-0000,Public       ,3,24,27,10,62,72
00868700,UNIVERSITY OF ESSEX                     ,FC,00000-0000,Public       ,2,26,28,6,45,51
00869200,LEIDEN UNIVERSITY                       ,FC,00000-0000,Public       ,1,24,25,2,47,49
00869300,CITY UNIVERSITY                         ,FC,00000-0000,Public       ,7,32,39,9,78,87
00890800,THE UNIVERSITY OF BIRMINGHAM            ,FC,00000-0000,Public       ,2,30,32,6,67,73
00891000,UNIVERSITY OF HULL                      ,FC,00000-0000,Public       ,1,7,8,4,12,16
00892000,UNIVERSITY OF NOTTINGHAM                ,FC,00000-0000,Public       ,10,29,39,14,69,83
00900600,UNIVERSITY OF SALFORD (THE)             ,FC,00000-0000,Public       ,2,5,7,2,12,14
00908400,"UNIV OF LONDON, BIRKBECK                ",FC,00000-0000,Public       ,0,24,24,0,58,58
00908500,UNIV OF LONDON KING'S COLLEGE           ,FC,00000-0000,Public       ,5,84,89,11,171,182
00908600,UNIVERSITY OF LONDON - ROYAL HOLLOWAY   ,FC,00000-0000,Public       ,4,22,26,13,47,60
00914300,BAR-ILAN UNIVERSITY                     ,FC,00000-0000,Private      ,2,4,6,5,13,18
00924700,ARCHITECTURAL ASSOC SCH OF ARCHITEC     ,FC,00000-0000,Private      ,2,9,11,3,22,25
00924900,UNIVERSITY OF LIVERPOOL                 ,FC,00000-0000,Public       ,3,14,17,9,35,44
00936800,UNIVERSITY OF ABERDEEN                  ,FC,00000-0000,Public       ,4,38,42,22,69,91
00942300,ROYAL COLLEGE OF ART                    ,FC,00000-0000,Public       ,0,7,7,2,22,24
00942400,ROYAL ACADEMY OF DRAMATIC ART           ,FC,00000-0000,Private      ,2,2,4,6,8,14
00942800,TECHNION-ISRAEL INST OF TECHLGY         ,FC,00000-0000,Public       ,0,21,21,1,30,31
00944200,UNIVERSITY OF EXETER                    ,FC,00000-0000,Public       ,2,34,36,7,60,67
00944400,UNIVERSITY OF LANCASTER                 ,FC,00000-0000,Public       ,1,9,10,1,19,20
00963400,UNIVERSITY OF OXFORD ST CATHERINE'S     ,FC,00000-0000,Public       ,0,5,5,0,7,7
00980800,UNIVERSITY OF STRATHCLYDE               ,FC,00000-0000,Public       ,1,8,9,1,23,24
00981700,UNIVERSITY OF SANTO TOMAS               ,FC,00000-0000,Private      ,2,11,13,3,17,20
00986000,UNIVERSITY OF SURREY                    ,FC,00000-0000,Public       ,0,5,5,0,11,11
00988800,KAROLINSKA INSTITUTET                   ,FC,00000-0000,Public       ,0,1,1,0,3,3
00990600,PONTIFICAL NORTH AMERICAN COLLEGE       ,FC,00000-0000,Private      ,0,2,2,2,4,6
