OPE ID,School,State,Zip Code,School Type,20102011Qtr5_Dependent Students,20102011Qtr5_Independent Students,Quarterly Total,YTD_20102011Qtr5_Dependent Students,YTD_20102011Qtr5_Independent Students,Award Year To Date Total
00153700,UNIVERSITY OF SOUTH FLORIDA             ,FL,33620-6960,Public       ,1951,799,2750,36204,26309,62513
00153701,UNIV OF SOUTH FLORIDA-ST PETERSBURG     ,FL,33701-0000,Public       ,64,73,137,687,878,1565
00153702,UNIV OF SOUTH FLORIDA-SARASOTA          ,FL,34243-2025,Public       ,17,44,61,323,836,1159
00153705,UNIV OF SOUTH FLORIDA                   ,FL,33803-0000,Public       ,91,51,142,1046,844,1890
00153706,UNIV OF SOUTH FLORIDA- MEDICINE         ,FL,33612-0000,Public       ,89,31,120,761,1248,2009
00153800,UNIVERSITY OF TAMPA                     ,FL,33606-1490,Private      ,216,116,332,9242,3088,12330
00154000,WEBBER INTERNATIONAL UNIVERSITY         ,FL,33827-0096,Private      ,16,11,27,839,296,1135
00173308,NATIONAL-LOUIS UNIVERSITY               ,FL,33609-0000,Private      ,0,6,6,16,105,121
00177201,TRINITY INTERNATIONAL UNIVERSITY - SOUTH,FL,33324-4611,Private      ,1,56,57,38,507,545
00395400,UNIV OF CENTRAL FLORIDA                 ,FL,32816-0001,Public       ,2507,1011,3518,50193,25789,75982
00395500,UNIVERSITY OF WEST FLORIDA              ,FL,32514-5750,Public       ,219,284,503,7011,6808,13819
00407215,NORTHWOOD UNIVERSITY                    ,FL,33409-0000,Private      ,4,20,24,588,409,997
00491004,KAPLAN CAREER INSTITUTE - KAPLAN COLLEGE,FL,33026-3978,Proprietary  ,16,177,193,240,3689,3929
00491005,KAPLAN COLLEGE JACKSONVILLE             ,FL,32216-3216,Proprietary  ,15,189,204,29,494,523
00558500,LIVELY TECHNICAL CENTER                 ,FL,32304-0000,Public       ,19,82,101,510,2154,2664
00558501,LIVELY TECHNICAL CENTER - AVIATION SCHOO,FL,32304-8723,Public       ,0,0,0,55,135,190
00558600,LINDSEY HOPKINS TECHNICAL ED CENTER     ,FL,33127-4692,Public       ,20,101,121,276,1162,1438
00559400,D G ERWIN TECHNICAL CENTER              ,FL,33610-8255,Public       ,26,183,209,643,2513,3156
00560500,PINELLAS TECH ED CTR-CLEARWATER         ,FL,33760-2194,Public       ,47,208,255,429,1973,2402
00560700,SARASOTA COUNTY TECHNICAL INSTITUTE     ,FL,34233-0000,Public       ,13,78,91,281,1054,1335
00560800,TRAVISS TECHNICAL CENTER                ,FL,33803-0000,Public       ,19,94,113,363,1419,1782
00561200,MANATEE TECHNICAL INSTITUTE             ,FL,34210-0000,Public       ,31,112,143,479,1617,2096
00561201,MANATEE TECHNICAL INSTITUTE-EAST        ,FL,34211-0000,Public       ,6,47,53,254,1005,1259
00675000,VALENCIA COMMUNITY COLLEGE              ,FL,32802-3028,Public       ,1729,1770,3499,27618,29296,56914
00732910,ITT TECHNICAL INSTITUTE                 ,FL,33634-7515,Proprietary  ,193,562,755,1484,4435,5919
00732947,ITT TECHNICAL INSTITUTE                 ,FL,32746-1607,Proprietary  ,169,432,601,1366,3975,5341
00752500,SUWANNEE-HAMILTON AREA VOC TECH CTR     ,FL,32060-0000,Public       ,9,45,54,89,376,465
00752600,WASHINGTON HOLMES TECHNICAL CENTER      ,FL,32428-1699,Public       ,20,61,81,163,626,789
00755800,LEE COUNTY HIGH TECH CENTER CENTRAL     ,FL,33916-2299,Public       ,20,97,117,427,1416,1843
00758600,REMINGTON COLLEGE - TAMPA CAMPUS        ,FL,33612-8410,Proprietary  ,10,68,78,202,917,1119
00758604,REMINGTON COLLEGE-LARGO CAMPUS          ,FL,33771-0000,Proprietary  ,0,0,0,0,1,1
00787000,HILLSBOROUGH COMMUNITY COLLEGE          ,FL,33606-3572,Public       ,437,1158,1595,14988,23355,38343
00789300,FLAGLER COLLEGE                         ,FL,32085-1027,Private      ,53,16,69,3518,680,4198
00789301,FLAGLER COLLEGE - TALLAHASSEE COMMUNITY ,FL,32304-2895,Private      ,12,21,33,438,801,1239
00807500,ST JOHN VIANNEY COLLEGE SEMINARY        ,FL,33165-3244,Private      ,2,1,3,25,12,37
00814600,EVEREST UNIVERSITY - POMPANO BEACH      ,FL,33062-2522,Proprietary  ,28,313,341,468,3634,4102
00822300,ST VINCENT DE PAUL REGIONL SEMINARY     ,FL,33436-0000,Private      ,2,0,2,4,7,11
00841700,STENOTYPE INST OF JACKSONVILLE          ,FL,32207-0000,Proprietary  ,4,53,57,46,527,573
00869410,RASMUSSEN COLLEGE - OCALA               ,FL,34471-7051,Proprietary  ,94,809,903,881,6959,7840
00869411,RASMUSSEN COLLEGE - NEW PORT RICHEY     ,FL,34690-4554,Proprietary  ,23,122,145,317,1508,1825
00869413,RASMUSSEN COLLEGE - FORT MYERS          ,FL,33905-7805,Proprietary  ,27,125,152,327,1243,1570
00869420,RASMUSSEN COLLEGE - TAMPA               ,FL,33610-9558,Proprietary  ,10,56,66,28,159,187
00884800,WARNER UNIVERSITY                       ,FL,33859-8725,Private      ,12,44,56,636,785,1421
00884900,PALM BEACH ATLANTIC UNIVERSITY          ,FL,33401-6505,Private      ,49,98,147,2944,2731,5675
00887800,MIAMI INTERNATIONAL UNIV ART&DESIGN     ,FL,33132-1418,Proprietary  ,153,312,465,3742,3533,7275
00910400,RIVERSIDE HAIRSTYLING ACADEMY           ,FL,32207-3810,Proprietary  ,1,19,20,39,132,171
00962111,HERZING UNIVERSITY - ORLANDO            ,FL,32792-5544,Proprietary  ,1,18,19,60,339,399
00963500,FLORIDA INTERNATIONAL UNIVERSITY        ,FL,33199-0001,Public       ,1599,1029,2628,30226,29656,59882
00984100,UNIVERSITY OF NORTH FLORIDA             ,FL,32224-2645,Public       ,736,374,1110,13875,9265,23140
00990200,SHERIDAN TECHNICAL CENTER               ,FL,33021-3399,Public       ,52,262,314,603,2309,2912
01016100,"LORAINE'S ACADEMY, INC                  ",FL,33710-0000,Proprietary  ,9,37,46,57,309,366
01019500,ART INSTITUTE OF FT LAUDERDALE          ,FL,33316-3000,Proprietary  ,95,217,312,2613,2889,5502
01065200,PASCO-HERNANDO COMMUNITY CLG            ,FL,34654-5199,Public       ,161,433,594,4880,8708,13588
01072401,CARLOS ALBIZU UNIVERSITY                ,FL,33172-0000,Private      ,7,52,59,147,1315,1462
01082600,TOM P. HANEY TECHNICAL CENTER           ,FL,32405-5099,Public       ,10,91,101,228,1258,1486
01112700,GOODING INST OF NUR ANES BAY MED CT     ,FL,32401-0000,Public       ,0,1,1,11,116,127
01226300,ATLANTIC TECHNICAL CENTER               ,FL,33063-3902,Public       ,48,135,183,539,1898,2437
01254400,FIRST COAST TECHNICAL COLLEGE           ,FL,32084-1921,Public       ,37,94,131,326,1131,1457
01257400,RINGLING SCHOOL OF ART AND DESIGN       ,FL,34234-5895,Private      ,28,15,43,1981,429,2410
01303904,SOUTH UNIVERSITY - WEST PALM BEACH CAMPU,FL,33409-5149,Proprietary  ,24,173,197,503,2102,2605
01323400,LORENZO WALKER INST OF TECHNOLOGY       ,FL,34104-4405,Public       ,12,34,46,260,848,1108
02052002,FLORIDA EDUCATION CENTER - LAUDERHILL   ,FL,33313-5857,Proprietary  ,0,0,0,10,32,42
02089600,CONCORDE CAREER INSTITUTE               ,FL,32211-0000,Proprietary  ,19,174,193,273,1775,2048
02106602,AMERICAN INSTITUTE - AMERICAN INSTITUTE ,FL,34747-5161,Proprietary  ,0,1,1,0,1,1
02113609,AMERICAN INTERCONTINENTAL UNIV - WESTON ,FL,33326-3233,Proprietary  ,25,111,136,450,1197,1647
02115300,PINELLAS TECHNICAL EDUCATION CENTERS - S,FL,33711-0000,Public       ,33,238,271,412,2169,2581
02116006,SANFORD-BROWN INSTITUTE - FT. LAUDERDALE,FL,33309-1906,Proprietary  ,27,123,150,254,1158,1412
02121800,EVEREST INSTITUTE                       ,FL,33169-4759,Proprietary  ,42,237,279,466,1891,2357
02121801,EVEREST INSTITUTE  - HIALEAH            ,FL,33012-7193,Proprietary  ,8,31,39,320,674,994
02148200,FASHION FOCUS HAIR ACADEMY              ,FL,34231-0000,Proprietary  ,5,10,15,30,114,144
02148300,MANHATTAN BEAUTY SCHOOL                 ,FL,33611-0000,Proprietary  ,27,133,160,163,713,876
02149900,PAUL MITCHELL THE SCHOOL-JACKSONVILLE   ,FL,32205-0000,Proprietary  ,33,81,114,243,520,763
02151900,KEISER  UNIVERSITY                      ,FL,33309-0000,Proprietary  ,390,2014,2404,5187,20460,25647
02156300,MARGATE SCHOOL OF BEAUTY                ,FL,33063-0000,Proprietary  ,24,96,120,149,594,743
02156700,FLORIDA CHRISTIAN COLLEGE               ,FL,34744-0000,Private      ,5,9,14,301,278,579
02159600,BAPTIST COLLEGE OF FLORIDA (THE)        ,FL,32440-0000,Private      ,6,22,28,346,362,708
02172700,CONCORDE CAREER INSTITUTE               ,FL,33607-0000,Proprietary  ,22,107,129,192,980,1172
02188900,HOBE SOUND BIBLE COLLEGE                ,FL,33475-0000,Private      ,5,3,8,93,100,193
02200100,BRADENTON BEAUTY & BARBER ACADEMY       ,FL,34209-0000,Proprietary  ,5,22,27,68,236,304
02215900,ATI CAREER TRAINING CENTER              ,FL,33309-1785,Proprietary  ,59,196,255,382,1351,1733
02218700,FLORIDA TECHNICAL COLLEGE               ,FL,32826-2707,Proprietary  ,45,267,312,540,2806,3346
02218707,FLORIDA TECHNICAL COLLEGE - LAKELAND    ,FL,33813-2101,Proprietary  ,4,24,28,93,586,679
02218709,FLORIDA TECHNICAL COLLEGE - DELAND      ,FL,32720-7415,Proprietary  ,21,131,152,90,477,567
02228300,LAKE TECHNICAL CENTER                   ,FL,32726-0000,Public       ,15,74,89,340,1214,1554
02245500,FORTIS COLLEGE                          ,FL,32789-4679,Proprietary  ,24,118,142,546,1024,1570
02257900,INTERNATIONAL ACADEMY                   ,FL,32119-3541,Proprietary  ,15,55,70,94,291,385
02275100,CONCORDE CAREER INSTITUTE               ,FL,33025-0000,Proprietary  ,17,105,122,169,820,989
02278800,SOUTHWEST FLORIDA COLLEGE               ,FL,33907-0000,Proprietary  ,41,233,274,547,2441,2988
02278801,SOUTHWEST FLORIDA COLLEGE - TAMPA       ,FL,33619-1344,Proprietary  ,15,62,77,350,870,1220
02278802,SOUTHWEST FLORIDA COLLEGE - INSTITUTUE O,FL,33928-9469,Proprietary  ,0,6,6,14,29,43
02278803,SOUTHWEST FLORIDA COLLEGE - PORT CHARLOT,FL,33953-3100,Proprietary  ,17,85,102,128,688,816
02279600,CORTIVA INSTITUTE - FLORIDA             ,FL,33781-0000,Proprietary  ,9,32,41,71,307,378
02280800,NEW ENGLAND INST TECH-PALM BEACH        ,FL,33407-0000,Proprietary  ,72,333,405,1045,3656,4701
02283800,BEAUTY SCHOOLS OF AMERICA               ,FL,33012-3322,Proprietary  ,120,628,748,734,3299,4033
02287100,LA BELLE BEAUTY SCHOOL                  ,FL,33012-3224,Proprietary  ,9,77,86,42,342,384
02293200,ATI CAREER TRAINING CENTER              ,FL,33309-5916,Proprietary  ,281,802,1083,1596,5920,7516
02293201,ATI CAREER TRAINING CENTER - MIAMI      ,FL,33122-1707,Proprietary  ,6,28,34,67,230,297
02293202,ATI CAREER TAINING CENTER - ATI COLLEGE ,FL,87109-2016,Proprietary  ,18,64,82,74,313,387
02293600,ADVANCED TECHNICAL CENTERS              ,FL,33266-1597,Private      ,0,14,14,24,105,129
02297000,CHARLOTTE TECHNICAL CENTER              ,FL,33948-0000,Public       ,12,30,42,215,710,925
02300900,WITHLACOOCHEE TECHNICAL INSTITUTE       ,FL,34450-0000,Public       ,9,54,63,227,850,1077
02305700,FORTIS COLLEGE                          ,FL,33619-1283,Proprietary  ,8,59,67,175,757,932
02305800,FLORIDA CAREER COLLEGE                  ,FL,33012-7028,Proprietary  ,271,877,1148,2255,7502,9757
02307400,GEORGE STONE AREA VOCATIONAL TECHNICAL  ,FL,32526-0000,Public       ,39,156,195,314,1309,1623
02314100,SCHILLER INTERNATIONAL UNIVERSITY       ,FL,33770-0000,Proprietary  ,5,37,42,70,237,307
02316200,MIAMI LAKES TECHNICAL EDUCATION CTR     ,FL,33014-0000,Public       ,46,151,197,423,1345,1768
02321200,ORANGE TECH EDUC CTR- WESTSIDE TECH     ,FL,34787-0000,Public       ,29,114,143,283,959,1242
02325100,KEY COLLEGE                             ,FL,33004-3046,Proprietary  ,3,17,20,31,135,166
02326303,MEDVANCE INSTITUTE - WEST PALM          ,FL,33461-2171,Proprietary  ,28,153,181,298,1152,1450
02326306,MEDVANCE INSTITUTE - MIAMI              ,FL,33173-3431,Proprietary  ,13,43,56,111,443,554
02326800,MERIDIAN COLLEGE                        ,FL,34240-8478,Proprietary  ,16,52,68,85,444,529
02326801,MERIDIAN CAREER INSTITUTE -             ,FL,33619-1378,Proprietary  ,2,21,23,38,204,242
02326900,SUNSTATE ACADEMY OF HAIR DESIGN         ,FL,33907-1415,Proprietary  ,13,57,70,176,371,547
02329900,FLORIDA INSTITUTE OF ULTRASOUND         ,FL,32514-0000,Proprietary  ,2,12,14,84,334,418
02338400,FT PIERCE BEAUTY ACADEMY                ,FL,34982-0000,Proprietary  ,26,97,123,113,468,581
02341001,FORTIS COLLEGE - DBA FORTIS INSTITUTE   ,FL,32504-7322,Proprietary  ,0,0,0,56,233,289
02346200,WYOTECH                                 ,FL,32174-1010,Proprietary  ,61,159,220,730,1270,2000
02362100,FULL SAIL UNIVERSITY                    ,FL,32792-0000,Proprietary  ,797,2516,3313,11707,19055,30762
02499000,ACADEMY OF COSMETOLOGY                  ,FL,32953-3311,Proprietary  ,9,39,48,71,211,282
02501500,"O*TEC, MID-FLORIDA TECH                 ",FL,32809-0000,Public       ,42,204,246,505,1622,2127
02504600,WINTER PARK TECH                        ,FL,32789-0000,Public       ,22,91,113,167,793,960
02508900,TALMUDIC COLLEGE OF FLORIDA             ,FL,33139-0000,Private      ,3,0,3,40,13,53
02511700,RIDGE TECHNICAL CENTER                  ,FL,33881-0000,Public       ,18,89,107,283,1214,1497
02513200,ORLANDO TECHNICAL CENTER                ,FL,32801-0000,Public       ,29,140,169,464,1768,2232
02515400,CITY COLLEGE                            ,FL,33309-3073,Private      ,27,198,225,537,2461,2998
02517100,SARASOTA SCHOOL OF MASSAGE THERAPY      ,FL,34243-6130,Proprietary  ,4,17,21,41,158,199
02524000,SUNSTATE ACADEMY OF HAIR DESIGN         ,FL,34624-0000,Proprietary  ,12,30,42,112,194,306
02524200,ROBERT MORGAN EDUCATIONAL CENTER        ,FL,33177-0000,Public       ,45,125,170,508,1275,1783
02547600,FLORIDA NATIONAL COLLEGE                ,FL,33012-0000,Proprietary  ,100,358,458,1073,3274,4347
02554200,RADFORD LOCKLIN TECH CENTER             ,FL,32570-0000,Public       ,4,15,19,64,243,307
02573200,LA BELLE BEAUTY ACADEMY                 ,FL,33135-0000,Proprietary  ,7,63,70,75,411,486
02586200,FLORIDA CAREER COLLEGE                  ,FL,33759-3924,Proprietary  ,19,103,122,165,894,1059
02586201,FLORIDA CAREER COLLEGE -                ,FL,33569-2553,Proprietary  ,0,0,0,17,42,59
02597100,HERITAGE INSTITUTE                      ,FL,33912-7132,Proprietary  ,47,165,212,411,1594,2005
02598200,SOUTHERN CAREER COLLEGE                 ,FL,32211-5123,Proprietary  ,4,59,63,131,571,702
02599800,EVEREST UNIVERSITY                      ,FL,33770-2556,Proprietary  ,11,140,151,237,1552,1789
02599801,EVEREST UNIVERSITY - TAMPA LAKELAND CAMP,FL,33801-3801,Proprietary  ,19,137,156,296,1852,2148
02599805,EVEREST UNIVERSITY - JACKSONVILLE       ,FL,32256-0000,Proprietary  ,23,189,212,410,2372,2782
02601600,HENRY W BREWSTER TECHNICAL CENTER       ,FL,33602-0000,Public       ,17,89,106,208,945,1153
02612700,ACADEMY OF COSMETOLOGY-PALM BAY         ,FL,32905-2805,Proprietary  ,7,28,35,29,168,197
02616400,SANFORD-BROWN INSTITUTE                 ,FL,32256-3520,Proprietary  ,64,304,368,661,3513,4174
02616401,SANFORD-BROWN INSTITUTE - TAMPA         ,FL,33610-8304,Proprietary  ,41,155,196,389,1853,2242
03003200,EVEREST INSTITUTE                       ,FL,33186-1410,Proprietary  ,32,101,133,456,1156,1612
03003201,EVEREST INSTITUTE - FT. LAUDERDALE      ,FL,33304-2522,Proprietary  ,12,86,98,179,832,1011
03003600,MCFATTER TECHNICAL CENTER               ,FL,33317-7499,Public       ,36,143,179,489,1536,2025
03006801,PENNSYLVANIA CULINARY INSTITUTE - LE COR,FL,33025-3929,Proprietary  ,26,127,153,512,1729,2241
03008600,FLORIDA COLLEGE OF NATURAL HEALTH       ,FL,33064-1342,Proprietary  ,40,203,243,395,1635,2030
03010608,VIRGINIA COLLEGE - PENSACOLA            ,FL,32501-5650,Proprietary  ,15,127,142,182,1420,1602
03010612,VIRGINIA COLLEGE - GOLF ACADEMY OF AMERI,FL,32701-0000,Proprietary  ,5,34,39,129,327,456
03010618,VIRGINIA COLLEGE - JACKSONVILLE         ,FL,32207-5167,Proprietary  ,8,49,57,78,564,642
03012300,ASM BEAUTY WORLD ACADEMY                ,FL,33021-0000,Proprietary  ,7,35,42,28,174,202
03018500,BENE'S INTERNATIONAL SCHOOL OF BEAUTY   ,FL,34652-1637,Proprietary  ,34,69,103,125,426,551
03028200,TRINITY COLLEGE OF FLORIDA              ,FL,34655-4401,Private      ,4,9,13,158,143,301
03031400,INTERNATIONAL ACADEMY OF DESIGN AND TECH,FL,33634-6313,Proprietary  ,178,665,843,2481,6406,8887
03031402,INTERNATIONAL ACADEMY OF DESIGN AND TECH,FL,32809-4613,Proprietary  ,33,73,106,912,1203,2115
03031403,IADT - ORLANDO CULINARY ACADEMY         ,FL,32819-0000,Proprietary  ,7,38,45,302,502,804
03035800,HERITAGE INSTITUTE                      ,FL,32216-0948,Proprietary  ,14,101,115,128,731,859
03035900,NATIONAL AVIATION ACADEMY               ,FL,33760-3931,Proprietary  ,21,94,115,291,749,1040
03037500,HODGES UNIVERSITY                       ,FL,34119-7932,Private      ,44,352,396,707,4268,4975
03054200,FORTIS COLLEGE                          ,FL,33144-2373,Proprietary  ,31,70,101,520,567,1087
03071600,COLLEGE OF BUSINESS & TECHNOLOGY        ,FL,33176-0000,Proprietary  ,29,251,280,246,1635,1881
03071601,COLLEGE OF BUSINESS & TECHNOLOGY -      ,FL,33144-2072,Proprietary  ,0,0,0,55,87,142
03071602,COLLEGE OF BUSINESS & TECHNOLOGY -      ,FL,33012-3436,Proprietary  ,0,0,0,10,35,45
03076402,BRYMAN SCHOOL OF ARIZONA (THE) - ANTHEM ,FL,32803-3509,Proprietary  ,1,9,10,95,290,385
03079800,GEORGE T BAKER AVIATION                 ,FL,33142-5687,Public       ,35,45,80,336,473,809
03079900,CITY COLLEGE                            ,FL,32707-5342,Private      ,5,60,65,78,597,675
03083702,GALEN HEALTH INSTITUTES - FLORIDA CAMPUS,FL,33702-2455,Proprietary  ,0,0,0,23,112,135
03089200,NOUVELLE INSTITUTE                      ,FL,33125-4141,Proprietary  ,9,93,102,51,559,610
03096300,FORTIS INSTITUTE                        ,FL,33860-0000,Proprietary  ,5,29,34,59,261,320
03099600,MERCY HOSPITAL SCHOOL OF PRACTICAL NSG  ,FL,33133-4237,Private      ,2,17,19,86,269,355
03100800,TAYLOR TECHNICAL INSTITUTE              ,FL,32348-0894,Public       ,3,23,26,72,306,378
03101900,TRINITY BAPTIST COLLEGE                 ,FL,32221-1398,Private      ,7,13,20,215,174,389
03103900,MARION COUNTY COMMUNITY TECH & ADUL     ,FL,34474-3172,Public       ,12,64,76,391,1435,1826
03108500,EVERGLADES UNIVERSITY                   ,FL,33431-0000,Private      ,18,236,254,222,1842,2064
03108600,COM-PU-MED VOCATIONAL CAREERS           ,FL,33012-4861,Proprietary  ,13,97,110,71,506,577
03113400,ACADEMY OF HEALING ARTS                 ,FL,33463-2113,Proprietary  ,5,32,37,32,190,222
03114700,PRAXIS INSTITUTE                        ,FL,33135-2657,Proprietary  ,31,232,263,144,1077,1221
03115500,FLORIDA HOSPITAL COLG OF HEALTH SCI     ,FL,32803-1237,Private      ,59,203,262,1352,3373,4725
03123900,KEISER CAREER COLLEGE                   ,FL,33413-0000,Proprietary  ,43,165,208,591,2148,2739
03125600,MIAMI AD SCHOOL                         ,FL,33139-5203,Proprietary  ,6,32,38,80,451,531
03127900,TECHNICAL EDUCATION CTR OSCEOLA         ,FL,34744-4459,Public       ,24,142,166,337,1103,1440
03158300,LEE COUNTY HIGH TECH CENTER NORTH       ,FL,33993-2479,Public       ,19,47,66,184,646,830
03171300,UNIVERSITY OF ST. AUGUSTINE FOR HEALTH S,FL,32084-4215,Proprietary  ,1,79,80,38,1352,1390
03178400,CORAL RIDGE NURSES ASST TRAINING        ,FL,33306-0000,Proprietary  ,1,7,8,25,153,178
03224300,NEW PROFESSIONS TECHNICAL INSTITUTE     ,FL,33134-1640,Proprietary  ,16,162,178,69,805,874
03230300,CHOICE HIGH SCHOOL AND TECHNICAL CENTER ,FL,32547-1299,Public       ,11,45,56,123,725,848
03238300,FLORIDA COLLEGE OF INTEGRATIVE MED      ,FL,32809-5721,Proprietary  ,3,25,28,58,368,426
03255300,FLORIDA GULF COAST UNIVERSITY           ,FL,33965-6565,Public       ,420,181,601,10938,5025,15963
03256300,YESHIVA GEDOLAH RABBINICAL COLLEGE      ,FL,33139-4708,Private      ,5,0,5,23,7,30
03264300,SOUTH FLORIDA BIBLE COLLEGE AND THEOLOGI,FL,33441-5768,Private      ,0,1,1,10,84,94
03346300,ACAD FOR PRAC NURSING & HEALTH OCCP     ,FL,33417-4574,Private      ,16,99,115,218,908,1126
03348400,PROFESSIONAL TRAINING CENTERS           ,FL,33184-0000,Proprietary  ,18,65,83,157,749,906
03373300,BEACON COLLEGE                          ,FL,34748-5224,Private      ,3,5,8,145,90,235
03374300,FLORIDA COASTAL SCHOOL OF LAW           ,FL,32256-0000,Proprietary  ,3,37,40,54,3228,3282
03382300,BRADFORD-UNION AREA CAREERTECHNICAL CENT,FL,32091-2434,Public       ,3,14,17,46,286,332
03390300,LINCOLN TECHNICAL INSTITUTE             ,FL,32730-2351,Proprietary  ,18,81,99,186,990,1176
03411400,INTERNATIONAL TRAINING CAREERS          ,FL,33155-1462,Private      ,8,84,92,52,449,501
03414500,ACUPUNCTURE AND MASSAGE COLLEGE         ,FL,33176-1509,Proprietary  ,12,28,40,59,333,392
03425400,CENTRAL FLORIDA INSTITUTE               ,FL,34684-4436,Proprietary  ,27,72,99,261,939,1200
03429600,ATLANTIC INST OF ORIENTAL MEDICINE      ,FL,33316-0000,Private      ,0,8,8,16,184,200
03429700,EAST WEST COLLG OF NATURAL MEDICINE     ,FL,34236-4959,Proprietary  ,0,12,12,24,224,248
03433400,NEW CONCEPT MASSAGE AND BEAUTY SCHO     ,FL,33135-0000,Proprietary  ,4,45,49,23,159,182
03434300,FORTIS COLLEGE                          ,FL,32073-2999,Proprietary  ,21,126,147,236,969,1205
03459400,SAINT PETERSBURG THEOLOGICAL SEMINA     ,FL,33708-3116,Private      ,0,0,0,5,29,34
03480301,MEDVANCE INSTITUTE - FORT LAUDERDALE    ,FL,33313-7261,Proprietary  ,15,48,63,147,678,825
03480302,MEDVANCE INSTITUTE - STUART             ,FL,34994-3000,Proprietary  ,8,70,78,95,731,826
03491400,AMERICAN ADVANCED TECHNICIANS INST      ,FL,33014-4430,Proprietary  ,10,80,90,44,228,272
03549300,ULTIMATE MEDICAL ACADEMY                ,FL,33756-5802,Proprietary  ,180,2453,2633,818,9917,10735
03553300,KEISER CAREER COLLEGE                   ,FL,32216-0000,Proprietary  ,10,107,117,232,1174,1406
03557300,NORTH FLORIDA COSMETOLOGY INSTITUTE     ,FL,32312-0000,Proprietary  ,11,27,38,109,372,481
03564300,"INTERNATIONAL SCHOOL OF HEALTH, BEAUTY &",FL,33311-1141,Proprietary  ,11,99,110,84,516,600
03570400,ENGLISH CENTER (THE)                    ,FL,33133-2703,Public       ,4,54,58,31,304,335
03595400,ANGLEY COLLEGE                          ,FL,32720-4257,Proprietary  ,6,86,92,66,483,549
03611400,FLORIDA BARBER ACADEMY                  ,FL,33441-0000,Proprietary  ,20,122,142,75,541,616
03618300,FLORIDA INSTITUTE OF ANIMAL ARTS        ,FL,32792-1740,Proprietary  ,22,50,72,137,293,430
03627400,JACKSONVILLE BEAUTY INSTITUTE           ,FL,32208-1885,Proprietary  ,6,43,49,90,307,397
03627600,FLORIDA EDUCATION INSTITUTE             ,FL,33144-5036,Proprietary  ,9,71,80,97,515,612
03661400,SOUTH FLORIDA INSTITUTE OF TECHNOLO     ,FL,33135-0000,Proprietary  ,17,158,175,107,897,1004
03691400,AVE MARIA SCHOOL OF LAW                 ,FL,34119-1376,Private      ,1,2,3,51,1014,1065
03696400,SABER                                   ,FL,33134-1604,Private      ,3,99,102,36,492,528
03706300,AMERICAN INSTITUTE                      ,FL,33319-5613,Proprietary  ,23,54,77,213,744,957
03757300,ADVANCE SCIENCE INSTITUTE               ,FL,33012-0000,Proprietary  ,7,28,35,35,161,196
03801400,BEAUTY INSTITUTE (THE)                  ,FL,33409-2972,Proprietary  ,8,38,46,42,216,258
03801401,BEAUTY INSTITUTE (THE) - MARGATE        ,FL,33068-5704,Proprietary  ,2,3,5,8,32,40
03816300,ARTISTIC NAILS & BEAUTY ACADEMY         ,FL,33605-5919,Proprietary  ,17,102,119,138,453,591
03823300,FLORIDA ACADEMY OF HEALTH & BEAUTY      ,FL,33311-0000,Proprietary  ,3,13,16,31,99,130
03832300,DADE MEDICAL COLLEGE                    ,FL,33126-5534,Proprietary  ,57,396,453,580,2113,2693
03842500,CAMBRIDGE INSTITUTE OF ALLIED HEALTH    ,FL,32750-0000,Proprietary  ,2,41,43,48,290,338
03856300,UNIVERSAL BEAUTY SCHOOL                 ,FL,33174-4406,Proprietary  ,2,34,36,16,112,128
03856500,FLORIDA SCHOOL OF TRADITIONAL MIDWIFERY ,FL,32601-5507,Private      ,0,5,5,12,133,145
03866300,GALIANO CAREER ACADEMY                  ,FL,32701-5039,Proprietary  ,0,0,0,12,66,78
03875300,MCI INSTITUTE OF TECHNOLOGY             ,FL,33409-4937,Proprietary  ,26,129,155,135,593,728
03888300,DRAGON RISES COLLEGE OF ORIENTAL MEDICIN,FL,32601-5089,Proprietary  ,1,5,6,8,83,91
03903500,SOUTHERN TECHNICAL COLLEGE              ,FL,32809-0000,Proprietary  ,32,220,252,281,1865,2146
03906300,CAREER INSTITUTE OF FLORIDA             ,FL,33773-3434,Proprietary  ,4,47,51,50,468,518
03911300,TOTAL INTERNATIONAL CAREER INSTITUTE    ,FL,33012-0000,Proprietary  ,8,153,161,26,554,580
03939300,WOLFORD COLLEGE                         ,FL,34108-1931,Proprietary  ,0,5,5,19,357,376
03939400,CENTURA INSTITUTE                       ,FL,32807-3566,Proprietary  ,5,92,97,90,754,844
03939600,DAYTONA COLLEGE                         ,FL,32174-8445,Proprietary  ,12,67,79,136,417,553
03941300,AVE MARIA UNIVERSITY                    ,FL,34142-9505,Private      ,10,9,19,806,212,1018
03957400,NEW COLLEGE OF FLORIDA                  ,FL,34243-2109,Public       ,24,23,47,1613,425,2038
03985300,COMMERCIAL DIVING ACADEMY               ,FL,32208-0000,Proprietary  ,26,105,131,290,880,1170
03986300,AVIATOR COLLEGE OF AERONAUTICAL SCIENCE ,FL,34946-9022,Proprietary  ,3,21,24,73,164,237
04016500,AMERICAN INSTITUTE OF BEAUTY            ,FL,33773-0000,Proprietary  ,17,37,54,99,279,378
04029300,TRENDSETTERS OF FLORIDA SCHOOL OF BEAUTY,FL,32205-4737,Proprietary  ,0,7,7,24,102,126
