OPE ID,School,State,Zip Code,School Type,20132014Qtr2_Dependent Students,20132014Qtr2_Independent Students,Quarterly Total,YTD_20132014Qtr2_Dependent Students,YTD_20132014Qtr2_Independent Students,Award Year To Date Total
03034500,OWENSBORO COMMUNITY & TECHNICAL COLLEGE ,KY,42303-1899,Public       ,338,876,1214,1466,2274,3740
03083700,GALEN HEALTH INSTITUTES                 ,KY,40207-1047,Proprietary  ,285,1917,2202,694,4220,4914
03103500,MR JIM'S BEAUTY COLLEGE                 ,KY,42301-2646,Proprietary  ,4,13,17,20,40,60
03516500,EZELL'S COSMETOLOGY SCHOOL              ,KY,42071-2530,Proprietary  ,10,25,35,28,65,93
03611300,BRIGHTON CENTER'S CENTER FOR EMPLOY     ,KY,41071-1968,Private      ,4,18,22,6,32,38
03804300,BELLEFONTE ACADEMY OF BEAUTY            ,KY,41169-2015,Proprietary  ,5,64,69,11,100,111
03885300,EMPLOYMENT SOLUTIONS                    ,KY,40517-3260,Private      ,22,166,188,51,290,341
03886300,REGENCY SCHOOL OF HAIR DESIGN           ,KY,41653-1278,Proprietary  ,3,34,37,20,61,81
04038300,ATA CAREER EDUCATION                    ,KY,40223-3832,Proprietary  ,73,304,377,158,724,882
04051316,ART INSTITUTE OF PHOENIX (THE) - ATS - (,KY,41017-2136,Proprietary  ,41,142,183,94,453,547
04051319,ART INSTITUTE OF PHOENIX (THE) - BROWN M,KY,40219-1916,Proprietary  ,32,132,164,164,525,689
04051320,ART INSTITUTE OF PHOENIX (THE) - BROWN M,KY,42240-3579,Proprietary  ,18,45,63,48,176,224
04123900,LEXINGTON HEALING ARTS ACADEMY          ,KY,40503-1932,Proprietary  ,16,63,79,45,123,168
04177600,LINDSEY INSTITUTE OF COSMETOLOGY        ,KY,42103-8036,Proprietary  ,15,51,66,58,93,151
04177700,TRI-STATE INSTITUTE OF HAIR DESIGN      ,KY,40744-5234,Proprietary  ,12,31,43,24,65,89
04178000,SIMMONS COLLEGE OF KENTUCKY             ,KY,40203-3322,Private      ,7,41,48,26,112,138
00200300,CENTENARY COLLEGE OF LOUISIANA          ,LA,71104-3396,Private      ,367,144,511,867,242,1109
00200400,DILLARD UNIVERSITY                      ,LA,70122-3097,Private      ,777,489,1266,2371,1056,3427
00200500,NICHOLLS STATE UNIVERSITY               ,LA,70310-0001,Public       ,2957,1367,4324,5638,2369,8007
00200600,GRAMBLING STATE UNIVERSITY              ,LA,71245-2215,Public       ,2081,1654,3735,5224,3068,8292
00200700,LOUISIANA COLLEGE                       ,LA,71359-0000,Private      ,601,331,932,1196,540,1736
00200800,LOUISIANA TECH UNIVERSITY               ,LA,71272-0001,Public       ,3777,1403,5180,7038,2453,9491
00201000,LOUISIANA STATE UNIV & A&M COLG         ,LA,70803-5710,Public       ,10286,3636,13922,24217,7346,31563
00201100,LOUISIANA STATE UNIV-ALEXANDRIA         ,LA,71302-9121,Public       ,763,669,1432,1699,1506,3205
00201200,LOUISIANA STATE UNIV-EUNICE             ,LA,70535-6726,Public       ,1120,765,1885,1978,1484,3462
00201300,LOUISIANA STATE UNIV-SHREVEPORT         ,LA,71115-2399,Public       ,1370,1558,2928,2548,2713,5261
00201400,LA STATE UNIV HEALTH SCIENCES CTR       ,LA,70112-2223,Public       ,349,1287,1636,608,2318,2926
00201500,(THE) UNIVERSITY OF NEW ORLEANS         ,LA,70148-0001,Public       ,3045,3075,6120,6063,5595,11658
00201600,LOYOLA UNIVERSITY NEW ORLEANS           ,LA,70118-6195,Private      ,1268,1186,2454,4858,2460,7318
00201700,MCNEESE STATE UNIVERSITY                ,LA,70609-4510,Public       ,2685,1804,4489,4982,3018,8000
00201900,NEW ORLEANS BAPTIST THEOL SEMINARY      ,LA,70126-0000,Private      ,19,102,121,44,189,233
00202000,UNIVERSITY OF LOUISIANA AT MONROE       ,LA,71209-9001,Public       ,3152,2184,5336,6529,3932,10461
00202100,NORTHWESTERN STATE UNIVERSITY           ,LA,71497-0001,Public       ,2814,2557,5371,5393,4305,9698
00202200,NOTRE DAME SEMINARY                     ,LA,70118-0000,Private      ,4,11,15,14,28,42
00202300,OUR LADY OF HOLY CROSS COLLEGE          ,LA,70131-7399,Private      ,265,619,884,512,1019,1531
00202400,SOUTHEASTERN LOUISIANA UNIV             ,LA,70402-0001,Public       ,5416,2542,7958,9923,4285,14208
00202500,SOUTHERN UNIVERSITY A & M COLLEGE       ,LA,70813-9374,Public       ,3271,3031,6302,6690,5307,11997
00202600,SOUTHERN UNIV NEW ORLEANS               ,LA,70126-0002,Public       ,1036,2017,3053,1929,3373,5302
00202700,ST JOSEPH SEMINARY COLLEGE              ,LA,70457-9990,Private      ,19,5,24,29,9,38
00202900,TULANE UNIVERSITY                       ,LA,70118-5698,Private      ,1603,2336,3939,11538,6566,18104
00203100,UNIV OF LOUISIANA AT LAFAYETTE          ,LA,70504-0001,Public       ,6709,2788,9497,12890,4981,17871
00203200,XAVIER UNIVERSITY OF LOUISIANA          ,LA,70125-1098,Private      ,1329,861,2190,4581,1669,6250
00462100,AYERS CAREER COLLEGE                    ,LA,71108-5845,Proprietary  ,23,164,187,48,280,328
00462500,DELGADO COMMUNITY COLLEGE               ,LA,70119-0000,Public       ,3812,7131,10943,6248,12355,18603
00546700,SOWELA TECHNICAL COMMUNITY COLLEGE      ,LA,70616-6950,Public       ,684,878,1562,1075,1367,2442
00546702,SOWELA TECHNICAL COMMUNITY COLLEGE - MOR,LA,70546-1327,Public       ,36,60,96,65,98,163
00547100,NORTHEAST LOUISIANA TECHNICAL COLLEGE   ,LA,71292-9064,Public       ,138,293,431,233,490,723
00547101,NORTHEAST LOUISIANA TECHNICAL COLLEGE   ,LA,71241-0000,Public       ,3,6,9,5,9,14
00547102,NORTHEAST LOUISIANA TECHNICAL COLLEGE   ,LA,71270-0000,Public       ,72,136,208,125,228,353
00547103,NORTHEAST LOUISIANA TECHNICAL COLLEGE   ,LA,71295-0000,Public       ,35,65,100,52,127,179
00547104,NORTHEAST LOUISIANA TECHNICAL COLLEGE   ,LA,71220-0000,Public       ,29,64,93,45,115,160
00548800,LOUISIANA TECH COLG-BATON ROUGE         ,LA,70807-0000,Public       ,236,476,712,424,778,1202
00548812,LOUISIANA TECH COLG-FOLKES CAMPUS       ,LA,70748-0000,Public       ,7,18,25,11,34,45
00548817,LOUISIANA TEC CLG-JUMONVILLE MEM CP     ,LA,70760-0000,Public       ,10,15,25,17,35,52
00548842,LOUISIANA TECHNICAL COLLEGE - WESTSIDE C,LA,70765-0733,Public       ,12,36,48,20,59,79
00548900,CENTRAL LOUISIANA TECHNICAL COLLEGE     ,LA,71302-3137,Public       ,101,185,286,153,352,505
00548901,CENTRAL LOUISIANA TECHNICAL COLLEGE     ,LA,71327-3743,Public       ,26,49,75,45,81,126
00548902,CENTRAL LOUISIANA TECHNICAL COLLEGE     ,LA,71483-3563,Public       ,49,96,145,67,157,224
00548903,CENTRAL LOUISIANA TECHNICAL COLLEGE     ,LA,71302-6511,Public       ,30,126,156,58,205,263
00548904,CENTRAL LOUISIANA TECHNICAL COLLEGE     ,LA,71463-3536,Public       ,25,35,60,54,53,107
00548905,CENTRAL LOUISIANA TECHNICAL COLLEGE     ,LA,71334-2232,Public       ,20,77,97,47,131,178
00552600,SOUTH CENTRAL LOUISIANA TECHNICAL COLG  ,LA,70381-2148,Public       ,43,93,136,74,210,284
00552602,SOUTH CENTRAL LOUISIANA TECHNICAL COLG  ,LA,70302-4336,Public       ,41,91,132,76,153,229
00552603,SOUTH CENTRAL LOUISIANA TECHNICAL COLG  ,LA,70084-6632,Public       ,155,183,338,218,304,522
00576100,L. E. FLETCHER TECHNICAL COMMUNITY COLLE,LA,70360-2863,Public       ,521,601,1122,866,1017,1883
00675600,NORTHSHORE TECHNICAL COLLEGE            ,LA,70427-5866,Public       ,108,239,347,168,396,564
00675603,NORTHSHORE TECHNICAL COLLEGE - HAMMOND  ,LA,70401-0000,Public       ,194,321,515,331,578,909
00675604,NORTHSHORE TECHNICAL COLLEGE - FLORIDA  ,LA,70441-0000,Public       ,101,105,206,142,156,298
00768600,SOUTHERN UNIV AT SHREVEPORT/BOSSIER     ,LA,71107-4795,Public       ,672,1207,1879,1187,2076,3263
00777707,REMINGTON COLLEGE - CLEVELAND CAMPUS - L,LA,70508-5760,Private      ,49,84,133,102,180,282
00777708,REMINGTON COLLEGE - CLEVELAND CAMPUS - B,LA,70816-4040,Private      ,94,196,290,146,357,503
00806700,LSU HEALTH SCIENCES CENTR-SHREVEPOR     ,LA,71130-3932,Public       ,127,539,666,285,985,1270
00989800,DEMMON SCHOOL OF BEAUTY                 ,LA,70607-2128,Proprietary  ,17,44,61,24,68,92
00997500,NORTHWEST LOUISIANA TECHNICAL COLLEGE   ,LA,71055-2422,Public       ,79,160,239,121,273,394
00997503,NORTHWEST LOUISIANA TECHNICAL COLLEGE   ,LA,71137-8527,Public       ,124,374,498,210,662,872
00997504,NORTHWEST LOUISIANA TECHNICAL COLLEGE   ,LA,71052-1236,Public       ,37,71,108,45,95,140
00997505,NORTHWEST LOUISIANA TECHNICAL COLLEGE   ,LA,71449-0790,Public       ,5,36,41,11,57,68
00997506,NORTHWEST LOUISIANA TECHNICAL COLLEGE   ,LA,71458-0657,Public       ,66,113,179,134,197,331
01005701,AMERICAN COMMERCIAL COLLEGE             ,LA,71105-2502,Proprietary  ,0,0,0,6,22,28
01109700,CLOYD'S BEAUTY SCHOOL #1                ,LA,71291-3131,Proprietary  ,14,37,51,33,77,110
01163100,"D-JAY'S SCHL OF BEAUTY, ARTS & SCI      ",LA,70806-0000,Proprietary  ,27,57,84,45,110,155
01184100,JOHN JAY BEAUTY COLLEGE                 ,LA,70124-2592,Proprietary  ,42,86,128,89,168,257
01282300,PAT GOINS RUSTON BEAUTY SCHOOL          ,LA,71270-4301,Proprietary  ,9,9,18,14,28,42
01287900,PAT GOINS BENTON ROAD BEAUTY SCHOOL     ,LA,71111-4838,Proprietary  ,7,24,31,13,46,59
01288000,PAT GOINS BEAUTY SCHOOL                 ,LA,71201-5167,Proprietary  ,11,23,34,24,46,70
02055400,BOSSIER PARISH COMMUNITY COLLEGE        ,LA,71111-0000,Public       ,1627,2603,4230,2474,4165,6639
02055500,DELTA SCH OF BUSINESS & TECHNOLOGY      ,LA,70601-0000,Proprietary  ,52,171,223,79,255,334
02117800,AVEDA INSTITUTE LAFAYETTE               ,LA,70503-3246,Proprietary  ,74,77,151,130,132,262
02166100,NUNEZ COMMUNITY COLLEGE                 ,LA,70043-0000,Public       ,265,663,928,449,1120,1569
02166200,ITI TECHNICAL COLLEGE                   ,LA,70817-0000,Proprietary  ,225,338,563,354,545,899
02197500,BATON ROUGE SCHOOL OF COMPUTERS         ,LA,70809-8188,Proprietary  ,20,55,75,40,104,144
02214800,ACADIANA TECHNICAL COLLEGE              ,LA,70506-4109,Public       ,212,378,590,367,695,1062
02214802,ACADIANA TECHNICAL COLLEGE - ACADIAN    ,LA,70526-4109,Public       ,41,89,130,72,153,225
02214803,ACADIANA TECHNICAL COLLEGE - C.B. COREIL,LA,70586-0000,Public       ,31,63,94,62,108,170
02214804,ACADIANA TECHNICAL COLLEGE - EVANGELINE ,LA,70582-0000,Public       ,14,67,81,24,102,126
02214805,ACADIANA TECHNICAL COLLEGE - GULF AREA  ,LA,70510-0000,Public       ,58,100,158,93,192,285
02214806,ACADIANA TECHNICAL COLLEGE - T.H. HARRIS,LA,70570-0000,Public       ,106,196,302,188,339,527
02214807,ACADIANA TECHNICAL COLLEGE - TECHE AREA ,LA,70562-0000,Public       ,101,129,230,167,230,397
02234000,CAMERON COLLEGE                         ,LA,70119-0000,Proprietary  ,33,101,134,58,176,234
02258400,AVEDA INSTITUTE BATON ROUGE             ,LA,70816-2246,Proprietary  ,144,150,294,215,230,445
02260200,DIESEL DRIVING ACADEMY                  ,LA,71109-5617,Proprietary  ,26,142,168,33,196,229
02265600,JOHN JAY KENNER ACADEMY                 ,LA,70062-0000,Proprietary  ,13,44,57,19,61,80
02269300,STEVENSON'S ACADEMY OF HAIR DESIGN      ,LA,70116-0000,Proprietary  ,30,84,114,58,159,217
02327800,PINEVILLE BEAUTY SCHOOL                 ,LA,71360-0000,Proprietary  ,28,50,78,36,75,111
02335700,BATON ROUGE GENERAL MEDICAL CENTER      ,LA,70806-3889,Private      ,38,77,115,72,139,211
02335701,BATON ROUGE GEN MED CTR SCH NSG         ,LA,70821-0000,Private      ,40,149,189,79,241,320
02335702,BATON ROUGE GEN MED CTR-RAD TECH        ,LA,70806-0000,Private      ,29,55,84,52,103,155
02338000,"CLOYD'S BEAUTY SCHOOL #2, INC           ",LA,71202-3539,Proprietary  ,18,31,49,37,85,122
02352500,"CLOYD'S BEAUTY SCHOOL #3, INC           ",LA,71201-3211,Proprietary  ,15,34,49,32,85,117
02358600,"STAGE ONE THE HAIR SCHOOL, INC.         ",LA,70605-0000,Proprietary  ,48,61,109,77,106,183
02518300,SOUTH LOUISIANA BEAUTY COLLEGE          ,LA,70363-0000,Proprietary  ,15,23,38,26,40,66
02536400,LOUISIANA ACADEMY OF BEAUTY             ,LA,70535-0000,Proprietary  ,12,21,33,22,43,65
02538300,DELTA COLLEGE OF ARTS & TECH INC        ,LA,70806-1529,Proprietary  ,100,347,447,154,508,662
02538301,DELTA COLLEGE OF ARTS & TECHNOLOGY - LAF,LA,70508-6831,Proprietary  ,50,167,217,93,293,386
02548500,COSMETOLOGY TRAINING CENTER             ,LA,70503-0000,Proprietary  ,51,59,110,73,93,166
02554800,VANGUARD COLLEGE OF COSMETOLOGY         ,LA,70458-8823,Proprietary  ,116,105,221,151,156,307
02582200,"GUY'S ACADEMY HAIR, SKIN & NAILS        ",LA,71105-2404,Proprietary  ,13,64,77,32,123,155
02600900,AVEDA INSTITUTE                         ,LA,70433-2922,Proprietary  ,460,668,1128,736,1152,1888
02601000,AMERICAN SCHOOL OF BUSINESS             ,LA,71105-5646,Proprietary  ,12,51,63,25,85,110
02601100,OPELOUSAS SCHOOL OF COSMETOLOGY         ,LA,70570-6156,Proprietary  ,6,19,25,12,39,51
02606800,CAREER TRAINING SPECIALISTS             ,LA,71201-6046,Proprietary  ,127,383,510,187,652,839
02606801,CAREER TECHNICAL COLLEGE - SHREVEPORT   ,LA,71105-2405,Proprietary  ,75,320,395,130,473,603
02617100,BATON ROUGE COLLEGE                     ,LA,70806-1725,Proprietary  ,82,91,173,147,200,347
02619200,DENHAM SPRINGS BEAUTY COLLEGE           ,LA,70726-3829,Proprietary  ,28,27,55,43,53,96
03010400,CRESCENT CITY SCH GAMING & BARTENDG     ,LA,70119-5507,Proprietary  ,27,218,245,40,329,369
03010624,VIRGINIA COLLEGE - BATON ROUGE          ,LA,70815-8604,Proprietary  ,49,181,230,97,368,465
03023500,CAMELOT CAREER COLLEGE                  ,LA,70805-7539,Proprietary  ,23,78,101,42,146,188
03030900,DIESEL DRIVING ACADEMY                  ,LA,70815-8109,Proprietary  ,21,172,193,27,252,279
03095100,GRETNA CAREER COLLEGE                   ,LA,70053-2436,Proprietary  ,0,0,0,6,13,19
03106200,OUR LADY OF THE LAKE COLLEGE            ,LA,70808-4345,Private      ,540,831,1371,1042,1576,2618
03253300,JONESVILLE BEAUTY SCHOOL                ,LA,71343-0000,Proprietary  ,20,28,48,32,52,84
03294300,BLUE CLIFF SCH THERAPEUTIC MASSAGE      ,LA,70002-3458,Proprietary  ,148,580,728,185,727,912
03294303,BLUE CLIFF COLLEGE - LAFAYETTE          ,LA,70508-3256,Proprietary  ,121,329,450,201,550,751
03294306,BLUE CLIFF COLLEGE - SHREVEPORT         ,LA,71105-6520,Proprietary  ,67,349,416,111,502,613
03332600,DELTA COLLEGE                           ,LA,70433-9042,Proprietary  ,70,207,277,133,344,477
03332601,DELTA COLLEGE - SLIDELL                 ,LA,70460-2624,Proprietary  ,78,180,258,116,324,440
03356300,MEDICAL TRAINING COLLEGE                ,LA,70816-5820,Proprietary  ,49,163,212,93,287,380
03480300,MEDVANCE INSTITUTE                      ,LA,70809-1908,Proprietary  ,69,197,266,96,303,399
03498400,OMEGA INSTITUTE OF COSMETOLOGY          ,LA,70360-0000,Proprietary  ,41,32,73,59,49,108
03727500,MOORE CAREER COLLEGE                    ,LA,70808-4191,Proprietary  ,6,24,30,10,44,54
03730300,BATON ROUGE COMMUNITY COLLEGE           ,LA,78806-4129,Public       ,2588,2704,5292,4227,4511,8738
03752400,SCHOOL OF URBAN MISSIONS                ,LA,70053-0000,Private      ,75,126,201,107,204,311
03789300,UNITECH TRAINING ACADEMY                ,LA,70503-5132,Proprietary  ,52,129,181,92,201,293
03789301,UNITECH TRAINING ACADEMY - WEST MONROE  ,LA,71291-2913,Proprietary  ,33,131,164,54,193,247
03789302,UNITECH TRAINING ACADEMY - HOUMA        ,LA,70363-5556,Proprietary  ,40,50,90,58,86,144
03789303,UNITECH TRAINING ACADEMY -  ALEXANDRIA  ,LA,71303-3625,Proprietary  ,39,118,157,53,176,229
03789304,UNITECH TRAINING ACADEMY - LAKE CHARLES ,LA,70601-7887,Proprietary  ,44,85,129,64,127,191
03789400,RIVER PARISHES COMMUNITY COLLEGE        ,LA,70778-0310,Public       ,402,430,832,669,717,1386
03810500,COURT REPORTING INSTITUTE OF LOUISI     ,LA,70816-0000,Proprietary  ,3,32,35,6,59,65
03956300,SOUTH LOUISIANA COMMUNITY COLLEGE       ,LA,70506-0000,Public       ,1327,1327,2654,2094,2191,4285
04040300,COMPASS CAREER COLLEGE                  ,LA,70403-0653,Proprietary  ,60,115,175,88,184,272
04112300,LOUISIANA CULINARY INSTITUTE            ,LA,70816-4109,Proprietary  ,105,142,247,220,251,471
04120700,ALDEN'S SCHOOL OF COSMETOLOGY           ,LA,70714-1502,Proprietary  ,0,0,0,1,0,1
04130100,LOUISIANA DELTA COMMUNITY COLLEGE       ,LA,71203-3618,Public       ,861,1209,2070,1448,2030,3478
04130101,LOUISIANA TECHNICAL COLG - TALLULAH     ,LA,71284-0000,Public       ,21,34,55,38,64,102
04149500,A & W HEALTHCARE EDUCATORS              ,LA,70122-3146,Proprietary  ,24,156,180,45,271,316
04151600,MY-LE'S BEAUTY COLLEGE                  ,LA,70056-3150,Proprietary  ,5,20,25,10,47,57
04217000,HEALTHCARE TRAINING INSTITUTE           ,LA,70062-7630,Proprietary  ,12,40,52,20,80,100
00143600,CAPITOL COLLEGE                         ,MD,20708-9759,Private      ,68,172,240,422,466,888
00146200,WASHINGTON BIBLE COLLEGE                ,MD,20706-3599,Private      ,0,0,0,14,65,79
00205700,ALLEGANY COLLEGE OF MARYLAND            ,MD,21502-2596,Public       ,548,601,1149,2287,1664,3951
00205800,ANNE ARUNDEL COMMUNITY COLLEGE          ,MD,21012-1895,Public       ,969,2181,3150,4279,6613,10892
00206100,BALTIMORE CITY COMMUNITY COLLEGE        ,MD,21215-7893,Public       ,729,2449,3178,3402,7388,10790
00206200,BOWIE STATE UNIVERSITY                  ,MD,20715-9465,Public       ,1042,1468,2510,7070,5218,12288
00206300,COMMUNITY COLLEGE OF BALTIMORE COUNTY   ,MD,21228-5381,Public       ,1971,4488,6459,8217,12831,21048
00206400,COLLEGE OF SOUTHERN MARYLAND            ,MD,20646-0910,Public       ,834,1374,2208,3273,3814,7087
00206500,NOTRE DAME OF MARYLAND UNIVERSITY       ,MD,21210-2476,Private      ,97,440,537,1126,1972,3098
00206700,WASHINGTON ADVENTIST UNIVERSITY         ,MD,20912-7796,Private      ,212,292,504,829,962,1791
00206800,COPPIN STATE UNIVERSITY                 ,MD,21216-3698,Public       ,582,1263,1845,4238,4931,9169
00207100,FREDERICK COMMUNITY COLLEGE             ,MD,21702-9745,Public       ,501,815,1316,1909,2237,4146
00207200,FROSTBURG STATE UNIVERSITY              ,MD,21532-1099,Public       ,559,366,925,6367,1602,7969
00207300,GOUCHER COLLEGE                         ,MD,21204-2794,Private      ,318,251,569,3119,836,3955
00207400,HAGERSTOWN COMMUNITY COLLEGE            ,MD,21742-6514,Public       ,465,816,1281,1767,2346,4113
00207500,HARFORD COMMUNITY COLLEGE               ,MD,21015-1696,Public       ,572,915,1487,1904,2257,4161
00207600,HOOD COLLEGE                            ,MD,21701-8575,Private      ,188,227,415,2245,796,3041
00207700,JOHNS HOPKINS UNIVERSITY                ,MD,21218-2693,Private      ,470,557,1027,9272,2164,11436
00207702,JOHNS HOPKINS UNIV SCH ARTS/SCI/ENG     ,MD,21218-0000,Private      ,709,618,1327,4176,1675,5851
00207703,JOHNS HOPKINS UNIV SCH OF BUS/ED        ,MD,21046-0000,Private      ,14,540,554,71,1288,1359
00207705,JOHNS HOPKINS BLOOMBERG SCH OF PH       ,MD,21205-0000,Private      ,10,364,374,78,1513,1591
00207706,JOHNS HOPKINS UNIV SCH OF MEDICINE      ,MD,21205-0000,Private      ,58,152,210,314,1108,1422
00207707,JOHNS HOPKINS UNIV SCH OF NURSING       ,MD,21205-0000,Private      ,64,361,425,384,1489,1873
00207708,JOHNS HOPKINS UNIV PEABODY CONSERV      ,MD,21202-2397,Private      ,37,86,123,558,456,1014
00207800,LOYOLA UNIVERSITY MARYLAND              ,MD,21210-2699,Private      ,715,718,1433,9785,2441,12226
00208000,MARYLAND INST COLLEGE OF ART            ,MD,21217-4191,Private      ,282,193,475,2972,970,3942
00208300,MORGAN STATE UNIVERSITY                 ,MD,21251-0002,Public       ,1614,1749,3363,9776,6213,15989
00208600,MOUNT SAINT MARY'S UNIVERSITY           ,MD,21727-7799,Private      ,246,131,377,3282,428,3710
00208700,NER ISRAEL RABBINICAL COLLEGE           ,MD,21208-1198,Private      ,17,8,25,87,32,119
00208900,PRINCE GEORGES COMMUNITY COLLEGE        ,MD,20774-2199,Public       ,1572,3436,5008,6078,9749,15827
00209100,SALISBURY UNIVERSITY                    ,MD,21801-6862,Public       ,1031,466,1497,11767,2233,14000
00209200,ST JOHN'S COLLEGE                       ,MD,21404-0000,Private      ,26,50,76,520,182,702
00209500,ST. MARY'S COLLEGE OF MARYLAND          ,MD,20686-3001,Public       ,134,70,204,2783,300,3083
00209600,ST MARY'S SEMINARY & UNIV               ,MD,21210-1994,Private      ,7,21,28,31,61,92
00209900,TOWSON UNIVERSITY                       ,MD,21252-0002,Public       ,1986,1787,3773,25158,8233,33391
00210200,UNIVERSITY OF BALTIMORE                 ,MD,21201-5779,Public       ,384,1743,2127,2205,6355,8560
00210300,"UNIVERSITY OF MARYLAND, COLLEGE PARK    ",MD,20742-5145,Public       ,2813,3207,6020,32386,12473,44859
00210400,"UNIVERSITY OF MARYLAND, BALTIMORE       ",MD,21201-1691,Public       ,526,2061,2587,4720,10622,15342
00210500,UMBC                                    ,MD,21250-0002,Public       ,923,1363,2286,11166,5687,16853
00210600,UNIVERSITY MARYLAND EASTERN SHORE       ,MD,21853-4053,Public       ,669,486,1155,5894,2163,8057
00210700,STEVENSON UNIVERSITY                    ,MD,21153-0641,Private      ,489,449,938,6447,1907,8354
00210800,WASHINGTON COLLEGE                      ,MD,21620-1197,Private      ,147,34,181,2768,154,2922
00210900,MCDANIEL COLLEGE                        ,MD,21157-4390,Private      ,164,196,360,3158,616,3774
00458612,KAPLAN COLLEGE                          ,MD,21742-2797,Proprietary  ,87,574,661,183,1248,1431
00458614,KAPLAN COLLEGE - FREDERICK              ,MD,21704-8307,Proprietary  ,10,92,102,38,255,293
00465000,CHESAPEAKE COLLEGE                      ,MD,21679-0008,Public       ,293,472,765,1112,1213,2325
00691100,MONTGOMERY COLLEGE                      ,MD,20850-1195,Public       ,2636,3278,5914,10161,9819,19980
00734100,INTERNATIONAL BEAUTY SCHOOL             ,MD,21502-2370,Proprietary  ,23,181,204,49,261,310
00744700,DEL-MAR-VA BEAUTY ACADEMY               ,MD,21804-0000,Proprietary  ,17,60,77,52,112,164
00749100,TESST COLLEGE OF TECHNOLOGY             ,MD,21227-1063,Proprietary  ,87,355,442,351,1042,1393
00793600,LINCOLN TECHNICAL INSTITUTE             ,MD,21046-1544,Proprietary  ,214,300,514,421,579,1000
00817500,HOWARD COMMUNITY COLLEGE                ,MD,21044-3197,Public       ,831,1305,2136,3510,3795,7305
00826300,AWARD BEAUTY SCHOOL                     ,MD,21740-5624,Proprietary  ,12,59,71,29,81,110
00830800,CECIL COLLEGE                           ,MD,21901-1999,Public       ,291,405,696,997,1135,2132
00907906,EVEREST COLLEGE- EVEREST INSTITUTE      ,MD,20910-3737,Proprietary  ,84,254,338,189,580,769
01001400,GARRETT COMMUNITY COLLEGE               ,MD,21541-1265,Public       ,184,81,265,957,303,1260
01031900,MEDIX SCHOOL                            ,MD,21204-2538,Proprietary  ,280,1239,1519,432,1902,2334
01041000,TESST COLLEGE OF TECHNOLOGY             ,MD,21286-2201,Proprietary  ,40,195,235,125,423,548
01164400,UNIV OF MARYLAND UNIVERSITY COLLEGE     ,MD,20783-8078,Public       ,584,10235,10819,2372,26749,29121
01164402,U OF MD UNIVERSITY COLLEGE - EUROPE     ,MD,20832-0000,Public       ,58,243,301,371,686,1057
01164404,U OF MD UNIVERSITY COLLEGE - ASIA       ,MD,31207-0000,Public       ,18,287,305,90,736,826
02073900,WOR-WIC COMMUNITY COLLEGE               ,MD,21804-0000,Public       ,287,627,914,1314,2001,3315
02083600,TESST COLLEGE OF TECHNOLOGY             ,MD,20705-2698,Proprietary  ,62,194,256,126,420,546
02116005,SANFORD-BROWN INSTITUTE - LANDOVER      ,MD,20785-2287,Proprietary  ,9,50,59,37,178,215
02127900,SOJOURNER DOUGLASS COLLEGE              ,MD,21205-0000,Private      ,56,623,679,227,2466,2693
02155100,MARYLAND COLLEGE OF ART AND DESIGN      ,MD,20902-0000,Private      ,26,51,77,153,154,307
02269700,"COLORLAB ACADEMY OF HAIR, THE           ",MD,21014-3639,Proprietary  ,13,33,46,27,67,94
02331000,MARYLAND BEAUTY ACADEMY OF ESSEX        ,MD,21221-0000,Proprietary  ,20,67,87,56,151,207
02333000,HAIR ACADEMY                            ,MD,20784-0000,Proprietary  ,29,116,145,72,172,244
02343800,MONTGOMERY BEAUTY SCHOOL                ,MD,20901-0000,Proprietary  ,24,59,83,75,122,197
02494700,BALTIMORE STUDIO OF HAIR DESIGN         ,MD,21201-0000,Proprietary  ,22,96,118,104,228,332
02495000,ROBERT PAUL ACAD COSMTGY ARTS & SCI     ,MD,21093-0000,Proprietary  ,21,31,52,55,56,111
02495100,MARYLAND BEAUTY ACADEMY                 ,MD,21136-0000,Proprietary  ,4,14,18,23,44,67
02545400,NORTH AMERICAN TRADE SCHOOLS            ,MD,21244-0069,Proprietary  ,50,297,347,169,740,909
02573800,"L' ACADEMIE DE CUISINE, INC.            ",MD,20877-0000,Proprietary  ,20,92,112,59,146,205
02578400,TAI SOPHIA INSTITUTE                    ,MD,20723-6010,Private      ,2,101,103,4,251,255
03027200,BLADES SCHOOL OF HAIR DESIGN            ,MD,20619-0226,Proprietary  ,7,53,60,19,88,107
03064900,AARON'S ACADEMY OF BEAUTY               ,MD,20602-2715,Proprietary  ,15,36,51,39,71,110
03097200,AESTHETICS INSTITUTE OF COSMETOLOGY     ,MD,20877-1305,Proprietary  ,9,29,38,18,56,74
03100700,CARROLL COMMUNITY COLLEGE               ,MD,21157-6913,Public       ,264,371,635,1138,1036,2174
03148300,AMERICAN BEAUTY ACADEMY                 ,MD,20902-1911,Proprietary  ,89,323,412,131,405,536
03296300,BALTIMORE SCHOOL OF MASSAGE             ,MD,21090-2261,Proprietary  ,37,138,175,90,246,336
03327300,NEW CREATIONS ACADEMY OF HAIR DSN       ,MD,20746-0000,Proprietary  ,15,58,73,36,100,136
03455500,NATIONAL LABOR COLLEGE                  ,MD,20903-1790,Private      ,2,137,139,10,295,305
