OPE ID,School,State,Zip Code,School Type,20132014Qtr6_Dependent Students,20132014Qtr6_Independent Students,Quarterly Total,YTD_20132014Qtr6_Dependent Students,YTD_20132014Qtr6_Independent Students,Award Year To Date Total
00908500,UNIV OF LONDON KING'S COLLEGE           ,FC,00000-0000,Public       ,0,1,1,69,464,533
00908600,UNIVERSITY OF LONDON - ROYAL HOLLOWAY   ,FC,00000-0000,Public       ,0,0,0,39,86,125
00914300,BAR-ILAN UNIVERSITY                     ,FC,00000-0000,Private      ,1,0,1,24,31,55
00924900,UNIVERSITY OF LIVERPOOL                 ,FC,00000-0000,Public       ,0,2,2,32,113,145
00936800,UNIVERSITY OF ABERDEEN                  ,FC,00000-0000,Public       ,0,0,0,44,142,186
00942300,ROYAL COLLEGE OF ART                    ,FC,00000-0000,Public       ,0,1,1,4,69,73
00942800,TECHNION-ISRAEL INST OF TECHLGY         ,FC,00000-0000,Public       ,0,0,0,5,63,68
00944200,UNIVERSITY OF EXETER                    ,FC,00000-0000,Public       ,0,0,0,22,102,124
00944400,UNIVERSITY OF LANCASTER                 ,FC,00000-0000,Public       ,0,0,0,15,58,73
00963400,UNIVERSITY OF OXFORD ST CATHERINE'S     ,FC,00000-0000,Public       ,0,0,0,5,9,14
00980800,UNIVERSITY OF STRATHCLYDE               ,FC,00000-0000,Public       ,0,0,0,15,48,63
00986000,UNIVERSITY OF SURREY                    ,FC,00000-0000,Public       ,0,0,0,12,44,56
00988800,KAROLINSKA INSTITUTET                   ,FC,00000-0000,Public       ,0,0,0,0,1,1
00990600,PONTIFICAL NORTH AMERICAN COLLEGE       ,FC,00000-0000,Private      ,0,0,0,1,7,8
00992700,UNIVERSITY OF CAMBRIDGE - FITZWILLI     ,FC,00000-0000,Public       ,0,0,0,1,11,12
01006700,LUND UNIVERSITY                         ,FC,00000-0000,Public       ,0,1,1,4,72,76
01008400,UNIVERSITY OF CAPE TOWN                 ,FC,00000-0000,Public       ,0,1,1,10,81,91
01008700,UNIVERSITY OF OXFORD ST PETER'S COL     ,FC,00000-0000,Public       ,0,1,1,1,6,7
01008800,UNIVERSITY OF OXFORD - CORPUS CHRIS     ,FC,00000-0000,Public       ,0,0,0,1,1,2
01008900,CENTRAL SCHOOL OF SPEECH AND DRAMA      ,FC,00000-0000,Private      ,0,0,0,16,64,80
01009000,UNIVERSITY OF OXFORD - BALLIOL COLL     ,FC,00000-0000,Public       ,0,0,0,4,4,8
01014300,UNIVERSITY OF READING                   ,FC,00000-0000,Public       ,0,0,0,17,66,83
01015700,CARDIFF UNIVERSITY                      ,FC,00000-0000,Public       ,0,0,0,20,62,82
01015900,PONTIFICIA UNIVERSITA GREGORIANA        ,FC,00000-0000,Private      ,0,0,0,2,5,7
01016000,CG JUNG INST                            ,FC,00000-0000,Private      ,0,0,0,0,5,5
01018800,UNIVERSITY COLLEGE DUBLIN               ,FC,00000-0000,Public       ,1,0,1,54,278,332
01019000,UNIVERSITY OF CAMBRIDGE CHURCHILL C     ,FC,00000-0000,Public       ,0,0,0,0,4,4
01022800,UNIVERSITY OF STIRLING                  ,FC,00000-0000,Public       ,0,0,0,35,65,100
01033200,UNIVERSITY OF CAMBRIDGE - CLARE COL     ,FC,00000-0000,Public       ,0,0,0,0,7,7
01045600,UNIVERSITY OF HAIFA                     ,FC,00000-0000,Public       ,0,0,0,5,39,44
01047200,INST EUROPEEN OPEEN D'ADMINISTRATIO     ,FC,00000-0000,Private      ,0,1,1,1,63,64
01049300,CRANFIELD UNIVERSITY                    ,FC,00000-0000,Public       ,0,0,0,1,21,22
01052000,TRINITY LABAN CONSERVATOIRE OF MUSIC AND,FC,00000-0000,Public       ,0,0,0,4,12,16
01052500,UNIVERSITY OF HERTFORDSHIRE             ,FC,00000-0000,Public       ,0,0,0,14,24,38
01057400,LONDON INTRNTL FILM SCHOOL              ,FC,00000-0000,Private      ,0,0,0,6,25,31
01058800,AUSTRALIAN NATIONAL UNIVERSITY          ,FC,00000-0000,Public       ,0,0,0,23,51,74
01058900,BANGOR UNIVERSITY                       ,FC,00000-0000,Public       ,0,0,0,14,18,32
01059400,"RICHMOND, THE AMERICAN INT UNI IN LONDON",FC,00000-0000,Private      ,0,0,0,395,94,489
01059900,INST D'ETUDES POLITIQUES DE PARIS       ,FC,00000-0000,Public       ,0,1,1,17,146,163
01068100,MACQUARIE UNIVERSITY                    ,FC,00000-0000,Public       ,0,0,0,10,55,65
01069200,UNIVERSITY OF QUEENSLAND (THE)          ,FC,00000-0000,Public       ,1,0,1,19,409,428
01078900,UNIVERSITY OF OXFORD - WORCESTER CO     ,FC,00000-0000,Public       ,0,0,0,0,1,1
01079200,CITY AND GUILDS OF LONDON INSTITUTE     ,FC,00000-0000,Private      ,0,0,0,2,3,5
01079700,"NATIONAL UNIVERSITY OF IRELAND, MAY     ",FC,00000-0000,Public       ,0,0,0,18,20,38
01081600,KINGSTON UNIVERSITY                     ,FC,00000-0000,Public       ,0,2,2,66,240,306
01083800,UNIVERSITITY OF BERGEN (UOB)            ,FC,00000-0000,Public       ,0,0,0,1,7,8
01086400,UNIV OF DUNDEE                          ,FC,00000-0000,Public       ,0,0,0,8,53,61
01086600,UNIVERSITY OF OXFORD - MAGDALEN COLLEGE ,FC,00000-0000,Public       ,0,0,0,1,11,12
01086700,UNIVERSITY OF OXFORD ST JOHN'S COLL     ,FC,00000-0000,Public       ,0,0,0,2,8,10
01091400,MONASH UNIVERSITY                       ,FC,00000-0000,Public       ,0,0,0,13,47,60
01091500,UNIV OF EAST ANGLIA                     ,FC,00000-0000,Public       ,0,0,0,27,103,130
01094200,UNIVERSITY OF OXFORD - ST HUGH'S CO     ,FC,00000-0000,Public       ,0,0,0,0,11,11
01097700,UNIVERSIDAD CENTRAL DEL ESTE            ,FC,00000-0000,Private      ,1,3,4,98,839,937
01098000,SOMERVILLE COLLEGE                      ,FC,00000-0000,Public       ,0,0,0,4,4,8
01099900,UNIV OF OXFORD - WADHAM COLLEGE         ,FC,00000-0000,Public       ,0,0,0,0,3,3
01104400,PONTIFICIA UNIVERSITA SAN TOMMASO       ,FC,00000-0000,Private      ,0,0,0,1,11,12
01105300,UNIVERSITY OF OXFORD - ST HILDA'S C     ,FC,00000-0000,Public       ,0,0,0,1,5,6
01105400,UNIVERSITY OF OXFORD - ST ANNE'S CO     ,FC,00000-0000,Public       ,0,0,0,1,6,7
01105500,UNIV OF OXFORD - LADY MARGARET HALL     ,FC,00000-0000,Public       ,0,0,0,1,7,8
01105600,UNIVERSITY OF OXFORD - UNIVERSITY C     ,FC,00000-0000,Public       ,0,0,0,11,32,43
01105700,UNIVERSITY OF OXFORD - TRINITY COLL     ,FC,00000-0000,Public       ,0,0,0,3,10,13
01105800,UNIVERSITY OF OXFORD-ST EDMUND HALL     ,FC,00000-0000,Public       ,0,0,0,1,9,10
01105900,UNIVERSITY OF OXFORD ST ANTONY'S CO     ,FC,00000-0000,Public       ,0,0,0,0,37,37
01106000,UNIVERSITY OF OXFORD - QUEEN'S COLL     ,FC,00000-0000,Public       ,0,0,0,1,7,8
01106100,UNIVERSITY OF OXFORD - PEMBROKE COL     ,FC,00000-0000,Public       ,0,0,0,3,11,14
01106200,UNIVERSITY OF OXFORD - ORIEL COLLEG     ,FC,00000-0000,Public       ,0,0,0,0,10,10
01106300,UNIVERSITY OF OXFORD - NUFFIELD COL     ,FC,00000-0000,Public       ,0,0,0,0,2,2
01106400,UNIVERSITY OF OXFORD - NEW COLLEGE      ,FC,00000-0000,Public       ,0,0,0,2,8,10
01106500,UNIVERSITY OF OXFORD MERTON COLLEGE     ,FC,00000-0000,Public       ,0,0,0,1,9,10
01106600,UNIVERSITY OF OXFORD - LINCOLN COLL     ,FC,00000-0000,Public       ,0,0,0,0,6,6
01106700,UNIVERSITY OF OXFORD - KEBLE COLLEG     ,FC,00000-0000,Public       ,0,0,0,0,6,6
01106800,UNIVERSITY OF OXFORD - JESUS COLLEG     ,FC,00000-0000,Public       ,0,0,0,0,5,5
01106900,UNIVERSITY OF OXFORD - HERTFORD COL     ,FC,00000-0000,Public       ,0,0,0,0,7,7
01107000,UNIVERSITY OF OXFORD EXETER COLLEGE     ,FC,00000-0000,Public       ,0,0,0,3,4,7
01107100,UNIV OF OXFORD - CHRIST CHURCH          ,FC,00000-0000,Public       ,0,0,0,2,11,13
01107200,UNIVERSITY OF OXFORD - BRASENOSE CO     ,FC,00000-0000,Public       ,0,0,0,0,3,3
01109100,FLINDERS UNIVERSITY OF S AUSTRALIA      ,FC,00000-0000,Public       ,0,0,0,2,35,37
01109400,UNIVERSITY OF WESTERN AUSTRALIA (THE)   ,FC,00000-0000,Public       ,0,1,1,10,26,36
01121400,UNIVERSITY OF THE WITWATERSRAND         ,FC,00000-0000,Public       ,1,0,1,7,24,31
01122600,AARHUS UNIVERSITY                       ,FC,00000-0000,Public       ,0,0,0,3,28,31
01156700,"IMPERIAL COLLEGE OF SCIENCE, TECHNOLOGY ",FC,00000-0000,Public       ,0,0,0,25,108,133
01167900,UNIVERSITY OF BATH                      ,FC,00000-0000,Public       ,0,0,0,21,51,72
01168300,FRANKLIN COLLEGE  SWITZERLAND           ,FC,00000-0000,Private      ,0,0,0,337,20,357
01175800,UNIV OF CAMBRIDGE - PETERHOUSE          ,FC,00000-0000,Public       ,0,0,0,0,6,6
01176400,ROYAL ACADEMY OF MUSIC                  ,FC,00000-0000,Public       ,0,0,0,8,24,32
01176500,GOLDSMITHS' COLLEGE-UNIV OF LONDON      ,FC,00000-0000,Public       ,0,1,1,50,163,213
01176600,UNIV OF LONDON - INST OF EDUC           ,FC,00000-0000,Public       ,0,0,0,3,50,53
01178000,BRUNEL UNIVERSITY                       ,FC,00000-0000,Public       ,0,0,0,11,56,67
01183800,UNIVERSITY OF OXFORD - MANSFIELD CO     ,FC,00000-0000,Public       ,0,0,0,1,7,8
01207500,UNIVERSITY CAMBRIDGE - TRINITY COLL     ,FC,00000-0000,Public       ,0,0,0,2,20,22
01207800,VICTORIA UNIV OF WELLINGTON             ,FC,00000-0000,Public       ,0,1,1,22,56,78
01209600,ECOLE HÔTELIERE DE LAUSANNE             ,FC,00000-0000,Private      ,1,0,1,8,9,17
01210100,UNIVERSITY OF CAMBRIDGE - GIRTON CO     ,FC,00000-0000,Public       ,0,0,0,0,8,8
01213600,VICTORIA UNIV OF MANCHESTER (THE)       ,FC,00000-0000,Public       ,0,0,0,38,153,191
01219800,UNIVERSITY OF BRADFORD                  ,FC,00000-0000,Public       ,0,0,0,3,25,28
01220100,UNIVERSITY OF OXFORD - REGENT'S PAR     ,FC,00000-0000,Public       ,0,0,0,1,5,6
01220600,JAMES COOK UNIVERSITY                   ,FC,00000-0000,Public       ,0,0,0,25,76,101
01221500,BIRMINGHAM CITY UNIVERSITY              ,FC,00000-0000,Public       ,0,0,0,12,34,46
01222300,JAGIELLONIAN UNIVERSITY COLLEGIUM M     ,FC,00000-0000,Public       ,0,0,0,3,24,27
01222500,UNIVERSITY OF SZEGED FACULTY OF MEDICINE,FC,00000-0000,Public       ,0,0,0,1,10,11
01225800,ASTON UNIVERSITY                        ,FC,00000-0000,Public       ,0,0,0,5,20,25
01227500,UNIVERSITY OF OXFORD - WOLFSON COLL     ,FC,00000-0000,Public       ,0,0,0,0,26,26
01230200,GONVILLE & CAIUS COLLEGE                ,FC,00000-0000,Public       ,0,0,0,2,3,5
01233300,UNIVERSITY OF THE ARTS LONDON IDO - CAMB,FC,00000-0000,Public       ,0,0,0,15,12,27
01233500,ROYAL COLLEGE OF MUSIC                  ,FC,00000-0000,Public       ,0,0,0,11,26,37
01234100,UNIVERSITY OF WALES - ST DAVID'S UN     ,FC,00000-0000,Public       ,0,0,0,5,25,30
01242100,UNIV OF AUCKLAND                        ,FC,00000-0000,Public       ,1,0,1,31,99,130
01253900,UNIVERSITY OF THE ARTS LONDON IDO - CENT,FC,00000-0000,Public       ,0,0,0,23,31,54
01254000,UNIVERSIDAD DE NAVARRA                  ,FC,00000-0000,Private      ,0,1,1,18,25,43
01276500,UNIVERSITY OF OXFORD - LINACRE COLL     ,FC,00000-0000,Public       ,0,0,0,0,11,11
01276600,"NATIONAL UNIVERSITY IRELAND, GALWAY     ",FC,00000-0000,Public       ,1,0,1,33,95,128
01280200,PONTIFICIA UNIV CATOLICA MAD Y MAES     ,FC,00000-0000,Private      ,3,2,5,185,112,297
01281100,INST TECNOLOGICO DE SANTO DOMINGO       ,FC,00000-0000,Private      ,0,2,2,49,67,116
01283900,UNIVERSITY OF CAMBRIDGE - SAINT JOH     ,FC,00000-0000,Public       ,0,0,0,0,11,11
01297800,UNIVERSITY OF HUDDERSFIELD (THE)        ,FC,00000-0000,Public       ,0,0,0,8,20,28
01315300,MASSEY UNIVERSITY                       ,FC,00000-0000,Public       ,0,1,1,7,75,82
01322500,COLLEGE OF LAW                          ,FC,00000-0000,Private      ,0,0,0,0,2,2
02052400,DARWIN COLLEGE                          ,FC,00000-0000,Public       ,0,0,0,0,10,10
02082400,UNIVERSITY OF CAMBRIDGE - QUEEN'S C     ,FC,00000-0000,Public       ,0,0,0,1,25,26
02083400,UNIVERSITY OF CAMBRIDGE - WOLFSON C     ,FC,00000-0000,Public       ,0,0,0,0,18,18
02087400,UNIVERSITY OF CAMBRIDGE - NEWNHAM C     ,FC,00000-0000,Public       ,0,0,0,1,8,9
02087900,OXFORD BROOKES UNIVERSITY               ,FC,00000-0000,Public       ,0,0,0,29,95,124
02094100,BEN-GURION UNIV                         ,FC,00000-0000,Public       ,0,1,1,0,132,132
02094400,UNIV OF CAMBRIDGE - ST EDMUND'S HOU     ,FC,00000-0000,Public       ,0,0,0,2,18,20
02095500,LONDON BUS SCHOOL                       ,FC,00000-0000,Public       ,0,1,1,6,129,135
02101900,ROEHAMPTON UNIVERSITY                   ,FC,00000-0000,Public       ,0,1,1,18,104,122
02108600,LONDON ACADEMY OF MUSIC & DRAMATIC      ,FC,00000-0000,Private      ,0,0,0,16,35,51
02115900,UNIVERSITY OF PORTSMOUTH                ,FC,00000-0000,Public       ,0,0,0,10,24,34
02116700,UNIVERSITY OF CAMBRIDGE - LUCY CAVE     ,FC,00000-0000,Public       ,0,0,0,1,3,4
02120000,UNIV OF LONDON - COURTALD INST OF A     ,FC,00000-0000,Public       ,0,0,0,3,39,42
02133400,UNIVERSITY OF CAMBRIDGE - SIDNEY SU     ,FC,00000-0000,Public       ,0,0,0,1,8,9
02142000,UNIVERSITY OF CAMBRIDGE - HOMERTON      ,FC,00000-0000,Public       ,0,0,0,0,7,7
02149700,UNIVERSITY OF WINCHESTER (THE)          ,FC,00000-0000,Public       ,0,0,0,19,15,34
02156800,UNIV OF OTAGO                           ,FC,00000-0000,Public       ,0,0,0,11,42,53
02162300,"IESE BUSINESS SCH, UNIV OF NAVARRA      ",FC,00000-0000,Private      ,0,1,1,8,72,80
02167400,UNIVERSITY OF CAMBRIDGE - CORPUS CH     ,FC,00000-0000,Public       ,0,0,0,0,11,11
02177700,KING'S COLLEGE- UNIV OF CAMBRIDGE       ,FC,00000-0000,Public       ,0,0,0,7,28,35
02180500,MIDDLESEX UNIVERSITY                    ,FC,00000-0000,Public       ,0,0,0,40,106,146
02181000,UNIVERSITY OF SOUTH AUSTRALIA           ,FC,00000-0000,Public       ,0,0,0,8,11,19
02183500,UNIV OF OXFORD - WYCLIFFE HALL          ,FC,00000-0000,Public       ,0,0,0,1,10,11
02186000,UNIVERSITY OF CAMBRIDGE - MAGDALENE     ,FC,00000-0000,Public       ,0,0,0,1,5,6
02186100,UNIVERSITY OF CAMBRIDGE - EMMANUEL      ,FC,00000-0000,Public       ,0,0,0,0,6,6
02189600,UNIVERSITY OF GRONINGEN                 ,FC,00000-0000,Public       ,0,0,0,4,28,32
02194800,UNIVERSITY OF THE WEST OF ENGLAND -     ,FC,00000-0000,Public       ,0,0,0,9,13,22
02195100,UNIV OF WESTMINSTER                     ,FC,00000-0000,Public       ,0,0,0,57,137,194
02196700,GUILDHALL SCHOOL OF MUSIC & DRAMA       ,FC,00000-0000,Public       ,0,0,0,16,22,38
02207300,UNIVERSITY OF CAMBRIDGE - CHRIST'S      ,FC,00000-0000,Public       ,0,0,0,1,5,6
02207400,CHINESE UNIVERSITY OF HONG KONG (THE)   ,FC,00000-0000,Public       ,0,0,0,19,56,75
02209500,UNIVERSITEIT UTRECHT                    ,FC,00000-0000,Public       ,0,0,0,14,52,66
02210000,UNIV OF LONDON - LONDON SCHOOL OF H     ,FC,00000-0000,Public       ,0,1,1,3,94,97
02212300,UNIVERSITY OF CAMBRIDGE - ROBINSON      ,FC,00000-0000,Public       ,0,0,0,0,1,1
02225300,UNIVERSITY OF CANTERBURY                ,FC,00000-0000,Public       ,0,0,0,6,44,50
02229100,UNIVERSITY OF LEICESTER                 ,FC,00000-0000,Public       ,0,2,2,18,119,137
02229600,SACKLER SCHOOL OF MEDICINE              ,FC,00000-0000,Public       ,0,0,0,2,152,154
02232100,UNIVERSITY OF CAMBRIDGE                 ,FC,00000-0000,Public       ,0,0,0,2,26,28
02233300,"ST GEORGE'S UNIVERSITY, SCHOOL OF MEDICI",FC,00000-0000,Proprietary  ,0,10,10,24,3739,3763
02235300,LONDON METROPOLITAN UNIVERSITY          ,FC,00000-0000,Public       ,0,0,0,25,87,112
02244400,AMERICAN UNIV OF THE CARIBBEAN          ,FC,00000-0000,Proprietary  ,1,31,32,15,1814,1829
02266600,UNIVERSITY OF LONDON - SAINT GEORGE     ,FC,00000-0000,Public       ,0,0,0,3,27,30
02271700,UNIVERSITY OF CAMBRIDGE - CLARE HAL     ,FC,00000-0000,Public       ,0,0,0,0,4,4
02271900,UNIVERSITY OF OXFORD - BLACKFRIARS      ,FC,00000-0000,Public       ,0,0,0,0,5,5
02272200,UNIV OF CAMBRIDGE - NEW HALL            ,FC,00000-0000,Public       ,0,0,0,0,5,5
02273600,QUEEN'S UNIV OF BELFAST (THE)           ,FC,00000-0000,Public       ,0,0,0,12,77,89
02273900,HERIOT WATT UNIVERSITY                  ,FC,00000-0000,Public       ,0,0,0,9,54,63
02276700,NYENRODE BUSINESS UNIVERSITEIT          ,FC,00000-0000,Private      ,0,1,1,0,4,4
02293400,ECOLE DES HAUTES ETUDES COMERCIALS      ,FC,00000-0000,Public       ,0,1,1,1,32,33
02296300,UNIVERSITY OF CAMBRIDGE - JESUS COL     ,FC,00000-0000,Public       ,0,0,0,0,7,7
02310500,DE MONTFORT UNIVERSITY                  ,FC,00000-0000,Public       ,0,0,0,3,9,12
02320500,ROYAL NORTHERN COLLEGE OF MUSIC         ,FC,00000-0000,Public       ,0,0,0,0,13,13
02335100,UNIV OF CAMBRIDGE - TRINITY HALL        ,FC,00000-0000,Public       ,0,0,0,2,16,18
02338900,UNIVERSITY  FOR THE CREATIVE ARTS       ,FC,00000-0000,Public       ,0,0,0,9,13,22
02351800,UNIVERSIDAD IBEROAMERICANA (UNIBE       ,FC,00000-0000,Private      ,3,4,7,118,524,642
02352100,UNIVERSITY OF PLYMOUTH                  ,FC,00000-0000,Public       ,0,0,0,7,21,28
02355200,ECOLE SUPERIEURE DE CUISINE FRANCAISE-FE,FC,00000-0000,Public       ,0,0,0,4,17,21
02493000,ESCUELA SUPERIOR ADMINISTRACION Y D     ,FC,00000-0000,Private      ,0,0,0,6,26,32
02496700,NATIONAL FILM & TV SCHOOL               ,FC,00000-0000,Public       ,0,0,0,0,10,10
02502600,PECSI ORVOSTUDOMANYI EGYETEM (PECS      ,FC,00000-0000,Public       ,0,0,0,0,2,2
02545700,GLASGOW SCHOOL OF ART                   ,FC,00000-0000,Public       ,0,0,0,9,27,36
02561600,SOUTHAMPTON SOLENT UNIVERSITY           ,FC,00000-0000,Public       ,0,0,0,8,8,16
02579600,MURDOCH UNIVERSITY                      ,FC,00000-0000,Public       ,0,0,0,2,58,60
02588000,UNIVERSITY OF ULSTER                    ,FC,00000-0000,Public       ,0,1,1,5,20,25
02591800,CURTIN UNIVERSITY OF TECHNOLOGY         ,FC,00000-0000,Public       ,0,1,1,3,18,21
02611700,DUBLIN CITY UNIVERSITY                  ,FC,00000-0000,Public       ,0,0,0,10,37,47
02623200,UNIVERSITY OF NEWCASTLE (THE)           ,FC,00000-0000,Public       ,0,0,0,11,17,28
03012700,UNIVERSITY OF BUCKINGHAM                ,FC,00000-0000,Private      ,0,0,0,5,11,16
03029400,KEELE UNIVERSITY                        ,FC,00000-0000,Public       ,0,0,0,20,21,41
03029500,NORTHUMBRIA UNIVERSITY                  ,FC,00000-0000,Public       ,0,0,0,7,29,36
03029800,NORGES HANDELSHOYSKOLE                  ,FC,00000-0000,Public       ,0,0,0,1,3,4
03033300,MANCHESTER METROPOLITAN UNIV            ,FC,00000-0000,Public       ,0,0,0,27,49,76
03045000,UNIVERSITY OF EAST LONDON               ,FC,00000-0000,Public       ,0,0,0,36,86,122
03050100,STUDIO ART CENTERS INTERNATIONAL        ,FC,00000-0000,Private      ,0,1,1,21,47,68
03066800,PONTIFICIO ATENEO DELLA SANTA CROCE     ,FC,00000-0000,Private      ,0,0,0,0,6,6
03067200,UNIVERSITY OF SYDNEY                    ,FC,00000-0000,Public       ,1,2,3,27,255,282
03073800,UNIV OF DEBRECEN MED & HEALTH SCI       ,FC,00000-0000,Public       ,0,0,0,6,20,26
03078700,UNIVERSITA COMMERCIALE L BOCCONI        ,FC,00000-0000,Private      ,0,1,1,0,1,1
03080300,SHEFFIELD HALLAM UNIVERSITY             ,FC,00000-0000,Public       ,0,0,0,2,16,18
03084300,UNIVERSITY OF LIMERICK                  ,FC,00000-0000,Public       ,0,0,0,24,59,83
03088700,ROYAL SCOTTISH ACAD MUSIC & DRAMA       ,FC,00000-0000,Public       ,0,1,1,26,24,50
03091400,UNIVERSITY OF WOLLONGONG                ,FC,00000-0000,Public       ,0,0,0,5,22,27
03091500,UNIVERSITY OF CANBERRA                  ,FC,00000-0000,Public       ,0,0,0,4,11,15
03091700,POZNAN UNIVERSITY OF MEDICAL SCIENCES   ,FC,00000-0000,Public       ,0,1,1,9,76,85
03092500,NOTTINGHAM TRENT UNIVERSITY             ,FC,00000-0000,Public       ,0,0,0,11,29,40
03095000,RMIT UNIVERSITY                         ,FC,00000-0000,Public       ,0,0,0,17,51,68
03095400,BOND UNIVERSITY                         ,FC,00000-0000,Private      ,0,1,1,14,58,72
03095900,ESSEC BUSINESS SCHOOL                   ,FC,00000-0000,Private      ,0,0,0,0,14,14
03096100,LA TROBE UNIVERSITY                     ,FC,00000-0000,Public       ,0,1,1,12,33,45
03096900,DEAKIN UNIVERSITY                       ,FC,00000-0000,Public       ,0,0,0,5,8,13
03097100,UNIVERSITY OF WESTERN SYDNEY            ,FC,00000-0000,Public       ,0,0,0,3,6,9
03097300,VICTORIA UNIVERSITY OF TECHNOLOGY       ,FC,00000-0000,Public       ,0,1,1,4,13,17
03097500,CENTRAL QUEENSLAND UNIVERSITY           ,FC,00000-0000,Public       ,0,0,0,1,10,11
03100000,UNIVERSITY OF ADELAIDE (THE)            ,FC,00000-0000,Public       ,0,0,0,4,19,23
03101600,ASIAN INSTITUTE OF MANAGEMENT           ,FC,00000-0000,Private      ,0,2,2,3,32,35
03102500,AMERICAN UNIVERSITY OF ROME             ,FC,00000-0000,Private      ,0,0,0,159,75,234
03102800,ROBERT GORDON UNIVERSITY (THE)          ,FC,00000-0000,Public       ,0,0,0,3,48,51
03104800,GRIFFITH UNIVERSITY                     ,FC,00000-0000,Public       ,0,0,0,12,40,52
03136300,AUSTRALIAN CATHOLIC UNIVERSITY          ,FC,00000-0000,Public       ,0,0,0,4,13,17
03140300,EDITH COWAN UNIVERSITY                  ,FC,00000-0000,Public       ,0,0,0,3,5,8
03140400,NORTHERN TERRITORY UNIVERSITY           ,FC,00000-0000,Public       ,0,0,0,0,2,2
03140500,QUEENSLAND UNIVERSITY OF TECHNOLOGY     ,FC,00000-0000,Public       ,0,0,0,6,24,30
03140600,SOUTHERN CROSS UNIVERSITY               ,FC,00000-0000,Public       ,0,0,0,2,21,23
03140700,SWINBURNE UNIVERSITY OF TECHNOLOGY      ,FC,00000-0000,Public       ,0,0,0,2,13,15
03140900,UNIVERSITY OF BALLARAT                  ,FC,00000-0000,Public       ,0,0,0,0,2,2
03150400,"UNIVERSITY OF TECHNOLOGY, SYDNEY        ",FC,00000-0000,Public       ,0,1,1,7,46,53
03287300,LIVERPOOL INSTITUTE FOR PERFORMING ARTS ,FC,00000-0000,Public       ,0,0,0,13,0,13
03300300,"2ND SCHOOL OF MEDICINE, CHARLES UNI     ",FC,00000-0000,Public       ,1,0,1,3,18,21
03300400,"FIRST FACULTY OF MEDICINE, CHARLES UNIV.",FC,00000-0000,Public       ,0,0,0,3,36,39
03329300,JOHN CABOT UNIVERSITY                   ,FC,00000-0000,Private      ,0,0,0,172,35,207
03333300,MEDICAL UNIVERSITY SCHOOL OF LUBLIN     ,FC,00000-0000,Public       ,0,3,3,7,195,202
03334300,UNIVERSIDAD NORDESTANA                  ,FC,00000-0000,Private      ,0,0,0,14,72,86
03335300,MEDICAL UNIVERSITY OF SILESIA           ,FC,00000-0000,Public       ,0,0,0,5,45,50
03342300,GLASGOW CALEDONIAN UNIVERSITY           ,FC,00000-0000,Public       ,0,0,0,6,20,26
03349400,"QUEEN MARGARET UNIVERSITY, EDINBURGH    ",FC,00000-0000,Public       ,0,0,0,3,32,35
03350300,BOURNEMOUTH UNIVERSITY                  ,FC,00000-0000,Public       ,0,0,0,8,27,35
03352300,LONDON SOUTH BANK UNIVERSITY            ,FC,00000-0000,Private      ,0,0,0,15,49,64
03363300,THE ARTS EDUCATIONAL SCHOOLS LONDON     ,FC,00000-0000,Private      ,0,0,0,0,2,2
03364300,"FACULTY OF MEDICINE, PALACKY UNIVER     ",FC,00000-0000,Public       ,0,0,0,0,4,4
03365400,AUCKLAND INSTITUTE OF TECHNOLOGY        ,FC,00000-0000,Public       ,0,0,0,8,17,25
03366300,TROPICAL AGRICULTURE RESEARCH AND H     ,FC,00000-0000,Private      ,0,0,0,0,4,4
03378300,"THE 3RD FACULTY OF MEDICINE, CHARLE     ",FC,00000-0000,Public       ,0,0,0,1,8,9
03406300,"THE SCHOOL OF PHARMACY, UNIVERSITY      ",FC,00000-0000,Public       ,0,0,0,0,3,3
03418400,NAPIER UNIVERSITY                       ,FC,00000-0000,Public       ,0,0,0,13,55,68
03435300,ANGLIA  RUSKIN UNIVERSITY               ,FC,00000-0000,Private      ,0,0,0,15,36,51
03460300,INTERNATIONALES THEOLOGISCHES INSTI     ,FC,00000-0000,Private      ,0,0,0,2,21,23
03462400,UNIV OF ARTS LONDON - LON COLL OF COMMUN,FC,00000-0000,Public       ,0,0,0,14,14,28
03466300,INSTITUTO CENTROAMERICANO DE ADMINI     ,FC,00000-0000,Private      ,0,0,0,1,0,1
03473300,UNIV OF ARTS LONDON - LON COLL FASHION  ,FC,00000-0000,Public       ,1,0,1,130,144,274
03473305,UNIVERSITY OF THE ARTS LONDON - CHELSEA ,FC,00000-0000,Public       ,0,0,0,12,6,18
03473311,UNIVERSITY OF THE ARTS LONDON - WIMBLEDO,FC,00000-0000,Public       ,0,0,0,2,5,7
03474301,AVE MARIA COLLEGE                       ,FC,00000-0000,Private      ,0,0,0,110,38,148
03478300,ROYAL WELSH COLLEGE OF MUSIC AND DRAMA  ,FC,00000-0000,Public       ,0,0,0,15,18,33
03492300,UNIVERSITY OF OXFORD - GREEN TEMPLETON C,FC,00000-0000,Public       ,0,0,0,0,19,19
03492400,UNIV OF CAMBRIDGE-ST CATHERINE'S CG     ,FC,00000-0000,Public       ,0,0,0,0,6,6
03494400,UNIV OF CAMBRIDGE-SELWYN COLLEGE        ,FC,00000-0000,Public       ,0,0,0,0,7,7
