OPE ID,School,State,Zip Code,School Type,20062007Qtr6_Dependent Students,20062007Qtr6_Independent Students,Quarterly Total,YTD_20062007Qtr6_Dependent Students,YTD_20062007Qtr6_Independent Students,Award Year To Date Total
00781900,ART INSTITUTE OF PORTLAND (THE)         ,OR,97209-2911,Proprietary  ,13,14,27,1378,1210,2588
00888700,CONCORDE CAREER INSTITUTE               ,OR,97232-2242,Proprietary  ,27,73,100,242,813,1055
00907900,EVEREST COLLEGE                         ,OR,97204-2296,Proprietary  ,79,302,381,777,3371,4148
00958100,SPRINGFIELD COLLEGE OF BEAUTY           ,OR,97477-5474,Proprietary  ,1,5,6,85,104,189
01012200,PHAGANS' MEDFORD BEAUTY SCHOOL          ,OR,97504-5297,Proprietary  ,0,8,8,46,125,171
01018200,ROGUE COMMUNITY COLLEGE                 ,OR,97527-0000,Public       ,8,33,41,1487,3267,4754
01050700,ACADEMY OF HAIR DESIGN                  ,OR,97301-3526,Proprietary  ,3,2,5,35,88,123
01185200,ITT TECHNICAL INSTITUTE                 ,OR,97220-0000,Proprietary  ,44,94,138,722,1262,1984
01230900,WESTERN STATES CHIROPRACTIC COLLEGE     ,OR,97230-3099,Private      ,1,1,2,23,474,497
01234700,PHAGANS CENTRAL OREGON BEAUTY CLG       ,OR,97701-5175,Proprietary  ,3,8,11,58,133,191
01234800,PHAGANS BEAUTY COLLEGE                  ,OR,97333-4716,Proprietary  ,3,2,5,59,67,126
01235000,PHAGANS SCHOOL OF HAIR DESIGN           ,OR,97267-4808,Proprietary  ,2,6,8,30,68,98
01235100,PHAGANS SCHOOL OF BEAUTY                ,OR,97301-4732,Proprietary  ,0,7,7,38,102,140
01300800,PHAGANS TIGARD BEAUTY SCHOOL            ,OR,97223-0000,Proprietary  ,4,9,13,32,44,76
02101000,NORTHWEST COLLEGE OF HAIR DESIGN        ,OR,97086-7702,Proprietary  ,9,5,14,66,123,189
02101002,NORTHWEST COLLEGE                       ,OR,97007-3954,Proprietary  ,0,0,0,14,26,40
02104900,COLLEGE OF LEGAL ARTS                   ,OR,97219-9998,Proprietary  ,3,15,18,23,172,195
02106100,COLLEGE OF COSMETOLOGY                  ,OR,97601-0000,Proprietary  ,1,5,6,42,64,106
02154400,BEAU MONDE CLG OF HAIR DESIGN           ,OR,97205-0000,Proprietary  ,9,11,20,109,179,288
02159700,EUGENE BIBLE COLLEGE                    ,OR,97405-0000,Private      ,0,1,1,126,114,240
02201900,PHAGANS' SCHOOL OF HAIR DESIGN          ,OR,97232-0000,Proprietary  ,2,10,12,86,182,268
02311000,PAUL MITCHELL THE SCHOOL                ,OR,97103-0000,Proprietary  ,0,1,1,19,34,53
02330100,PIONEER PACIFIC COLLEGE                 ,OR,97070-0000,Proprietary  ,20,72,92,323,1107,1430
02330102,PIONEER PACIFIC COLLEGE                 ,OR,97403-0000,Proprietary  ,5,42,47,149,604,753
02337900,COLLEGE OF HAIR DESIGN CAREERS          ,OR,97301-0000,Proprietary  ,4,2,6,56,64,120
02344100,ROSEBURG BEAUTY COLLEGE                 ,OR,97470-0000,Proprietary  ,1,0,1,30,65,95
02534000,NATIONAL COLLEGE OF NATURAL MEDICINE    ,OR,97201-0000,Private      ,0,1,1,9,555,564
02578800,NORTHWEST NANNIES INSTITUTE             ,OR,97035-0000,Proprietary  ,0,0,0,32,7,39
02603700,OREGON COL OF ORIENTAL MEDICINE         ,OR,97216-0000,Private      ,0,1,1,3,295,298
03007300,OREGON COLLEGE OF ART & CRAFT           ,OR,97225-6399,Private      ,0,1,1,108,198,306
03022600,WESTERN CULINARY INSTITUTE              ,OR,97205-2793,Proprietary  ,49,120,169,2060,3051,5111
03042500,APOLLO COLLEGE                          ,OR,97232-1302,Proprietary  ,37,133,170,442,1547,1989
03074400,PHAGANS NEWPORT ACAD CSMTLGY CAREER     ,OR,97365-4963,Proprietary  ,2,3,5,22,52,74
03074500,EAST-WEST COLLEGE OF THE HEALING ARTS   ,OR,97232-2765,Proprietary  ,1,13,14,76,329,405
03185300,PHAGANS GRANTS PASS COLLEGE OF BTY      ,OR,97527-3039,Proprietary  ,3,3,6,48,76,124
03428300,KLAMATH COMMUNITY COLLEGE               ,OR,97603-7121,Public       ,2,17,19,268,923,1191
03642300,VALLEY MEDICAL COLLEGE                  ,OR,97305-1373,Proprietary  ,0,4,4,25,146,171
03668300,BIRTHINGWAY COLLEGE OF MIDWIFERY        ,OR,97266-4042,Private      ,0,2,2,5,94,99
03783400,ABDILL CAREER COLLEGE                   ,OR,97504-7137,Proprietary  ,0,4,4,16,115,131
03932400,GUTENBERG COLLEGE                       ,OR,97403-1368,Private      ,0,0,0,27,18,45
00137400,ALBERTUS MAGNUS COLLEGE                 ,CT,06511-1189,Private      ,0,7,7,726,744,1470
00137403,ALBERTUS MAGNUS CLG-NEW DIMENSIONS      ,CT,06511-0000,Private      ,1,50,51,56,920,976
00137800,CENTRAL CONNECTICUT STATE UNIV          ,CT,06050-2490,Public       ,16,54,70,7527,3254,10781
00137900,CONNECTICUT COLLEGE                     ,CT,06320-4196,Private      ,1,1,2,2072,83,2155
00138000,WESTERN CONNECTICUT STATE UNIV          ,CT,06810-6826,Public       ,18,7,25,4173,1213,5386
00138500,FAIRFIELD UNIVERSITY                    ,CT,06430-0000,Private      ,3,15,18,5274,651,5925
00138700,HARTFORD SEMINARY                       ,CT,06105-0000,Private      ,0,0,0,11,19,30
00138900,HOLY APOSTLES COLLEGE & SEMINARY        ,CT,06416-2005,Private      ,0,1,1,6,47,53
00139200,MANCHESTER COMMUNITY COLLEGE            ,CT,06045-1046,Public       ,14,27,41,2199,2045,4244
00139300,MITCHELL COLLEGE                        ,CT,06320-4498,Private      ,2,1,3,776,174,950
00139700,UNIVERSITY OF NEW HAVEN                 ,CT,06516-1999,Private      ,6,19,25,3536,1480,5016
00139800,NORTHWESTERN CT COMMUNITY COLLEGE       ,CT,06098-1747,Public       ,2,2,4,394,425,819
00139900,NORWALK COMMUNITY TECHNICAL COLLEGE     ,CT,06854-1655,Public       ,5,4,9,1207,1545,2752
00140100,POST UNIVERSITY                         ,CT,06723-3240,Proprietary  ,8,30,38,1056,944,2000
00140200,QUINNIPIAC UNIVERSITY                   ,CT,06518-1908,Private      ,4,4,8,8976,1260,10236
00140201,QUINNIPIAC UNIVERSITY SCHOOL OF LAW     ,CT,06518-0000,Private      ,0,1,1,130,1063,1193
00140300,SACRED HEART UNIVERSITY                 ,CT,06825-1000,Private      ,7,26,33,5685,1210,6895
00140600,SOUTHERN CONNECTICUT STATE UNIV         ,CT,06515-1355,Public       ,22,37,59,7603,4139,11742
00140900,SAINT JOSEPH COLLEGE                    ,CT,06117-2791,Private      ,1,21,22,932,922,1854
00141400,TRINITY COLLEGE                         ,CT,06106-3100,Private      ,0,1,1,2460,232,2692
00141600,UNIVERSITY OF BRIDGEPORT                ,CT,06601-5650,Private      ,4,24,28,1877,1930,3807
00141700,UNIVERSITY OF CONNECTICUT-STORRS        ,CT,06269-2151,Public       ,23,65,88,21152,4648,25800
00141702,UNIV CONN STAMFORD                      ,CT,06901-0000,Public       ,1,2,3,384,206,590
00141703,UNIV OF CONNECTICUT - TORINGTON         ,CT,06790-0000,Public       ,1,1,2,185,59,244
00141706,UNIV OF CONNECTICUT SCH LAW             ,CT,06105-0000,Public       ,0,1,1,27,1085,1112
00141707,UNIV OF CT - SCH OF SOCIAL WORK         ,CT,06117-0000,Public       ,1,7,8,74,477,551
00141708,UNIVERSITY OF CONNECTICUT - SCHOOL OF ME,CT,06030-1920,Public       ,0,2,2,10,414,424
00141709,UNIVERSITY OF CONNECTICUT - SCHOOL OF DE,CT,06030-1920,Public       ,0,1,1,2,199,201
00142200,UNIVERSITY OF HARTFORD                  ,CT,06117-1599,Private      ,9,11,20,8438,1429,9867
00142400,WESLEYAN UNIVERSITY                     ,CT,06459-3208,Private      ,0,2,2,3420,126,3546
00142500,EASTERN CONNECTICUT STATE UNIV          ,CT,06226-2295,Public       ,5,6,11,4540,1050,5590
00142600,YALE UNIVERSITY                         ,CT,06520-8288,Private      ,4,15,19,10116,5756,15872
00142601,YALE UNIV PHYSICIANS ASSOC PROG         ,CT,06510-0000,Private      ,0,0,0,2,66,68
00142602,YALE UNIV EPIDEMIOLOGY & PUB HLTH       ,CT,06510-0000,Private      ,0,0,0,4,193,197
00142603,YALE UNIV SCHOOL MEDICINE               ,CT,06510-0000,Private      ,0,1,1,21,670,691
00280301,RENSSELAER POLYTECHNIC INSTITUTE-RENSSEL,CT,06120-2991,Private      ,0,1,1,2,61,63
00280303,RENSSELAER POLYTECHNIC INSTITUTE - RENSS,CT,06340-6097,Private      ,0,0,0,3,0,3
00280400,RENSSELAER HARTFORD GRADUATE CENTER     ,CT,06120-0000,Private      ,0,0,0,0,26,26
00451300,HOUSATONIC COMMUNITY COLLEGE            ,CT,06604-4704,Public       ,5,15,20,1495,2542,4037
00618100,BRIDGEPORT HOSP SCHL OF NURSING         ,CT,06610-2896,Private      ,0,2,2,72,265,337
00619100,ST. VINCENT'S COLLEGE                   ,CT,06606-9966,Private      ,1,0,1,184,498,682
00698200,NAUGATUCK VALLEY COMM-TECH COLG         ,CT,06708-3089,Public       ,10,13,23,1633,1852,3485
00730000,ELI WHITNEY TECHNICAL HIGH SCHOOL       ,CT,06514-0000,Public       ,0,0,0,21,102,123
00730300,LINCOLN TECHNICAL INSTITUTE             ,CT,06051-0000,Proprietary  ,25,83,108,722,1787,2509
00730500,PORTER AND CHESTER INSTITUTE OF BRANFORD,CT,06405-4022,Proprietary  ,8,17,25,165,206,371
00731100,WINDHAM TECHNICAL HIGH SCHOOL           ,CT,06226-2100,Public       ,0,0,0,6,30,36
00745900,PAIER COLLEGE OF ART                    ,CT,06514-3902,Proprietary  ,0,0,0,163,78,241
00763500,CAPITAL COMMUNITY COLLEGE               ,CT,06103-1207,Public       ,3,13,16,1210,2622,3832
00803700,GATEWAY COMMUNITY-TECHNICAL COLLEGE     ,CT,06511-0000,Public       ,6,14,20,1697,2764,4461
00803800,MIDDLESEX COMMUNITY CLG                 ,CT,06457-4889,Public       ,2,14,16,670,993,1663
00887200,RENASCI ACADEMY OF HAIR                 ,CT,06460-4160,Proprietary  ,0,4,4,11,33,44
00887300,PAUL MITCHELL THE SCHOOL                ,CT,06810-6716,Proprietary  ,0,3,3,42,64,106
00887400,BRIO ACADEMY OF COSMETOLOGY             ,CT,06450-4836,Proprietary  ,14,28,42,172,315,487
00906500,THE HARTFORD CONSERVATORY               ,CT,06105-2891,Private      ,0,0,0,55,17,72
00927700,E C GOODWIN TECHNICAL HIGH SCHOOL       ,CT,06053-0000,Public       ,1,1,2,15,48,63
00929100,J M WRIGHT TECHNICAL HIGH SCHOOL        ,CT,06904-0000,Public       ,0,0,0,6,38,44
00940700,BRIARWOOD COLLEGE                       ,CT,06489-1057,Proprietary  ,3,5,8,525,364,889
00976400,TUNXIS COMMUNITY COLLEGE                ,CT,06032-3187,Public       ,12,26,38,1014,1237,2251
00976500,THREE RIVERS COMMUNITY TECH COLLEGE     ,CT,06360-0000,Public       ,6,21,27,1043,1693,2736
00982200,ALBERT I PRINCE TECHNICAL HIGH SCHOOL   ,CT,06106-3799,Public       ,0,1,1,13,72,85
01041700,BRIO ACADEMY OF EAST HARTFORD           ,CT,06108-2220,Proprietary  ,10,18,28,84,175,259
01053000,QUINEBAUG VALLEY COMMUNITY COLLEGE      ,CT,06239-1440,Public       ,2,6,8,538,854,1392
01077900,PORTER AND CHESTER INSTITUTE-ALLCAMPUSES,CT,06615-7158,Proprietary  ,40,86,126,947,1606,2553
01077904,PORTER & CHESTER INSTITUTE              ,CT,06109-0000,Proprietary  ,0,0,0,0,1,1
01115000,ASNUNTUCK COMMUNITY COLLEGE             ,CT,06082-3800,Public       ,1,7,8,310,397,707
01149600,BULLARD HAVENS VOC TECH SCHOOL          ,CT,06610-3499,Public       ,0,0,0,6,54,60
01169700,VINAL REGIONAL VOC TECH SCHOOL          ,CT,06457-4918,Public       ,0,1,1,6,52,58
01184300,NORWICH TECHNICAL HIGH SCHOOL           ,CT,06360-7097,Public       ,0,0,0,10,51,61
01218500,H C WILCOX TECHNICAL HIGH SCHOOL        ,CT,06450-0000,Public       ,0,0,0,4,5,9
01242500,STONE ACADEMY                           ,CT,06514-4125,Proprietary  ,16,106,122,166,1420,1586
01242503,STONE ACADEMY -WATERBURY                ,CT,06705-3823,Proprietary  ,0,0,0,6,20,26
01287700,GIBBS COLLEGE                           ,CT,06855-1436,Proprietary  ,17,31,48,629,800,1429
01291300,LEON INSTITUTE OF HAIR DESIGN           ,CT,06604-4226,Proprietary  ,1,6,7,14,62,76
01326400,HENRY ABBOTT TECHNICAL HIGH SCHOOL      ,CT,06811-4881,Public       ,0,0,0,11,35,46
02058900,HARVARD H ELLIS TECHNICAL HIGH SCHOOL   ,CT,06239-0000,Public       ,0,0,0,18,14,32
02074000,BRANFORD HALL CAREER INSTITUTE          ,CT,06405-0000,Proprietary  ,102,465,567,968,3789,4757
02106600,FOX INSTITUTE OF BUSINESS               ,CT,06110-0000,Proprietary  ,9,31,40,122,451,573
02112300,RIDLEY LOWELL BUSINESS & TECH INST      ,CT,06320-0000,Proprietary  ,13,58,71,71,482,553
02112700,NORTH HAVEN ACADEMY                     ,CT,06473-3108,Proprietary  ,2,2,4,108,68,176
02115100,BUTLER BUSINESS SCHOOL                  ,CT,06604-0000,Proprietary  ,9,27,36,51,294,345
02148700,CONNECTICUT INST OF HAIR DESIGN         ,CT,06716-0000,Proprietary  ,0,1,1,18,20,38
02202500,NEW ENGLAND TRACTOR TRAILER SCH         ,CT,06071-2036,Proprietary  ,12,135,147,79,1006,1085
02213000,ELLA T GRASSO SOUTHEASTERN TECHNICAL HIG,CT,06340-0000,Public       ,0,0,0,4,9,13
02228800,BARAN INSTITUTE OF TECHNOLOGY           ,CT,06088-9631,Proprietary  ,17,13,30,852,401,1253
02244900,GOODWIN COLLEGE                         ,CT,06118-9980,Private      ,16,98,114,361,1899,2260
02245300,HOWELL CHENEY TECHNICAL HIGH SCHOOL     ,CT,06040-0000,Public       ,0,1,1,4,38,42
02265900,WINDHAM COMMUNITY MEM HOSP-RAD TECH     ,CT,06226-0000,Private      ,0,0,0,11,26,37
02296100,YALE-NEW HAVEN HOSP DIETETIC INTERN     ,CT,06510-8900,Private      ,0,0,0,9,12,21
02300000,W F KAYNOR TECHNICAL HIGH SCHOOL        ,CT,06708-0000,Public       ,0,0,0,6,47,53
02316600,CONNECTICUT CTR FOR MASSAGE THERAPY     ,CT,06111-3975,Proprietary  ,3,13,16,64,278,342
02316601,CONNECTICUT CENTER FOR MASSAGE THERAPY -,CT,06880-4619,Proprietary  ,0,8,8,31,144,175
02316603,CONNECTICUT CENTER FOR MASSAGE THERAPY -,CT,06340-4619,Proprietary  ,0,5,5,25,138,163
02562400,EMMETT O BRIEN REG VOC TECH SCHOOL      ,CT,06401-2500,Public       ,0,0,0,0,4,4
02565000,PLATT TECHNICAL HIGH SCHOOL             ,CT,06460-2105,Public       ,0,0,0,11,18,29
03079400,LYME ACADEMY COLLEGE OF FINE ARTS       ,CT,06371-2333,Private      ,0,1,1,86,44,130
03094800,INDUSTRIAL MANAGEMENT & TRAINING        ,CT,06706-1211,Proprietary  ,0,1,1,49,150,199
03231400,OLIVER WOLCOTT TECHNICAL HIGH SCHOOL    ,CT,06790-3859,Public       ,0,0,0,2,7,9
03234300,CHARTER OAK STATE COLLEGE               ,CT,06053-2150,Public       ,0,10,10,42,746,788
03316300,LINCOLN TECHNICAL INSTITUTE - HARTFORD  ,CT,06105-3630,Proprietary  ,20,24,44,396,346,742
03381300,CONNECTICUT TRAINING CENTER             ,CT,06108-2705,Private      ,10,51,61,73,345,418
03927300,ALBERT SCHOOL (THE)                     ,CT,06357-2447,Proprietary  ,2,4,6,40,69,109
04053300,CLEMENS COLLEGE                         ,CT,06078-0000,Proprietary  ,1,0,1,8,5,13
04104300,ACADEMY DI CAPELLI - SCHOOL OF COSMETOLO,CT,06492-0000,Proprietary  ,1,5,6,2,6,8
00146600,BARRY UNIVERSITY                        ,FL,33161-6695,Private      ,25,82,107,3919,7299,11218
00146601,BARRY UNIVERSITY SCHOOL OF LAW          ,FL,32807-0000,Private      ,1,4,5,50,1046,1096
00146700,BETHUNE COOKMAN UNIVERSITY              ,FL,32114-3099,Private      ,50,25,75,5502,1085,6587
00146800,ST THOMAS UNIVERSITY                    ,FL,33054-0000,Private      ,16,69,85,1171,2640,3811
00146900,FLORIDA INSTITUTE OF TECHNOLOGY         ,FL,32901-6988,Private      ,8,30,38,3145,1105,4250
00147000,BREVARD COMMUNITY COLLEGE               ,FL,32922-6503,Public       ,76,217,293,3102,4795,7897
00147100,CENTRAL FLORIDA COMMUNITY COLLEGE       ,FL,34478-1388,Public       ,60,117,177,2609,3486,6095
00147200,CHIPOLA  COLLEGE                        ,FL,32446-2053,Public       ,9,19,28,682,794,1476
00147300,CLEARWATER CHRISTIAN COLLEGE            ,FL,33759-0000,Private      ,1,2,3,709,100,809
00147500,DAYTONA STATE COLLEGE                   ,FL,32114-2800,Public       ,108,208,316,4060,6268,10328
00147700,EDISON COLLEGE                          ,FL,33906-6210,Public       ,75,123,198,3130,3679,6809
00147800,EDWARD WATERS COLLEGE                   ,FL,32209-6199,Private      ,13,8,21,979,698,1677
00147900,EMBRY-RIDDLE AERONAUTICAL UNIV          ,FL,32114-3900,Private      ,75,151,226,6639,4652,11291
00148000,FLORIDA A & M UNIVERSITY                ,FL,32307-3100,Public       ,159,51,210,12972,5837,18809
00148100,FLORIDA ATLANTIC UNIVERSITY             ,FL,33431-6498,Public       ,170,234,404,11356,9094,20450
00148101,FLORIDA ATLANTIC UNIVERSITY/DAVIE       ,FL,33314-0000,Public       ,8,56,64,809,2167,2976
00148103,FLORIDA ATLANTIC UNIV-JUPITER/PSL       ,FL,33458-0000,Public       ,6,22,28,456,551,1007
00148200,FLORIDA COLLEGE                         ,FL,33617-5578,Private      ,5,0,5,419,41,460
00148400,FLORIDA STATE COLLEGE AT JACKSONVILLE   ,FL,32202-4030,Public       ,165,449,614,7460,14697,22157
00148500,FLORIDA KEYS COMMUNITY COLLEGE          ,FL,33040-4397,Public       ,12,20,32,229,450,679
00148600,FLORIDA MEMORIAL UNIVERSITY             ,FL,33054-6199,Private      ,29,38,67,1842,1354,3196
00148700,ECKERD COLLEGE                          ,FL,33711-4744,Private      ,2,25,27,2222,728,2950
00148800,FLORIDA SOUTHERN COLLEGE                ,FL,33801-5698,Private      ,9,41,50,2142,712,2854
00148900,FLORIDA STATE UNIVERSITY                ,FL,32306-2430,Public       ,669,220,889,28267,13221,41488
00149000,GULF COAST COMMUNITY COLLEGE            ,FL,32401-1058,Public       ,30,80,110,1527,2766,4293
00149300,INDIAN RIVER STATE COLLEGE              ,FL,34981-5596,Public       ,84,226,310,3035,4120,7155
00149500,JACKSONVILLE UNIVERSITY                 ,FL,32211-3394,Private      ,32,112,144,2931,2430,5361
00149700,JONES COLLEGE                           ,FL,32211-5588,Private      ,4,43,47,95,902,997
00149900,EVEREST UNIVERSITY                      ,FL,32810-5601,Proprietary  ,241,985,1226,2142,11699,13841
00150000,BROWARD COLLEGE- DOWNTOWN CTR           ,FL,33301-2208,Public       ,73,185,258,3964,6052,10016
00150001,BROWARD COLLEGE - DAVIE CAMPUS          ,FL,33314-0000,Public       ,110,187,297,3189,3470,6659
00150002,BROWARD COLLEGE- NORTH CAMPUS           ,FL,33066-0000,Public       ,35,51,86,1921,2425,4346
00150003,BROWARD COLLEGE- SOUTH CAMPUS           ,FL,33024-0000,Public       ,35,58,93,2296,2666,4962
00150100,LAKE CITY COMMUNITY COLLEGE             ,FL,32025-2007,Public       ,24,71,95,784,1600,2384
00150200,LAKE SUMTER COMMUNITY COLLEGE           ,FL,34788-8751,Public       ,22,39,61,1106,1480,2586
00150400,MANATEE COMMUNITY COLLEGE               ,FL,34207-3596,Public       ,78,196,274,2738,4207,6945
00150500,LYNN UNIVERSITY                         ,FL,33431-5598,Private      ,8,19,27,1421,701,2122
00150600,MIAMI DADE COLLEGE ADMINISTRATION ONLY  ,FL,33176-3393,Public       ,13,24,37,1243,1453,2696
00150601,MIAMI DADE COLLEGE - NORTH CAMPUS       ,FL,33167-3495,Public       ,306,415,721,8770,12055,20825
00150602,MIAMI DADE COLLEGE - KENDALL CAMPUS     ,FL,33176-3393,Public       ,310,270,580,9593,8035,17628
00150603,MIAMI DADE COLLEGE - WOLFSON CAMPUS     ,FL,33132-2297,Public       ,209,204,413,4982,5640,10622
00150604,MIAMI DADE COLLEGE - MEDICAL CAMPUS     ,FL,33127-4693,Public       ,19,71,90,954,2547,3501
00150605,MIAMI DADE COLLEGE - HOMESTEAD CAMPUS   ,FL,33030-6009,Public       ,77,85,162,1087,1615,2702
00150606,MIAMI DADE COLLEGE -INTERAMERICAN CAMPUS,FL,33135-0000,Public       ,107,176,283,2267,4607,6874
00150800,NORTH FLORIDA COMMUNITY COLLEGE         ,FL,32340-1699,Public       ,6,22,28,424,666,1090
00150900,NOVA SOUTHEASTERN UNIVERSITY            ,FL,33314-7796,Private      ,42,887,929,3503,27515,31018
00151000,NORTHWEST FLORIDA STATE COLLEGE         ,FL,32578-1295,Public       ,31,90,121,1332,2679,4011
00151200,PALM BEACH COMMUNITY COLLEGE            ,FL,33461-4796,Public       ,229,281,510,6291,6731,13022
00151300,PENSACOLA JR COLLEGE                    ,FL,32504-8998,Public       ,77,222,299,3066,5136,8202
00151400,POLK COMMUNITY COLLEGE                  ,FL,33881-4299,Public       ,25,72,97,1824,2882,4706
00151500,ROLLINS COLLEGE                         ,FL,32789-4499,Private      ,7,20,27,1912,1264,3176
00151900,SANTA FE COLLEGE                        ,FL,32606-6200,Public       ,91,126,217,5597,4974,10571
00152000,SEMINOLE COMMUNITY COLLEGE              ,FL,32773-6199,Public       ,90,213,303,3644,5790,9434
00152100,SOUTHEASTERN UNIVERSITY                 ,FL,33801-6099,Private      ,15,42,57,2493,972,3465
00152200,SOUTH FLORIDA COMMUNITY COLLEGE         ,FL,33825-9399,Public       ,21,38,59,845,1111,1956
00152201,SOUTH FLORIDA COMMUNITY COLLEGE - LAKE P,FL,33852-9605,Public       ,0,0,0,15,31,46
00152300,ST JOHNS RIVER COMMUNITY COLLEGE        ,FL,32177-3897,Public       ,20,89,109,1346,2432,3778
00152600,SAINT LEO UNIVERSITY                    ,FL,33574-6665,Private      ,31,427,458,2557,12023,14580
00152800,ST. PETERSBURG COLLEGE                  ,FL,33760-3768,Public       ,141,507,648,5213,11951,17164
00153100,STETSON UNIVERSITY                      ,FL,32723-3761,Private      ,9,18,27,2344,656,3000
00153101,STETSON UNIVERSITY - COLLEGE OF LAW     ,FL,33707-3299,Private      ,0,3,3,24,1639,1663
00153300,TALLAHASSEE COMMUNITY COLLEGE           ,FL,32304-2895,Public       ,123,165,288,6516,5765,12281
00153400,EVEREST UNIVERSITY                      ,FL,33614-5801,Proprietary  ,138,1609,1747,1590,14717,16307
00153500,UNIVERSITY OF FLORIDA                   ,FL,32611-3150,Public       ,579,221,800,26144,15008,41152
00153600,UNIVERSITY OF MIAMI                     ,FL,33146-6531,Private      ,47,63,110,12818,4418,17236
00153601,UNIV OF MIAMI SCHOOL OF LAW             ,FL,33124-0000,Private      ,1,4,5,70,1918,1988
00153602,UNIV OF MIAMI-SCH OF MEDICINE           ,FL,33136-0000,Private      ,6,5,11,531,1043,1574
00153700,UNIVERSITY OF SOUTH FLORIDA             ,FL,33620-6960,Public       ,464,307,771,23452,15756,39208
00153701,UNIV OF SOUTH FLORIDA-ST PETERSBURG     ,FL,33701-0000,Public       ,9,21,30,498,665,1163
00153702,UNIV OF SOUTH FLORIDA-SARASOTA          ,FL,34243-0000,Public       ,3,6,9,194,489,683
00153705,UNIV OF SOUTH FLORIDA                   ,FL,33803-0000,Public       ,12,9,21,510,389,899
00153706,UNIV OF SOUTH FLORIDA- MEDICINE         ,FL,33612-0000,Public       ,20,5,25,641,853,1494
00153800,UNIVERSITY OF TAMPA                     ,FL,33606-1490,Private      ,29,41,70,5495,1624,7119
00154000,WEBBER INTERNATIONAL UNIVERSITY         ,FL,33827-0096,Private      ,5,1,6,602,204,806
00173308,NATIONAL-LOUIS UNIVERSITY               ,FL,33609-0000,Private      ,0,9,9,6,122,128
00177201,TRINITY INTERNATIONAL UNIVERSITY - SOUTH,FL,33324-4611,Private      ,1,8,9,31,375,406
00395400,UNIV OF CENTRAL FLORIDA                 ,FL,32816-0001,Public       ,684,251,935,31146,14781,45927
00395500,UNIVERSITY OF WEST FLORIDA              ,FL,32514-5750,Public       ,45,112,157,4317,4323,8640
00407215,NORTHWOOD UNIVERSITY                    ,FL,33409-0000,Private      ,5,6,11,528,290,818
00558500,LIVELY TECHNICAL CENTER                 ,FL,32304-0000,Public       ,6,21,27,240,837,1077
00558501,LIVELY TECHNICAL CENTER - AVIATION SCHOO,FL,32304-8723,Public       ,0,0,0,9,14,23
00558600,LINDSEY HOPKINS TECHNICAL ED CENTER     ,FL,33127-4692,Public       ,5,22,27,162,695,857
00559400,D G ERWIN TECHNICAL CENTER              ,FL,33610-8255,Public       ,19,57,76,302,1225,1527
00560500,PINELLAS TECH ED CTR-CLEARWATER         ,FL,33760-2194,Public       ,6,23,29,167,593,760
00560700,SARASOTA COUNTY TECHNICAL INSTITUTE     ,FL,34233-0000,Public       ,2,9,11,87,305,392
00560800,TRAVISS TECHNICAL CENTER                ,FL,33803-0000,Public       ,2,8,10,159,559,718
00561200,MANATEE TECHNICAL INSTITUTE             ,FL,34210-0000,Public       ,2,11,13,136,527,663
00561201,MANATEE TECHNICAL INSTITUTE-EAST        ,FL,34211-0000,Public       ,0,2,2,28,179,207
00675000,VALENCIA COMMUNITY COLLEGE              ,FL,32802-3028,Public       ,366,388,754,13880,12096,25976
00752500,SUWANNEE-HAMILTON AREA VOC TECH CTR     ,FL,32060-0000,Public       ,3,1,4,47,174,221
00752600,WASHINGTON HOLMES TECHNICAL CENTER      ,FL,32428-1699,Public       ,6,9,15,108,344,452
00755800,LEE COUNTY HIGH TECH CENTER CENTRAL     ,FL,33916-2299,Public       ,2,9,11,145,277,422
00758600,REMINGTON COLLEGE - TAMPA CAMPUS        ,FL,33612-8410,Proprietary  ,8,49,57,365,1216,1581
00758604,REMINGTON COLLEGE-LARGO CAMPUS          ,FL,33771-0000,Proprietary  ,0,2,2,9,39,48
00758605,REMINGTON COLLEGE-JACKSONVILLE CAMPUS   ,FL,32256-6932,Proprietary  ,2,1,3,12,39,51
00787000,HILLSBOROUGH COMMUNITY COLLEGE          ,FL,33606-3572,Public       ,128,290,418,7152,9668,16820
00789300,FLAGLER COLLEGE                         ,FL,32085-1027,Private      ,5,8,13,2325,556,2881
00807500,ST JOHN VIANNEY COLLEGE SEMINARY        ,FL,33165-3244,Private      ,0,0,0,14,5,19
00814600,EVEREST UNIVERSITY - POMPANO BEACH      ,FL,33062-2522,Proprietary  ,48,290,338,734,4077,4811
00822300,ST VINCENT DE PAUL REGIONL SEMINARY     ,FL,33436-0000,Private      ,0,0,0,0,8,8
00841700,STENOTYPE INST OF JACKSONVILLE          ,FL,32207-0000,Proprietary  ,5,24,29,95,522,617
00850100,RASMUSSEN COLLEGE                       ,FL,34471-7051,Proprietary  ,11,44,55,181,760,941
00850103,RASMUSSEN COLLEGE-HOLIDAY               ,FL,34690-0000,Proprietary  ,6,25,31,103,588,691
00884800,WARNER SOUTHERN COLLEGE                 ,FL,33859-8725,Private      ,3,55,58,493,750,1243
00884900,PALM BEACH ATLANTIC UNIVERSITY          ,FL,33401-6505,Private      ,19,28,47,2194,1883,4077
