OPE ID,School,State,Zip Code,School Type,20122013Qtr5_Dependent Students,20122013Qtr5_Independent Students,Quarterly Total,YTD_20122013Qtr5_Dependent Students,YTD_20122013Qtr5_Independent Students,Award Year To Date Total
03434300,FORTIS COLLEGE                          ,FL,32073-2999,Proprietary  ,20,83,103,192,848,1040
03480301,MEDVANCE INSTITUTE - FORT LAUDERDALE    ,FL,33313-7261,Proprietary  ,10,44,54,91,385,476
03480302,MEDVANCE INSTITUTE - STUART             ,FL,34994-3000,Proprietary  ,16,73,89,176,806,982
03491400,AMERICAN ADVANCED TECHNICIANS INST      ,FL,33014-4430,Proprietary  ,9,32,41,57,233,290
03549300,ULTIMATE MEDICAL ACADEMY                ,FL,33756-4917,Proprietary  ,261,2908,3169,1641,19133,20774
03553300,KEISER CAREER COLLEGE                   ,FL,32216-0000,Proprietary  ,15,110,125,435,1735,2170
03557300,NORTH FLORIDA COSMETOLOGY INSTITUTE     ,FL,32312-0000,Proprietary  ,12,30,42,162,574,736
03564300,"INTERNATIONAL SCHOOL OF HEALTH, BEAUTY &",FL,33311-1141,Proprietary  ,6,45,51,59,398,457
03570400,ENGLISH CENTER (THE)                    ,FL,33133-2703,Public       ,6,34,40,42,420,462
03595400,ANGLEY COLLEGE                          ,FL,32720-4257,Proprietary  ,0,0,0,1,4,5
03611400,FLORIDA BARBER ACADEMY                  ,FL,33441-0000,Proprietary  ,3,51,54,56,468,524
03618300,FLORIDA INSTITUTE OF ANIMAL ARTS        ,FL,32792-1740,Proprietary  ,15,40,55,192,357,549
03627400,JACKSONVILLE BEAUTY INSTITUTE           ,FL,32208-1885,Proprietary  ,13,51,64,108,443,551
03627600,FLORIDA EDUCATION INSTITUTE             ,FL,33144-5036,Proprietary  ,15,68,83,89,440,529
03661400,SOUTH FLORIDA INSTITUTE OF TECHNOLO     ,FL,33135-0000,Proprietary  ,20,208,228,200,1224,1424
03691400,AVE MARIA SCHOOL OF LAW                 ,FL,34119-1376,Private      ,4,2,6,78,812,890
03696400,SABER                                   ,FL,33134-1604,Private      ,5,56,61,68,620,688
03706300,AMERICAN INSTITUTE                      ,FL,33319-0000,Proprietary  ,18,51,69,90,330,420
03757300,ADVANCE SCIENCE INSTITUTE               ,FL,33012-0000,Proprietary  ,3,15,18,34,96,130
03801400,BEAUTY INSTITUTE (THE)                  ,FL,33409-2972,Proprietary  ,4,22,26,85,262,347
03801401,BEAUTY INSTITUTE (THE) - MARGATE        ,FL,33068-5704,Proprietary  ,1,9,10,35,110,145
03816300,ARTISTIC NAILS & BEAUTY ACADEMY         ,FL,33605-5919,Proprietary  ,17,88,105,194,688,882
03823300,FLORIDA ACADEMY OF HEALTH & BEAUTY      ,FL,33311-0000,Proprietary  ,0,7,7,20,62,82
03832300,DADE MEDICAL COLLEGE                    ,FL,33126-5534,Proprietary  ,47,296,343,915,3805,4720
03842500,CAMBRIDGE INSTITUTE OF ALLIED HEALTH    ,FL,32750-0000,Proprietary  ,0,26,26,73,342,415
03856300,UNIVERSAL BEAUTY SCHOOL                 ,FL,33174-4406,Proprietary  ,2,40,42,34,205,239
03856500,FLORIDA SCHOOL OF TRADITIONAL MIDWIFERY ,FL,32601-5507,Private      ,0,13,13,22,184,206
03875300,MCI INSTITUTE OF TECHNOLOGY             ,FL,33409-4937,Proprietary  ,12,73,85,158,596,754
03888300,DRAGON RISES COLLEGE OF ORIENTAL MEDICIN,FL,32601-5089,Proprietary  ,0,3,3,6,117,123
03903500,SOUTHERN TECHNICAL COLLEGE              ,FL,32809-0000,Proprietary  ,36,239,275,399,2238,2637
03907301,PAUL MITCHELL THE SCHOOL FT MYERS       ,FL,33907-0000,Proprietary  ,0,3,3,0,3,3
03911300,TOTAL INTERNATIONAL CAREER INSTITUTE    ,FL,33012-0000,Proprietary  ,1,60,61,17,284,301
03939300,WOLFORD COLLEGE                         ,FL,34108-1931,Proprietary  ,3,6,9,42,364,406
03939400,CENTURA INSTITUTE                       ,FL,32807-3566,Proprietary  ,6,76,82,138,765,903
03939600,DAYTONA COLLEGE                         ,FL,32174-8445,Proprietary  ,9,47,56,150,580,730
03941300,AVE MARIA UNIVERSITY                    ,FL,34142-9505,Private      ,24,1,25,1203,251,1454
03957400,NEW COLLEGE OF FLORIDA                  ,FL,34243-2109,Public       ,50,17,67,2063,605,2668
03985300,COMMERCIAL DIVING ACADEMY               ,FL,32208-0000,Proprietary  ,28,97,125,431,1187,1618
03986300,AVIATOR COLLEGE OF AERONAUTICAL SCIENCE ,FL,34946-9022,Proprietary  ,4,14,18,101,252,353
04016500,AMERICAN INSTITUTE OF BEAUTY            ,FL,33773-0000,Proprietary  ,8,55,63,111,455,566
04029300,TRENDSETTERS OF FLORIDA SCHOOL OF BEAUTY,FL,32205-4737,Proprietary  ,2,17,19,37,192,229
04038302,ATA COLLEGE-ATA CAREER EDUCATION        ,FL,34606-4300,Proprietary  ,16,54,70,87,346,433
04038303,ATA COLLEGE - ATA CAREER EDUCATION      ,FL,33773-3434,Proprietary  ,1,3,4,24,128,152
04083400,CAMBRIDGE INSTITUTE OF ALLIED HEALTH & T,FL,33484-6543,Proprietary  ,5,34,39,80,379,459
04105400,PENSACOLA SCHOOL OF MASSAGE THERAPY & HE,FL,32504-7337,Proprietary  ,3,23,26,83,440,523
04106300,PALM BEACH ACADEMY OF HEALTH & BEAUTY   ,FL,33403-2130,Proprietary  ,2,25,27,39,167,206
04116400,FUTURE-TECH INSTITUTE                   ,FL,33135-4142,Proprietary  ,4,49,53,39,173,212
04116600,TAYLOR COLLEGE                          ,FL,34420-8714,Proprietary  ,1,25,26,109,841,950
04119400,AVEDA INSTITUTE - SAINT PETERSBURG      ,FL,33701-4242,Proprietary  ,54,83,137,628,1158,1786
04120400,HI-TECH SCHOOL OF COSMETOLOGY           ,FL,33174-0000,Proprietary  ,5,15,20,108,187,295
04126900,ACADEMY OF CAREER TRAINING              ,FL,34741-4644,Proprietary  ,17,60,77,191,602,793
04127400,DIGITAL MEDIA ARTS COLLEGE              ,FL,33431-5919,Proprietary  ,12,16,28,404,336,740
04128400,MANAGEMENT RESOURCES INSTITUTE          ,FL,33126-5473,Proprietary  ,14,219,233,81,1236,1317
04129900,FLORIDA SCHOOL OF MASSAGE               ,FL,32608-5419,Proprietary  ,5,34,39,102,372,474
04130400,SHEAR EXCELLENCE INTERNATIONAL HAIR ACAD,FL,33614-2783,Proprietary  ,3,25,28,61,217,278
04131900,FASTTRAIN OF MIAMI                      ,FL,33134-1065,Proprietary  ,0,0,0,58,174,232
04132000,FASTTRAIN OF FORT LAUDERDALE            ,FL,33317-3127,Proprietary  ,0,0,0,21,121,142
04132100,FASTTRAIN OF TAMPA                      ,FL,33607-4153,Proprietary  ,0,0,0,21,150,171
04132200,FASTTRAIN OF JACKSONVILLE               ,FL,32256-4849,Proprietary  ,0,0,0,15,130,145
04133500,ACADEMY FOR FIVE ELEMENT ACUPUNCTURE    ,FL,32601-6811,Private      ,0,8,8,27,166,193
04133900,FUTURA CAREER INSTITUTE                 ,FL,33012-3325,Proprietary  ,6,39,45,23,154,177
04134800,AVEDA INSTITUTE - TALLAHASSEE           ,FL,32304-3186,Proprietary  ,49,75,124,422,735,1157
04134900,ORANGE PARK BEAUTY ACADEMY              ,FL,32073-5524,Proprietary  ,2,10,12,20,107,127
04135000,COZMO THE SCHOOL                        ,FL,34135-4810,Proprietary  ,1,10,11,25,93,118
04135900,ALLIED HEALTH INSTITUTE                 ,FL,33068-0000,Proprietary  ,12,196,208,109,1356,1465
04140800,NORTH FLORIDA ACADEMY                   ,FL,32065-7758,Proprietary  ,2,15,17,36,84,120
04143000,VOCATIONAL INSTITUTE OF FLORIDA         ,FL,33135-1939,Proprietary  ,2,6,8,42,212,254
04143100,PROFESSIONAL HANDS INSTITUTE            ,FL,33135-1939,Proprietary  ,2,7,9,16,92,108
04145900,CELEBRITY SCHOOL OF BEAUTY              ,FL,33144-4153,Proprietary  ,5,35,40,114,350,464
04146200,WALTON CAREER DEVELOPMENT CENTER        ,FL,32433-1557,Public       ,2,14,16,66,337,403
04146300,MARCHMAN TECHNICAL EDUCATION CENTER     ,FL,34653-1211,Public       ,6,18,24,201,466,667
04147800,ROSE TRAINING INSTITUTE                 ,FL,33881-4094,Proprietary  ,0,0,0,13,62,75
04148500,MEDICAL INSTITUTE OF PALM BEACH         ,FL,33460-5042,Proprietary  ,13,40,53,121,354,475
04150800,IMMOKALEE TECHNICAL CENTER              ,FL,34142-3146,Public       ,5,19,24,139,246,385
04151500,AMERICAN ACADEMY OF COSMETOLOGY         ,FL,32065-8026,Proprietary  ,10,23,33,55,172,227
04156300,UNIVERSITY OF FORT LAUDERDALE           ,FL,33313-5809,Private      ,2,11,13,69,187,256
04156400,AVIATION INSTITUTE OF MAINTENANCE       ,FL,32803-6487,Proprietary  ,28,89,117,291,758,1049
04157100,AEROSIM FLIGHT ACADEMY                  ,FL,32773-9683,Proprietary  ,3,22,25,111,274,385
04158300,FLAGLER TECHNICAL INSTITUTE             ,FL,32137-4714,Public       ,9,43,52,108,492,600
04162000,JOSE MARIA VARGAS UNIVERSITY            ,FL,33025-4534,Proprietary  ,1,15,16,32,168,200
04162500,HOLLYWOOD INSTITUTE OF BEAUTY CAREERS   ,FL,33020-4807,Proprietary  ,31,177,208,104,715,819
04163000,SALON PROFESSIONAL ACADEMY (THE)        ,FL,33624-6321,Proprietary  ,3,22,25,104,303,407
04163100,SALON PROFESSIONAL ACADEMY (THE)        ,FL,32607-1672,Proprietary  ,9,20,29,112,266,378
04163200,SALON PROFESSIONAL ACADEMY (THE)        ,FL,32162-9311,Proprietary  ,13,26,39,81,231,312
04164500,EUREKA INSTITUTE OF HEALTH AND BEAUTY   ,FL,33174-4205,Proprietary  ,1,18,19,30,139,169
04164600,D. A. DORSEY EDUCATIONAL CENTER         ,FL,33147-6304,Public       ,3,22,25,48,290,338
04167300,SALON PROFESSIONAL ACADEMY (THE)        ,FL,33904-4824,Proprietary  ,4,12,16,68,163,231
04170300,BEAUTY ACADEMY OF SOUTH FLORIDA         ,FL,33012-3221,Proprietary  ,3,45,48,45,200,245
04172300,ETERNITY COSMETOLOGY SCHOOL             ,FL,33415-5719,Proprietary  ,6,55,61,51,316,367
04173600,NOTTER SCHOOL OF PASTRY ARTS            ,FL,32809-7755,Proprietary  ,0,0,0,108,254,362
04176800,PROGRESSIVE TRAINING CENTERS            ,FL,33060-9238,Proprietary  ,1,5,6,9,96,105
04176900,AMERICAN HEALTH INSTITUTE               ,FL,34654-3743,Proprietary  ,4,7,11,51,217,268
04182500,MILLENNIA ATLANTIC UNIVERSITY           ,FL,33178-2369,Proprietary  ,0,9,9,32,81,113
04188300,FLORIDA ACADEMY                         ,FL,33966-1155,Proprietary  ,9,25,34,116,390,506
04192100,AMERICAN MEDICAL ACADEMY                ,FL,33186-4830,Proprietary  ,16,33,49,152,304,456
04195100,AMBIANCE BEAUTY & BARBER ACADEMY        ,FL,32935-8771,Proprietary  ,0,17,17,27,145,172
04197600,"FLORIDA INSTITUTE OF RECORDING, SOUND AN",FL,32804-3309,Proprietary  ,8,32,40,204,402,606
04206300,FLORIDA VOCATIONAL INSTITUTE            ,FL,33155-3762,Proprietary  ,6,18,24,24,179,203
04207900,SAE INSTITUTE OF TECHNOLOGY - MIAMI     ,FL,33160-4307,Proprietary  ,18,28,46,111,212,323
04209500,SHEAR FINESSE HAIRSTYLING ACADEMY       ,FL,32208-5005,Proprietary  ,0,5,5,2,22,24
04210800,ULTRASOUND MEDICAL INSTITUTE            ,FL,33462-4221,Proprietary  ,1,7,8,1,11,12
04213200,KAIZEN BEAUTY ACADEMY                   ,FL,33024-6609,Proprietary  ,4,9,13,4,9,13
04217800,BOCA BEAUTY ACADEMY                     ,FL,33434-4178,Proprietary  ,3,16,19,3,16,19
00160500,CHAMINADE UNIV OF HONOLULU              ,HI,96816-1578,Private      ,33,146,179,2556,2513,5069
00160600,BRIGHAM YOUNG UNIV-HAWAII CAMPUS        ,HI,96762-1294,Private      ,57,48,105,2471,1209,3680
00161000,UNIVERSITY OF HAWAII AT MANOA           ,HI,96822-2399,Public       ,184,243,427,15672,10940,26612
00161100,UNIVERSITY OF HAWAII AT HILO            ,HI,96720-4091,Public       ,66,64,130,4214,3430,7644
00161200,HONOLULU COMMUNITY COLLEGE              ,HI,96817-4598,Public       ,55,123,178,2965,3713,6678
00161300,KAPIOLANI COMMUNITY COLLEGE             ,HI,96816-4421,Public       ,72,134,206,4116,4624,8740
00161400,KAUAI COMMUNITY COLLEGE                 ,HI,96766-9591,Public       ,14,19,33,678,936,1614
00161500,UNIVERSITY OF HAWAII MAUI COLLEGE       ,HI,96732-1644,Public       ,29,79,108,1913,3725,5638
00454900,LEEWARD COMMUNITY COLLEGE               ,HI,96782-3393,Public       ,79,143,222,3288,4168,7456
00525800,HAWAII COMMUNITY COLLEGE                ,HI,96720-4075,Public       ,32,58,90,2083,3308,5391
00723401,HEALD COLLEGE - HONOLULU                ,HI,96814-0000,Proprietary  ,96,277,373,1160,2676,3836
00727900,HAWAII PACIFIC UNIVERSITY               ,HI,96813-2882,Private      ,89,303,392,5992,4945,10937
01122000,WINDWARD COMMUNITY COLLEGE              ,HI,96744-0000,Public       ,18,63,81,1171,1815,2986
02100300,MED-ASSIST SCHOOL OF HAWAII             ,HI,96813-0000,Proprietary  ,3,31,34,157,361,518
02107800,UNIVERSITY OF HAWAII - WEST OAHU        ,HI,96782-0000,Public       ,39,72,111,2157,2490,4647
02139500,HAWAII INSTITUTE OF HAIR DESIGN         ,HI,96817-5195,Proprietary  ,13,36,49,135,297,432
02159701,NEW HOPE CHRISTIAN COLLEGE - HAWAII     ,HI,96819-2228,Private      ,3,6,9,152,246,398
03017800,TRAVEL INSTITUTE OF THE PACIFIC         ,HI,96814-1946,Proprietary  ,7,42,49,91,272,363
03072500,WORLD MEDICINE INSTITUTE                ,HI,96826-0000,Private      ,1,5,6,64,175,239
03649300,HAWAII TECHNOLOGY INSTITUTE             ,HI,96813-3036,Private      ,0,0,0,115,196,311
03735300,INST OF CLINICAL ACUPUNCTURE & ORIENT MD,HI,96813-2307,Proprietary  ,0,8,8,13,122,135
03999400,TRADITIONAL CHINESE MEDICAL COLLEGE OF H,HI,96743-8324,Private      ,0,2,2,4,68,72
04165200,MAUNA LOA HELICOPTERS                   ,HI,96740-2650,Proprietary  ,1,5,6,22,83,105
04169600,HEISEI INTERNATIONAL INSTITUTE OF MASSAG,HI,96814-2254,Proprietary  ,0,0,0,5,16,21
04175100,PAUL MITCHELL THE SCHOOL HONOLULU       ,HI,96816-2433,Proprietary  ,12,24,36,188,291,479
04182200,HAWAII MEDICAL INSTITUTE                ,HI,96814-3518,Proprietary  ,25,69,94,315,670,985
00161600,BOISE STATE UNIVERSITY                  ,ID,83725-1000,Public       ,202,447,649,15223,14724,29947
00161700,"COLLEGE OF IDAHO, THE                   ",ID,83605-4432,Private      ,28,23,51,1814,708,2522
00161900,COLLEGE OF SOUTHERN IDAHO               ,ID,83301-0000,Public       ,84,185,269,3972,4983,8955
00161908,COLLEGE OF WESTERN IDAHO                ,ID,83687-1515,Public       ,0,0,0,4079,7382,11461
00162000,IDAHO STATE UNIVERSITY                  ,ID,83209-5377,Public       ,136,253,389,6854,10366,17220
00162100,LEWIS-CLARK STATE COLLEGE               ,ID,83501-2698,Public       ,45,100,145,2688,3077,5765
00162300,NORTH IDAHO COLLEGE                     ,ID,83814-2199,Public       ,52,196,248,3618,5701,9319
00162400,NORTHWEST NAZARENE UNIVERSITY           ,ID,83686-5897,Private      ,19,76,95,1707,1794,3501
00162500,BRIGHAM YOUNG UNIVERSITY-IDAHO          ,ID,83460-1650,Private      ,645,630,1275,14432,10837,25269
00162600,UNIVERSITY OF IDAHO                     ,ID,83844-4291,Public       ,112,130,242,10851,5392,16243
00732915,ITT TECHNICAL INSTITUTE                 ,ID,83713-1529,Proprietary  ,61,276,337,602,2141,2743
00987300,MR JUAN'S CLG OF HAIR DESIGN            ,ID,83301-4154,Proprietary  ,4,6,10,39,102,141
01113300,EASTERN IDAHO TECHNICAL COLLEGE         ,ID,83404-5788,Public       ,12,48,60,514,1442,1956
02218000,CARRINGTON COLLEGE                      ,ID,83704-0000,Proprietary  ,45,218,263,505,2025,2530
02234500,BOISE BIBLE COLLEGE                     ,ID,83714-1220,Private      ,0,4,4,262,195,457
02275800,MR LEONS SCHOOL OF HAIR DESIGN          ,ID,83843-8384,Proprietary  ,0,6,6,32,78,110
02275801,MR. LEON'S SCHOOL OF HAIR DESIGN        ,ID,83501-1910,Proprietary  ,0,4,4,18,33,51
02314000,SCHOOL OF HAIRSTYLING (THE)             ,ID,83202-0000,Proprietary  ,0,2,2,30,75,105
02319800,HEADMASTERS SCHOOL OF HAIR DESIGN       ,ID,83814-0000,Proprietary  ,9,26,35,129,265,394
02349200,HEADMASTERS SCHOOL OF HAIR DESIGN       ,ID,83501-0000,Proprietary  ,2,12,14,36,93,129
02559500,RAZZLE DAZZLE CLG OF HAIR DESIGN        ,ID,83686-5104,Proprietary  ,11,22,33,91,254,345
02607100,PAUL MITCHELL THE SCHOOL BOISE          ,ID,83709-1662,Proprietary  ,9,26,35,236,394,630
03098700,ACADEMY OF COURT REPORTING              ,ID,83704-8320,Proprietary  ,23,60,83,175,647,822
03832400,COSMETOLOGY SCHOOL OF ARTS & SCIENCES   ,ID,83318-1327,Proprietary  ,4,7,11,30,82,112
04051323,ART INSTITUTE OF PHOENIX (THE) - BROWN M,ID,83709-2746,Proprietary  ,2,11,13,105,274,379
04134300,EVANS HAIRSTYLING COLLEGE               ,ID,83440-5277,Proprietary  ,5,3,8,68,64,132
04144500,HAIR ACDMY PAUL MITCHELL PARTNER SCHOOL ,ID,83440-2600,Proprietary  ,14,15,29,124,156,280
04150600,D & L ACADEMY OF HAIR DESIGN            ,ID,83301-6229,Proprietary  ,1,7,8,32,87,119
04155200,OLIVER FINLEY ACADEMY OF COSMETOLOGY    ,ID,83704-8011,Proprietary  ,11,50,61,141,411,552
04163800,MASTER EDUCATORS BEAUTY SCHOOL          ,ID,83301-4118,Proprietary  ,3,9,12,61,97,158
04168600,COLLEGE OF MASSAGE THERAPY              ,ID,83221-1758,Proprietary  ,3,7,10,42,81,123
04176700,D'SHAW INSTITUTE OF COSMETOLOGY         ,ID,83704-4406,Proprietary  ,5,12,17,58,163,221
04194800,VELVET TOUCH ACADEMY OF COSMETOLOGY     ,ID,83687-5020,Proprietary  ,1,12,13,55,162,217
04203200,BOISE BARBER COLLEGE                    ,ID,83704-5919,Proprietary  ,8,16,24,40,154,194
04203500,AUSTIN KADE ACADEMY                     ,ID,83404-5540,Proprietary  ,11,30,41,101,274,375
04207200,ACADEMY DI FIRENZE                      ,ID,83338-2329,Proprietary  ,1,2,3,10,22,32
04211800,COLLEGE OF WESTERN IDAHO                ,ID,83687-5505,Public       ,118,426,544,1417,4221,5638
00163200,AQUINAS INSTITUTE OF THEOLOGY           ,MO,63108-3323,Private      ,1,7,8,10,110,120
00244900,AVILA COLLEGE                           ,MO,64145-1698,Private      ,16,91,107,1565,2174,3739
00245000,CALVARY BIBLE COLLEGE                   ,MO,64147-1341,Private      ,2,10,12,203,278,481
00245200,CENTRAL BIBLE COLLEGE                   ,MO,65803-1096,Private      ,3,25,28,448,402,850
00245300,CENTRAL METHODIST UNIVERSITY            ,MO,65248-1198,Private      ,18,117,135,1859,2267,4126
00245400,UNIVERSITY OF CENTRAL MISSOURI          ,MO,64093-5178,Public       ,99,192,291,10013,5665,15678
00245600,COLUMBIA COLLEGE                        ,MO,65216-4581,Private      ,144,1887,2031,3672,25122,28794
00245700,CONCORDIA SEMINARY                      ,MO,63105-3199,Private      ,0,14,14,8,483,491
00245800,COTTEY COLLEGE                          ,MO,64772-2790,Private      ,4,3,7,399,80,479
00245900,CROWDER COLLEGE                         ,MO,64850-9165,Public       ,100,253,353,2752,3858,6610
00246000,CULVER STOCKTON COLLEGE                 ,MO,63435-1299,Private      ,6,6,12,1122,223,1345
00246100,DRURY UNIVERSITY                        ,MO,65802-3791,Private      ,54,239,293,2849,4887,7736
00246200,EDEN THEOLOGICAL SEMINARY               ,MO,63119-0000,Private      ,0,7,7,4,142,146
00246300,EVANGEL UNIVERSITY                      ,MO,65802-2125,Private      ,19,35,54,2512,1118,3630
00246400,FONTBONNE UNIVERSITY                    ,MO,63105-3098,Private      ,21,112,133,1477,3067,4544
00246600,HARRIS-STOWE STATE COLLEGE              ,MO,63103-2199,Public       ,43,77,120,1860,2506,4366
00246700,CONCEPTION SEMINARY COLLEGE             ,MO,64433-0502,Private      ,0,0,0,69,14,83
00246800,JEFFERSON COLLEGE                       ,MO,63050-2441,Public       ,73,190,263,3130,3898,7028
00247100,ST LOUIS COMMUNITY COLLEGE              ,MO,63102-0000,Public       ,342,1072,1414,13657,22264,35921
00247300,KANSAS CITY ART INSTITUTE               ,MO,64111-1874,Private      ,17,26,43,1513,609,2122
00247400,KANSAS CITY UNIV OF MED AND BIOSCIENCES ,MO,64106-0000,Private      ,1,10,11,112,1252,1364
00247600,KENRICK-GLENNON SEMINARY                ,MO,63119-4330,Private      ,1,1,2,18,19,37
00247700,A.T. STILL UNIV OF HEALTH SCIENCES      ,MO,63501-0000,Private      ,0,81,81,25,3031,3056
00247900,LINCOLN UNIVERSITY                      ,MO,65101-3500,Public       ,39,75,114,2782,2303,5085
00248000,LINDENWOOD UNIVERSITY                   ,MO,63301-1695,Private      ,93,466,559,7312,8687,15999
00248200,MARYVILLE UNIVERSITY                    ,MO,63141-7299,Private      ,38,266,304,2718,4230,6948
00248400,METROPOLITAN COMMUNITY COLLEGE          ,MO,64111-2408,Public       ,240,898,1138,11376,19533,30909
00248500,MIDWESTERN BAPTIST THEOL SEMINARY       ,MO,64118-4697,Private      ,5,28,33,120,442,562
00248600,MINERAL AREA COLLEGE                    ,MO,63601-1000,Public       ,59,106,165,2312,3126,5438
00248800,MISSOURI SOUTHERN STATE UNIVERSITY      ,MO,64801-1595,Public       ,56,132,188,4516,4400,8916
00248900,MISSOURI VALLEY COLLEGE                 ,MO,65340-3197,Private      ,15,17,32,1798,594,2392
00249000,MISSOURI WESTERN STATE UNIVERSITY       ,MO,64507-2294,Public       ,51,115,166,5086,3324,8410
00249100,MOBERLY AREA COMMUNITY COLLEGE          ,MO,65270-1304,Public       ,78,138,216,3429,4239,7668
00249400,NAZARENE THEOLOGICAL SEMINARY           ,MO,64131-1246,Private      ,0,5,5,11,204,215
00249500,TRUMAN STATE UNIVERSITY                 ,MO,63501-4221,Public       ,51,23,74,6375,648,7023
00249600,NORTHWEST MISSOURI STATE UNIV           ,MO,64468-6001,Public       ,48,61,109,7438,1699,9137
00249800,PARK UNIVERSITY                         ,MO,64152-3795,Private      ,27,980,1007,1782,10537,12319
00249900,ROCKHURST UNIVERSITY                    ,MO,64110-2561,Private      ,18,47,65,2297,1744,4041
00250000,COLLEGE OF THE OZARKS                   ,MO,65726-2502,Private      ,34,12,46,3578,466,4044
00250100,SOUTHEAST MISSOURI STATE UNIV           ,MO,63701-4799,Public       ,100,167,267,9495,5118,14613
00250200,SOUTHWEST BAPTIST UNIVERSITY            ,MO,65613-2597,Private      ,29,74,103,2399,1954,4353
00250300,MISSOURI STATE UNIVERSITY               ,MO,65897-0094,Public       ,186,271,457,17083,9557,26640
00250400,ST LOUIS COLLEGE OF PHARMACY            ,MO,63110-1088,Private      ,7,11,18,917,873,1790
00250600,SAINT LOUIS UNIVERSITY                  ,MO,63103-2097,Private      ,122,250,372,11285,9549,20834
00250900,SAINT PAUL SCHOOL OF THEOLOGY           ,MO,64127-2499,Private      ,0,3,3,6,174,180
00251200,STEPHENS COLLEGE                        ,MO,65215-0001,Private      ,5,21,26,1034,817,1851
00251400,NORTH CENTRAL MISSOURI COLLEGE          ,MO,64683-1824,Public       ,25,37,62,1025,1227,2252
00251600,UNIVERSITY OF MISSOURI-COLUMBIA         ,MO,65211-1600,Public       ,263,298,561,29758,10507,40265
00251700,MISSOURI UNIVERSITY OF SCIENCE & TECHNOL,MO,65409-0250,Public       ,46,57,103,6143,1617,7760
00251800,UNIVERSITY OF MISSOURI-KANSAS CITY      ,MO,64110-2497,Public       ,97,332,429,9322,11793,21115
00251900,UNIVERSITY OF MISSOURI-ST LOUIS         ,MO,63121-4499,Public       ,116,391,507,8158,12867,21025
00252000,WASHINGTON UNIVERSITY                   ,MO,63130-4899,Private      ,102,133,235,15009,6635,21644
00252001,WASHINGTON UNIV-SCHOOL OF MEDICINE      ,MO,63110-0000,Private      ,9,15,24,247,1683,1930
00252100,WEBSTER UNIVERSITY                      ,MO,63119-3194,Private      ,52,639,691,3794,14912,18706
00252200,WENTWORTH MILITARY ACADEMY              ,MO,64067-1799,Private      ,5,25,30,348,324,672
00252300,WESTMINSTER COLLEGE                     ,MO,65251-1299,Private      ,11,8,19,1384,212,1596
00252400,WILLIAM JEWELL COLLEGE                  ,MO,64068-1896,Private      ,6,14,20,1636,424,2060
00252500,WILLIAM WOODS UNIVERSITY                ,MO,65251-2388,Private      ,13,186,199,1217,1591,2808
00405704,NATIONAL AMERICAN UNIVERSITY            ,MO,64057-1791,Proprietary  ,4,40,44,68,905,973
00439800,COX HEALTH SYSTEM SCHOOL OF RADIOLOGIC T,MO,65802-0000,Private      ,0,4,4,134,268,402
00441300,MERCY HOSPITAL SPRINGFIELD SCHOOL OF RAD,MO,65804-2263,Private      ,1,13,14,141,291,432
00470300,LOGAN COLLEGE OF CHIROPRACTIC           ,MO,63006-1065,Private      ,1,33,34,73,1131,1204
00470700,COVENANT THEOLOGICAL SEMINARY           ,MO,63141-8697,Private      ,0,5,5,4,547,551
00471100,LINN STATE TECHNICAL COLLEGE            ,MO,65051-9607,Public       ,36,25,61,1546,654,2200
00471300,THREE RIVERS COMMUNITY COLLEGE          ,MO,63901-2393,Public       ,57,185,242,2326,4592,6918
00528800,KIRKSVILLE AREA TECHNICAL CENTER        ,MO,63501-0000,Public       ,1,4,5,41,121,162
00528900,WAYNESVILLE CAREER CENTER               ,MO,65583-2131,Public       ,3,10,13,67,222,289
00542400,SOUTH CENTRAL CAREER CENTER             ,MO,65775-3334,Public       ,3,9,12,72,210,282
00542600,SIKESTON CAREER AND TECHNOLOGY CTR      ,MO,63801-0000,Public       ,1,13,14,92,343,435
00542900,ROLLA TECHNICAL INSTITUTE               ,MO,65401-3601,Public       ,2,16,18,285,462,747
00543000,POPLAR BLUFF TECHNICAL CAREER CNTR      ,MO,63901-0000,Public       ,4,19,23,64,315,379
00543800,SALINE COUNTY CAREER CENTER             ,MO,65340-0000,Public       ,0,1,1,16,94,110
00544500,TRUMAN MEDICAL CENTER SCHOOL OF NURSE AN,MO,64108-2677,Private      ,1,15,16,100,320,420
00553100,GRAND RIVER TECHNICAL SCHOOL            ,MO,64601-1299,Public       ,0,2,2,77,88,165
00553200,CAPE GIRARDEAU CAREER & TECHNOLOGY CENTE,MO,63703-7511,Public       ,9,28,37,285,794,1079
00638900,BARNES JEWISH COLLEGE OF NURSING AND ALL,MO,63110-1091,Private      ,14,52,66,645,1601,2246
00639200,RESEARCH COLLEGE OF NURSING             ,MO,64132-1199,Proprietary  ,1,15,16,174,547,721
00639201,RESEARCH MEDICAL CENTER - COLLEGE OF NUR,MO,64132-1199,Proprietary  ,2,7,9,98,284,382
00639202,RESEARCH MED CTR SCHL OF RAD TECH       ,MO,64132-0000,Proprietary  ,1,6,7,35,159,194
00666600,LUTHERAN  SCHOOL OF NURSING             ,MO,63118-3909,Proprietary  ,3,23,26,166,666,832
00732923,ITT TECHNICAL INSTITUTE                 ,MO,63045-1122,Proprietary  ,115,539,654,948,3853,4801
