OPE ID,School,State,Zip Code,School Type,20102011Qtr1_Dependent Students,20102011Qtr1_Independent Students,Quarterly Total,YTD_20102011Qtr1_Dependent Students,YTD_20102011Qtr1_Independent Students,Award Year To Date Total
03941300,AVE MARIA UNIVERSITY                    ,FL,34142-9505,Private      ,420,93,513,420,93,513
03957400,NEW COLLEGE OF FLORIDA                  ,FL,34243-2109,Public       ,1304,172,1476,1304,172,1476
03985300,COMMERCIAL DIVING ACADEMY               ,FL,32208-0000,Proprietary  ,77,184,261,77,184,261
03986300,AVIATOR COLLEGE OF AERONAUTICAL SCIENCE ,FL,34946-9022,Proprietary  ,24,33,57,24,33,57
04016500,AMERICAN INSTITUTE OF BEAUTY            ,FL,33773-0000,Proprietary  ,10,37,47,10,37,47
04029300,TRENDSETTERS OF FLORIDA SCHOOL OF BEAUTY,FL,32205-0000,Proprietary  ,5,18,23,5,18,23
04058300,HEALTH OPPORTUNITY TECHNICAL CENTER     ,FL,33169-4517,Proprietary  ,14,86,100,14,86,100
04083400,INSTITUTE OF ALLIED MEDICAL PROFESSIONS ,FL,33484-6543,Proprietary  ,13,102,115,13,102,115
04105400,PENSACOLA SCHOOL OF MASSAGE THERAPY & HE,FL,32504-7337,Proprietary  ,10,62,72,10,62,72
04106300,PALM BEACH ACADEMY OF HEALTH & BEAUTY   ,FL,33403-2130,Proprietary  ,7,34,41,7,34,41
04116600,TAYLOR COLLEGE                          ,FL,34420-8714,Proprietary  ,9,93,102,9,93,102
04119400,AVEDA INSTITUTE - SAINT PETERSBURG      ,FL,33701-4242,Proprietary  ,81,155,236,81,155,236
04120400,HI-TECH SCHOOL OF COSMETOLOGY           ,FL,33174-0000,Proprietary  ,13,19,32,13,19,32
04126900,ACADEMY OF CAREER TRAINING              ,FL,34741-4644,Proprietary  ,26,88,114,26,88,114
04127400,DIGITAL MEDIA ARTS COLLEGE              ,FL,33431-5919,Proprietary  ,105,70,175,105,70,175
04128400,MANAGEMENT RESOURCES INSTITUTE          ,FL,33126-5473,Proprietary  ,4,32,36,4,32,36
04129300,INTERNATIONAL B NATURALE BEAUTY SCHOOL  ,FL,33311-1152,Proprietary  ,2,6,8,2,6,8
04129900,FLORIDA SCHOOL OF MASSAGE               ,FL,32608-5419,Proprietary  ,29,61,90,29,61,90
04130400,SHEAR EXCELLENCE INTERNATIONAL HAIR ACAD,FL,33614-2783,Private      ,7,14,21,7,14,21
04131900,FASTTRAIN OF MIAMI                      ,FL,33134-1065,Proprietary  ,3,34,37,3,34,37
04132000,FASTTRAIN OF FORT LAUDERDALE            ,FL,33311-1506,Proprietary  ,5,48,53,5,48,53
04132100,FASTTRAIN OF TAMPA                      ,FL,33607-4153,Proprietary  ,7,25,32,7,25,32
04132200,FASTTRAIN OF JACKSONVILLE               ,FL,32256-4849,Proprietary  ,10,38,48,10,38,48
04133500,ACADEMY FOR FIVE ELEMENT ACUPUNCTURE    ,FL,32601-6811,Private      ,4,38,42,4,38,42
04134800,AVEDA INSTITUTE - TALLAHASSEE           ,FL,32304-3186,Proprietary  ,45,76,121,45,76,121
04135000,COZMO THE SCHOOL                        ,FL,34135-4810,Proprietary  ,1,6,7,1,6,7
04135900,ALLIED HEALTH INSTITUTE                 ,FL,33309-1900,Proprietary  ,27,186,213,27,186,213
04140800,NORTH FLORIDA ACADEMY                   ,FL,32065-7758,Proprietary  ,9,26,35,9,26,35
04143100,PROFESSIONAL HANDS INSTITUTE            ,FL,33135-1939,Proprietary  ,3,9,12,3,9,12
04145900,CELEBRITY SCHOOL OF BEAUTY              ,FL,33144-4153,Proprietary  ,19,20,39,19,20,39
04146200,WALTON CAREER DEVELOPMENT CENTER        ,FL,32433-1557,Public       ,4,38,42,4,38,42
04147800,ROSE TRAINING INSTITUTE                 ,FL,33881-4094,Proprietary  ,3,47,50,3,47,50
04148500,MEDICAL INSTITUTE OF PALM BEACH         ,FL,33460-5042,Proprietary  ,15,20,35,15,20,35
04150800,IMMOKALEE TECHNICAL CENTER              ,FL,34142-3146,Public       ,29,44,73,29,44,73
04151500,AMERICAN ACADEMY OF COSMETOLOGY         ,FL,32065-8026,Proprietary  ,6,12,18,6,12,18
04156300,UNIVERSITY OF FORT LAUDERDALE           ,FL,33313-5809,Private      ,9,24,33,9,24,33
04156400,AVIATION INSTITUTE OF MAINTENANCE       ,FL,32803-6487,Proprietary  ,3,7,10,3,7,10
04157100,DELTA CONNECTION ACADEMY                ,FL,32725-9683,Proprietary  ,22,39,61,22,39,61
04162500,HOLLYWOOD INSTITUTE OF BEAUTY CAREERS   ,FL,33020-4807,Proprietary  ,3,11,14,3,11,14
04163000,SALON PROFESSIONAL ACADEMY (THE)        ,FL,33624-6321,Proprietary  ,9,20,29,9,20,29
04163100,SALON PROFESSIONAL ACADEMY (THE)        ,FL,32607-1672,Proprietary  ,9,12,21,9,12,21
04163200,SALON PROFESSIONAL ACADEMY (THE)        ,FL,32162-9311,Proprietary  ,2,4,6,2,4,6
00160500,CHAMINADE UNIV OF HONOLULU              ,HI,96816-1578,Private      ,1206,802,2008,1206,802,2008
00160600,BRIGHAM YOUNG UNIV-HAWAII CAMPUS        ,HI,96762-1294,Private      ,808,358,1166,808,358,1166
00161000,UNIVERSITY OF HAWAII AT MANOA           ,HI,96822-2399,Public       ,9041,5584,14625,9041,5584,14625
00161100,UNIVERSITY OF HAWAII AT HILO            ,HI,96720-4091,Public       ,2492,1573,4065,2492,1573,4065
00161200,HONOLULU COMMUNITY COLLEGE              ,HI,96817-4598,Public       ,878,842,1720,878,842,1720
00161300,KAPIOLANI COMMUNITY COLLEGE             ,HI,96816-4421,Public       ,1592,1408,3000,1592,1408,3000
00161400,KAUAI COMMUNITY COLLEGE                 ,HI,96766-9591,Public       ,166,224,390,166,224,390
00161500,MAUI COMMUNITY COLLEGE                  ,HI,96732-1644,Public       ,665,1234,1899,665,1234,1899
00454900,LEEWARD COMMUNITY COLLEGE               ,HI,96782-3393,Public       ,1035,1075,2110,1035,1075,2110
00525800,HAWAII COMMUNITY COLLEGE                ,HI,96720-4075,Public       ,885,1131,2016,885,1131,2016
00723401,HEALD COLLEGE - HONOLULU                ,HI,96814-0000,Proprietary  ,322,595,917,322,595,917
00727900,HAWAII PACIFIC UNIVERSITY               ,HI,96813-2882,Private      ,3583,1873,5456,3583,1873,5456
01122000,WINDWARD COMMUNITY COLLEGE              ,HI,96744-0000,Public       ,422,585,1007,422,585,1007
02100300,MED-ASSIST SCHOOL OF HAWAII             ,HI,96813-0000,Proprietary  ,31,40,71,31,40,71
02107800,UNIVERSITY OF HAWAII - WEST OAHU        ,HI,96782-0000,Public       ,632,659,1291,632,659,1291
02139500,HAWAII INSTITUTE OF HAIR DESIGN         ,HI,96817-5195,Proprietary  ,11,26,37,11,26,37
03017800,TRAVEL INSTITUTE OF THE PACIFIC         ,HI,96814-1946,Proprietary  ,15,19,34,15,19,34
03072500,WORLD MEDICINE INSTITUTE                ,HI,96826-0000,Private      ,20,38,58,20,38,58
03649300,HAWAII TECHNOLOGY INSTITUTE             ,HI,96813-3036,Private      ,23,50,73,23,50,73
03735300,INST OF CLINICAL ACUPUNCTURE & ORIENT MD,HI,96813-2307,Proprietary  ,3,15,18,3,15,18
03999400,TRADITIONAL CHINESE MEDICAL COLLEGE OF H,HI,96743-8324,Private      ,2,19,21,2,19,21
04154100,PACIFIC RIM BIBLE COLLEGE               ,HI,96819-2228,Private      ,29,31,60,29,31,60
00161600,BOISE STATE UNIVERSITY                  ,ID,83725-1000,Public       ,9471,7477,16948,9471,7477,16948
00161700,"COLLEGE OF IDAHO, THE                   ",ID,83605-4432,Private      ,1231,172,1403,1231,172,1403
00161900,COLLEGE OF SOUTHERN IDAHO               ,ID,83301-0000,Public       ,1778,1546,3324,1778,1546,3324
00161908,COLLEGE OF WESTERN IDAHO                ,ID,83687-1515,Public       ,1522,2048,3570,1522,2048,3570
00162000,IDAHO STATE UNIVERSITY                  ,ID,83209-5377,Public       ,3076,3807,6883,3076,3807,6883
00162100,LEWIS-CLARK STATE COLLEGE               ,ID,83501-2698,Public       ,1925,1431,3356,1925,1431,3356
00162300,NORTH IDAHO COLLEGE                     ,ID,83814-2199,Public       ,1910,2154,4064,1910,2154,4064
00162400,NORTHWEST NAZARENE UNIVERSITY           ,ID,83686-5897,Private      ,1192,490,1682,1192,490,1682
00162500,BRIGHAM YOUNG UNIVERSITY-IDAHO          ,ID,83460-1650,Private      ,4277,1904,6181,4277,1904,6181
00162600,UNIVERSITY OF IDAHO                     ,ID,83844-4291,Public       ,7998,3180,11178,7998,3180,11178
00455300,ITT TECHNICAL INSTITUTE                 ,ID,83713-1529,Proprietary  ,162,327,489,162,327,489
00458304,BROWN MACKIE COLLEGE-SOUTH BEND - BROWN ,ID,83709-2746,Proprietary  ,62,269,331,62,269,331
00987300,MR JUAN'S CLG OF HAIR DESIGN            ,ID,83301-4154,Proprietary  ,12,17,29,12,17,29
01113300,EASTERN IDAHO TECHNICAL COLLEGE         ,ID,83404-5788,Public       ,207,646,853,207,646,853
02218000,APOLLO COLLEGE                          ,ID,83704-0000,Proprietary  ,127,367,494,127,367,494
02234500,BOISE BIBLE COLLEGE                     ,ID,83714-1220,Private      ,96,33,129,96,33,129
02275800,MR LEONS SCHOOL OF HAIR DESIGN          ,ID,83843-8384,Proprietary  ,8,7,15,8,7,15
02275801,MR. LEON'S SCHOOL OF HAIR DESIGN        ,ID,83501-1910,Proprietary  ,4,9,13,4,9,13
02314000,SCHOOL OF HAIRSTYLING (THE)             ,ID,83202-0000,Proprietary  ,17,26,43,17,26,43
02319800,HEADMASTERS SCHOOL OF HAIR DESIGN       ,ID,83814-0000,Proprietary  ,31,54,85,31,54,85
02349200,HEADMASTERS SCHOOL OF HAIR DESIGN       ,ID,83501-0000,Proprietary  ,10,13,23,10,13,23
02559500,RAZZLE DAZZLE CLG OF HAIR DESIGN        ,ID,83686-5104,Proprietary  ,20,50,70,20,50,70
02607100,SCOT LEWIS SCHOOLS                      ,ID,83709-1662,Proprietary  ,56,58,114,56,58,114
03098700,ACADEMY OF COURT REPORTING              ,ID,83704-8320,Proprietary  ,46,214,260,46,214,260
03832400,COSMETOLOGY SCHOOL OF ARTS & SCIENCES   ,ID,83318-1327,Proprietary  ,10,24,34,10,24,34
04134300,EVANS HAIRSTYLING COLLEGE               ,ID,83440-5277,Proprietary  ,16,17,33,16,17,33
04144500,HAIR ACDMY PAUL MITCHELL PARTNER SCHOOL ,ID,83440-2600,Proprietary  ,28,31,59,28,31,59
04150600,D & L ACADEMY OF HAIR DESIGN            ,ID,83301-6229,Proprietary  ,7,12,19,7,12,19
04155200,OLIVER FINLEY ACADEMY OF COSMETOLOGY    ,ID,83704-8011,Proprietary  ,38,42,80,38,42,80
04163800,MASTER EDUCATORS BEAUTY SCHOOL          ,ID,83301-4118,Proprietary  ,7,24,31,7,24,31
00163200,AQUINAS INSTITUTE OF THEOLOGY           ,MO,63108-3323,Private      ,4,43,47,4,43,47
00244900,AVILA COLLEGE                           ,MO,64145-1698,Private      ,822,720,1542,822,720,1542
00245000,CALVARY BIBLE COLLEGE                   ,MO,64147-1341,Private      ,88,66,154,88,66,154
00245200,CENTRAL BIBLE COLLEGE                   ,MO,65803-1096,Private      ,261,136,397,261,136,397
00245300,CENTRAL METHODIST UNIVERSITY            ,MO,65248-1198,Private      ,1139,485,1624,1139,485,1624
00245301,CENTRAL METHODIST UNIVERSITY            ,MO,63601-0000,Private      ,55,109,164,55,109,164
00245302,CENTRAL METHODIST UNIVERSITY- UNION     ,MO,63084-0000,Private      ,30,48,78,30,48,78
00245400,UNIVERSITY OF CENTRAL MISSOURI          ,MO,64093-5178,Public       ,5528,2231,7759,5528,2231,7759
00245600,COLUMBIA COLLEGE                        ,MO,65216-4581,Private      ,1736,8977,10713,1736,8977,10713
00245700,CONCORDIA SEMINARY                      ,MO,63105-3199,Private      ,3,399,402,3,399,402
00245800,COTTEY COLLEGE                          ,MO,64772-2790,Private      ,271,26,297,271,26,297
00245900,CROWDER COLLEGE                         ,MO,64850-9165,Public       ,1087,1021,2108,1087,1021,2108
00246000,CULVER STOCKTON COLLEGE                 ,MO,63435-1299,Private      ,814,91,905,814,91,905
00246100,DRURY UNIVERSITY                        ,MO,65802-3791,Private      ,1717,1917,3634,1717,1917,3634
00246200,EDEN THEOLOGICAL SEMINARY               ,MO,63119-0000,Private      ,3,40,43,3,40,43
00246300,EVANGEL UNIVERSITY                      ,MO,65802-2125,Private      ,1489,362,1851,1489,362,1851
00246400,FONTBONNE UNIVERSITY                    ,MO,63105-3098,Private      ,846,1221,2067,846,1221,2067
00246600,HARRIS-STOWE STATE COLLEGE              ,MO,63103-2199,Public       ,749,697,1446,749,697,1446
00246700,CONCEPTION SEMINARY COLLEGE             ,MO,64433-0502,Private      ,24,6,30,24,6,30
00246800,JEFFERSON COLLEGE                       ,MO,63050-2441,Public       ,1310,1177,2487,1310,1177,2487
00247100,ST LOUIS COMMUNITY COLLEGE              ,MO,63102-0000,Public       ,4048,5107,9155,4048,5107,9155
00247300,KANSAS CITY ART INSTITUTE               ,MO,64111-1874,Private      ,907,152,1059,907,152,1059
00247400,KANSAS CITY UNIV OF MED AND BIOSCIENCES ,MO,64106-0000,Private      ,31,501,532,31,501,532
00247600,KENRICK-GLENNON SEMINARY                ,MO,63119-0000,Private      ,1,2,3,1,2,3
00247600,KENRICK-GLENNON SEMINARY                ,MO,63119-4330,Private      ,3,1,4,3,1,4
00247700,A.T. STILL UNIV OF HEALTH SCIENCES      ,MO,63501-0000,Private      ,8,1309,1317,8,1309,1317
00247900,LINCOLN UNIVERSITY                      ,MO,65101-3500,Public       ,1885,795,2680,1885,795,2680
00248000,LINDENWOOD UNIVERSITY                   ,MO,63301-1695,Private      ,4079,3364,7443,4079,3364,7443
00248200,MARYVILLE UNIVERSITY                    ,MO,63141-7299,Private      ,1818,1268,3086,1818,1268,3086
00248400,METROPOLITAN COMMUNITY COLLEGE          ,MO,64111-2408,Public       ,4035,5372,9407,4035,5372,9407
00248500,MIDWESTERN BAPTIST THEOL SEMINARY       ,MO,64118-4697,Private      ,24,67,91,24,67,91
00248600,MINERAL AREA COLLEGE                    ,MO,63601-1000,Public       ,928,937,1865,928,937,1865
00248800,MISSOURI SOUTHERN STATE UNIVERSITY      ,MO,64801-1595,Public       ,2366,1675,4041,2366,1675,4041
00248900,MISSOURI VALLEY COLLEGE                 ,MO,65340-3197,Private      ,1153,256,1409,1153,256,1409
00249000,MISSOURI WESTERN STATE UNIVERSITY       ,MO,64507-2294,Public       ,3562,1669,5231,3562,1669,5231
00249100,MOBERLY AREA COMMUNITY COLLEGE          ,MO,65270-1304,Public       ,1503,1491,2994,1503,1491,2994
00249400,NAZARENE THEOLOGICAL SEMINARY           ,MO,64131-1246,Private      ,1,108,109,1,108,109
00249500,TRUMAN STATE UNIVERSITY                 ,MO,63501-4221,Public       ,4743,380,5123,4743,380,5123
00249600,NORTHWEST MISSOURI STATE UNIV           ,MO,64468-6001,Public       ,5189,758,5947,5189,758,5947
00249800,PARK UNIVERSITY                         ,MO,64152-3795,Private      ,670,2866,3536,670,2866,3536
00249900,ROCKHURST UNIVERSITY                    ,MO,64110-2561,Private      ,1567,679,2246,1567,679,2246
00250000,COLLEGE OF THE OZARKS                   ,MO,65726-2502,Private      ,2804,262,3066,2804,262,3066
00250100,SOUTHEAST MISSOURI STATE UNIV           ,MO,63701-4799,Public       ,6426,2084,8510,6426,2084,8510
00250200,SOUTHWEST BAPTIST UNIVERSITY            ,MO,65613-2597,Private      ,1664,736,2400,1664,736,2400
00250300,MISSOURI STATE UNIVERSITY               ,MO,65897-0094,Public       ,9888,3530,13418,9888,3530,13418
00250400,ST LOUIS COLLEGE OF PHARMACY            ,MO,63110-1088,Private      ,671,403,1074,671,403,1074
00250600,SAINT LOUIS UNIVERSITY                  ,MO,63103-2097,Private      ,8027,4809,12836,8027,4809,12836
00250900,SAINT PAUL SCHOOL OF THEOLOGY           ,MO,64127-2499,Private      ,2,125,127,2,125,127
00251200,STEPHENS COLLEGE                        ,MO,65215-0001,Private      ,825,335,1160,825,335,1160
00251400,NORTH CENTRAL MISSOURI COLLEGE          ,MO,64683-1824,Public       ,486,417,903,486,417,903
00251600,UNIVERSITY OF MISSOURI-COLUMBIA         ,MO,65211-1600,Public       ,19058,5446,24504,19058,5446,24504
00251700,MISSOURI UNIVERSITY OF SCIENCE & TECHNOL,MO,65409-0250,Public       ,4252,751,5003,4252,751,5003
00251800,UNIVERSITY OF MISSOURI-KANSAS CITY      ,MO,64110-2497,Public       ,4757,4464,9221,4757,4464,9221
00251900,UNIVERSITY OF MISSOURI-ST LOUIS         ,MO,63121-4499,Public       ,3551,4249,7800,3551,4249,7800
00252000,WASHINGTON UNIVERSITY                   ,MO,63130-4899,Private      ,12456,4492,16948,12456,4492,16948
00252001,WASHINGTON UNIV-SCHOOL OF MEDICINE      ,MO,63110-0000,Private      ,62,924,986,62,924,986
00252100,WEBSTER UNIVERSITY                      ,MO,63119-3194,Private      ,2450,5479,7929,2450,5479,7929
00252200,WENTWORTH MILITARY ACADEMY              ,MO,64067-1799,Private      ,68,84,152,68,84,152
00252300,WESTMINSTER COLLEGE                     ,MO,65251-1299,Private      ,1228,77,1305,1228,77,1305
00252400,WILLIAM JEWELL COLLEGE                  ,MO,64068-1896,Private      ,1351,170,1521,1351,170,1521
00252500,WILLIAM WOODS UNIVERSITY                ,MO,65251-2388,Private      ,813,529,1342,813,529,1342
00405704,NATIONAL AMERICAN UNIVERSITY            ,MO,64057-1791,Proprietary  ,26,216,242,26,216,242
00441300,ST JOHNS HOSP SCH RAD TECH              ,MO,65802-0000,Private      ,49,41,90,49,41,90
00470300,LOGAN COLLEGE OF CHIROPRACTIC           ,MO,63006-1065,Private      ,36,767,803,36,767,803
00470700,COVENANT THEOLOGICAL SEMINARY           ,MO,63141-8697,Private      ,4,286,290,4,286,290
00471100,LINN STATE TECHNICAL COLLEGE            ,MO,65051-9607,Public       ,876,231,1107,876,231,1107
00471300,THREE RIVERS COMMUNITY COLLEGE          ,MO,63901-2393,Public       ,866,924,1790,866,924,1790
00528800,KIRKSVILLE AREA TECHNICAL CENTER        ,MO,63501-0000,Public       ,16,29,45,16,29,45
00528900,WAYNESVILLE CAREER CENTER               ,MO,65583-2131,Public       ,26,46,72,26,46,72
00542400,SOUTH CENTRAL CAREER CENTER             ,MO,65775-3334,Public       ,17,42,59,17,42,59
00542600,SIKESTON CAREER AND TECHNOLOGY CTR      ,MO,63801-0000,Public       ,37,63,100,37,63,100
00542900,ROLLA TECHNICAL INSTITUTE               ,MO,65401-3601,Public       ,186,149,335,186,149,335
00543000,POPLAR BLUFF TECHNICAL CAREER CNTR      ,MO,63901-0000,Public       ,26,63,89,26,63,89
00543800,SALINE COUNTY CAREER CENTER             ,MO,65340-0000,Public       ,10,45,55,10,45,55
00544500,TRUMAN MEDICAL CENTER SCHOOL OF NURSE AN,MO,64108-2677,Private      ,37,83,120,37,83,120
00553100,GRAND RIVER TECHNICAL SCHOOL            ,MO,64601-1299,Public       ,56,20,76,56,20,76
00553200,CAPE GIRARDEAU CAREER & TECHNOLOGY CENTE,MO,63703-7511,Public       ,75,176,251,75,176,251
00638500,CHAMBERLAIN COLLEGE OF NURSING          ,MO,63139-3297,Proprietary  ,524,2386,2910,524,2386,2910
00638900,BARNES JEWISH COLLEGE OF NURSING AND ALL,MO,63110-1091,Private      ,207,406,613,207,406,613
00639200,RESEARCH COLLEGE OF NURSING             ,MO,64132-1199,Proprietary  ,78,155,233,78,155,233
00639201,RESEARCH MEDICAL CENTER - COLLEGE OF NUR,MO,64132-1199,Proprietary  ,10,35,45,10,35,45
00639202,RESEARCH MED CTR SCHL OF RAD TECH       ,MO,64132-0000,Proprietary  ,9,33,42,9,33,42
00666600,LUTHERAN  SCHOOL OF NURSING             ,MO,63118-3909,Proprietary  ,56,158,214,56,158,214
00754000,MISSOURI BAPTIST UNIVERSITY             ,MO,63141-8698,Private      ,1119,1032,2151,1119,1032,2151
00755700,ITT TECHNICAL INSTITUTE                 ,MO,63045-1122,Proprietary  ,163,246,409,163,246,409
00808000,STATE FAIR COMMUNITY COLLEGE            ,MO,65301-0000,Public       ,1101,1101,2202,1101,1101,2202
00826900,HILLYARD TECHNICAL CENTER               ,MO,64506-0000,Public       ,69,131,200,69,131,200
00855200,PATRICIA STEVENS COLLEGE                ,MO,63102-2334,Proprietary  ,22,35,57,22,35,57
00860600,TRI-COUNTY TECHNICAL SCHOOL             ,MO,65026-0000,Public       ,10,30,40,10,30,40
00886200,EAST CENTRAL COLLEGE                    ,MO,63084-0529,Public       ,1283,1083,2366,1283,1083,2366
00908900,HANNIBAL-LAGRANGE COLLEGE               ,MO,63401-1999,Private      ,532,215,747,532,215,747
00952000,NATIONAL ACADEMY OF BEAUTY ARTS         ,MO,63128-1307,Proprietary  ,41,102,143,41,102,143
00959000,INDEPENDENCE COLLEGE OF COSMETOLOGY     ,MO,64055-1105,Proprietary  ,16,24,40,16,24,40
00960700,HOUSE OF HEAVILIN BEAUTY COLLEGE        ,MO,64110-2826,Proprietary  ,13,41,54,13,41,54
00978200,SAINT LUKE'S COLLEGE                    ,MO,64114-3237,Private      ,57,142,199,57,142,199
00979500,MISSOURI COLLEGE                        ,MO,63144-2901,Proprietary  ,104,303,407,104,303,407
01014814,COLORADO TECHNL UNIV NORTH KANSAS CITY  ,MO,64116-3614,Proprietary  ,111,734,845,111,734,845
01027900,HICKEY COLLEGE                          ,MO,63146-0000,Proprietary  ,147,92,239,147,92,239
01040500,PINNACLE CAREER INSTITUTE               ,MO,64131-3367,Proprietary  ,50,454,504,50,454,504
01040501,PINNACLE CAREER INSTITUTE - NORTH KANSAS,MO,64153-1151,Proprietary  ,5,68,73,5,68,73
01050303,WICHITA TECHNICAL INSTITUTE - WTI JOPLIN,MO,64801-2970,Proprietary  ,9,93,102,9,93,102
01072717,DEVRY INSTITUTE OF TECHNOLOGY           ,MO,64131-3626,Proprietary  ,125,177,302,125,177,302
01102600,WARRENSBURG AREA VOC TECH SCH           ,MO,64093-0000,Public       ,21,45,66,21,45,66
01173500,PIKE/LINCOLN TECHNICAL CENTER           ,MO,63344-0000,Public       ,29,55,84,29,55,84
01212000,ASSEMBLIES OF GOD THEO. SEMINARY        ,MO,65802-0000,Private      ,11,87,98,11,87,98
01250000,RANKEN TECHNICAL COLLEGE                ,MO,63113-2811,Private      ,668,501,1169,668,501,1169
01258000,ST LOUIS CHRISTIAN COLLEGE              ,MO,63033-6499,Private      ,76,64,140,76,64,140
01320800,BAPTIST BIBLE COLLEGE                   ,MO,65803-3498,Private      ,143,66,209,143,66,209
02056100,FOUR RIVERS CAREER CENTER               ,MO,63090-0000,Public       ,10,23,33,10,23,33
02066900,NICHOLS CAREER CENTER                   ,MO,65101-2814,Public       ,58,86,144,58,86,144
02068200,COX HEALTH - COX COLLEGE                ,MO,65802-0000,Private      ,145,371,516,145,371,516
02068202,COX HEALTH - RADIOLOGIC TECHNOLOGY      ,MO,65802-0000,Private      ,37,50,87,37,50,87
02068204,COX HEALTH - MEDICAL TECHNOLOGY         ,MO,65807-0000,Private      ,32,40,72,32,40,72
02073600,KENNETT CAREER & TECHNOLOGY CENTER      ,MO,63857-0000,Public       ,4,33,37,4,33,37
02090400,BOONSLICK TECHNICAL EDUCATION CTR       ,MO,65233-0000,Public       ,14,32,46,14,32,46
02121100,MIDWEST INSTITUTE                       ,MO,63122-0000,Proprietary  ,13,38,51,13,38,51
02124500,FRANKLIN TECHNOLOGY CENTER              ,MO,64801-0000,Public       ,39,139,178,39,139,178
02142200,LEX LA RAY TECHNICAL CENTER             ,MO,64067-0000,Public       ,16,54,70,16,54,70
02151000,HANNIBAL CAREER AND TECHNICAL CENTE     ,MO,63401-2285,Public       ,22,58,80,22,58,80
02164200,FOREST INST PROFESSIONAL PSYCHOLOGY     ,MO,65807-0000,Private      ,14,178,192,14,178,192
02165900,CHILLICOTHE BEAUTY ACADEMY              ,MO,64601-0000,Proprietary  ,6,9,15,6,9,15
02180200,METRO BUSINESS COLLEGE                  ,MO,63701-0000,Proprietary  ,53,284,337,53,284,337
02188100,NORTHLAND CAREER CENTER                 ,MO,64079-8333,Public       ,11,47,58,11,47,58
02202700,OZARK CHRISTIAN COLLEGE                 ,MO,64801-0000,Private      ,299,66,365,299,66,365
02203400,NEVADA REGIONAL TECHNICAL CENTER        ,MO,64772-0000,Public       ,16,25,41,16,25,41
02205200,SANFORD-BROWN COLLEGE                   ,MO,63026-7305,Proprietary  ,65,514,579,65,514,579
02205203,SANFORD BROWN COLLEGE-ST. PETERS        ,MO,63301-4042,Proprietary  ,59,418,477,59,418,477
02214500,SALEM COLLEGE OF HAIRSTYLING            ,MO,65401-0000,Proprietary  ,7,6,13,7,6,13
02239200,ALLIED COLLEGE - NORTH                  ,MO,63043-0000,Proprietary  ,115,340,455,115,340,455
02239202,ALLIED COLLEGE - METRO SOUTH            ,MO,63026-0000,Proprietary  ,23,56,79,23,56,79
02250600,EVEREST COLLEGE                         ,MO,65807-2446,Proprietary  ,33,111,144,33,111,144
02263106,ANTHEM COLLEGE - HIGH-TECH INSTITUTE - K,MO,64114-3232,Proprietary  ,15,38,53,15,38,53
02263400,LAKE CAREER AND TECHNICAL CENTER        ,MO,65020-0000,Public       ,4,21,25,4,21,25
02266400,CENTRAL CHRISTIAN CLG OF THE BIBLE      ,MO,65270-0000,Private      ,88,42,130,88,42,130
02277500,HOUSE OF HEAVILIN OF BLUE SPRINGS       ,MO,64014-3953,Proprietary  ,12,29,41,12,29,41
02289200,COLUMBIA AREA CAREER CENTER             ,MO,65203-0000,Public       ,43,134,177,43,134,177
02295700,MISSOURI BEAUTY ACADEMY                 ,MO,63640-1827,Proprietary  ,11,35,46,11,35,46
02300105,EVEREST COLLEGE - EARTH CITY            ,MO,63045-1100,Proprietary  ,70,368,438,70,368,438
02304000,MISSOURI TECH                           ,MO,63132-0000,Proprietary  ,36,65,101,36,65,101
02309100,AMERICAN COLLEGE OF HAIR DESIGN         ,MO,65301-2144,Proprietary  ,14,17,31,14,17,31
02313000,CASS CAREER CENTER                      ,MO,64701-0000,Public       ,15,45,60,15,45,60
02340500,ST LOUIS COLLEGE OF HEALTH CAREERS      ,MO,63110-0000,Proprietary  ,55,223,278,55,223,278
02340501,ST LOUIS COLLEGE OF HEALTH              ,MO,63129-0000,Proprietary  ,22,56,78,22,56,78
02342100,CAREER & TECHNOLOGY CTR AT FT OSAGE     ,MO,64058-0000,Public       ,6,24,30,6,24,30
02361600,CONCORDE CAREER COLLEGE                 ,MO,64111-0000,Proprietary  ,54,315,369,54,315,369
02497500,CLINTON TECHNICAL SCHOOL                ,MO,64735-2966,Public       ,9,31,40,9,31,40
02520800,MERRELL UNIV OF BTY ARTS & SCIENCES     ,MO,65109-0000,Proprietary  ,29,47,76,29,47,76
02530600,SAINT CHARLES COMMUNITY COLLEGE         ,MO,63376-0975,Public       ,1719,1065,2784,1719,1065,2784
02543800,PARIS II EDUCATIONAL CENTER (THE)       ,MO,64118-0000,Proprietary  ,11,32,43,11,32,43
02555300,PATSY AND ROB'S ACADEMY OF BEAUTY       ,MO,63074-0000,Proprietary  ,9,14,23,9,14,23
02564700,ELAINE STEVEN BEAUTY COLLEGE            ,MO,63136-0000,Proprietary  ,10,27,37,10,27,37
02564701,ELAINE STEVEN BEAUTY COLLEGE - ADVANCE B,MO,63383-2006,Proprietary  ,0,4,4,0,4,4
02564702,ELAINE STEVEN BEAUTY COLLEGE - ADVANCE B,MO,63401-2269,Proprietary  ,5,2,7,5,2,7
02568500,GRABBER SCHOOL OF HAIR DESIGN           ,MO,63011-0000,Proprietary  ,10,21,31,10,21,31
