OPE ID,School,State,Zip Code,School Type,20062007Qtr3_Dependent Students,20062007Qtr3_Independent Students,Quarterly Total,YTD_20062007Qtr3_Dependent Students,YTD_20062007Qtr3_Independent Students,Award Year To Date Total
00749100,TESST COLLEGE OF TECHNOLOGY             ,MD,21227-1063,Proprietary  ,98,349,447,312,1090,1402
00793600,LINCOLN TECHNICAL INSTITUTE             ,MD,21046-1544,Proprietary  ,201,243,444,632,647,1279
00817500,HOWARD COMMUNITY COLLEGE                ,MD,21044-3197,Public       ,289,372,661,1552,1721,3273
00826300,AWARD BEAUTY SCHOOL                     ,MD,21740-5624,Proprietary  ,35,123,158,38,148,186
00830800,CECIL COLLEGE                           ,MD,21901-1999,Public       ,152,189,341,502,541,1043
01001400,GARRETT COMMUNITY COLLEGE               ,MD,21541-1265,Public       ,87,86,173,399,214,613
01031900,MEDIX SCHOOL                            ,MD,21204-2538,Proprietary  ,80,215,295,183,493,676
01041000,TESST COLLEGE OF TECHNOLOGY             ,MD,21286-2201,Proprietary  ,93,153,246,251,477,728
01164400,UNIV OF MARYLAND UNIVERSITY COLLEGE     ,MD,20783-8078,Public       ,306,4393,4699,1322,14196,15518
01164402,U OF MD UNIVERSITY COLLEGE - EUROPE     ,MD,20832-0000,Public       ,79,641,720,313,1734,2047
01164404,U OF MD UNIVERSITY COLLEGE - ASIA       ,MD,31207-0000,Public       ,37,336,373,83,779,862
02073900,WOR-WIC COMMUNITY COLLEGE               ,MD,21804-0000,Public       ,212,412,624,858,1325,2183
02083600,TESST COLLEGE OF TECHNOLOGY             ,MD,20705-2698,Proprietary  ,97,156,253,224,399,623
02116005,SANFORD-BROWN INSTITUTE - LANDOVER      ,MD,20785-2287,Proprietary  ,52,195,247,98,563,661
02127900,SOJOURNER DOUGLASS COLLEGE              ,MD,21205-0000,Private      ,20,373,393,83,1473,1556
02155100,MARYLAND COLLEGE OF ART AND DESIGN      ,MD,20902-0000,Private      ,5,7,12,57,35,92
02269700,INTERNATIONAL BEAUTY SCHOOL             ,MD,21014-0000,Proprietary  ,8,9,17,34,30,64
02288900,ABI-ACCUTECH BUSINESS INSTITUTE         ,MD,21703-0000,Proprietary  ,0,7,7,6,29,35
02314800,BALTIMORE INTERNATIONAL COLLEGE         ,MD,21202-0000,Private      ,75,69,144,464,309,773
02331000,MARYLAND BEAUTY ACADEMY OF ESSEX        ,MD,21221-0000,Proprietary  ,13,42,55,34,106,140
02333000,HAIR ACADEMY                            ,MD,20784-0000,Proprietary  ,61,152,213,81,198,279
02343800,MONTGOMERY BEAUTY SCHOOL                ,MD,20901-0000,Proprietary  ,20,75,95,33,98,131
02494700,BALTIMORE STUDIO OF HAIR DESIGN         ,MD,21201-0000,Proprietary  ,32,47,79,70,140,210
02495000,ROBERT PAUL ACAD COSMTGY ARTS & SCI     ,MD,21093-0000,Proprietary  ,14,12,26,60,51,111
02495100,MARYLAND BEAUTY ACADEMY                 ,MD,21136-0000,Proprietary  ,5,6,11,11,29,40
02545400,NORTH AMERICAN TRADE SCHOOLS            ,MD,21244-0069,Proprietary  ,44,200,244,108,448,556
02573800,"L' ACADEMIE DE CUISINE, INC.            ",MD,20877-0000,Proprietary  ,4,21,25,23,94,117
02578400,TAI SOPHIA INSTITUTE                    ,MD,20723-6010,Private      ,0,29,29,0,160,160
03021002,HARRISON CAREER INSTITUTE-BALTIMORE     ,MD,21201-0000,Proprietary  ,0,2,2,2,20,22
03027200,BLADES SCHOOL OF HAIR DESIGN            ,MD,20619-0226,Proprietary  ,11,31,42,20,54,74
03064900,AARON'S ACADEMY OF BEAUTY               ,MD,20602-2715,Proprietary  ,8,11,19,19,42,61
03097200,AESTHETICS INSTITUTE OF COSMETOLOGY     ,MD,20877-1305,Proprietary  ,2,15,17,5,32,37
03100700,CARROLL COMMUNITY COLLEGE               ,MD,21157-6913,Public       ,108,114,222,586,487,1073
03148300,AMERICAN BEAUTY ACADEMY                 ,MD,20902-1911,Proprietary  ,55,145,200,81,202,283
03296300,BALTIMORE SCHOOL OF MASSAGE             ,MD,21090-2261,Proprietary  ,62,146,208,116,301,417
03327300,NEW CREATIONS ACADEMY OF HAIR DSN       ,MD,20746-2960,Proprietary  ,3,14,17,9,31,40
03455500,NATIONAL LABOR COLLEGE                  ,MD,20903-1790,Private      ,0,5,5,1,15,16
03493300,ALL-STATE CAREER SCHOOL                 ,MD,21224-6658,Proprietary  ,48,300,348,119,605,724
03771300,AMERICAN CAREER INSTITUTE               ,MD,20902-4637,Proprietary  ,9,23,32,13,38,51
03822400,MAPLE SPRINGS BAPTIST BIBLE COLLEGE & SE,MD,20743-5711,Private      ,0,5,5,2,15,17
03965500,HAIR EXPRESSIONS ACADEMY                ,MD,20852-1729,Proprietary  ,15,18,33,21,29,50
        ,MGH INSTITUTE OF HEALTH PROFESSION      ,MA,02129-0000,Private      ,1,25,26,9,631,640
00211400,AMERICAN INTERNATIONAL COLLEGE          ,MA,01109-3189,Private      ,111,169,280,1593,988,2581
00211500,AMHERST COLLEGE                         ,MA,01002-5000,Private      ,78,6,84,2881,65,2946
00211600,ANDOVER NEWTON THEOLOGICAL SCHOOL       ,MA,02459-0000,Private      ,0,23,23,0,201,201
00211700,ANNA MARIA COLLEGE                      ,MA,01612-1198,Private      ,30,52,82,801,229,1030
00211800,ASSUMPTION COLLEGE                      ,MA,01615-1294,Private      ,59,41,100,3537,323,3860
00211900,ATLANTIC UNION COLLEGE                  ,MA,01561-1000,Private      ,83,58,141,355,238,593
00212000,MERRIMACK COLLEGE                       ,MA,01845-5800,Private      ,75,14,89,3259,98,3357
00212100,BABSON COLLEGE                          ,MA,02457-0310,Private      ,33,104,137,1802,568,2370
00212200,BAY PATH COLLEGE                        ,MA,01106-2212,Private      ,37,320,357,715,1018,1733
00212300,BECKER COLLEGE-WORCESTER                ,MA,01615-0071,Private      ,109,127,236,1917,693,2610
00212400,BENTLEY UNIVERSITY                      ,MA,02452-4705,Private      ,82,106,188,5267,623,5890
00212600,BERKLEE COLLEGE OF MUSIC                ,MA,02215-3693,Private      ,305,117,422,3240,644,3884
00212800,BOSTON COLLEGE                          ,MA,02467-3800,Private      ,197,254,451,15216,5086,20302
00212900,BOSTON CONSERVATORY OF MUSIC            ,MA,02215-9830,Private      ,35,19,54,744,228,972
00213000,BOSTON UNIVERSITY                       ,MA,02215-1789,Private      ,411,1346,1757,23071,12474,35545
00213300,BRANDEIS UNIVERSITY                     ,MA,02453-2700,Private      ,78,92,170,4254,723,4977
00213900,CLARK UNIVERSITY                        ,MA,01610-1473,Private      ,39,59,98,3561,503,4064
00214000,ELMS COLLEGE                            ,MA,01013-2839,Private      ,47,66,113,874,424,1298
00214100,COLLEGE OF THE HOLY CROSS               ,MA,01610-2395,Private      ,44,1,45,4661,29,4690
00214300,CURRY COLLEGE                           ,MA,02186-2395,Private      ,117,156,273,3008,740,3748
00214400,DEAN COLLEGE                            ,MA,02038-1994,Private      ,84,21,105,1292,114,1406
00214500,EASTERN NAZARENE COLLEGE                ,MA,02170-2999,Private      ,103,136,239,729,349,1078
00214507,EASTERN NAZARENE CLG - LEAD PROGRAM     ,MA,02170-0000,Private      ,2,12,14,13,43,56
00214600,EMERSON COLLEGE                         ,MA,02116-4624,Private      ,58,62,120,4862,1309,6171
00214700,EMMANUEL COLLEGE                        ,MA,02115-5798,Private      ,57,48,105,2838,268,3106
00214800,ENDICOTT COLLEGE                        ,MA,01915-2098,Private      ,52,43,95,3274,154,3428
00214900,EPISCOPAL DIVINITY SCHOOL               ,MA,02138-0000,Private      ,0,3,3,1,42,43
00215000,FISHER COLLEGE                          ,MA,02116-1500,Private      ,122,190,312,1086,618,1704
00215100,BENJAMIN FRANKLIN INSTITUTE OF TECH     ,MA,02116-6296,Public       ,56,34,90,411,147,558
00215300,GORDON COLLEGE                          ,MA,01984-1899,Private      ,51,14,65,1635,72,1707
00215400,HELLENIC COLLEGE                        ,MA,02445-7496,Private      ,6,11,17,50,92,142
00215500,HARVARD UNIVERSITY                      ,MA,02138-3800,Private      ,75,52,127,3969,549,4518
00215501,AMRCN REPERTORY THTR INST ADV THTR      ,MA,02138-0000,Private      ,0,2,2,1,108,109
00215502,HARVARD BUSINESS SCHOOL                 ,MA,02163-0000,Private      ,10,91,101,141,1512,1653
00215503,HARVARD EXTENSION SCHOOL                ,MA,02138-0000,Private      ,12,169,181,77,639,716
00215504,HARVARD SCH OF DENTAL MEDICINE          ,MA,02115-0000,Private      ,0,8,8,5,210,215
00215505,HARVARD UNIV GRAD SCH DESIGN            ,MA,02138-0000,Private      ,1,13,14,10,781,791
00215506,HARVARD DIVINITY SCHOOL                 ,MA,02138-0000,Private      ,10,14,24,21,633,654
00215507,HARVARD UNIV GRAD SCH ED                ,MA,02138-0000,Private      ,0,25,25,12,1177,1189
00215508,HARVARD UNIV GRAD S OF ARTS & SCIEN     ,MA,02138-0000,Private      ,1,69,70,77,744,821
00215509,HARVARD JOHN F KENNEDY SCHL OF GOVT     ,MA,02138-0000,Private      ,2,26,28,15,1008,1023
00215510,HARVARD LAW SCHOOL                      ,MA,02138-0000,Private      ,8,63,71,49,3232,3281
00215511,HARVARD UNIV MEDICAL SCHOOL             ,MA,02115-0000,Private      ,4,29,33,85,878,963
00215512,HARVARD UNIV SCH PUBLIC HEALTH          ,MA,02115-0000,Private      ,1,25,26,17,563,580
00215513,HARVARD UNIVERSITY-HARVARD COLLEGE      ,MA,02138-0000,Private      ,191,24,215,9908,235,10143
00215700,HEBREW COLLEGE                          ,MA,02459-2237,Private      ,2,9,11,4,97,101
00215800,LASELL COLLEGE                          ,MA,02466-2716,Private      ,58,17,75,2013,90,2103
00216000,LESLEY UNIVERSITY                       ,MA,02138-2790,Private      ,80,992,1072,1627,4643,6270
00216100,UMASS LOWELL                            ,MA,01854-3089,Public       ,481,511,992,6390,2485,8875
00216300,MARIST COLLEGE & SEMINARY               ,MA,01701-0000,Private      ,0,21,21,5,313,318
00216400,NEW ENGLAND COLLEGE OF OPTOMETRY        ,MA,02115-1129,Private      ,0,18,18,4,428,432
00216500,MASS. COLLEGE OF PHARMACY  & HEALTH SCIE,MA,02115-5804,Private      ,34,79,113,2546,1839,4385
00216700,BERKSHIRE COMMUNITY COLLEGE             ,MA,01201-5786,Public       ,102,175,277,652,736,1388
00216800,CAPE COD COMMUNITY COLLEGE              ,MA,02668-1599,Public       ,251,321,572,998,1079,2077
00216900,GREENFIELD COMMUNITY COLLEGE            ,MA,01301-9739,Public       ,159,272,431,606,937,1543
00217000,HOLYOKE COMMUNITY COLLEGE               ,MA,01040-1099,Public       ,496,593,1089,2364,2554,4918
00217100,MASSACHUSETTS BAY COMMUNITY COLLEGE     ,MA,02181-0000,Public       ,282,339,621,1368,1497,2865
00217200,MOUNT WACHUSETT COMMUNITY COLLEGE       ,MA,01440-1000,Public       ,197,403,600,1184,1711,2895
00217300,NORTH SHORE COMMUNITY COLLEGE           ,MA,01923-4093,Public       ,543,756,1299,1768,2488,4256
00217400,NORTHERN ESSEX COMMUNITY COLLEGE        ,MA,01830-2399,Public       ,625,970,1595,1636,2436,4072
00217500,QUINSIGAMOND COMMUNITY COLLEGE          ,MA,01606-2092,Public       ,403,483,886,1905,2078,3983
00217600,BRISTOL COMMUNITY COLLEGE               ,MA,02720-7399,Public       ,455,627,1082,2131,2348,4479
00217700,MASSASOIT COMMUNITY COLLEGE             ,MA,02302-3996,Public       ,374,438,812,2102,2057,4159
00217800,MASSACHUSETTS INST OF TECHNOLOGY        ,MA,02139-4307,Private      ,63,229,292,7274,2030,9304
00218000,MASSACHUSETTS COLLEGE OF ART AND DESIGN ,MA,02115-5803,Public       ,53,59,112,1860,646,2506
00218100,MASSACHUSETTS MARITIME ACADEMY          ,MA,02532-3400,Public       ,70,18,88,900,68,968
00218300,BRIDGEWATER STATE COLLEGE               ,MA,02325-0001,Public       ,339,317,656,8228,1959,10187
00218400,FITCHBURG STATE COLLEGE                 ,MA,01420-2697,Public       ,204,162,366,3978,922,4900
00218500,FRAMINGHAM STATE COLLEGE                ,MA,01702-2471,Public       ,200,136,336,4244,725,4969
00218700,MASSACHUSETTS CLG OF LIBERAL ARTS       ,MA,01247-4100,Public       ,60,66,126,1523,449,1972
00218800,SALEM STATE COLLEGE                     ,MA,01970-5353,Public       ,419,451,870,6219,2254,8473
00218900,WESTFIELD STATE COLLEGE                 ,MA,01086-1630,Public       ,230,146,376,5541,877,6418
00219000,WORCESTER STATE COLLEGE                 ,MA,01602-2597,Public       ,214,220,434,4018,1305,5323
00219200,MOUNT HOLYOKE COLLEGE                   ,MA,01075-1492,Private      ,26,9,35,2178,219,2397
00219300,MOUNT IDA COLLEGE                       ,MA,02459-3323,Private      ,72,25,97,1907,255,2162
00219400,NEW ENGLAND CONSERVATORY OF MUSIC       ,MA,02115-5018,Private      ,8,12,20,638,643,1281
00219700,NICHOLS COLLEGE                         ,MA,01571-6346,Private      ,29,38,67,1340,170,1510
00219900,NORTHEASTERN UNIVERSITY                 ,MA,02115-5000,Private      ,640,716,1356,23973,6501,30474
00220100,PINE MANOR COLLEGE                      ,MA,02167-0000,Private      ,42,18,60,586,88,674
00220200,BLESSED JOHN XXIII NATIONAL SEMINARY    ,MA,02493-0000,Private      ,0,1,1,1,2,3
00220500,QUINCY COLLEGE                          ,MA,02169-4501,Public       ,218,414,632,790,1536,2326
00220600,REGIS COLLEGE                           ,MA,02193-0000,Private      ,25,78,103,838,465,1303
00220800,SIMMONS COLLEGE                         ,MA,02115-5898,Private      ,65,258,323,2427,2551,4978
00220900,SMITH COLLEGE                           ,MA,01063-2936,Private      ,44,19,63,2877,879,3756
00221000,UNIV OF MASSACHUSETTS-DARTMOUTH         ,MA,02747-2300,Public       ,449,245,694,8362,1638,10000
00221100,SPRINGFIELD COLLEGE                     ,MA,01109-3797,Private      ,125,695,820,3319,3309,6628
00221400,ST JOHN'S SEMINARY                      ,MA,02135-8839,Private      ,5,20,25,11,40,51
00221700,STONEHILL COLLEGE                       ,MA,02357-6110,Private      ,58,12,70,4650,112,4762
00221800,SUFFOLK UNIVERSITY                      ,MA,02108-2770,Private      ,121,220,341,6619,1898,8517
00221802,SUFFOLK UNIVERSITY LAW SCHOOL           ,MA,02108-0000,Private      ,1,75,76,113,2520,2633
00221900,TUFTS UNIVERSITY                        ,MA,02155-5808,Private      ,81,141,222,7924,2090,10014
00221901,TUFTS UNIV SCH OF DENTAL MEDICINE       ,MA,02111-0000,Private      ,0,19,19,16,789,805
00221902,TUFTS UNIVERSITY - CUMMINGS SCHOOL OF VE,MA,01536-0000,Private      ,0,10,10,20,409,429
00221904,TUFTS UNIV SCHOOL OF MEDICINE           ,MA,02111-0000,Private      ,4,26,30,45,1229,1274
00222100,UNIV OF MASSACHUSETTS-AMHERST           ,MA,01003-0000,Public       ,898,655,1553,23279,5147,28426
00222200,UNIV OF MASSACHUSETTS-BOSTON            ,MA,02125-3393,Public       ,544,1016,1560,5806,5787,11593
00222400,WELLESLEY COLLEGE                       ,MA,02481-8203,Private      ,55,11,66,2832,123,2955
00222500,WENTWORTH INSTITUTE OF TECHNOLOGY       ,MA,02115-5998,Private      ,113,81,194,3371,414,3785
00222600,WESTERN NEW ENGLAND COLLEGE             ,MA,01119-2654,Private      ,92,113,205,4272,1252,5524
00222700,WHEATON COLLEGE                         ,MA,02766-2322,Private      ,19,5,24,2341,38,2379
00222800,WHEELOCK COLLEGE                        ,MA,02215-4176,Private      ,31,55,86,974,540,1514
00222900,WILLIAMS COLLEGE                        ,MA,01267-2600,Private      ,48,5,53,2659,61,2720
00223300,WORCESTER POLYTECHNIC INSTITUTE         ,MA,01609-2280,Private      ,65,54,119,4350,292,4642
00396500,BAY STATE COLLEGE                       ,MA,02116-2901,Proprietary  ,91,87,178,883,335,1218
00396600,BOSTON ARCHITECTURAL COLLEGE            ,MA,02115-2795,Private      ,38,132,170,329,721,1050
00466100,HAMPSHIRE COLLEGE                       ,MA,01002-3359,Private      ,58,10,68,2075,77,2152
00466600,SALTER COLLEGE                          ,MA,01583-1700,Proprietary  ,158,643,801,416,1711,2127
00466700,SCHOOL OF MUSEUM OF FINE ARTS           ,MA,02115-5534,Private      ,19,16,35,767,305,1072
00466900,UPPER CAPE COD REGIONAL VOC TECH        ,MA,02532-3310,Public       ,2,8,10,9,46,55
00527900,GREATER LOWELL REGNL VOC TECH SCH       ,MA,01879-0000,Public       ,4,17,21,11,58,69
00551900,DIMAN REGIONAL VOC TECH INST            ,MA,02723-3519,Public       ,3,11,14,11,63,74
00552300,BLUE HILLS REGIONAL VOC TECH            ,MA,02021-1398,Public       ,8,13,21,22,117,139
00555700,MCCANN TECHNICAL SCHOOL                 ,MA,01247-0000,Public       ,1,11,12,16,36,52
00613600,NATIONAL AVIATION ACADEMY - NEW ENGLAND ,MA,01730-2620,Proprietary  ,30,43,73,85,105,190
00632200,BROCKTON HOSPITAL SCH OF NURSING        ,MA,02302-0000,Private      ,5,25,30,95,363,458
00632400,LABOURE COLLEGE                         ,MA,02124-5698,Private      ,17,78,95,127,529,656
00633100,LAWRENCE MEM HOSPITAL SCH OF NRSNG      ,MA,02155-1643,Private      ,5,50,55,59,357,416
00687300,MARIAN COURT COLLEGE                    ,MA,01907-2896,Private      ,32,24,56,168,91,259
00748100,GIBBS COLLEGE                           ,MA,02116-2904,Proprietary  ,86,89,175,339,456,795
00748400,NEWBURY COLLEGE                         ,MA,02445-5796,Private      ,66,38,104,1309,262,1571
00748600,THE NEW ENGLAND INSTITUTE OF ART        ,MA,02445-7295,Proprietary  ,195,109,304,1341,488,1829
00748800,KAPLAN CAREER INSTITUTE                 ,MA,02129-1644,Proprietary  ,38,94,132,119,295,414
00807800,SPRINGFIELD TECHNICAL COMMUNITY CLG     ,MA,01105-0000,Public       ,450,809,1259,1892,3139,5031
00891600,NEW ENGLAND SCHOOL OF LAW               ,MA,02116-0000,Private      ,0,54,54,7,2005,2012
00912900,EMPIRE BEAUTY SCHOOL                    ,MA,02148-0000,Proprietary  ,15,25,40,22,41,63
00964500,BARD COLLEGE AT SIMON'S ROCK            ,MA,01230-9702,Private      ,40,1,41,327,8,335
00974700,GORDON-CONWELL THEOLOGICAL SEMINARY     ,MA,01982-0000,Private      ,1,91,92,3,612,615
00975600,UNIVERSITY OF MASS MEDICAL CENTER       ,MA,01655-0000,Public       ,1,41,42,17,716,733
00987700,HENRI'S SCHOOL OF HAIR DESIGN           ,MA,01420-5675,Proprietary  ,20,13,33,31,22,53
00989900,LOWELL ACADEMY HAIRSTYLING INST         ,MA,01852-1909,Proprietary  ,9,13,22,17,34,51
00993600,MIDDLESEX COMMUNITY COLLEGE             ,MA,01730-1197,Public       ,254,192,446,966,663,1629
00993602,"MIDDLESEX COMMUNITY COLLEGE, LOWELL     ",MA,01852-0000,Public       ,467,371,838,1664,1195,2859
01121000,BUNKER HILL COMMUNITY COLLEGE           ,MA,02129-2991,Public       ,447,832,1279,2440,3789,6229
01151000,EVEREST INSTITUTE                       ,MA,02135-7638,Proprietary  ,103,259,362,269,731,1000
01193000,ROXBURY COMMUNITY COLLEGE               ,MA,02120-3400,Public       ,156,501,657,607,1828,2435
01204200,MANSFIELD BEAUTY SCHOOLS                ,MA,02169-5061,Proprietary  ,8,15,23,22,43,65
01206800,MANSFIELD BEAUTY SCHOOL                 ,MA,01103-1410,Proprietary  ,4,12,16,10,46,56
01238600,SOUTHEASTERN TECHNICAL INSTITUTE        ,MA,02375-1780,Public       ,10,21,31,34,109,143
01241400,EMPIRE BEAUTY SCHOOL                    ,MA,02116-1914,Proprietary  ,5,6,11,17,29,46
01255300,WHITTIER REGIONAL VOC TECH SCHOOL       ,MA,01830-1898,Public       ,0,1,1,2,6,8
01288100,MONTACHUSETT REG VOC TECH SCH           ,MA,01420-4649,Public       ,4,10,14,9,42,51
01292100,EMPIRE BEAUTY SCHOOL                    ,MA,02215-0000,Proprietary  ,62,115,177,102,175,277
01294800,ROB ROY ACADEMY                         ,MA,02721-5330,Proprietary  ,22,29,51,33,53,86
02063000,MONTSERRAT COLLEGE OF ART               ,MA,01915-0000,Private      ,10,6,16,394,43,437
02063800,BUTERA SCHOOL OF ART                    ,MA,02116-0000,Proprietary  ,5,2,7,48,9,57
02076700,EMPIRE BEAUTY SCHOOL                    ,MA,02148-0000,Proprietary  ,31,48,79,53,100,153
02079400,EMPIRE BEAUTY SCHOOL                    ,MA,02453-0000,Proprietary  ,25,56,81,60,90,150
02092100,MASSACHUSETTS SCHOOL OF BARBERING       ,MA,02169-0000,Proprietary  ,9,21,30,13,45,58
02092200,EMPIRE BEAUTY SCHOOL                    ,MA,01852-0000,Proprietary  ,28,44,72,50,116,166
02122000,NEW ENGLAND HAIR ACADEMY                ,MA,02148-0000,Proprietary  ,17,20,37,30,44,74
02137000,ROB ROY ACADEMY                         ,MA,02780-0000,Proprietary  ,12,8,20,18,21,39
02137200,MASS GEN HOSP DIETETIC INTERNSHIP       ,MA,02114-0000,Private      ,0,0,0,2,6,8
02143000,LONGY SCHOOL OF MUSIC                   ,MA,02138-3599,Private      ,0,15,15,30,109,139
02161300,WESTON JESUIT SCHOOL OF THEOLOGY        ,MA,02138-0000,Private      ,0,5,5,1,73,74
02163500,NEW ENGLAND SCHOOL OF PHOTOGRAPHY       ,MA,02215-0000,Proprietary  ,17,17,34,86,89,175
02169900,ASSABET VALLEY REGIONAL VOC SCHOOL      ,MA,01752-0000,Public       ,1,13,14,9,43,52
02181600,ROB ROY ACADEMY                         ,MA,01609-0000,Proprietary  ,31,45,76,58,91,149
02182900,CAMBRIDGE COLLEGE                       ,MA,02138-5304,Private      ,44,1152,1196,121,3479,3600
02197900,NORTH BENNET STREET SCHOOL              ,MA,02113-0000,Private      ,3,12,15,34,89,123
02215100,HALLMARK INSTITUTE OF PHOTOGRAPHY       ,MA,01376-0000,Proprietary  ,22,41,63,180,160,340
02219501,MILDRED ELLEY - PITTSFIELD              ,MA,01201-5300,Proprietary  ,1,3,4,4,6,10
02220400,CATHERINE HINDS INST OF ESTHETICS       ,MA,01801-0000,Proprietary  ,17,36,53,49,115,164
02237100,JOSEPH P KEEFE TECHNICAL SCHOOL         ,MA,01701-5698,Public       ,0,0,0,0,2,2
02274300,CONWAY SCHOOL OF LANDSCAPE DESIGN       ,MA,01341-0179,Private      ,0,2,2,0,13,13
02325700,LABARON HAIRDRESSING ACADEMY            ,MA,02740-0000,Proprietary  ,8,15,23,14,33,47
02325800,LABARON HAIRDRESSING ACAD-BROCKTON      ,MA,02301-0000,Proprietary  ,6,9,15,16,23,39
02337400,BANCROFT SCHOOL OF MASSAGE THERAPY      ,MA,01604-4614,Proprietary  ,4,24,28,21,72,93
02338200,BAY STATE SCHOOL OF TECHNOLOGY          ,MA,02021-0000,Proprietary  ,15,94,109,33,145,178
02339400,ROB ROY ACADEMY                         ,MA,02746-0000,Proprietary  ,2,10,12,10,20,30
02491700,CORTIVA INSTITUTE -  BOSTON             ,MA,02472-2577,Proprietary  ,5,51,56,18,117,135
02523900,ELIZABETH GRADY SCHOOL OF ESTHETICS     ,MA,02155-0000,Proprietary  ,6,25,31,20,40,60
02579800,NEW ENGLAND SCHOOL OF ACUPUNCTURE       ,MA,02458-0000,Private      ,0,18,18,0,140,140
02614901,SANFORD-BROWN INSTITUTE - SPRINGFIELD   ,MA,01104-1739,Proprietary  ,4,5,9,9,18,27
03066700,AILANO SCHOOL OF COSMETOLOGY            ,MA,02303-4740,Proprietary  ,9,13,22,23,26,49
03104000,SHAWSHEEN ADULT TECHNICAL INSTITUTE     ,MA,01821-5499,Public       ,1,11,12,8,35,43
03120800,KAY HARVEY HAIRDRESSING ACADEMY         ,MA,01089-2701,Proprietary  ,7,9,16,14,34,48
03127700,SOUTHERN NEW ENGLAND SCHOOL OF LAW      ,MA,02747-1252,Private      ,0,30,30,2,262,264
03130500,URBAN COLLEGE OF BOSTON                 ,MA,02111-1093,Private      ,12,191,203,30,476,506
03194300,BOSTON GRAD SCH OF PSYCHOANALYSIS       ,MA,02446-4602,Private      ,1,23,24,1,49,50
03196300,LINCOLN TECHNICAL INSTITUTE             ,MA,02145-1102,Proprietary  ,55,111,166,161,384,545
03196302,LINCOLN TECHNICAL INSTITUTE             ,MA,01852-5119,Proprietary  ,59,92,151,130,268,398
03205400,JOLIE HAIR & BEAUTY ACADEMY             ,MA,01056-2769,Proprietary  ,3,10,13,4,16,20
03232302,LINCOLN TECHNICAL INSTITUTE             ,MA,02401-1818,Proprietary  ,25,57,82,49,129,178
03235300,MASSACHUSETTS SCHOOL OF LAW             ,MA,01810-1094,Private      ,0,101,101,6,505,511
03240300,HAIR IN MOTION BEAUTY ACADEMY           ,MA,01604-2213,Proprietary  ,5,6,11,9,12,21
03248300,BOSTON BAPTIST COLLEGE                  ,MA,02136-4000,Private      ,28,15,43,89,36,125
03316400,FUNERAL INSTITUTE OF THE NORTHEAST      ,MA,02062-4766,Proprietary  ,6,17,23,17,53,70
03504300,NATL GRAD SCH OF QUALITY SYSTM MGMT     ,MA,02540-0000,Private      ,0,6,6,0,20,20
03763300,MEDICAL PROFESSIONAL INSTITUTE          ,MA,02148-8143,Proprietary  ,1,12,13,2,31,33
03859300,E.I.N.E.                                ,MA,01876-4709,Proprietary  ,1,11,12,1,19,20
03946300,FRANKLIN W. OLIN COLLEGE OF ENGINEERING ,MA,02492-1200,Private      ,10,0,10,20,0,20
04039300,SULLIVAN AND COGLIANO TRAINING CENTER   ,MA,02301-1822,Proprietary  ,0,61,61,0,62,62
00401000,INSTITUT INTERNAT'L D'ETUDES FRANCA     ,FC,00000-0000,Public       ,0,1,1,1,3,4
00401200,HEBREW UNIVERSITY OF JERUSALEM (THE)    ,FC,00000-0000,Public       ,3,4,7,55,148,203
00403000,UNIVERSITY OF CAMBRIDGE                 ,FC,00000-0000,Public       ,0,11,11,1,31,32
00503400,AMERICAN UNIVERSITY OF CAIRO            ,FC,00000-0000,Private      ,9,20,29,76,143,219
00667100,KATHOLIEKE UNIVERSITEIT LEUVEN          ,FC,00000-0000,Private      ,1,15,16,2,35,37
00669000,UNIVERSITY OF COPENHAGEN                ,FC,00000-0000,Public       ,0,1,1,0,8,8
00669100,UNIVERSITY OF CAMBRIDGE - PEMBROKE      ,FC,00000-0000,Public       ,0,2,2,1,8,9
00669200,UNIVERSITY OF LEEDS                     ,FC,00000-0000,Public       ,5,7,12,11,74,85
00669300,UNIV OF LONDON-LONDON SCHOOL ECON       ,FC,00000-0000,Public       ,5,83,88,24,472,496
00669400,SCH OF ORIENTAL & AFRICAN STUDIES       ,FC,00000-0000,Public       ,4,22,26,12,138,150
00669500,UNIV OF LONDON-UNIVERSITY COLLEGE       ,FC,00000-0000,Public       ,9,53,62,35,287,322
00669600,UNIV OF LONDON-SCH ADVANCED STUDY       ,FC,00000-0000,Public       ,0,5,5,0,20,20
00669700,"QUEEN MARY, UNIVERSITY OF LONDON        ",FC,00000-0000,Public       ,1,17,18,13,87,100
00669900,UNIVERSITY OF SUSSEX                    ,FC,00000-0000,Public       ,3,14,17,9,82,91
00670000,"UNIVERSITY OF YORK, THE                 ",FC,00000-0000,Public       ,2,12,14,9,93,102
00670400,UNIVERSITY COLLEGE CORK                 ,FC,00000-0000,Public       ,2,9,11,17,46,63
00671300,UPPSALA UNIVERSITY                      ,FC,00000-0000,Public       ,1,5,6,1,17,18
00671500,UNIVERSITY OF GENEVA                    ,FC,00000-0000,Public       ,0,5,5,0,30,30
00683900,UNIVERSITY OF EDINBURGH                 ,FC,00000-0000,Public       ,14,51,65,80,354,434
00684200,UNIVERSITY OF DUBLIN TRINITY COLLEG     ,FC,00000-0000,Public       ,2,33,35,26,138,164
00685000,UNIVERSITY OF CAMBRIDGE - DOWNING C     ,FC,00000-0000,Public       ,0,0,0,0,2,2
